model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-04T07:02:07.796953+00:00

Build Times
provider,build_time_s
torchinferno,42.2
vllm,233.9
sglang,159.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,177.94,131.28,143.66,vllm
ttft_p99_ms,832.37,224.76,600.98,vllm
tpot_median_ms,47.88,43.39,73.22,vllm
tpot_p99_ms,140.43,121.17,152.72,vllm
e2e_median_ms,231.47,165.27,218.15,vllm
e2e_p99_ms,866.09,293.17,643.13,vllm
throughput_median_tps,5.73,8.53,5.52,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,181.46,215.99,218.14,torchinferno
ttft_p99_ms,519.59,435.39,70168.95,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,196.42,241.49,379.95,torchinferno
e2e_p99_ms,547.69,475.30,70234.38,vllm
throughput_median_tps,5.09,4.14,2.63,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,341.21,169.43,165.52,sglang
ttft_p99_ms,567.13,365.24,668.12,vllm
tpot_median_ms,62.65,40.37,104.46,vllm
tpot_p99_ms,124.47,161.24,549.10,torchinferno
e2e_median_ms,399.50,208.12,279.66,vllm
e2e_p99_ms,634.24,416.51,768.62,vllm
throughput_median_tps,3.49,6.53,4.68,vllm
total_output_tokens,1458,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,260.61,139.69,108.93,sglang
ttft_last_turn_ms,403.69,149.17,185.50,vllm
ttft_growth_ratio,1.55,1.07,1.70,vllm
ttft_first_turn_median_ms,316.94,144.46,103.73,sglang
ttft_first_turn_p99_ms,417.26,376.85,195.30,sglang
ttft_last_turn_median_ms,385.96,152.30,177.21,vllm
ttft_last_turn_p99_ms,548.05,267.46,300.06,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,132.15,64.69,73.90,vllm
ttft_p99_ms,300.75,3911.40,437.31,torchinferno
tpot_median_ms,49.61,30.37,65.09,vllm
tpot_p99_ms,122.85,1998.92,209.23,torchinferno
e2e_median_ms,163.02,88.39,144.52,vllm
e2e_p99_ms,384.93,3952.09,543.82,torchinferno
throughput_median_tps,7.99,13.72,9.74,vllm
total_output_tokens,1485,1457,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,258.71,85.18,72.16,sglang
ttft_p99_ms,546.91,258.89,301.48,vllm
tpot_median_ms,19.98,14.92,22.26,vllm
tpot_p99_ms,53.09,21.90,56.88,vllm
e2e_median_ms,957.91,645.18,844.95,vllm
e2e_p99_ms,1619.81,996.89,1637.96,vllm
throughput_median_tps,37.16,57.36,41.52,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,280,248,61.13,0.00,70.76,1,14.13,1,1,0,,0,,,280,branch,9,
vllm,tree_of_thought,282,249,56.78,0.00,73.31,1,13.64,1,3,0,,0,,,282,branch,9,
vllm,tree_of_thought,279,250,67.53,0.00,81.01,1,12.34,1,0,0,,0,,,279,branch,9,
vllm,tree_of_thought,281,251,64.42,27.40,91.81,2,21.78,1,2,0,,0,,,281,branch,9,
vllm,tree_of_thought,285,252,61.66,0.00,76.21,1,13.12,1,2,1,,0,,,285,branch,9,
vllm,tree_of_thought,286,253,55.09,0.00,74.65,1,13.40,1,3,1,,0,,,286,branch,9,
vllm,tree_of_thought,284,254,58.98,32.28,91.25,2,21.92,1,1,1,,0,,,284,branch,9,
vllm,tree_of_thought,283,255,60.15,32.93,93.09,2,21.49,1,0,1,,0,,,283,branch,9,
vllm,tree_of_thought,287,256,3905.45,0.00,3926.73,1,0.25,1,0,2,,0,,,287,branch,9,
vllm,tree_of_thought,289,257,3898.95,0.00,3923.91,1,0.25,1,2,2,,0,,,289,branch,9,
vllm,tree_of_thought,288,258,3911.43,0.00,3927.14,1,0.25,1,1,2,,0,,,288,branch,9,
vllm,tree_of_thought,290,259,3906.10,28.75,3934.85,2,0.51,1,3,2,,0,,,290,branch,9,
vllm,tree_of_thought,293,260,111.62,0.00,134.03,1,7.46,1,2,3,,0,,,293,branch,9,
vllm,tree_of_thought,291,261,118.37,0.00,138.54,1,7.22,1,0,3,,0,,,291,branch,9,
vllm,tree_of_thought,294,262,110.39,0.00,132.46,1,7.55,1,3,3,,0,,,294,branch,9,
vllm,tree_of_thought,292,263,117.03,37.56,154.59,2,12.94,1,1,3,,0,,,292,branch,9,
vllm,tree_of_thought,295,264,50.10,46.91,97.01,2,20.62,1,,,,0,,,295,eval,9,
vllm,tree_of_thought,297,265,56.02,0.00,63.65,1,15.71,1,1,0,,1,,,297,branch,9,
vllm,tree_of_thought,298,266,71.80,0.00,88.58,1,11.29,1,2,0,,1,,,298,branch,9,
vllm,tree_of_thought,296,267,65.73,33.61,99.34,2,20.13,1,0,0,,1,,,296,branch,9,
vllm,tree_of_thought,299,268,67.07,32.86,99.94,2,20.01,1,3,0,,1,,,299,branch,9,
vllm,tree_of_thought,301,269,75.55,0.00,79.54,1,12.57,1,1,1,,1,,,301,branch,9,
vllm,tree_of_thought,302,270,72.20,0.00,81.12,1,12.33,1,2,1,,1,,,302,branch,9,
vllm,tree_of_thought,300,271,71.21,18.74,89.95,2,22.23,1,0,1,,1,,,300,branch,9,
vllm,tree_of_thought,303,272,68.37,21.04,89.40,2,22.37,1,3,1,,1,,,303,branch,9,
vllm,tree_of_thought,304,273,71.11,21.60,92.70,2,21.57,1,,,,1,,,304,eval,9,
vllm,tree_of_thought,305,274,69.47,0.00,87.89,1,11.38,1,0,0,,2,,,305,branch,9,
vllm,tree_of_thought,308,275,80.82,0.00,91.27,1,10.96,1,3,0,,2,,,308,branch,9,
vllm,tree_of_thought,307,276,60.76,36.15,96.91,2,20.64,1,2,0,,2,,,307,branch,9,
vllm,tree_of_thought,306,277,88.74,0.00,98.55,1,10.15,1,1,0,,2,,,306,branch,9,
vllm,tree_of_thought,309,278,63.92,0.00,79.06,1,12.65,1,,,,2,,,309,eval,9,
vllm,tree_of_thought,250,279,56.15,0.00,66.31,1,15.08,1,2,0,,0,,,250,branch,8,
vllm,tree_of_thought,251,280,55.65,0.00,68.30,1,14.64,1,3,0,,0,,,251,branch,8,
vllm,tree_of_thought,249,281,53.23,0.00,71.63,1,13.96,1,1,0,,0,,,249,branch,8,
vllm,tree_of_thought,248,282,52.07,0.00,73.44,1,13.62,1,0,0,,0,,,248,branch,8,
vllm,tree_of_thought,254,283,67.75,0.00,86.97,1,11.50,1,2,1,,0,,,254,branch,8,
vllm,tree_of_thought,252,284,74.39,0.00,96.02,1,10.41,1,0,1,,0,,,252,branch,8,
vllm,tree_of_thought,255,285,67.25,0.00,94.22,1,10.61,1,3,1,,0,,,255,branch,8,
vllm,tree_of_thought,253,286,71.96,34.23,106.20,2,18.83,1,1,1,,0,,,253,branch,8,
vllm,tree_of_thought,256,287,72.14,0.00,91.37,1,10.94,1,0,2,,0,,,256,branch,8,
vllm,tree_of_thought,259,288,60.33,0.00,77.08,1,12.97,1,3,2,,0,,,259,branch,8,
vllm,tree_of_thought,257,289,72.30,29.80,102.10,2,19.59,1,1,2,,0,,,257,branch,8,
vllm,tree_of_thought,258,290,60.96,37.58,98.54,2,20.30,1,2,2,,0,,,258,branch,8,
vllm,tree_of_thought,263,291,2024.15,1927.93,3952.09,2,0.51,1,3,3,,0,,,263,branch,8,
vllm,tree_of_thought,260,292,2027.93,1930.75,3958.68,2,0.51,1,0,3,,0,,,260,branch,8,
vllm,tree_of_thought,261,293,2023.95,1941.31,3965.26,2,0.50,1,1,3,,0,,,261,branch,8,
vllm,tree_of_thought,262,294,3806.09,54.85,4135.21,7,1.69,0,2,3,,0,,,262,branch,8,
vllm,tree_of_thought,264,295,44.18,19.78,63.96,2,31.27,1,,,,0,,,264,eval,8,
vllm,tree_of_thought,266,296,66.74,0.00,75.97,1,13.16,1,1,0,,1,,,266,branch,8,
vllm,tree_of_thought,265,297,67.85,22.50,90.34,2,22.14,1,0,0,,1,,,265,branch,8,
vllm,tree_of_thought,267,298,62.21,23.38,85.59,2,23.37,1,2,0,,1,,,267,branch,8,
vllm,tree_of_thought,268,299,58.28,26.29,84.58,2,23.65,1,3,0,,1,,,268,branch,8,
vllm,tree_of_thought,269,300,52.13,0.00,71.35,1,14.02,1,0,1,,1,,,269,branch,8,
vllm,tree_of_thought,271,301,58.17,0.00,74.80,1,13.37,1,2,1,,1,,,271,branch,8,
vllm,tree_of_thought,270,302,69.50,0.00,84.06,1,11.90,1,1,1,,1,,,270,branch,8,
vllm,tree_of_thought,272,303,56.98,27.43,84.42,2,23.69,1,3,1,,1,,,272,branch,8,
vllm,tree_of_thought,273,304,76.70,0.00,94.65,1,10.56,1,,,,1,,,273,eval,8,
vllm,tree_of_thought,277,305,60.29,0.00,82.08,1,12.18,1,3,0,,2,,,277,branch,8,
vllm,tree_of_thought,275,306,70.54,29.06,99.60,2,20.08,1,1,0,,2,,,275,branch,8,
vllm,tree_of_thought,274,307,73.80,28.79,102.59,2,19.50,1,0,0,,2,,,274,branch,8,
vllm,tree_of_thought,276,308,87.11,0.00,99.29,1,10.07,1,2,0,,2,,,276,branch,8,
vllm,tree_of_thought,278,309,76.54,31.33,107.87,2,18.54,1,,,,2,,,278,eval,8,
vllm,tree_of_thought,372,310,76.13,0.00,93.55,1,10.69,1,0,0,,0,,,372,branch,12,
vllm,tree_of_thought,375,311,81.82,11.82,93.64,2,21.36,1,3,0,,0,,,375,branch,12,
vllm,tree_of_thought,374,312,72.50,24.62,97.12,2,20.59,1,2,0,,0,,,374,branch,12,
vllm,tree_of_thought,373,313,69.94,31.55,101.49,2,19.71,1,1,0,,0,,,373,branch,12,
vllm,tree_of_thought,378,314,53.00,0.00,67.35,1,14.85,1,2,1,,0,,,378,branch,12,
vllm,tree_of_thought,379,315,53.22,25.32,78.53,2,25.47,1,3,1,,0,,,379,branch,12,
vllm,tree_of_thought,376,316,61.87,25.07,86.94,2,23.00,1,0,1,,0,,,376,branch,12,
vllm,tree_of_thought,377,317,66.15,0.00,82.78,1,12.08,1,1,1,,0,,,377,branch,12,
vllm,tree_of_thought,380,318,62.17,0.00,79.82,1,12.53,1,0,2,,0,,,380,branch,12,
vllm,tree_of_thought,383,319,55.85,27.21,83.06,2,24.08,1,3,2,,0,,,383,branch,12,
vllm,tree_of_thought,381,320,61.38,31.60,92.99,2,21.51,0,1,2,,0,,,381,branch,12,
vllm,tree_of_thought,382,321,62.56,28.53,91.09,2,21.96,1,2,2,,0,,,382,branch,12,
vllm,tree_of_thought,385,322,3935.87,0.00,3950.52,1,0.25,1,1,3,,0,,,385,branch,12,
vllm,tree_of_thought,386,323,3932.76,0.00,3951.04,1,0.25,1,2,3,,0,,,386,branch,12,
vllm,tree_of_thought,384,324,3933.24,0.00,3960.49,1,0.25,1,0,3,,0,,,384,branch,12,
vllm,tree_of_thought,387,325,3931.78,29.22,3961.00,2,0.50,1,3,3,,0,,,387,branch,12,
vllm,tree_of_thought,388,326,151.03,22.51,173.54,2,11.52,1,,,,0,,,388,eval,12,
vllm,tree_of_thought,390,327,51.20,0.00,69.47,1,14.39,1,1,0,,1,,,390,branch,12,
vllm,tree_of_thought,389,328,56.02,0.00,74.68,1,13.39,1,0,0,,1,,,389,branch,12,
vllm,tree_of_thought,391,329,53.60,0.00,69.12,1,14.47,1,2,0,,1,,,391,branch,12,
vllm,tree_of_thought,392,330,59.97,0.00,79.51,1,12.58,1,3,0,,1,,,392,branch,12,
vllm,tree_of_thought,395,331,55.21,0.00,75.57,1,13.23,1,2,1,,1,,,395,branch,12,
vllm,tree_of_thought,396,332,76.19,0.00,91.39,1,10.94,1,3,1,,1,,,396,branch,12,
vllm,tree_of_thought,394,333,75.90,30.76,106.66,2,18.75,1,1,1,,1,,,394,branch,12,
vllm,tree_of_thought,393,334,79.08,30.49,109.57,2,18.25,1,0,1,,1,,,393,branch,12,
vllm,tree_of_thought,397,335,87.03,37.63,124.65,2,16.04,1,,,,1,,,397,eval,12,
vllm,tree_of_thought,398,336,81.41,0.00,88.13,1,11.35,1,0,0,,2,,,398,branch,12,
vllm,tree_of_thought,401,337,78.19,0.00,96.25,1,10.39,1,3,0,,2,,,401,branch,12,
vllm,tree_of_thought,399,338,89.38,0.00,105.69,1,9.46,1,1,0,,2,,,399,branch,12,
vllm,tree_of_thought,400,339,78.70,31.64,110.34,2,18.13,1,2,0,,2,,,400,branch,12,
vllm,tree_of_thought,402,340,66.27,0.00,82.79,1,12.08,1,,,,2,,,402,eval,12,
vllm,tree_of_thought,94,341,60.58,0.00,71.51,1,13.98,1,1,0,,0,,,94,branch,3,
vllm,tree_of_thought,93,342,70.79,0.00,86.35,1,11.58,1,0,0,,0,,,93,branch,3,
vllm,tree_of_thought,95,343,71.72,0.00,87.63,1,11.41,1,2,0,,0,,,95,branch,3,
vllm,tree_of_thought,96,344,68.40,29.20,97.60,2,20.49,1,3,0,,0,,,96,branch,3,
vllm,tree_of_thought,97,345,64.60,0.00,78.89,1,12.68,1,0,1,,0,,,97,branch,3,
vllm,tree_of_thought,99,346,55.91,0.00,72.91,1,13.71,1,2,1,,0,,,99,branch,3,
vllm,tree_of_thought,100,347,56.68,0.00,73.55,1,13.60,1,3,1,,0,,,100,branch,3,
vllm,tree_of_thought,98,348,61.95,0.00,82.01,1,12.19,1,1,1,,0,,,98,branch,3,
vllm,tree_of_thought,102,349,46.49,0.00,65.69,1,15.22,1,1,2,,0,,,102,branch,3,
vllm,tree_of_thought,101,350,62.86,0.00,2054.03,1,0.49,1,0,2,,0,,,101,branch,3,
vllm,tree_of_thought,104,351,57.56,3766.90,3824.46,2,0.52,1,3,2,,0,,,104,branch,3,
vllm,tree_of_thought,103,352,61.07,3774.22,3835.29,2,0.52,1,2,2,,0,,,103,branch,3,
vllm,tree_of_thought,108,353,162.55,0.00,180.87,1,5.53,1,3,3,,0,,,108,branch,3,
vllm,tree_of_thought,106,354,171.09,84.13,255.23,2,7.84,1,1,3,,0,,,106,branch,3,
vllm,tree_of_thought,105,355,164.91,92.20,257.11,2,7.78,1,0,3,,0,,,105,branch,3,
vllm,tree_of_thought,107,356,164.97,48.88,262.72,3,11.42,1,2,3,,0,,,107,branch,3,
vllm,tree_of_thought,109,357,90.33,0.00,98.27,1,10.18,1,,,,0,,,109,eval,3,
vllm,tree_of_thought,111,358,52.61,0.00,79.64,1,12.56,1,1,0,,1,,,111,branch,3,
vllm,tree_of_thought,110,359,73.85,0.00,88.74,1,11.27,1,0,0,,1,,,110,branch,3,
vllm,tree_of_thought,112,360,69.20,0.00,88.62,1,11.28,1,2,0,,1,,,112,branch,3,
vllm,tree_of_thought,113,361,70.09,24.66,119.41,3,25.12,0,3,0,,1,,,113,branch,3,
vllm,tree_of_thought,115,362,59.91,0.00,71.06,1,14.07,1,1,1,,1,,,115,branch,3,
vllm,tree_of_thought,116,363,58.28,0.00,76.31,1,13.10,1,2,1,,1,,,116,branch,3,
vllm,tree_of_thought,114,364,64.33,37.69,102.01,2,19.61,1,0,1,,1,,,114,branch,3,
vllm,tree_of_thought,117,365,65.07,29.56,94.63,2,21.13,1,3,1,,1,,,117,branch,3,
vllm,tree_of_thought,118,366,74.61,0.00,88.88,1,11.25,1,,,,1,,,118,eval,3,
vllm,tree_of_thought,120,367,67.14,0.00,82.51,1,12.12,1,1,0,,2,,,120,branch,3,
vllm,tree_of_thought,119,368,65.05,30.63,95.68,2,20.90,1,0,0,,2,,,119,branch,3,
vllm,tree_of_thought,121,369,75.70,0.00,94.54,1,10.58,1,2,0,,2,,,121,branch,3,
vllm,tree_of_thought,122,370,71.43,27.01,98.44,2,20.32,1,3,0,,2,,,122,branch,3,
vllm,tree_of_thought,123,371,63.38,0.00,86.25,1,11.59,1,,,,2,,,123,eval,3,
vllm,tree_of_thought,0,372,79.33,0.00,81.60,1,12.25,1,0,0,,0,,,0,branch,0,
vllm,tree_of_thought,2,373,63.05,0.00,81.72,1,12.24,1,2,0,,0,,,2,branch,0,
vllm,tree_of_thought,3,374,64.10,0.00,82.20,1,12.17,1,3,0,,0,,,3,branch,0,
vllm,tree_of_thought,1,375,66.94,27.46,94.40,2,21.19,1,1,0,,0,,,1,branch,0,
vllm,tree_of_thought,4,376,59.49,0.00,74.07,1,13.50,1,0,1,,0,,,4,branch,0,
vllm,tree_of_thought,5,377,64.05,29.40,93.45,2,21.40,1,1,1,,0,,,5,branch,0,
vllm,tree_of_thought,7,378,68.47,24.68,93.14,2,21.47,1,3,1,,0,,,7,branch,0,
vllm,tree_of_thought,6,379,61.98,34.78,96.75,2,20.67,1,2,1,,0,,,6,branch,0,
vllm,tree_of_thought,8,380,68.11,0.00,82.89,1,12.06,1,0,2,,0,,,8,branch,0,
vllm,tree_of_thought,10,381,61.48,33.98,95.46,2,20.95,1,2,2,,0,,,10,branch,0,
vllm,tree_of_thought,11,382,80.19,25.45,105.64,2,18.93,1,3,2,,0,,,11,branch,0,
vllm,tree_of_thought,9,383,87.44,23.93,111.37,2,17.96,1,1,2,,0,,,9,branch,0,
vllm,tree_of_thought,13,384,3876.00,0.00,3893.71,1,0.26,1,1,3,,0,,,13,branch,0,
vllm,tree_of_thought,14,385,3871.04,0.00,3894.20,1,0.26,1,2,3,,0,,,14,branch,0,
vllm,tree_of_thought,15,386,3872.51,31.04,3903.55,2,0.51,1,3,3,,0,,,15,branch,0,
vllm,tree_of_thought,12,387,3869.30,39.35,3908.65,2,0.51,1,0,3,,0,,,12,branch,0,
vllm,tree_of_thought,16,388,134.04,35.54,169.57,2,11.79,1,,,,0,,,16,eval,0,
vllm,tree_of_thought,17,389,57.60,0.00,67.98,1,14.71,1,0,0,,1,,,17,branch,0,
vllm,tree_of_thought,19,390,51.03,27.74,78.77,2,25.39,1,2,0,,1,,,19,branch,0,
vllm,tree_of_thought,20,391,66.26,0.00,82.61,1,12.11,1,3,0,,1,,,20,branch,0,
vllm,tree_of_thought,18,392,49.79,36.85,86.65,2,23.08,1,1,0,,1,,,18,branch,0,
vllm,tree_of_thought,22,393,56.51,0.00,69.08,1,14.48,1,1,1,,1,,,22,branch,0,
vllm,tree_of_thought,21,394,69.10,0.00,84.57,1,11.82,1,0,1,,1,,,21,branch,0,
vllm,tree_of_thought,23,395,73.94,0.00,88.90,1,11.25,1,2,1,,1,,,23,branch,0,
vllm,tree_of_thought,24,396,86.97,31.75,118.72,2,16.85,1,3,1,,1,,,24,branch,0,
vllm,tree_of_thought,25,397,77.12,35.32,112.44,2,17.79,1,,,,1,,,25,eval,0,
vllm,tree_of_thought,29,398,50.00,0.00,62.90,1,15.90,1,3,0,,2,,,29,branch,0,
vllm,tree_of_thought,26,399,78.59,30.18,108.77,2,18.39,1,0,0,,2,,,26,branch,0,
vllm,tree_of_thought,27,400,73.40,35.84,109.24,2,18.31,1,1,0,,2,,,27,branch,0,
vllm,tree_of_thought,28,401,78.26,0.00,102.89,1,9.72,1,2,0,,2,,,28,branch,0,
vllm,tree_of_thought,30,402,74.30,0.00,94.32,1,10.60,1,,,,2,,,30,eval,0,
vllm,tree_of_thought,187,403,48.08,0.00,65.29,1,15.32,1,1,0,,0,,,187,branch,6,
vllm,tree_of_thought,189,404,44.24,0.00,61.21,1,16.34,1,3,0,,0,,,189,branch,6,
vllm,tree_of_thought,188,405,46.51,0.00,64.14,1,15.59,1,2,0,,0,,,188,branch,6,
vllm,tree_of_thought,186,406,70.12,27.90,98.03,2,20.40,1,0,0,,0,,,186,branch,6,
vllm,tree_of_thought,190,407,64.30,0.00,80.87,1,12.37,1,0,1,,0,,,190,branch,6,
vllm,tree_of_thought,192,408,75.01,0.00,88.46,1,11.30,1,2,1,,0,,,192,branch,6,
vllm,tree_of_thought,191,409,72.10,29.97,102.07,2,19.59,1,1,1,,0,,,191,branch,6,
vllm,tree_of_thought,193,410,83.75,39.80,123.55,2,16.19,1,3,1,,0,,,193,branch,6,
vllm,tree_of_thought,196,411,59.18,0.00,68.78,1,14.54,1,2,2,,0,,,196,branch,6,
vllm,tree_of_thought,197,412,51.99,0.00,68.94,1,14.51,1,3,2,,0,,,197,branch,6,
vllm,tree_of_thought,194,413,64.10,28.34,92.44,2,21.64,1,0,2,,0,,,194,branch,6,
vllm,tree_of_thought,195,414,58.96,32.62,91.58,2,21.84,1,1,2,,0,,,195,branch,6,
vllm,tree_of_thought,200,415,3901.62,0.00,3912.91,1,0.26,1,2,3,,0,,,200,branch,6,
vllm,tree_of_thought,199,416,3893.18,0.00,3917.75,1,0.26,1,1,3,,0,,,199,branch,6,
vllm,tree_of_thought,198,417,3896.93,33.53,3930.46,2,0.51,1,0,3,,0,,,198,branch,6,
vllm,tree_of_thought,201,418,3892.56,32.57,3925.13,2,0.51,1,3,3,,0,,,201,branch,6,
vllm,tree_of_thought,202,419,140.21,35.61,175.82,2,11.38,1,,,,0,,,202,eval,6,
vllm,tree_of_thought,203,420,62.48,0.00,80.81,1,12.38,1,0,0,,1,,,203,branch,6,
vllm,tree_of_thought,206,421,64.30,0.00,88.39,1,11.31,1,3,0,,1,,,206,branch,6,
vllm,tree_of_thought,205,422,71.56,38.02,109.58,2,18.25,1,2,0,,1,,,205,branch,6,
vllm,tree_of_thought,204,423,97.99,28.55,126.54,2,15.81,1,1,0,,1,,,204,branch,6,
vllm,tree_of_thought,208,424,74.68,0.00,84.92,1,11.78,1,1,1,,1,,,208,branch,6,
vllm,tree_of_thought,209,425,68.39,0.00,84.35,1,11.86,1,2,1,,1,,,209,branch,6,
vllm,tree_of_thought,210,426,69.40,25.39,94.79,2,21.10,1,3,1,,1,,,210,branch,6,
vllm,tree_of_thought,207,427,75.74,28.38,104.12,2,19.21,1,0,1,,1,,,207,branch,6,
vllm,tree_of_thought,211,428,80.77,0.00,103.59,1,9.65,1,,,,1,,,211,eval,6,
vllm,tree_of_thought,212,429,69.62,22.14,91.76,2,21.80,0,0,0,,2,,,212,branch,6,
vllm,tree_of_thought,215,430,66.91,0.00,84.33,1,11.86,1,3,0,,2,,,215,branch,6,
vllm,tree_of_thought,214,431,69.48,0.00,86.95,1,11.50,1,2,0,,2,,,214,branch,6,
vllm,tree_of_thought,213,432,74.60,28.02,102.62,2,19.49,1,1,0,,2,,,213,branch,6,
vllm,tree_of_thought,216,433,73.07,0.00,83.59,1,11.96,1,,,,2,,,216,eval,6,
vllm,tree_of_thought,158,434,72.05,0.00,85.00,1,11.76,1,3,0,,0,,,158,branch,5,
vllm,tree_of_thought,155,435,80.58,30.29,110.88,2,18.04,1,0,0,,0,,,155,branch,5,
vllm,tree_of_thought,157,436,74.72,29.26,103.97,2,19.24,1,2,0,,0,,,157,branch,5,
vllm,tree_of_thought,156,437,80.91,39.73,120.63,2,16.58,1,1,0,,0,,,156,branch,5,
vllm,tree_of_thought,162,438,3906.95,0.00,3925.04,1,0.25,1,3,1,,0,,,162,branch,5,
vllm,tree_of_thought,159,439,3931.28,0.00,3943.16,1,0.25,1,0,1,,0,,,159,branch,5,
vllm,tree_of_thought,161,440,3911.40,31.23,3942.63,2,0.51,1,2,1,,0,,,161,branch,5,
vllm,tree_of_thought,160,441,3920.60,31.25,3951.85,2,0.51,1,1,1,,0,,,160,branch,5,
vllm,tree_of_thought,163,442,92.54,0.00,112.38,1,8.90,1,0,2,,0,,,163,branch,5,
vllm,tree_of_thought,164,443,88.61,38.31,126.92,2,15.76,1,1,2,,0,,,164,branch,5,
vllm,tree_of_thought,165,444,108.04,0.00,127.77,1,7.83,1,2,2,,0,,,165,branch,5,
vllm,tree_of_thought,166,445,104.68,30.39,135.07,2,14.81,1,3,2,,0,,,166,branch,5,
vllm,tree_of_thought,170,446,54.65,0.00,69.58,1,14.37,1,3,3,,0,,,170,branch,5,
vllm,tree_of_thought,168,447,54.50,0.00,72.57,1,13.78,1,1,3,,0,,,168,branch,5,
vllm,tree_of_thought,169,448,57.09,20.22,77.32,2,25.87,1,2,3,,0,,,169,branch,5,
vllm,tree_of_thought,167,449,57.97,24.68,82.65,2,24.20,1,0,3,,0,,,167,branch,5,
vllm,tree_of_thought,171,450,62.90,34.62,97.52,2,20.51,1,,,,0,,,171,eval,5,
vllm,tree_of_thought,175,451,50.87,20.22,71.09,2,28.13,1,3,0,,1,,,175,branch,5,
vllm,tree_of_thought,174,452,60.37,0.00,75.50,1,13.24,1,2,0,,1,,,174,branch,5,
vllm,tree_of_thought,173,453,79.84,0.00,93.70,1,10.67,1,1,0,,1,,,173,branch,5,
vllm,tree_of_thought,172,454,82.95,0.00,97.82,1,10.22,1,0,0,,1,,,172,branch,5,
vllm,tree_of_thought,177,455,67.69,0.00,75.32,1,13.28,1,1,1,,1,,,177,branch,5,
vllm,tree_of_thought,178,456,64.51,31.14,95.64,2,20.91,1,2,1,,1,,,178,branch,5,
vllm,tree_of_thought,176,457,64.75,34.66,99.41,2,20.12,1,0,1,,1,,,176,branch,5,
vllm,tree_of_thought,179,458,63.10,29.92,93.01,2,21.50,1,3,1,,1,,,179,branch,5,
vllm,tree_of_thought,180,459,80.22,22.29,124.81,3,24.04,1,,,,1,,,180,eval,5,
vllm,tree_of_thought,183,460,63.45,0.00,86.11,1,11.61,1,2,0,,2,,,183,branch,5,
vllm,tree_of_thought,182,461,68.73,25.01,93.74,2,21.34,1,1,0,,2,,,182,branch,5,
vllm,tree_of_thought,181,462,70.31,26.50,96.81,2,20.66,1,0,0,,2,,,181,branch,5,
vllm,tree_of_thought,184,463,76.11,0.00,91.72,1,10.90,1,3,0,,2,,,184,branch,5,
vllm,tree_of_thought,185,464,68.67,36.32,104.99,2,19.05,1,,,,2,,,185,eval,5,
vllm,tree_of_thought,34,465,64.98,0.00,70.76,1,14.13,1,3,0,,0,,,34,branch,1,
vllm,tree_of_thought,33,466,64.20,0.00,73.13,1,13.67,1,2,0,,0,,,33,branch,1,
vllm,tree_of_thought,32,467,65.31,36.54,101.85,2,19.64,1,1,0,,0,,,32,branch,1,
vllm,tree_of_thought,31,468,68.92,39.81,108.73,2,18.39,1,0,0,,0,,,31,branch,1,
vllm,tree_of_thought,36,469,66.33,0.00,91.64,1,10.91,1,1,1,,0,,,36,branch,1,
vllm,tree_of_thought,35,470,62.15,0.00,93.39,1,10.71,1,0,1,,0,,,35,branch,1,
vllm,tree_of_thought,37,471,75.42,29.14,104.55,2,19.13,1,2,1,,0,,,37,branch,1,
vllm,tree_of_thought,38,472,74.96,33.15,108.11,2,18.50,1,3,1,,0,,,38,branch,1,
vllm,tree_of_thought,42,473,2029.70,0.00,3816.20,1,0.26,1,3,2,,0,,,42,branch,1,
vllm,tree_of_thought,40,474,2037.37,0.00,3821.51,1,0.26,1,1,2,,0,,,40,branch,1,
vllm,tree_of_thought,39,475,2037.72,1933.95,3971.68,2,0.50,1,0,2,,0,,,39,branch,1,
vllm,tree_of_thought,41,476,2036.88,1934.10,3970.98,2,0.50,1,2,2,,0,,,41,branch,1,
