model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-11T01:02:10.517455+00:00

Build Times
provider,build_time_s
torchinferno,35.4
vllm,200.4
sglang,199.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.14,73.59,76.72,vllm
ttft_p99_ms,704.73,131.92,491.38,vllm
tpot_median_ms,32.16,36.03,65.68,torchinferno
tpot_p99_ms,46.97,84.21,879.88,torchinferno
e2e_median_ms,166.10,98.82,133.38,vllm
e2e_p99_ms,726.64,175.45,946.05,vllm
throughput_median_tps,6.95,13.89,10.33,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,24.76,82.01,124.59,torchinferno
ttft_p99_ms,134.54,325.80,69503.19,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,25.83,99.57,205.02,torchinferno
e2e_p99_ms,134.60,326.16,69545.97,torchinferno
throughput_median_tps,38.71,10.04,4.88,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,88.41,81.03,sglang
ttft_p99_ms,,177.46,595.99,vllm
tpot_median_ms,,33.18,73.68,vllm
tpot_p99_ms,,105.00,927.44,vllm
e2e_median_ms,,112.47,141.60,vllm
e2e_p99_ms,,225.67,970.31,vllm
throughput_median_tps,,12.09,9.47,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,84.64,62.25,sglang
ttft_last_turn_ms,,88.40,83.46,sglang
ttft_growth_ratio,,1.04,1.34,vllm
ttft_first_turn_median_ms,,71.92,62.36,sglang
ttft_first_turn_p99_ms,,178.61,95.62,sglang
ttft_last_turn_median_ms,,85.87,85.13,sglang
ttft_last_turn_p99_ms,,175.29,117.08,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,32.94,47.66,vllm
ttft_p99_ms,,90.02,141.95,vllm
tpot_median_ms,,21.68,372.80,vllm
tpot_p99_ms,,32.42,1031.92,vllm
e2e_median_ms,,49.21,412.14,vllm
e2e_p99_ms,,127.36,1086.66,vllm
throughput_median_tps,,25.76,3.52,vllm
total_output_tokens,,1474,1457,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,46.44,49.13,vllm
ttft_p99_ms,,66.68,437.36,vllm
tpot_median_ms,,15.08,24.01,vllm
tpot_p99_ms,,17.22,63.26,vllm
e2e_median_ms,,569.49,888.58,vllm
e2e_p99_ms,,1030.55,1917.00,vllm
throughput_median_tps,,61.83,40.44,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,825,825,46.99,14.73,754.17,49,64.97,1,,,,,146,64,825,,,
vllm,long_output,826,826,45.35,14.77,754.07,49,64.98,1,,,,,147,65,826,,,
vllm,long_output,828,827,46.78,14.69,766.69,50,65.22,1,,,,,149,65,828,,,
vllm,long_output,827,828,65.99,14.60,781.37,50,63.99,1,,,,,148,65,827,,,
vllm,long_output,829,829,59.45,14.67,778.41,50,64.23,1,,,,,150,66,829,,,
vllm,long_output,880,830,44.86,14.45,160.48,9,56.08,1,,,,,25,24,880,,,
vllm,long_output,830,831,49.77,14.63,781.07,51,65.29,1,,,,,151,66,830,,,
vllm,long_output,881,832,40.01,15.42,163.34,9,55.10,1,,,,,26,24,881,,,
vllm,long_output,832,833,50.66,14.50,775.53,51,65.76,1,,,,,153,67,832,,,
vllm,long_output,831,834,47.25,14.63,778.80,51,65.49,1,,,,,152,66,831,,,
vllm,long_output,882,835,35.56,15.97,163.28,9,55.12,1,,,,,27,25,882,,,
vllm,long_output,883,836,40.51,15.83,182.99,10,54.65,1,,,,,28,25,883,,,
vllm,long_output,833,837,53.27,14.77,806.55,52,64.47,1,,,,,154,67,833,,,
vllm,long_output,834,838,46.99,14.71,797.30,52,65.22,1,,,,,155,67,834,,,
vllm,long_output,884,839,41.83,16.61,191.32,10,52.27,1,,,,,29,25,884,,,
vllm,long_output,835,840,51.63,14.70,801.57,52,64.87,1,,,,,156,68,835,,,
vllm,long_output,885,841,37.64,16.29,184.22,10,54.28,1,,,,,30,26,885,,,
vllm,long_output,836,842,53.97,14.57,811.47,53,65.31,1,,,,,157,68,836,,,
vllm,long_output,887,843,38.25,15.55,193.71,11,56.79,1,,,,,32,26,887,,,
vllm,long_output,837,844,41.58,14.66,804.04,53,65.92,1,,,,,158,68,837,,,
vllm,long_output,886,845,37.64,15.98,197.42,11,55.72,1,,,,,31,26,886,,,
vllm,long_output,888,846,38.64,15.99,198.59,11,55.39,1,,,,,33,27,888,,,
vllm,long_output,838,847,53.44,14.64,814.72,53,65.05,1,,,,,159,69,838,,,
vllm,long_output,839,848,43.87,14.66,821.01,54,65.77,1,,,,,160,69,839,,,
vllm,long_output,889,849,38.41,15.74,211.55,12,56.72,1,,,,,34,27,889,,,
vllm,long_output,890,850,40.33,15.30,208.65,12,57.51,1,,,,,35,27,890,,,
vllm,long_output,840,851,45.07,14.53,815.17,54,66.24,1,,,,,161,69,840,,,
vllm,long_output,841,852,44.54,14.63,819.78,54,65.87,1,,,,,162,70,841,,,
vllm,long_output,891,853,43.99,15.33,212.62,12,56.44,1,,,,,36,28,891,,,
vllm,long_output,842,854,45.05,14.57,831.96,55,66.11,1,,,,,163,70,842,,,
vllm,long_output,892,855,44.58,15.29,228.06,13,57.00,1,,,,,37,28,892,,,
vllm,long_output,893,856,45.03,15.23,227.80,13,57.07,1,,,,,38,28,893,,,
vllm,long_output,894,857,50.47,14.89,229.10,13,56.74,1,,,,,39,29,894,,,
vllm,long_output,843,858,42.52,14.62,832.24,55,66.09,1,,,,,164,70,843,,,
vllm,long_output,844,859,43.46,14.56,829.89,55,66.27,1,,,,,165,71,844,,,
vllm,long_output,895,860,48.44,15.11,244.91,14,57.16,1,,,,,40,29,895,,,
vllm,long_output,896,861,48.73,14.84,241.61,14,57.94,1,,,,,41,29,896,,,
vllm,long_output,845,862,38.98,14.69,846.93,56,66.12,1,,,,,166,71,845,,,
vllm,long_output,897,863,54.75,14.30,240.69,14,58.17,1,,,,,42,30,897,,,
vllm,long_output,846,864,45.45,14.65,851.43,56,65.77,1,,,,,167,71,846,,,
vllm,long_output,898,865,46.16,14.75,252.62,15,59.38,1,,,,,43,30,898,,,
vllm,long_output,899,866,46.79,14.89,255.19,15,58.78,1,,,,,44,30,899,,,
vllm,long_output,847,867,50.72,14.54,850.18,56,65.87,1,,,,,168,72,847,,,
vllm,long_output,848,868,44.27,14.43,852.47,57,66.86,1,,,,,169,72,848,,,
vllm,long_output,900,869,40.58,14.99,250.44,15,59.89,1,,,,,45,31,900,,,
vllm,long_output,849,870,49.33,14.39,855.06,57,66.66,1,,,,,170,72,849,,,
vllm,long_output,850,871,44.10,14.48,855.16,57,66.65,1,,,,,171,73,850,,,
vllm,long_output,901,872,48.12,15.06,273.99,16,58.40,1,,,,,46,31,901,,,
vllm,long_output,902,873,52.84,14.74,273.87,16,58.42,1,,,,,47,31,902,,,
vllm,long_output,903,874,53.56,14.87,276.59,16,57.85,1,,,,,48,32,903,,,
vllm,long_output,851,875,45.10,14.52,872.61,58,66.47,1,,,,,172,73,851,,,
vllm,long_output,852,876,50.08,14.48,875.21,58,66.27,1,,,,,173,73,852,,,
vllm,long_output,853,877,44.26,14.42,866.36,58,66.95,1,,,,,174,74,853,,,
vllm,long_output,904,878,42.80,14.80,279.53,17,60.82,1,,,,,49,32,904,,,
vllm,long_output,905,879,40.81,14.97,280.31,17,60.65,1,,,,,50,32,905,,,
vllm,long_output,906,880,41.96,15.14,284.12,17,59.83,1,,,,,51,33,906,,,
vllm,long_output,854,881,40.49,14.50,881.47,59,66.93,1,,,,,175,74,854,,,
vllm,long_output,907,882,44.68,14.95,298.79,18,60.24,1,,,,,52,33,907,,,
vllm,long_output,908,883,38.13,15.35,299.12,18,60.18,1,,,,,53,33,908,,,
vllm,long_output,855,884,38.66,14.52,880.90,59,66.98,1,,,,,176,74,855,,,
vllm,long_output,909,885,53.71,15.13,310.85,18,57.91,1,,,,,54,34,909,,,
vllm,long_output,856,886,47.70,14.35,879.80,59,67.06,1,,,,,177,75,856,,,
vllm,long_output,910,887,38.81,15.04,309.47,19,61.40,1,,,,,55,34,910,,,
vllm,long_output,911,888,53.12,14.77,318.98,19,59.56,1,,,,,56,34,911,,,
vllm,long_output,912,889,40.93,14.80,307.38,19,61.81,1,,,,,57,35,912,,,
vllm,long_output,857,890,42.00,14.49,896.80,60,66.90,1,,,,,178,75,857,,,
vllm,long_output,913,891,42.93,14.55,319.35,20,62.63,1,,,,,58,35,913,,,
vllm,long_output,858,892,45.93,14.40,895.49,60,67.00,1,,,,,179,75,858,,,
vllm,long_output,859,893,45.47,14.42,896.23,60,66.95,1,,,,,180,76,859,,,
vllm,long_output,914,894,46.96,14.84,328.85,20,60.82,1,,,,,59,35,914,,,
vllm,long_output,915,895,51.47,14.63,329.42,20,60.71,1,,,,,60,36,915,,,
vllm,long_output,860,896,43.90,14.42,909.17,61,67.09,1,,,,,181,76,860,,,
vllm,long_output,917,897,43.44,14.80,339.35,21,61.88,1,,,,,62,36,917,,,
vllm,long_output,916,898,43.23,14.89,341.12,21,61.56,1,,,,,61,36,916,,,
vllm,long_output,861,899,45.98,14.35,906.81,61,67.27,1,,,,,182,76,861,,,
vllm,long_output,862,900,42.54,14.45,909.31,61,67.08,1,,,,,183,77,862,,,
vllm,long_output,918,901,45.97,14.75,341.02,21,61.58,1,,,,,63,37,918,,,
vllm,long_output,863,902,39.12,14.49,923.17,62,67.16,1,,,,,184,77,863,,,
vllm,long_output,920,903,44.02,14.72,353.21,22,62.29,1,,,,,65,37,920,,,
vllm,long_output,919,904,41.85,14.94,355.60,22,61.87,1,,,,,64,37,919,,,
vllm,long_output,921,905,41.27,15.07,357.71,22,61.50,1,,,,,66,38,921,,,
vllm,long_output,922,906,38.68,14.81,364.61,23,63.08,1,,,,,67,38,922,,,
vllm,long_output,864,907,49.85,14.38,927.06,62,66.88,1,,,,,185,77,864,,,
vllm,long_output,865,908,46.31,14.44,927.09,62,66.88,1,,,,,186,78,865,,,
vllm,long_output,866,909,47.42,14.37,938.21,63,67.15,1,,,,,187,78,866,,,
vllm,long_output,924,910,40.52,14.95,369.41,23,62.26,1,,,,,69,39,924,,,
vllm,long_output,923,911,43.07,14.91,371.09,23,61.98,1,,,,,68,38,923,,,
vllm,long_output,925,912,39.94,15.12,387.72,24,61.90,1,,,,,70,39,925,,,
vllm,long_output,927,913,39.02,15.35,391.99,24,61.23,1,,,,,72,40,927,,,
vllm,long_output,926,914,52.12,15.19,401.61,24,59.76,1,,,,,71,39,926,,,
vllm,long_output,867,915,65.00,14.35,954.96,63,65.97,1,,,,,188,78,867,,,
vllm,long_output,928,916,36.26,15.05,397.44,25,62.90,1,,,,,73,40,928,,,
vllm,long_output,868,917,66.43,14.39,958.85,63,65.70,1,,,,,189,79,868,,,
vllm,long_output,870,918,48.63,14.42,957.11,64,66.87,1,,,,,191,79,870,,,
vllm,long_output,929,919,41.37,15.09,403.58,25,61.95,1,,,,,74,40,929,,,
vllm,long_output,871,920,52.36,14.41,959.89,64,66.67,1,,,,,192,80,871,,,
vllm,long_output,869,921,61.38,14.38,967.47,64,66.15,1,,,,,190,79,869,,,
vllm,long_output,930,922,55.55,14.83,411.50,25,60.75,1,,,,,75,41,930,,,
vllm,long_output,931,923,56.04,14.88,428.13,26,60.73,1,,,,,76,41,931,,,
vllm,long_output,872,924,50.16,14.43,973.59,65,66.76,1,,,,,193,80,872,,,
vllm,long_output,933,925,49.76,14.73,417.90,26,62.22,1,,,,,78,42,933,,,
vllm,long_output,932,926,45.77,15.09,423.12,26,61.45,1,,,,,77,41,932,,,
vllm,long_output,873,927,50.26,14.54,980.51,65,66.29,1,,,,,194,80,873,,,
vllm,long_output,874,928,46.97,14.41,969.33,65,67.06,1,,,,,195,81,874,,,
vllm,long_output,875,929,41.74,14.48,982.98,66,67.14,1,,,,,196,81,875,,,
vllm,long_output,876,930,44.07,14.50,986.31,66,66.92,1,,,,,197,81,876,,,
vllm,long_output,935,931,42.90,15.18,437.66,27,61.69,1,,,,,80,42,935,,,
vllm,long_output,934,932,43.90,15.13,437.32,27,61.74,1,,,,,79,42,934,,,
vllm,long_output,877,933,50.66,14.39,986.07,66,66.93,1,,,,,198,82,877,,,
vllm,long_output,937,934,42.06,15.06,448.63,28,62.41,1,,,,,82,43,937,,,
vllm,long_output,936,935,55.80,15.23,451.66,27,59.78,1,,,,,81,43,936,,,
vllm,long_output,878,936,47.30,14.44,1000.30,67,66.98,1,,,,,199,82,878,,,
vllm,long_output,938,937,50.70,15.26,462.80,28,60.50,1,,,,,83,43,938,,,
vllm,long_output,939,938,50.83,15.30,463.98,28,60.35,1,,,,,84,44,939,,,
vllm,long_output,879,939,48.30,14.43,1000.56,67,66.96,1,,,,,200,82,879,,,
vllm,long_output,941,940,43.33,15.19,468.78,29,61.86,1,,,,,86,44,941,,,
vllm,long_output,940,941,50.32,15.29,478.37,29,60.62,1,,,,,85,44,940,,,
vllm,long_output,942,942,43.00,15.25,470.08,29,61.69,1,,,,,87,45,942,,,
vllm,long_output,943,943,43.15,15.08,480.42,30,62.45,1,,,,,88,45,943,,,
vllm,long_output,944,944,45.28,14.98,479.58,30,62.55,1,,,,,89,45,944,,,
vllm,long_output,945,945,54.32,14.89,486.17,30,61.71,1,,,,,90,46,945,,,
vllm,long_output,947,946,37.59,14.92,485.11,31,63.90,1,,,,,92,46,947,,,
vllm,long_output,946,947,55.68,14.61,493.98,31,62.76,1,,,,,91,46,946,,,
vllm,long_output,948,948,55.12,14.67,495.09,31,62.61,1,,,,,93,47,948,,,
vllm,long_output,949,949,53.22,14.54,503.84,32,63.51,1,,,,,94,47,949,,,
vllm,long_output,951,950,41.91,14.63,495.30,32,64.61,1,,,,,96,48,951,,,
vllm,long_output,950,951,44.45,14.65,498.46,32,64.20,1,,,,,95,47,950,,,
vllm,long_output,954,952,40.38,14.34,499.35,33,66.09,1,,,,,99,49,954,,,
vllm,long_output,953,953,46.23,14.30,503.94,33,65.48,1,,,,,98,48,953,,,
vllm,long_output,952,954,48.85,14.37,508.60,33,64.88,1,,,,,97,48,952,,,
vllm,long_output,956,955,50.10,13.95,510.32,34,66.62,1,,,,,101,49,956,,,
vllm,long_output,955,956,48.94,14.12,514.99,34,66.02,1,,,,,100,49,955,,,
vllm,long_output,957,957,42.44,14.22,511.71,34,66.44,1,,,,,102,50,957,,,
vllm,long_output,958,958,46.73,13.85,517.73,35,67.60,1,,,,,103,50,958,,,
vllm,long_output,959,959,45.53,13.86,516.77,35,67.73,1,,,,,104,50,959,,,
vllm,long_output,960,960,43.65,13.96,518.13,35,67.55,1,,,,,105,51,960,,,
vllm,long_output,962,961,41.16,13.77,523.00,36,68.83,1,,,,,107,51,962,,,
vllm,long_output,961,962,39.82,13.88,525.67,36,68.48,1,,,,,106,51,961,,,
vllm,long_output,963,963,44.79,13.65,522.46,36,68.90,1,,,,,108,52,963,,,
vllm,long_output,964,964,41.24,13.59,530.48,37,69.75,1,,,,,109,52,964,,,
vllm,long_output,965,965,43.11,13.55,530.95,37,69.69,1,,,,,110,52,965,,,
vllm,long_output,966,966,43.82,13.42,527.10,37,70.20,1,,,,,111,53,966,,,
vllm,long_output,967,967,44.30,13.35,538.16,38,70.61,1,,,,,112,53,967,,,
vllm,long_output,968,968,46.33,13.26,537.05,38,70.76,1,,,,,113,53,968,,,
vllm,long_output,969,969,42.26,13.31,534.54,38,71.09,1,,,,,114,54,969,,,
vllm,long_output,972,970,48.00,13.00,541.86,39,71.97,1,,,,,117,55,972,,,
vllm,long_output,970,971,49.50,13.09,546.75,39,71.33,1,,,,,115,54,970,,,
vllm,long_output,971,972,46.67,13.07,543.18,39,71.80,1,,,,,116,54,971,,,
vllm,long_output,974,973,45.91,12.86,547.39,40,73.07,1,,,,,119,55,974,,,
vllm,long_output,975,974,43.57,12.92,547.35,40,73.08,1,,,,,120,56,975,,,
vllm,long_output,973,975,52.33,12.80,551.38,40,72.55,1,,,,,118,55,973,,,
vllm,long_output,976,976,45.35,12.67,552.00,41,74.27,1,,,,,121,56,976,,,
vllm,long_output,977,977,39.42,12.65,545.41,41,75.17,1,,,,,122,56,977,,,
vllm,long_output,978,978,55.86,12.48,554.97,41,73.88,1,,,,,123,57,978,,,
vllm,long_output,979,979,44.06,12.53,557.78,42,75.30,1,,,,,124,57,979,,,
vllm,long_output,980,980,46.97,12.45,557.53,42,75.33,1,,,,,125,57,980,,,
vllm,long_output,981,981,43.66,12.45,554.30,42,75.77,1,,,,,126,58,981,,,
vllm,long_output,982,982,46.47,12.41,567.54,43,75.77,1,,,,,127,58,982,,,
vllm,long_output,983,983,44.81,12.41,565.95,43,75.98,1,,,,,128,58,983,,,
vllm,long_output,984,984,62.50,12.19,574.43,43,74.86,1,,,,,129,59,984,,,
vllm,long_output,985,985,61.20,12.16,583.95,44,75.35,1,,,,,130,59,985,,,
vllm,long_output,986,986,51.47,12.15,574.06,44,76.65,1,,,,,131,59,986,,,
vllm,long_output,987,987,45.35,12.14,567.17,44,77.58,1,,,,,132,60,987,,,
vllm,long_output,988,988,43.18,12.14,577.29,45,77.95,1,,,,,133,60,988,,,
vllm,long_output,989,989,52.85,11.88,575.63,45,78.18,1,,,,,134,60,989,,,
vllm,long_output,990,990,48.86,11.90,572.47,45,78.61,1,,,,,135,61,990,,,
vllm,long_output,991,991,46.63,11.87,580.71,46,79.21,1,,,,,136,61,991,,,
vllm,long_output,992,992,44.06,11.94,581.14,46,79.16,1,,,,,137,61,992,,,
vllm,long_output,993,993,46.13,11.73,574.06,46,80.13,1,,,,,138,62,993,,,
vllm,long_output,995,994,43.47,11.65,579.31,47,81.13,1,,,,,140,62,995,,,
vllm,long_output,996,995,45.15,11.60,578.87,47,81.19,1,,,,,141,63,996,,,
vllm,long_output,994,996,44.04,11.69,581.64,47,80.81,1,,,,,139,62,994,,,
vllm,long_output,997,997,45.66,11.54,588.06,48,81.62,1,,,,,142,63,997,,,
vllm,long_output,998,998,50.04,11.38,585.00,48,82.05,1,,,,,143,63,998,,,
vllm,long_output,999,999,45.80,11.44,583.33,48,82.29,1,,,,,144,64,999,,,
sglang,few_shot,5,0,165.30,0.00,996.16,1,1.00,1,,,,,,,5,,,
sglang,few_shot,8,1,137.81,0.00,946.05,1,1.06,1,,,,,,,8,,,
sglang,few_shot,1,2,233.47,0.00,1064.80,1,0.94,1,,,,,,,1,,,
sglang,few_shot,12,3,97.31,0.00,880.18,1,1.14,1,,,,,,,12,,,
sglang,few_shot,7,4,132.61,0.00,964.67,1,1.04,1,,,,,,,7,,,
sglang,few_shot,24,5,64.30,0.00,680.96,1,1.47,1,,,,,,,24,,,
sglang,few_shot,31,6,58.42,0.00,565.38,1,1.77,1,,,,,,,31,,,
sglang,few_shot,10,7,103.95,0.00,916.39,1,1.09,1,,,,,,,10,,,
sglang,few_shot,38,8,46.62,0.00,433.91,1,2.30,1,,,,,,,38,,,
sglang,few_shot,17,9,70.43,0.00,801.25,1,1.25,1,,,,,,,17,,,
sglang,few_shot,4,10,184.06,0.00,1019.49,1,0.98,1,,,,,,,4,,,
sglang,few_shot,28,11,53.36,0.00,617.61,1,1.62,1,,,,,,,28,,,
sglang,few_shot,11,12,87.84,0.00,902.52,1,1.11,1,,,,,,,11,,,
sglang,few_shot,43,13,54.41,0.00,355.04,1,2.82,1,,,,,,,43,,,
sglang,few_shot,9,14,120.40,0.00,937.20,1,1.07,1,,,,,,,9,,,
sglang,few_shot,42,15,52.67,0.00,373.02,1,2.68,1,,,,,,,42,,,
sglang,few_shot,39,16,48.18,0.00,422.36,1,2.37,1,,,,,,,39,,,
sglang,few_shot,57,17,44.89,0.00,121.75,1,8.21,1,,,,,,,57,,,
sglang,few_shot,60,18,24.98,0.00,64.65,1,15.47,1,,,,,,,60,,,
sglang,few_shot,41,19,51.15,0.00,391.24,1,2.56,1,,,,,,,41,,,
sglang,few_shot,37,20,46.32,0.00,457.70,1,2.18,1,,,,,,,37,,,
sglang,few_shot,58,21,45.54,0.00,107.17,1,9.33,1,,,,,,,58,,,
sglang,few_shot,46,22,53.53,0.00,308.63,1,3.24,1,,,,,,,46,,,
sglang,few_shot,34,23,51.47,0.00,524.71,1,1.91,1,,,,,,,34,,,
sglang,few_shot,25,24,46.62,0.00,674.33,1,1.48,1,,,,,,,25,,,
sglang,few_shot,53,25,41.01,0.00,192.00,1,5.21,1,,,,,,,53,,,
sglang,few_shot,48,26,55.11,0.00,276.49,1,3.62,1,,,,,,,48,,,
sglang,few_shot,35,27,58.46,0.00,510.82,1,1.96,1,,,,,,,35,,,
sglang,few_shot,55,28,43.49,0.00,161.42,1,6.19,1,,,,,,,55,,,
sglang,few_shot,29,29,54.69,0.00,611.17,1,1.64,1,,,,,,,29,,,
sglang,few_shot,26,30,49.57,0.00,661.16,1,1.51,1,,,,,,,26,,,
sglang,few_shot,47,31,53.55,0.00,296.67,1,3.37,1,,,,,,,47,,,
sglang,few_shot,23,32,56.35,732.82,789.17,2,2.53,1,,,,,,,23,,,
sglang,few_shot,20,33,67.13,772.01,839.15,2,2.38,1,,,,,,,20,,,
sglang,few_shot,6,34,148.80,925.74,1074.54,2,1.86,1,,,,,,,6,,,
sglang,few_shot,16,35,87.47,820.21,907.68,2,2.20,1,,,,,,,16,,,
sglang,few_shot,30,36,56.37,617.66,674.03,2,2.97,1,,,,,,,30,,,
sglang,few_shot,15,37,74.73,850.24,924.97,2,2.16,1,,,,,,,15,,,
sglang,few_shot,14,38,64.10,877.81,941.91,2,2.12,1,,,,,,,14,,,
sglang,few_shot,54,39,42.31,216.42,258.73,2,7.73,1,,,,,,,54,,,
sglang,few_shot,59,40,39.16,129.48,168.64,2,11.86,1,,,,,,,59,,,
sglang,few_shot,13,41,79.78,879.88,959.66,2,2.08,1,,,,,,,13,,,
sglang,few_shot,3,42,200.45,928.29,1128.74,2,1.77,1,,,,,,,3,,,
sglang,few_shot,49,43,56.61,287.70,344.31,2,5.81,1,,,,,,,49,,,
sglang,few_shot,33,44,42.32,585.51,627.83,2,3.19,1,,,,,,,33,,,
sglang,few_shot,36,45,61.60,516.89,578.49,2,3.46,1,,,,,,,36,,,
sglang,few_shot,64,46,69.45,0.00,100.43,1,9.96,1,,,,,,,64,,,
sglang,few_shot,95,47,65.37,0.00,82.70,1,12.09,1,,,,,,,95,,,
sglang,few_shot,56,48,44.11,185.73,229.85,2,8.70,1,,,,,,,56,,,
sglang,few_shot,19,49,59.19,804.40,863.59,2,2.32,1,,,,,,,19,,,
sglang,few_shot,50,50,39.33,291.66,330.99,2,6.04,1,,,,,,,50,,,
sglang,few_shot,67,51,69.32,0.00,101.39,1,9.86,1,,,,,,,67,,,
sglang,few_shot,74,52,63.62,0.00,97.26,1,10.28,1,,,,,,,74,,,
sglang,few_shot,85,53,67.93,0.00,91.74,1,10.90,1,,,,,,,85,,,
sglang,few_shot,89,54,71.65,0.00,90.22,1,11.08,1,,,,,,,89,,,
sglang,few_shot,92,55,66.00,0.00,88.74,1,11.27,1,,,,,,,92,,,
sglang,few_shot,52,56,39.55,259.80,299.35,2,6.68,1,,,,,,,52,,,
sglang,few_shot,51,57,39.66,277.94,317.60,2,6.30,1,,,,,,,51,,,
sglang,few_shot,68,58,68.31,0.00,104.13,1,9.60,1,,,,,,,68,,,
sglang,few_shot,71,59,65.89,0.00,102.35,1,9.77,1,,,,,,,71,,,
sglang,few_shot,79,60,76.11,21.90,98.01,2,20.41,1,,,,,,,79,,,
sglang,few_shot,87,61,69.08,0.00,94.57,1,10.57,1,,,,,,,87,,,
sglang,few_shot,0,62,194.09,994.85,1188.94,2,1.68,1,,,,,,,0,,,
sglang,few_shot,18,63,76.89,810.48,887.37,2,2.25,1,,,,,,,18,,,
sglang,few_shot,73,64,63.84,39.63,103.47,2,19.33,1,,,,,,,73,,,
sglang,few_shot,72,65,78.08,0.00,104.58,1,9.56,1,,,,,,,72,,,
sglang,few_shot,86,66,66.77,0.00,97.20,1,10.29,1,,,,,,,86,,,
sglang,few_shot,88,67,66.78,0.00,96.83,1,10.33,1,,,,,,,88,,,
sglang,few_shot,84,68,70.04,29.09,99.13,2,20.18,1,,,,,,,84,,,
sglang,few_shot,81,69,69.20,0.00,101.46,1,9.86,1,,,,,,,81,,,
sglang,few_shot,65,70,82.08,0.00,111.47,1,8.97,1,,,,,,,65,,,
sglang,few_shot,93,71,67.44,28.46,95.90,2,20.85,1,,,,,,,93,,,
sglang,few_shot,22,72,55.09,769.76,824.85,2,2.42,1,,,,,,,22,,,
sglang,few_shot,94,73,66.04,29.66,95.70,2,20.90,1,,,,,,,94,,,
sglang,few_shot,66,74,69.63,0.00,112.72,1,8.87,1,,,,,,,66,,,
sglang,few_shot,40,75,49.70,461.20,510.89,2,3.91,1,,,,,,,40,,,
sglang,few_shot,76,76,74.30,0.00,107.72,1,9.28,1,,,,,,,76,,,
sglang,few_shot,80,77,71.06,0.00,105.71,1,9.46,1,,,,,,,80,,,
sglang,few_shot,61,78,70.27,80.18,150.45,2,13.29,1,,,,,,,61,,,
sglang,few_shot,90,79,71.00,0.00,102.20,1,9.78,1,,,,,,,90,,,
sglang,few_shot,78,80,76.77,32.08,108.85,2,18.37,1,,,,,,,78,,,
sglang,few_shot,44,81,55.04,393.12,448.16,2,4.46,1,,,,,,,44,,,
sglang,few_shot,75,82,76.09,35.37,111.46,2,17.94,1,,,,,,,75,,,
sglang,few_shot,27,83,51.39,694.33,745.72,2,2.68,1,,,,,,,27,,,
sglang,few_shot,77,84,76.43,35.15,111.58,2,17.92,1,,,,,,,77,,,
sglang,few_shot,69,85,81.56,0.00,116.86,1,8.56,1,,,,,,,69,,,
sglang,few_shot,70,86,77.43,39.31,116.74,2,17.13,1,,,,,,,70,,,
sglang,few_shot,82,87,74.19,0.00,110.32,1,9.06,1,,,,,,,82,,,
sglang,few_shot,63,88,67.46,34.95,102.41,2,19.53,1,,,,,,,63,,,
sglang,few_shot,32,89,42.09,624.78,666.87,2,3.00,1,,,,,,,32,,,
sglang,few_shot,2,90,218.05,951.40,1169.45,2,1.71,1,,,,,,,2,,,
sglang,few_shot,91,91,70.50,36.78,107.28,2,18.64,1,,,,,,,91,,,
sglang,few_shot,62,92,54.50,86.84,141.34,2,14.15,1,,,,,,,62,,,
sglang,few_shot,83,93,69.71,42.74,112.45,2,17.79,1,,,,,,,83,,,
sglang,few_shot,45,94,53.74,384.08,437.81,2,4.57,1,,,,,,,45,,,
sglang,few_shot,21,95,70.95,782.93,853.87,2,2.34,1,,,,,,,21,,,
sglang,few_shot,122,96,81.20,0.00,137.45,1,7.28,1,,,,,,,122,,,
sglang,few_shot,127,97,81.81,0.00,135.60,1,7.37,1,,,,,,,127,,,
sglang,few_shot,105,98,62.31,0.00,146.51,1,6.83,1,,,,,,,105,,,
sglang,few_shot,134,99,80.78,0.00,133.09,1,7.51,1,,,,,,,134,,,
