model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-08T13:02:21.457866+00:00

Build Times
provider,build_time_s
torchinferno,47.2
vllm,174.8
sglang,224.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,149.81,123.70,143.59,vllm
ttft_p99_ms,818.44,239.71,604.34,vllm
tpot_median_ms,44.51,41.48,80.58,vllm
tpot_p99_ms,90.88,131.29,943.58,torchinferno
e2e_median_ms,187.94,156.38,222.58,vllm
e2e_p99_ms,860.33,291.47,1011.92,vllm
throughput_median_tps,6.37,8.95,5.34,vllm
total_output_tokens,1460,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,167.25,130.83,213.42,vllm
ttft_p99_ms,851.26,363.56,69885.32,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,178.95,157.05,342.01,vllm
e2e_p99_ms,963.09,379.63,69991.23,vllm
throughput_median_tps,5.59,6.37,2.92,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,154.11,170.17,vllm
ttft_p99_ms,,555.62,700.13,vllm
tpot_median_ms,,51.00,109.22,vllm
tpot_p99_ms,,403.65,966.70,vllm
e2e_median_ms,,202.16,285.21,vllm
e2e_p99_ms,,675.73,1001.80,vllm
throughput_median_tps,,6.76,4.60,vllm
total_output_tokens,,1450,1462,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,151.99,94.47,sglang
ttft_last_turn_ms,,179.47,209.99,vllm
ttft_growth_ratio,,1.18,2.22,vllm
ttft_first_turn_median_ms,,130.16,97.54,sglang
ttft_first_turn_p99_ms,,570.50,233.96,sglang
ttft_last_turn_median_ms,,159.24,204.91,vllm
ttft_last_turn_p99_ms,,555.67,313.02,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,32.53,50.82,vllm
ttft_p99_ms,,43.12,325.17,vllm
tpot_median_ms,,21.68,382.43,vllm
tpot_p99_ms,,30.09,1074.72,vllm
e2e_median_ms,,48.23,452.59,vllm
e2e_p99_ms,,108.83,1130.32,vllm
throughput_median_tps,,25.85,3.16,vllm
total_output_tokens,,1462,1452,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,75.37,71.09,sglang
ttft_p99_ms,,422.14,850.66,vllm
tpot_median_ms,,14.78,22.14,vllm
tpot_p99_ms,,46.99,112.25,vllm
e2e_median_ms,,663.75,904.31,vllm
e2e_p99_ms,,1637.16,1995.92,vllm
throughput_median_tps,,58.48,41.61,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,623,623,110.45,15.97,733.17,40,54.56,1,,,,,120,56,623,,,
vllm,long_output,624,624,123.92,15.51,744.31,41,55.08,1,,,,,121,56,624,,,
vllm,long_output,629,625,70.26,15.75,715.87,42,58.67,1,,,,,126,58,629,,,
vllm,long_output,627,626,83.75,15.94,737.39,42,56.96,1,,,,,124,57,627,,,
vllm,long_output,628,627,96.36,15.41,728.11,42,57.68,1,,,,,125,57,628,,,
vllm,long_output,626,628,125.13,15.80,757.18,41,54.15,1,,,,,123,57,626,,,
vllm,long_output,625,629,134.36,15.70,762.48,41,53.77,1,,,,,122,56,625,,,
vllm,long_output,631,630,104.20,15.62,760.14,43,56.57,1,,,,,128,58,631,,,
vllm,long_output,632,631,90.91,16.00,762.81,43,56.37,1,,,,,129,59,632,,,
vllm,long_output,630,632,132.96,15.52,784.78,43,54.79,1,,,,,127,58,630,,,
vllm,long_output,633,633,77.76,15.81,757.76,44,58.07,1,,,,,130,59,633,,,
vllm,long_output,634,634,92.53,15.81,772.56,44,56.95,1,,,,,131,59,634,,,
vllm,long_output,635,635,97.18,15.77,775.17,44,56.76,1,,,,,132,60,635,,,
vllm,long_output,636,636,104.27,15.39,781.64,45,57.57,1,,,,,133,60,636,,,
vllm,long_output,637,637,70.87,16.13,780.67,45,57.64,1,,,,,134,60,637,,,
vllm,long_output,638,638,85.98,15.85,783.50,45,57.43,1,,,,,135,61,638,,,
vllm,long_output,641,639,125.85,14.82,792.75,46,58.03,1,,,,,138,62,641,,,
vllm,long_output,639,640,138.10,14.77,802.85,46,57.30,1,,,,,136,61,639,,,
vllm,long_output,640,641,127.47,15.12,807.66,46,56.95,1,,,,,137,61,640,,,
vllm,long_output,642,642,118.46,14.87,802.71,47,58.55,1,,,,,139,62,642,,,
vllm,long_output,643,643,120.16,14.76,799.19,47,58.81,1,,,,,140,62,643,,,
vllm,long_output,644,644,124.22,14.71,800.66,47,58.70,1,,,,,141,63,644,,,
vllm,long_output,645,645,111.80,14.63,799.50,48,60.04,1,,,,,142,63,645,,,
vllm,long_output,646,646,102.06,15.07,810.56,48,59.22,1,,,,,143,63,646,,,
vllm,long_output,647,647,112.19,14.57,797.12,48,60.22,1,,,,,144,64,647,,,
vllm,long_output,648,648,101.03,14.77,809.91,49,60.50,1,,,,,145,64,648,,,
vllm,long_output,649,649,70.66,14.61,772.06,49,63.47,1,,,,,146,64,649,,,
vllm,long_output,650,650,70.59,14.61,771.70,49,63.50,1,,,,,147,65,650,,,
vllm,long_output,651,651,52.74,14.68,772.08,50,64.76,1,,,,,148,65,651,,,
vllm,long_output,653,652,54.82,14.56,768.39,50,65.07,1,,,,,150,66,653,,,
vllm,long_output,652,653,62.65,14.58,776.84,50,64.36,1,,,,,149,65,652,,,
vllm,long_output,654,654,34.45,14.45,757.09,51,67.36,1,,,,,151,66,654,,,
vllm,long_output,706,655,62.81,13.94,174.30,9,51.64,1,,,,,27,25,706,,,
vllm,long_output,704,656,82.19,13.89,193.30,9,46.56,1,,,,,25,24,704,,,
vllm,long_output,705,657,95.99,13.62,204.94,9,43.92,1,,,,,26,24,705,,,
vllm,long_output,656,658,85.81,14.42,806.91,51,63.20,1,,,,,153,67,656,,,
vllm,long_output,658,659,70.09,14.35,801.73,52,64.86,1,,,,,155,67,658,,,
vllm,long_output,709,660,72.79,14.47,203.03,10,49.25,1,,,,,30,26,709,,,
vllm,long_output,707,661,91.09,14.53,221.85,10,45.08,1,,,,,28,25,707,,,
vllm,long_output,657,662,84.80,14.53,826.08,52,62.95,1,,,,,154,67,657,,,
vllm,long_output,655,663,102.74,14.62,833.57,51,61.18,1,,,,,152,66,655,,,
vllm,long_output,659,664,87.49,14.38,821.01,52,63.34,1,,,,,156,68,659,,,
vllm,long_output,710,665,79.15,13.89,218.07,11,50.44,1,,,,,31,26,710,,,
vllm,long_output,708,666,110.47,14.95,245.00,10,40.82,1,,,,,29,25,708,,,
vllm,long_output,711,667,84.32,12.99,214.23,11,51.35,1,,,,,32,26,711,,,
vllm,long_output,662,668,73.79,14.03,803.51,53,65.96,1,,,,,159,69,662,,,
vllm,long_output,712,669,70.20,13.60,206.17,11,53.36,1,,,,,33,27,712,,,
vllm,long_output,660,670,109.38,14.01,838.02,53,63.24,1,,,,,157,68,660,,,
vllm,long_output,661,671,83.63,14.37,830.78,53,63.80,1,,,,,158,68,661,,,
vllm,long_output,665,672,53.58,13.95,793.10,54,68.09,1,,,,,162,70,665,,,
vllm,long_output,663,673,62.22,14.27,818.39,54,65.98,1,,,,,160,69,663,,,
vllm,long_output,664,674,66.62,13.92,804.64,54,67.11,1,,,,,161,69,664,,,
vllm,long_output,713,675,68.05,14.65,229.21,12,52.35,1,,,,,34,27,713,,,
vllm,long_output,714,676,71.16,14.68,232.66,12,51.58,1,,,,,35,27,714,,,
vllm,long_output,666,677,59.17,14.23,827.52,55,66.46,1,,,,,163,70,666,,,
vllm,long_output,715,678,84.40,14.41,242.86,12,49.41,1,,,,,36,28,715,,,
vllm,long_output,667,679,44.98,14.48,826.77,55,66.52,1,,,,,164,70,667,,,
vllm,long_output,717,680,76.54,13.89,243.16,13,53.46,1,,,,,38,28,717,,,
vllm,long_output,668,681,59.58,14.28,830.87,55,66.20,1,,,,,165,71,668,,,
vllm,long_output,716,682,69.73,15.78,259.05,13,50.18,1,,,,,37,28,716,,,
vllm,long_output,718,683,68.74,13.71,233.31,13,55.72,1,,,,,39,29,718,,,
vllm,long_output,669,684,59.92,14.25,843.92,56,66.36,1,,,,,166,71,669,,,
vllm,long_output,670,685,54.87,14.25,838.59,56,66.78,1,,,,,167,71,670,,,
vllm,long_output,719,686,67.24,14.14,251.04,14,55.77,1,,,,,40,29,719,,,
vllm,long_output,720,687,55.49,14.69,246.40,14,56.82,1,,,,,41,29,720,,,
vllm,long_output,673,688,65.76,13.85,841.58,57,67.73,1,,,,,170,72,673,,,
vllm,long_output,672,689,62.85,14.04,849.05,57,67.13,1,,,,,169,72,672,,,
vllm,long_output,671,690,65.19,14.66,871.64,56,64.25,1,,,,,168,72,671,,,
vllm,long_output,677,691,52.41,13.79,838.21,58,69.20,1,,,,,174,74,677,,,
vllm,long_output,675,692,83.13,13.61,858.90,58,67.53,1,,,,,172,73,675,,,
vllm,long_output,674,693,82.25,14.18,876.06,57,65.06,1,,,,,171,73,674,,,
vllm,long_output,676,694,57.64,14.15,863.92,58,67.14,1,,,,,173,73,676,,,
vllm,long_output,721,695,113.06,14.39,300.11,14,46.65,1,,,,,42,30,721,,,
vllm,long_output,722,696,70.89,16.02,295.11,15,50.83,1,,,,,43,30,722,,,
vllm,long_output,723,697,91.30,14.37,292.47,15,51.29,1,,,,,44,30,723,,,
vllm,long_output,724,698,94.55,14.75,301.01,15,49.83,1,,,,,45,31,724,,,
vllm,long_output,726,699,70.12,14.88,293.28,16,54.56,1,,,,,47,31,726,,,
vllm,long_output,680,700,75.04,13.66,867.29,59,68.03,1,,,,,177,75,680,,,
vllm,long_output,679,701,85.69,13.76,883.89,59,66.75,1,,,,,176,74,679,,,
vllm,long_output,727,702,102.06,13.40,303.13,16,52.78,1,,,,,48,32,727,,,
vllm,long_output,678,703,86.42,13.98,897.16,59,65.76,1,,,,,175,74,678,,,
vllm,long_output,730,704,72.55,13.93,295.48,17,57.53,1,,,,,51,33,730,,,
vllm,long_output,725,705,92.72,16.28,336.95,16,47.48,1,,,,,46,31,725,,,
vllm,long_output,681,706,78.06,13.86,895.92,60,66.97,1,,,,,178,75,681,,,
vllm,long_output,729,707,104.88,13.81,325.86,17,52.17,1,,,,,50,32,729,,,
vllm,long_output,728,708,118.71,13.83,339.93,17,50.01,1,,,,,49,32,728,,,
vllm,long_output,683,709,59.99,13.54,858.59,60,69.88,1,,,,,180,76,683,,,
vllm,long_output,682,710,61.36,13.90,881.60,60,68.06,1,,,,,179,75,682,,,
vllm,long_output,731,711,103.42,13.72,336.71,18,53.46,1,,,,,52,33,731,,,
vllm,long_output,732,712,97.12,13.37,324.42,18,55.48,1,,,,,53,33,732,,,
vllm,long_output,684,713,57.52,13.56,871.24,61,70.02,1,,,,,181,76,684,,,
vllm,long_output,733,714,80.10,14.82,332.10,18,54.20,1,,,,,54,34,733,,,
vllm,long_output,734,715,78.44,14.36,336.89,19,56.40,1,,,,,55,34,734,,,
vllm,long_output,735,716,96.17,13.58,340.66,19,55.77,1,,,,,56,34,735,,,
vllm,long_output,737,717,75.22,13.70,335.47,20,59.62,1,,,,,58,35,737,,,
vllm,long_output,685,718,97.35,13.05,880.22,61,69.30,1,,,,,182,76,685,,,
vllm,long_output,738,719,85.21,13.99,350.94,20,56.99,1,,,,,59,35,738,,,
vllm,long_output,736,720,106.54,14.33,364.53,19,52.12,1,,,,,57,35,736,,,
vllm,long_output,739,721,63.78,13.98,329.47,20,60.70,1,,,,,60,36,739,,,
vllm,long_output,686,722,58.07,13.88,890.83,61,68.48,1,,,,,183,77,686,,,
vllm,long_output,687,723,73.62,13.62,904.25,62,68.57,1,,,,,184,77,687,,,
vllm,long_output,688,724,47.42,13.88,894.22,62,69.33,1,,,,,185,77,688,,,
vllm,long_output,740,725,90.25,14.82,386.68,21,54.31,1,,,,,61,36,740,,,
vllm,long_output,741,726,120.55,13.62,392.90,21,53.45,1,,,,,62,36,741,,,
vllm,long_output,742,727,98.81,14.91,396.92,21,52.91,1,,,,,63,37,742,,,
vllm,long_output,689,728,89.54,13.83,933.28,62,66.43,1,,,,,186,78,689,,,
vllm,long_output,691,729,83.89,13.80,939.26,63,67.07,1,,,,,188,78,691,,,
vllm,long_output,744,730,106.25,14.56,412.02,22,53.40,1,,,,,65,37,744,,,
vllm,long_output,692,731,91.44,13.70,940.93,63,66.95,1,,,,,189,79,692,,,
vllm,long_output,693,732,75.53,13.77,942.77,64,67.88,1,,,,,190,79,693,,,
vllm,long_output,690,733,83.15,14.06,955.07,63,65.96,1,,,,,187,78,690,,,
vllm,long_output,743,734,119.57,15.27,440.32,22,49.96,1,,,,,64,37,743,,,
vllm,long_output,694,735,68.75,13.76,935.39,64,68.42,1,,,,,191,79,694,,,
vllm,long_output,748,736,83.65,15.24,418.97,23,54.90,1,,,,,69,39,748,,,
vllm,long_output,695,737,76.09,13.49,926.01,64,69.11,1,,,,,192,80,695,,,
vllm,long_output,746,738,148.63,13.40,443.46,23,51.87,1,,,,,67,38,746,,,
vllm,long_output,747,739,118.44,14.90,446.18,23,51.55,1,,,,,68,38,747,,,
vllm,long_output,696,740,50.48,13.78,932.10,65,69.74,1,,,,,193,80,696,,,
vllm,long_output,697,741,60.99,14.16,966.99,65,67.22,1,,,,,194,80,697,,,
vllm,long_output,698,742,69.53,13.72,947.85,65,68.58,1,,,,,195,81,698,,,
vllm,long_output,745,743,190.26,14.46,494.02,22,44.53,1,,,,,66,38,745,,,
vllm,long_output,699,744,64.01,13.73,956.76,66,68.98,1,,,,,196,81,699,,,
vllm,long_output,700,745,56.61,13.74,949.50,66,69.51,1,,,,,197,81,700,,,
vllm,long_output,750,746,95.20,15.66,455.30,24,52.71,1,,,,,71,39,750,,,
vllm,long_output,701,747,89.94,13.17,946.22,66,69.75,1,,,,,198,82,701,,,
vllm,long_output,749,748,175.44,15.24,525.93,24,45.63,1,,,,,70,39,749,,,
vllm,long_output,752,749,135.45,14.84,491.68,25,50.85,1,,,,,73,40,752,,,
vllm,long_output,751,750,155.53,14.97,499.74,24,48.03,1,,,,,72,40,751,,,
vllm,long_output,702,751,65.72,13.72,971.41,67,68.97,1,,,,,199,82,702,,,
vllm,long_output,753,752,155.18,14.74,509.02,25,49.11,1,,,,,74,40,753,,,
vllm,long_output,756,753,96.62,14.67,463.26,26,56.12,1,,,,,77,41,756,,,
vllm,long_output,757,754,80.37,15.29,462.73,26,56.19,1,,,,,78,42,757,,,
vllm,long_output,754,755,158.59,14.55,507.79,25,49.23,1,,,,,75,41,754,,,
vllm,long_output,755,756,137.65,14.20,492.61,26,52.78,1,,,,,76,41,755,,,
vllm,long_output,760,757,93.66,14.89,480.81,27,56.16,1,,,,,81,43,760,,,
vllm,long_output,759,758,95.00,14.99,484.62,27,55.71,1,,,,,80,42,759,,,
vllm,long_output,703,759,87.81,13.85,1001.97,67,66.87,1,,,,,200,82,703,,,
vllm,long_output,758,760,145.11,14.91,532.70,27,50.69,1,,,,,79,42,758,,,
vllm,long_output,761,761,126.41,15.55,546.34,28,51.25,1,,,,,82,43,761,,,
vllm,long_output,763,762,113.99,15.64,536.18,28,52.22,1,,,,,84,44,763,,,
vllm,long_output,767,763,71.84,15.60,524.23,30,57.23,1,,,,,88,45,767,,,
vllm,long_output,764,764,126.62,15.05,548.07,29,52.91,1,,,,,85,44,764,,,
vllm,long_output,765,765,118.32,15.33,547.63,29,52.96,1,,,,,86,44,765,,,
vllm,long_output,768,766,107.24,14.99,542.03,30,55.35,1,,,,,89,45,768,,,
vllm,long_output,766,767,121.93,15.92,567.66,29,51.09,1,,,,,87,45,766,,,
vllm,long_output,772,768,108.48,14.90,555.50,31,55.81,1,,,,,93,47,772,,,
vllm,long_output,762,769,218.04,14.62,612.66,28,45.70,1,,,,,83,43,762,,,
vllm,long_output,769,770,120.85,15.62,573.96,30,52.27,1,,,,,90,46,769,,,
vllm,long_output,777,771,85.27,14.56,551.10,33,59.88,1,,,,,98,48,777,,,
vllm,long_output,774,772,88.86,15.27,562.30,32,56.91,1,,,,,95,47,774,,,
vllm,long_output,775,773,111.17,14.54,561.87,32,56.95,1,,,,,96,48,775,,,
vllm,long_output,778,774,83.65,14.79,556.81,33,59.27,1,,,,,99,49,778,,,
vllm,long_output,771,775,146.88,14.64,586.02,31,52.90,1,,,,,92,46,771,,,
vllm,long_output,773,776,113.13,14.98,577.46,32,55.42,1,,,,,94,47,773,,,
vllm,long_output,770,777,167.62,14.89,614.39,31,50.46,1,,,,,91,46,770,,,
vllm,long_output,779,778,90.83,14.98,585.09,34,58.11,1,,,,,100,49,779,,,
vllm,long_output,776,779,128.96,14.85,604.02,33,54.63,1,,,,,97,48,776,,,
vllm,long_output,781,780,86.73,14.93,579.37,34,58.68,1,,,,,102,50,781,,,
vllm,long_output,780,781,110.50,14.90,602.15,34,56.46,1,,,,,101,49,780,,,
vllm,long_output,783,782,91.53,14.76,593.48,35,58.97,1,,,,,104,50,783,,,
vllm,long_output,782,783,102.26,14.78,604.92,35,57.86,1,,,,,103,50,782,,,
vllm,long_output,785,784,78.05,14.70,592.43,36,60.77,1,,,,,106,51,785,,,
vllm,long_output,784,785,97.65,14.97,606.80,35,57.68,1,,,,,105,51,784,,,
vllm,long_output,786,786,90.34,14.76,606.87,36,59.32,1,,,,,107,51,786,,,
vllm,long_output,787,787,63.72,14.85,583.48,36,61.70,1,,,,,108,52,787,,,
vllm,long_output,788,788,54.56,15.00,594.40,37,62.25,1,,,,,109,52,788,,,
vllm,long_output,789,789,45.25,15.01,585.61,37,63.18,1,,,,,110,52,789,,,
vllm,long_output,790,790,79.97,14.91,616.73,37,59.99,1,,,,,111,53,790,,,
vllm,long_output,791,791,58.98,15.05,615.88,38,61.70,1,,,,,112,53,791,,,
vllm,long_output,792,792,47.96,15.27,612.84,38,62.01,1,,,,,113,53,792,,,
vllm,long_output,793,793,68.61,15.27,633.60,38,59.98,1,,,,,114,54,793,,,
vllm,long_output,796,794,72.86,14.98,642.15,39,60.73,1,,,,,117,55,796,,,
vllm,long_output,794,795,81.85,15.08,654.71,39,59.57,1,,,,,115,54,794,,,
vllm,long_output,795,796,92.33,14.97,661.24,39,58.98,1,,,,,116,54,795,,,
vllm,long_output,798,797,86.28,14.87,666.35,40,60.03,1,,,,,119,55,798,,,
vllm,long_output,797,798,98.81,14.88,679.19,40,58.89,1,,,,,118,55,797,,,
vllm,long_output,799,799,93.98,14.95,677.05,40,59.08,1,,,,,120,56,799,,,
vllm,long_output,802,800,84.39,14.67,671.30,41,61.08,1,,,,,123,57,802,,,
vllm,long_output,800,801,85.41,14.94,682.82,41,60.05,1,,,,,121,56,800,,,
vllm,long_output,801,802,115.29,14.68,702.34,41,58.38,1,,,,,122,56,801,,,
vllm,long_output,804,803,83.94,15.00,699.12,42,60.08,1,,,,,125,57,804,,,
vllm,long_output,803,804,97.93,14.85,706.80,42,59.42,1,,,,,124,57,803,,,
vllm,long_output,805,805,77.10,15.08,695.20,42,60.41,1,,,,,126,58,805,,,
vllm,long_output,807,806,77.09,14.86,701.38,43,61.31,1,,,,,128,58,807,,,
vllm,long_output,806,807,100.79,14.63,715.11,43,60.13,1,,,,,127,58,806,,,
vllm,long_output,808,808,76.85,15.06,709.48,43,60.61,1,,,,,129,59,808,,,
vllm,long_output,811,809,66.25,14.82,703.55,44,62.54,1,,,,,132,60,811,,,
vllm,long_output,810,810,84.02,14.95,726.78,44,60.54,1,,,,,131,59,810,,,
vllm,long_output,809,811,124.15,14.66,754.57,44,58.31,1,,,,,130,59,809,,,
vllm,long_output,813,812,68.78,14.76,718.30,45,62.65,1,,,,,134,60,813,,,
vllm,long_output,814,813,87.86,14.72,735.73,45,61.16,1,,,,,135,61,814,,,
vllm,long_output,815,814,63.42,14.98,737.55,46,62.37,1,,,,,136,61,815,,,
vllm,long_output,812,815,107.76,14.77,757.74,45,59.39,1,,,,,133,60,812,,,
vllm,long_output,816,816,77.75,14.70,739.03,46,62.24,1,,,,,137,61,816,,,
vllm,long_output,817,817,81.88,14.81,748.42,46,61.46,1,,,,,138,62,817,,,
vllm,long_output,818,818,68.73,14.77,748.21,47,62.82,1,,,,,139,62,818,,,
vllm,long_output,819,819,56.04,14.97,744.71,47,63.11,1,,,,,140,62,819,,,
vllm,long_output,820,820,83.70,14.43,747.36,47,62.89,1,,,,,141,63,820,,,
vllm,long_output,822,821,63.63,14.65,751.98,48,63.83,1,,,,,143,63,822,,,
vllm,long_output,823,822,67.16,14.56,751.31,48,63.89,1,,,,,144,64,823,,,
vllm,long_output,821,823,62.39,14.77,756.82,48,63.42,1,,,,,142,63,821,,,
vllm,long_output,824,824,45.42,14.61,746.88,49,65.61,1,,,,,145,64,824,,,
vllm,long_output,825,825,86.78,14.62,788.43,49,62.15,1,,,,,146,64,825,,,
vllm,long_output,827,826,71.55,14.56,784.74,50,63.72,1,,,,,148,65,827,,,
vllm,long_output,880,827,64.68,13.67,174.00,9,51.72,1,,,,,25,24,880,,,
vllm,long_output,826,828,108.80,14.51,805.08,49,60.86,1,,,,,147,65,826,,,
vllm,long_output,882,829,73.53,13.31,180.03,9,49.99,1,,,,,27,25,882,,,
vllm,long_output,881,830,67.08,14.71,184.79,9,48.70,1,,,,,26,24,881,,,
vllm,long_output,828,831,102.10,14.29,802.52,50,62.30,1,,,,,149,65,828,,,
vllm,long_output,830,832,91.81,14.06,794.95,51,64.16,1,,,,,151,66,830,,,
vllm,long_output,883,833,61.43,13.18,180.04,10,55.54,1,,,,,28,25,883,,,
vllm,long_output,829,834,91.27,14.55,804.21,50,62.17,1,,,,,150,66,829,,,
vllm,long_output,884,835,46.57,14.30,175.27,10,57.06,1,,,,,29,25,884,,,
vllm,long_output,831,836,63.95,14.72,799.71,51,63.77,1,,,,,152,66,831,,,
vllm,long_output,832,837,68.88,14.28,782.71,51,65.16,1,,,,,153,67,832,,,
vllm,long_output,885,838,58.74,14.10,185.63,10,53.87,1,,,,,30,26,885,,,
vllm,long_output,833,839,64.47,14.34,795.72,52,65.35,1,,,,,154,67,833,,,
vllm,long_output,886,840,60.72,13.93,200.07,11,54.98,1,,,,,31,26,886,,,
vllm,long_output,835,841,69.47,14.23,795.07,52,65.40,1,,,,,156,68,835,,,
vllm,long_output,887,842,61.87,14.02,202.10,11,54.43,1,,,,,32,26,887,,,
vllm,long_output,836,843,65.27,14.23,805.38,53,65.81,1,,,,,157,68,836,,,
vllm,long_output,837,844,69.38,14.20,807.98,53,65.60,1,,,,,158,68,837,,,
vllm,long_output,838,845,75.01,14.09,807.55,53,65.63,1,,,,,159,69,838,,,
vllm,long_output,834,846,84.40,14.62,830.16,52,62.64,1,,,,,155,67,834,,,
vllm,long_output,888,847,52.80,14.25,195.29,11,56.33,1,,,,,33,27,888,,,
vllm,long_output,839,848,80.77,13.91,818.10,54,66.01,1,,,,,160,69,839,,,
vllm,long_output,840,849,73.61,14.22,827.11,54,65.29,1,,,,,161,69,840,,,
vllm,long_output,841,850,78.12,14.01,820.90,54,65.78,1,,,,,162,70,841,,,
vllm,long_output,843,851,54.09,14.02,811.29,55,67.79,1,,,,,164,70,843,,,
vllm,long_output,844,852,61.93,14.09,822.68,55,66.85,1,,,,,165,71,844,,,
vllm,long_output,842,853,81.42,14.20,848.20,55,64.84,1,,,,,163,70,842,,,
vllm,long_output,845,854,54.40,14.13,831.29,56,67.37,1,,,,,166,71,845,,,
vllm,long_output,846,855,67.15,13.86,829.28,56,67.53,1,,,,,167,71,846,,,
vllm,long_output,889,856,60.17,15.07,225.89,12,53.12,1,,,,,34,27,889,,,
vllm,long_output,847,857,51.26,14.11,827.58,56,67.67,1,,,,,168,72,847,,,
vllm,long_output,890,858,56.07,15.49,226.43,12,53.00,1,,,,,35,27,890,,,
vllm,long_output,849,859,59.88,13.82,833.67,57,68.37,1,,,,,170,72,849,,,
vllm,long_output,891,860,78.36,15.38,247.57,12,48.47,1,,,,,36,28,891,,,
vllm,long_output,848,861,64.28,14.17,857.66,57,66.46,1,,,,,169,72,848,,,
vllm,long_output,850,862,52.84,14.00,836.98,57,68.10,1,,,,,171,73,850,,,
vllm,long_output,892,863,65.78,15.62,253.25,13,51.33,1,,,,,37,28,892,,,
vllm,long_output,851,864,57.57,13.90,849.73,58,68.26,1,,,,,172,73,851,,,
vllm,long_output,852,865,56.94,13.70,837.94,58,69.22,1,,,,,173,73,852,,,
vllm,long_output,853,866,58.83,13.77,843.89,58,68.73,1,,,,,174,74,853,,,
vllm,long_output,897,867,75.50,14.91,269.37,14,51.97,1,,,,,42,30,897,,,
vllm,long_output,893,868,103.93,14.77,281.13,13,46.24,1,,,,,38,28,893,,,
vllm,long_output,894,869,98.46,15.05,279.10,13,46.58,1,,,,,39,29,894,,,
vllm,long_output,895,870,88.47,14.74,280.10,14,49.98,1,,,,,40,29,895,,,
vllm,long_output,896,871,99.85,14.42,287.26,14,48.74,1,,,,,41,29,896,,,
vllm,long_output,898,872,94.39,14.70,300.17,15,49.97,1,,,,,43,30,898,,,
vllm,long_output,900,873,79.17,14.55,282.82,15,53.04,1,,,,,45,31,900,,,
vllm,long_output,854,874,50.94,13.89,856.42,59,68.89,1,,,,,175,74,854,,,
vllm,long_output,901,875,77.81,14.73,298.73,16,53.56,1,,,,,46,31,901,,,
vllm,long_output,903,876,80.73,14.33,295.66,16,54.12,1,,,,,48,32,903,,,
vllm,long_output,855,877,65.69,13.92,873.13,59,67.57,1,,,,,176,74,855,,,
vllm,long_output,899,878,135.35,14.48,338.09,15,44.37,1,,,,,44,30,899,,,
vllm,long_output,856,879,66.73,13.84,869.21,59,67.88,1,,,,,177,75,856,,,
vllm,long_output,902,880,98.27,14.40,314.24,16,50.92,1,,,,,47,31,902,,,
vllm,long_output,904,881,83.29,14.54,315.87,17,53.82,1,,,,,49,32,904,,,
vllm,long_output,906,882,82.24,14.42,312.93,17,54.33,1,,,,,51,33,906,,,
vllm,long_output,905,883,79.94,14.78,316.41,17,53.73,1,,,,,50,32,905,,,
vllm,long_output,907,884,67.20,14.21,308.72,18,58.31,1,,,,,52,33,907,,,
vllm,long_output,908,885,65.35,14.36,309.49,18,58.16,1,,,,,53,33,908,,,
vllm,long_output,909,886,61.75,14.36,305.92,18,58.84,1,,,,,54,34,909,,,
vllm,long_output,857,887,59.26,13.90,879.61,60,68.21,1,,,,,178,75,857,,,
vllm,long_output,910,888,56.64,14.43,316.30,19,60.07,1,,,,,55,34,910,,,
vllm,long_output,911,889,74.32,13.97,325.85,19,58.31,1,,,,,56,34,911,,,
vllm,long_output,859,890,59.25,14.01,886.05,60,67.72,1,,,,,180,76,859,,,
vllm,long_output,912,891,72.60,14.55,334.51,19,56.80,1,,,,,57,35,912,,,
vllm,long_output,913,892,58.98,14.44,333.41,20,59.99,1,,,,,58,35,913,,,
vllm,long_output,858,893,84.65,13.88,903.42,60,66.41,1,,,,,179,75,858,,,
vllm,long_output,915,894,47.05,14.37,319.99,20,62.50,1,,,,,60,36,915,,,
vllm,long_output,914,895,71.60,14.02,337.93,20,59.18,1,,,,,59,35,914,,,
