model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-30T05:03:23.434408+00:00

Build Times
provider,build_time_s
torchinferno,697.6
vllm,627.8
sglang,355.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,163.36,141.36,149.29,vllm
ttft_p99_ms,2259.36,240.41,643.99,vllm
tpot_median_ms,45.55,47.19,71.42,torchinferno
tpot_p99_ms,787.99,131.62,322.14,vllm
e2e_median_ms,202.84,179.51,221.04,vllm
e2e_p99_ms,2285.77,299.25,677.52,vllm
throughput_median_tps,5.78,7.95,5.51,vllm
total_output_tokens,1461,1454,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,231.07,192.64,214.27,vllm
ttft_p99_ms,531.33,420.44,72479.64,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,247.58,216.16,347.51,vllm
e2e_p99_ms,569.93,458.24,72570.52,vllm
throughput_median_tps,4.04,4.63,2.88,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,307.65,163.84,173.06,vllm
ttft_p99_ms,586.44,327.06,636.24,vllm
tpot_median_ms,61.13,55.35,108.01,vllm
tpot_p99_ms,399.48,167.53,549.01,vllm
e2e_median_ms,370.93,207.74,275.76,vllm
e2e_p99_ms,665.88,409.32,716.15,vllm
throughput_median_tps,3.47,6.56,4.78,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,419.13,141.25,118.04,sglang
ttft_last_turn_ms,386.14,155.67,208.31,vllm
ttft_growth_ratio,0.92,1.10,1.76,torchinferno
ttft_first_turn_median_ms,399.19,131.43,110.79,sglang
ttft_first_turn_p99_ms,608.08,296.39,193.76,sglang
ttft_last_turn_median_ms,387.74,151.16,201.52,vllm
ttft_last_turn_p99_ms,441.23,318.63,310.19,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,214.03,65.05,82.05,vllm
ttft_p99_ms,450.42,2051.52,796.27,torchinferno
tpot_median_ms,57.04,32.81,60.05,vllm
tpot_p99_ms,97.78,1732.52,162.65,torchinferno
e2e_median_ms,259.17,90.79,154.56,vllm
e2e_p99_ms,491.41,2137.10,829.55,torchinferno
throughput_median_tps,5.58,13.46,9.23,vllm
total_output_tokens,1484,1473,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,284.02,70.29,69.29,sglang
ttft_p99_ms,1312.08,197.50,154.95,sglang
tpot_median_ms,22.88,14.77,22.73,vllm
tpot_p99_ms,63.26,19.69,28.63,vllm
e2e_median_ms,1082.80,612.92,865.36,vllm
e2e_p99_ms,2032.50,1001.25,1730.07,vllm
throughput_median_tps,33.36,59.76,40.93,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,449,769,89.80,0.00,113.68,1,8.80,1,,,,,,,449,,,
vllm,self_consistency,169,770,202.14,0.00,207.24,1,4.83,1,,,,,,,169,,,
vllm,self_consistency,163,771,187.03,0.00,190.88,1,5.24,1,,,,,,,163,,,
vllm,self_consistency,727,772,209.29,0.00,221.18,1,4.52,1,,,,,,,727,,,
vllm,self_consistency,674,773,99.88,0.00,166.24,1,6.02,1,,,,,,,674,,,
vllm,self_consistency,616,774,120.62,0.00,157.79,1,6.34,1,,,,,,,616,,,
vllm,self_consistency,530,775,188.14,0.00,192.57,1,5.19,1,,,,,,,530,,,
vllm,self_consistency,41,776,85.01,0.00,100.20,1,9.98,1,,,,,,,41,,,
vllm,self_consistency,801,777,219.27,0.00,246.82,1,4.05,1,,,,,,,801,,,
vllm,self_consistency,461,778,183.89,0.00,184.17,1,5.43,1,,,,,,,461,,,
vllm,self_consistency,230,779,153.11,0.00,180.93,1,5.53,1,,,,,,,230,,,
vllm,self_consistency,113,780,190.78,0.00,219.37,1,4.56,1,,,,,,,113,,,
vllm,self_consistency,88,781,71.08,0.00,130.18,1,7.68,1,,,,,,,88,,,
vllm,self_consistency,621,782,189.08,0.00,199.49,1,5.01,1,,,,,,,621,,,
vllm,self_consistency,237,783,162.36,0.00,202.25,1,4.94,1,,,,,,,237,,,
vllm,self_consistency,61,784,61.98,0.00,92.01,1,10.87,1,,,,,,,61,,,
vllm,self_consistency,819,785,291.09,0.00,314.41,1,3.18,1,,,,,,,819,,,
vllm,self_consistency,796,786,291.49,0.00,298.22,1,3.35,1,,,,,,,796,,,
vllm,self_consistency,785,787,355.33,0.00,386.77,1,2.59,1,,,,,,,785,,,
vllm,self_consistency,509,788,269.60,0.00,292.46,1,3.42,1,,,,,,,509,,,
vllm,self_consistency,293,789,116.89,0.00,119.52,1,8.37,1,,,,,,,293,,,
vllm,self_consistency,162,790,112.98,0.00,147.19,1,6.79,1,,,,,,,162,,,
vllm,self_consistency,8,791,65.65,0.00,83.91,1,11.92,1,,,,,,,8,,,
vllm,self_consistency,691,792,246.44,0.00,251.79,1,3.97,1,,,,,,,691,,,
vllm,self_consistency,397,793,393.18,0.00,398.15,1,2.51,1,,,,,,,397,,,
vllm,self_consistency,298,794,186.95,0.00,236.60,1,4.23,1,,,,,,,298,,,
vllm,self_consistency,164,795,129.21,0.00,166.61,1,6.00,1,,,,,,,164,,,
vllm,self_consistency,64,796,141.18,0.00,160.94,1,6.21,1,,,,,,,64,,,
vllm,self_consistency,610,797,113.82,0.00,123.11,1,8.12,1,,,,,,,610,,,
vllm,self_consistency,499,798,249.19,0.00,259.42,1,3.85,1,,,,,,,499,,,
vllm,self_consistency,412,799,140.56,0.00,140.88,1,7.10,1,,,,,,,412,,,
vllm,self_consistency,850,800,187.79,0.00,257.18,1,3.89,1,,,,,,,850,,,
vllm,self_consistency,58,801,104.69,0.00,123.56,1,8.09,1,,,,,,,58,,,
vllm,self_consistency,445,802,236.62,0.00,295.77,1,3.38,1,,,,,,,445,,,
vllm,self_consistency,204,803,228.43,0.00,233.15,1,4.29,1,,,,,,,204,,,
vllm,self_consistency,110,804,156.40,0.00,186.49,1,5.36,1,,,,,,,110,,,
vllm,self_consistency,797,805,309.36,0.00,346.26,1,2.89,1,,,,,,,797,,,
vllm,self_consistency,794,806,171.26,0.00,221.30,1,4.52,1,,,,,,,794,,,
vllm,self_consistency,99,807,124.93,0.00,152.82,1,6.54,1,,,,,,,99,,,
vllm,self_consistency,328,808,201.70,0.00,237.14,1,4.22,1,,,,,,,328,,,
vllm,self_consistency,613,809,190.42,0.00,190.71,1,5.24,1,,,,,,,613,,,
vllm,self_consistency,534,810,362.19,0.00,377.10,1,2.65,1,,,,,,,534,,,
vllm,self_consistency,752,811,218.76,0.00,219.11,1,4.56,1,,,,,,,752,,,
vllm,self_consistency,728,812,311.92,0.00,322.14,1,3.10,1,,,,,,,728,,,
vllm,self_consistency,620,813,128.28,0.00,175.76,1,5.69,1,,,,,,,620,,,
vllm,self_consistency,84,814,110.02,0.00,110.27,1,9.07,1,,,,,,,84,,,
vllm,self_consistency,633,815,353.23,0.00,358.17,1,2.79,1,,,,,,,633,,,
vllm,self_consistency,357,816,256.50,0.00,266.49,1,3.75,1,,,,,,,357,,,
vllm,self_consistency,330,817,194.14,0.00,194.42,1,5.14,1,,,,,,,330,,,
vllm,self_consistency,102,818,238.59,0.00,252.35,1,3.96,1,,,,,,,102,,,
vllm,self_consistency,52,819,115.01,0.00,194.18,1,5.15,1,,,,,,,52,,,
vllm,self_consistency,29,820,80.50,0.00,91.86,1,10.89,1,,,,,,,29,,,
vllm,self_consistency,753,821,312.31,0.00,380.63,1,2.63,1,,,,,,,753,,,
vllm,self_consistency,745,822,203.68,0.00,248.74,1,4.02,1,,,,,,,745,,,
vllm,self_consistency,729,823,190.54,0.00,265.99,1,3.76,1,,,,,,,729,,,
vllm,self_consistency,682,824,166.15,0.00,166.47,1,6.01,1,,,,,,,682,,,
vllm,self_consistency,614,825,173.95,0.00,214.79,1,4.66,1,,,,,,,614,,,
vllm,self_consistency,571,826,295.64,0.00,352.70,1,2.84,1,,,,,,,571,,,
vllm,self_consistency,490,827,212.14,0.00,216.34,1,4.62,1,,,,,,,490,,,
vllm,self_consistency,268,828,91.77,0.00,127.15,1,7.86,1,,,,,,,268,,,
vllm,self_consistency,695,829,227.39,0.00,232.24,1,4.31,1,,,,,,,695,,,
vllm,self_consistency,121,830,149.34,0.00,177.17,1,5.64,1,,,,,,,121,,,
vllm,self_consistency,3,831,66.57,0.00,101.53,1,9.85,1,,,,,,,3,,,
vllm,self_consistency,16,832,46.18,0.00,60.89,1,16.42,1,,,,,,,16,,,
vllm,self_consistency,740,833,164.65,0.00,223.69,1,4.47,1,,,,,,,740,,,
vllm,self_consistency,507,834,191.82,0.00,226.04,1,4.42,1,,,,,,,507,,,
vllm,self_consistency,294,835,283.91,0.00,293.80,1,3.40,1,,,,,,,294,,,
vllm,self_consistency,555,836,344.48,0.00,359.72,1,2.78,1,,,,,,,555,,,
vllm,self_consistency,289,837,123.92,0.00,160.89,1,6.22,1,,,,,,,289,,,
vllm,self_consistency,460,838,102.52,0.00,129.17,1,7.74,1,,,,,,,460,,,
vllm,self_consistency,267,839,237.94,0.00,242.73,1,4.12,1,,,,,,,267,,,
vllm,self_consistency,211,840,260.86,0.00,291.10,1,3.44,1,,,,,,,211,,,
vllm,self_consistency,194,841,148.52,0.00,156.69,1,6.38,1,,,,,,,194,,,
vllm,self_consistency,34,842,75.28,0.00,98.73,1,10.13,1,,,,,,,34,,,
vllm,self_consistency,770,843,232.81,0.00,242.64,1,4.12,1,,,,,,,770,,,
vllm,self_consistency,757,844,228.83,0.00,287.31,1,3.48,1,,,,,,,757,,,
vllm,self_consistency,615,845,218.67,0.00,223.72,1,4.47,1,,,,,,,615,,,
vllm,self_consistency,263,846,115.06,0.00,179.14,1,5.58,1,,,,,,,263,,,
vllm,self_consistency,789,847,227.74,0.00,228.01,1,4.39,1,,,,,,,789,,,
vllm,self_consistency,492,848,266.43,0.00,397.31,1,2.52,1,,,,,,,492,,,
vllm,self_consistency,260,849,142.45,0.00,146.07,1,6.85,1,,,,,,,260,,,
vllm,self_consistency,93,850,150.73,0.00,151.04,1,6.62,1,,,,,,,93,,,
vllm,self_consistency,788,851,146.07,0.00,262.84,1,3.80,1,,,,,,,788,,,
vllm,self_consistency,749,852,203.82,0.00,312.01,1,3.21,1,,,,,,,749,,,
vllm,self_consistency,485,853,184.92,0.00,198.31,1,5.04,1,,,,,,,485,,,
vllm,self_consistency,168,854,205.61,0.00,215.02,1,4.65,1,,,,,,,168,,,
vllm,self_consistency,114,855,211.06,0.00,215.38,1,4.64,1,,,,,,,114,,,
vllm,self_consistency,705,856,234.48,0.00,234.77,1,4.26,1,,,,,,,705,,,
vllm,self_consistency,609,857,268.85,0.00,297.76,1,3.36,1,,,,,,,609,,,
vllm,self_consistency,572,858,185.64,0.00,200.11,1,5.00,1,,,,,,,572,,,
vllm,self_consistency,448,859,229.43,0.00,263.50,1,3.80,1,,,,,,,448,,,
vllm,self_consistency,413,860,198.20,0.00,203.62,1,4.91,1,,,,,,,413,,,
vllm,self_consistency,186,861,125.34,0.00,130.13,1,7.68,1,,,,,,,186,,,
vllm,self_consistency,658,862,98.54,0.00,123.66,1,8.09,1,,,,,,,658,,,
vllm,self_consistency,450,863,189.63,0.00,199.60,1,5.01,1,,,,,,,450,,,
vllm,self_consistency,202,864,166.50,0.00,187.48,1,5.33,1,,,,,,,202,,,
vllm,self_consistency,791,865,254.60,0.00,268.63,1,3.72,1,,,,,,,791,,,
vllm,self_consistency,493,866,397.49,0.00,402.69,1,2.48,1,,,,,,,493,,,
vllm,self_consistency,437,867,225.09,0.00,265.47,1,3.77,1,,,,,,,437,,,
vllm,self_consistency,227,868,191.29,0.00,205.09,1,4.88,1,,,,,,,227,,,
vllm,self_consistency,11,869,78.19,0.00,111.65,1,8.96,1,,,,,,,11,,,
vllm,self_consistency,668,870,200.59,0.00,200.88,1,4.98,1,,,,,,,668,,,
vllm,self_consistency,600,871,199.02,0.00,240.30,1,4.16,1,,,,,,,600,,,
vllm,self_consistency,94,872,173.84,0.00,189.71,1,5.27,1,,,,,,,94,,,
vllm,self_consistency,256,873,94.19,0.00,147.69,1,6.77,1,,,,,,,256,,,
vllm,self_consistency,369,874,90.86,0.00,106.12,1,9.42,1,,,,,,,369,,,
vllm,self_consistency,718,875,290.33,0.00,339.60,1,2.94,1,,,,,,,718,,,
vllm,self_consistency,898,876,201.52,0.00,226.20,1,4.42,1,,,,,,,898,,,
vllm,self_consistency,880,877,287.21,0.00,287.50,1,3.48,1,,,,,,,880,,,
vllm,self_consistency,892,878,230.79,0.00,271.72,1,3.68,1,,,,,,,892,,,
vllm,self_consistency,914,879,136.88,0.00,206.09,1,4.85,1,,,,,,,914,,,
vllm,self_consistency,842,880,324.46,0.00,324.78,1,3.08,1,,,,,,,842,,,
vllm,self_consistency,888,881,278.03,0.00,283.17,1,3.53,1,,,,,,,888,,,
vllm,self_consistency,890,882,276.30,0.00,303.02,1,3.30,1,,,,,,,890,,,
vllm,self_consistency,883,883,310.39,0.00,315.23,1,3.17,1,,,,,,,883,,,
vllm,self_consistency,939,884,168.04,0.00,173.35,1,5.77,1,,,,,,,939,,,
vllm,self_consistency,904,885,251.80,0.00,262.10,1,3.82,1,,,,,,,904,,,
vllm,self_consistency,941,886,134.76,0.00,155.47,1,6.43,1,,,,,,,941,,,
vllm,self_consistency,874,887,360.24,0.00,360.52,1,2.77,1,,,,,,,874,,,
vllm,self_consistency,863,888,381.23,0.00,386.22,1,2.59,1,,,,,,,863,,,
vllm,self_consistency,910,889,272.24,0.00,307.72,1,3.25,1,,,,,,,910,,,
vllm,self_consistency,884,890,277.24,0.00,277.56,1,3.60,1,,,,,,,884,,,
vllm,self_consistency,906,891,272.24,0.00,272.51,1,3.67,1,,,,,,,906,,,
vllm,self_consistency,920,892,220.17,0.00,225.36,1,4.44,1,,,,,,,920,,,
vllm,self_consistency,911,893,248.25,0.00,253.05,1,3.95,1,,,,,,,911,,,
vllm,self_consistency,907,894,286.31,0.00,286.58,1,3.49,1,,,,,,,907,,,
vllm,self_consistency,861,895,399.28,0.00,399.61,1,2.50,1,,,,,,,861,,,
vllm,self_consistency,873,896,372.92,0.00,387.46,1,2.58,1,,,,,,,873,,,
vllm,self_consistency,894,897,303.08,0.00,303.38,1,3.30,1,,,,,,,894,,,
vllm,self_consistency,915,898,230.04,0.00,337.38,1,2.96,1,,,,,,,915,,,
vllm,self_consistency,928,899,170.52,0.00,205.40,1,4.87,1,,,,,,,928,,,
vllm,self_consistency,895,900,303.77,0.00,314.12,1,3.18,1,,,,,,,895,,,
vllm,self_consistency,935,901,211.65,0.00,211.93,1,4.72,1,,,,,,,935,,,
vllm,self_consistency,921,902,227.79,0.00,233.10,1,4.29,1,,,,,,,921,,,
vllm,self_consistency,885,903,344.37,0.00,344.63,1,2.90,1,,,,,,,885,,,
vllm,self_consistency,878,904,355.68,0.00,355.93,1,2.81,1,,,,,,,878,,,
vllm,self_consistency,905,905,197.85,0.00,266.02,1,3.76,1,,,,,,,905,,,
vllm,self_consistency,876,906,222.48,0.00,337.56,1,2.96,1,,,,,,,876,,,
vllm,self_consistency,859,907,481.23,0.00,486.59,1,2.06,1,,,,,,,859,,,
vllm,self_consistency,917,908,210.25,0.00,215.58,1,4.64,1,,,,,,,917,,,
vllm,self_consistency,938,909,191.41,0.00,200.46,1,4.99,1,,,,,,,938,,,
vllm,self_consistency,913,910,176.61,0.00,270.13,1,3.70,1,,,,,,,913,,,
vllm,self_consistency,927,911,203.35,0.00,208.58,1,4.79,1,,,,,,,927,,,
vllm,self_consistency,893,912,314.28,0.00,314.55,1,3.18,1,,,,,,,893,,,
vllm,self_consistency,855,913,371.21,0.00,464.99,1,2.15,1,,,,,,,855,,,
vllm,self_consistency,942,914,192.92,0.00,198.00,1,5.05,1,,,,,,,942,,,
vllm,self_consistency,900,915,125.08,0.00,310.53,1,3.22,1,,,,,,,900,,,
vllm,self_consistency,912,916,247.18,0.00,274.59,1,3.64,1,,,,,,,912,,,
vllm,self_consistency,903,917,303.05,0.00,305.98,1,3.27,1,,,,,,,903,,,
vllm,self_consistency,932,918,174.69,0.00,222.58,1,4.49,1,,,,,,,932,,,
vllm,self_consistency,923,919,237.36,0.00,237.66,1,4.21,1,,,,,,,923,,,
vllm,self_consistency,925,920,202.36,0.00,215.98,1,4.63,1,,,,,,,925,,,
vllm,self_consistency,902,921,330.47,0.00,334.74,1,2.99,1,,,,,,,902,,,
vllm,self_consistency,879,922,267.51,0.00,382.26,1,2.62,1,,,,,,,879,,,
vllm,self_consistency,924,923,240.33,0.00,243.46,1,4.11,1,,,,,,,924,,,
vllm,self_consistency,908,924,261.73,0.00,302.52,1,3.31,1,,,,,,,908,,,
vllm,self_consistency,919,925,257.15,0.00,257.47,1,3.88,1,,,,,,,919,,,
vllm,self_consistency,922,926,256.77,0.00,257.07,1,3.89,1,,,,,,,922,,,
vllm,self_consistency,933,927,215.81,0.00,227.73,1,4.39,1,,,,,,,933,,,
vllm,self_consistency,854,928,422.61,0.00,477.21,1,2.10,1,,,,,,,854,,,
vllm,self_consistency,929,929,231.75,0.00,254.81,1,3.92,1,,,,,,,929,,,
vllm,self_consistency,926,930,246.19,0.00,256.66,1,3.90,1,,,,,,,926,,,
vllm,self_consistency,946,931,227.27,0.00,230.08,1,4.35,1,,,,,,,946,,,
vllm,self_consistency,872,932,300.16,0.00,407.13,1,2.46,1,,,,,,,872,,,
vllm,self_consistency,931,933,261.02,0.00,266.19,1,3.76,1,,,,,,,931,,,
vllm,self_consistency,916,934,256.55,0.00,274.98,1,3.64,1,,,,,,,916,,,
vllm,self_consistency,930,935,249.73,0.00,262.66,1,3.81,1,,,,,,,930,,,
vllm,self_consistency,948,936,301.59,0.00,314.53,1,3.18,1,,,,,,,948,,,
vllm,self_consistency,871,937,428.94,0.00,445.61,1,2.24,1,,,,,,,871,,,
vllm,self_consistency,968,938,143.44,0.00,157.76,1,6.34,1,,,,,,,968,,,
vllm,self_consistency,973,939,143.73,0.00,160.08,1,6.25,1,,,,,,,973,,,
vllm,self_consistency,958,940,179.16,0.00,195.47,1,5.12,1,,,,,,,958,,,
vllm,self_consistency,956,941,182.65,0.00,197.12,1,5.07,1,,,,,,,956,,,
vllm,self_consistency,944,942,309.59,0.00,325.65,1,3.07,1,,,,,,,944,,,
vllm,self_consistency,967,943,132.62,0.00,146.99,1,6.80,1,,,,,,,967,,,
vllm,self_consistency,976,944,121.05,0.00,137.45,1,7.28,1,,,,,,,976,,,
vllm,self_consistency,952,945,193.20,0.00,208.48,1,4.80,1,,,,,,,952,,,
vllm,self_consistency,953,946,186.88,0.00,203.99,1,4.90,1,,,,,,,953,,,
vllm,self_consistency,918,947,306.39,0.00,319.75,1,3.13,1,,,,,,,918,,,
vllm,self_consistency,989,948,132.18,0.00,146.04,1,6.85,1,,,,,,,989,,,
vllm,self_consistency,995,949,110.72,0.00,126.47,1,7.91,1,,,,,,,995,,,
vllm,self_consistency,959,950,203.99,0.00,218.30,1,4.58,1,,,,,,,959,,,
vllm,self_consistency,940,951,254.50,0.00,269.74,1,3.71,1,,,,,,,940,,,
vllm,self_consistency,980,952,154.97,0.00,168.85,1,5.92,1,,,,,,,980,,,
vllm,self_consistency,937,953,282.22,0.00,297.50,1,3.36,1,,,,,,,937,,,
vllm,self_consistency,993,954,135.22,0.00,152.53,1,6.56,1,,,,,,,993,,,
vllm,self_consistency,966,955,235.30,0.00,256.98,1,3.89,1,,,,,,,966,,,
vllm,self_consistency,970,956,180.79,0.00,203.37,1,4.92,1,,,,,,,970,,,
vllm,self_consistency,949,957,238.10,0.00,258.26,1,3.87,1,,,,,,,949,,,
vllm,self_consistency,936,958,260.36,0.00,282.16,1,3.54,1,,,,,,,936,,,
vllm,self_consistency,896,959,379.23,0.00,403.59,1,2.48,1,,,,,,,896,,,
vllm,self_consistency,950,960,218.05,0.00,242.26,1,4.13,1,,,,,,,950,,,
vllm,self_consistency,934,961,319.86,0.00,330.69,1,3.02,1,,,,,,,934,,,
vllm,self_consistency,960,962,229.78,0.00,248.56,1,4.02,1,,,,,,,960,,,
vllm,self_consistency,947,963,306.22,0.00,325.35,1,3.07,1,,,,,,,947,,,
vllm,self_consistency,969,964,220.94,0.00,240.56,1,4.16,1,,,,,,,969,,,
vllm,self_consistency,983,965,169.34,0.00,190.91,1,5.24,1,,,,,,,983,,,
vllm,self_consistency,964,966,216.76,0.00,231.69,1,4.32,1,,,,,,,964,,,
vllm,self_consistency,901,967,285.45,0.00,305.21,1,3.28,1,,,,,,,901,,,
vllm,self_consistency,963,968,140.15,0.00,158.34,1,6.32,1,,,,,,,963,,,
vllm,self_consistency,954,969,244.96,0.00,267.75,1,3.73,1,,,,,,,954,,,
vllm,self_consistency,974,970,159.49,0.00,183.78,1,5.44,1,,,,,,,974,,,
vllm,self_consistency,984,971,148.96,0.00,173.63,1,5.76,1,,,,,,,984,,,
vllm,self_consistency,990,972,264.77,0.00,284.68,1,3.51,1,,,,,,,990,,,
vllm,self_consistency,955,973,229.20,0.00,252.11,1,3.97,1,,,,,,,955,,,
vllm,self_consistency,972,974,212.51,0.00,240.80,1,4.15,1,,,,,,,972,,,
vllm,self_consistency,987,975,247.95,0.00,271.09,1,3.69,1,,,,,,,987,,,
vllm,self_consistency,982,976,201.77,0.00,212.34,1,4.71,1,,,,,,,982,,,
vllm,self_consistency,981,977,205.89,0.00,209.45,1,4.77,1,,,,,,,981,,,
vllm,self_consistency,957,978,223.07,0.00,250.11,1,4.00,1,,,,,,,957,,,
vllm,self_consistency,977,979,254.45,0.00,278.53,1,3.59,1,,,,,,,977,,,
vllm,self_consistency,979,980,193.69,0.00,223.36,1,4.48,1,,,,,,,979,,,
vllm,self_consistency,996,981,167.46,0.00,178.20,1,5.61,1,,,,,,,996,,,
vllm,self_consistency,988,982,194.53,0.00,209.03,1,4.78,1,,,,,,,988,,,
vllm,self_consistency,971,983,232.39,0.00,240.51,1,4.16,1,,,,,,,971,,,
vllm,self_consistency,997,984,177.36,0.00,204.09,1,4.90,1,,,,,,,997,,,
vllm,self_consistency,978,985,201.86,0.00,230.68,1,4.34,1,,,,,,,978,,,
vllm,self_consistency,998,986,175.40,0.00,184.48,1,5.42,1,,,,,,,998,,,
vllm,self_consistency,999,987,158.40,0.00,170.30,1,5.87,1,,,,,,,999,,,
vllm,self_consistency,985,988,210.50,0.00,220.63,1,4.53,1,,,,,,,985,,,
vllm,self_consistency,992,989,158.11,0.00,165.91,1,6.03,1,,,,,,,992,,,
vllm,self_consistency,986,990,200.15,0.00,215.37,1,4.64,1,,,,,,,986,,,
vllm,self_consistency,965,991,189.80,0.00,197.66,1,5.06,1,,,,,,,965,,,
vllm,self_consistency,962,992,242.82,0.00,256.64,1,3.90,1,,,,,,,962,,,
vllm,self_consistency,994,993,183.62,0.00,195.99,1,5.10,1,,,,,,,994,,,
vllm,self_consistency,945,994,293.04,0.00,324.08,1,3.09,1,,,,,,,945,,,
vllm,self_consistency,975,995,204.05,0.00,208.09,1,4.81,1,,,,,,,975,,,
vllm,self_consistency,943,996,294.97,0.00,300.36,1,3.33,1,,,,,,,943,,,
vllm,self_consistency,951,997,248.88,0.00,263.78,1,3.79,1,,,,,,,951,,,
vllm,self_consistency,961,998,224.34,0.00,238.69,1,4.19,1,,,,,,,961,,,
vllm,self_consistency,991,999,183.35,0.00,191.64,1,5.22,1,,,,,,,991,,,
vllm,multi_turn,160,0,105.30,0.00,120.77,1,8.28,1,,,20,,,,160,,,0
vllm,multi_turn,161,1,75.12,43.24,118.36,2,16.90,1,,,20,,,,161,,,1
vllm,multi_turn,162,2,120.36,5.30,125.66,2,15.92,1,,,20,,,,162,,,2
vllm,multi_turn,163,3,114.17,0.00,132.67,1,7.54,1,,,20,,,,163,,,3
vllm,multi_turn,164,4,142.39,40.90,183.29,2,10.91,1,,,20,,,,164,,,4
vllm,multi_turn,165,5,188.07,0.00,221.84,1,4.51,1,,,20,,,,165,,,5
vllm,multi_turn,166,6,223.67,0.00,250.04,1,4.00,1,,,20,,,,166,,,6
vllm,multi_turn,167,7,122.75,23.78,146.52,2,13.65,1,,,20,,,,167,,,7
vllm,multi_turn,208,8,80.98,0.00,97.29,1,10.28,1,,,26,,,,208,,,0
vllm,multi_turn,209,9,97.89,0.00,126.38,1,7.91,1,,,26,,,,209,,,1
vllm,multi_turn,210,10,137.60,10.97,148.57,2,13.46,1,,,26,,,,210,,,2
vllm,multi_turn,211,11,235.14,0.00,281.16,1,3.56,1,,,26,,,,211,,,3
vllm,multi_turn,212,12,103.50,0.00,124.03,1,8.06,1,,,26,,,,212,,,4
vllm,multi_turn,213,13,127.20,0.00,132.14,1,7.57,1,,,26,,,,213,,,5
vllm,multi_turn,214,14,186.08,0.00,206.22,1,4.85,1,,,26,,,,214,,,6
vllm,multi_turn,215,15,100.71,112.55,213.26,2,9.38,1,,,26,,,,215,,,7
vllm,multi_turn,0,16,82.61,0.00,97.63,1,10.24,1,,,0,,,,0,,,0
vllm,multi_turn,1,17,74.69,9.93,84.62,2,23.64,1,,,0,,,,1,,,1
vllm,multi_turn,2,18,111.55,0.00,128.65,1,7.77,1,,,0,,,,2,,,2
vllm,multi_turn,3,19,163.54,0.00,186.98,1,5.35,1,,,0,,,,3,,,3
vllm,multi_turn,4,20,127.19,0.00,139.56,1,7.17,1,,,0,,,,4,,,4
vllm,multi_turn,5,21,206.74,79.53,286.27,2,6.99,1,,,0,,,,5,,,5
vllm,multi_turn,6,22,171.68,22.59,194.27,2,10.29,1,,,0,,,,6,,,6
vllm,multi_turn,7,23,183.80,82.92,266.73,2,7.50,1,,,0,,,,7,,,7
vllm,multi_turn,296,24,91.70,43.63,135.32,2,14.78,1,,,37,,,,296,,,0
vllm,multi_turn,297,25,123.35,10.84,134.19,2,14.90,1,,,37,,,,297,,,1
vllm,multi_turn,298,26,114.21,0.00,133.42,1,7.49,1,,,37,,,,298,,,2
vllm,multi_turn,299,27,139.84,0.00,212.85,1,4.70,1,,,37,,,,299,,,3
vllm,multi_turn,300,28,167.91,0.00,185.03,1,5.40,1,,,37,,,,300,,,4
vllm,multi_turn,301,29,109.91,0.00,110.17,1,9.08,1,,,37,,,,301,,,5
vllm,multi_turn,302,30,167.15,37.20,204.35,2,9.79,1,,,37,,,,302,,,6
vllm,multi_turn,303,31,168.95,43.23,212.18,2,9.43,1,,,37,,,,303,,,7
vllm,multi_turn,96,32,66.84,0.00,91.49,1,10.93,1,,,12,,,,96,,,0
vllm,multi_turn,97,33,102.85,21.34,124.19,2,16.10,1,,,12,,,,97,,,1
vllm,multi_turn,98,34,95.42,20.57,116.00,2,17.24,1,,,12,,,,98,,,2
vllm,multi_turn,99,35,162.83,74.45,237.28,2,8.43,1,,,12,,,,99,,,3
vllm,multi_turn,100,36,216.02,47.80,263.82,2,7.58,1,,,12,,,,100,,,4
vllm,multi_turn,101,37,167.54,0.00,186.43,1,5.36,1,,,12,,,,101,,,5
