model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-19T19:02:22.621211+00:00

Build Times
provider,build_time_s
torchinferno,40.2
vllm,344.1
sglang,172.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.32,88.58,99.25,vllm
ttft_p99_ms,735.46,161.84,552.08,vllm
tpot_median_ms,31.56,39.62,71.66,torchinferno
tpot_p99_ms,43.73,110.45,912.81,torchinferno
e2e_median_ms,163.79,122.99,162.72,vllm
e2e_p99_ms,758.12,218.26,1030.30,vllm
throughput_median_tps,7.02,11.67,7.90,vllm
total_output_tokens,1460,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,74.09,75.44,166.83,torchinferno
ttft_p99_ms,426.82,313.84,71359.00,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,89.98,92.87,242.41,torchinferno
e2e_p99_ms,457.87,319.59,71433.19,vllm
throughput_median_tps,11.11,10.77,4.13,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.02,86.52,102.56,vllm
ttft_p99_ms,1719.22,166.98,548.34,vllm
tpot_median_ms,35.37,35.75,78.77,torchinferno
tpot_p99_ms,47.99,97.68,857.39,torchinferno
e2e_median_ms,221.25,124.27,167.97,vllm
e2e_p99_ms,1763.79,206.10,932.48,vllm
throughput_median_tps,5.11,11.39,7.83,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,815.13,88.42,80.64,sglang
ttft_last_turn_ms,172.15,85.97,105.69,vllm
ttft_growth_ratio,0.21,0.97,1.31,torchinferno
ttft_first_turn_median_ms,787.74,78.80,78.89,vllm
ttft_first_turn_p99_ms,1842.36,161.55,109.37,sglang
ttft_last_turn_median_ms,187.59,81.12,102.51,vllm
ttft_last_turn_p99_ms,208.91,163.39,144.11,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.07,39.86,62.63,vllm
ttft_p99_ms,807.40,115.43,388.81,vllm
tpot_median_ms,35.20,32.01,420.32,vllm
tpot_p99_ms,148.55,36.65,1112.34,vllm
e2e_median_ms,76.43,62.06,471.53,vllm
e2e_p99_ms,831.96,164.62,1139.47,vllm
throughput_median_tps,19.33,20.78,3.04,vllm
total_output_tokens,1479,1479,1460,
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.28,47.34,58.66,vllm
ttft_p99_ms,444.14,62.93,112.44,vllm
tpot_median_ms,19.41,15.54,28.22,vllm
tpot_p99_ms,25.42,17.77,112.37,vllm
e2e_median_ms,880.03,580.34,1073.08,vllm
e2e_p99_ms,1592.36,1069.06,1981.84,vllm
throughput_median_tps,40.71,60.13,34.30,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,816,751,81.75,0.00,98.02,1,10.20,1,,,,,,,816,,,
vllm,self_consistency,811,752,84.49,0.00,101.94,1,9.81,1,,,,,,,811,,,
vllm,self_consistency,812,753,82.67,0.00,101.56,1,9.85,1,,,,,,,812,,,
vllm,self_consistency,789,754,111.55,0.00,130.77,1,7.65,1,,,,,,,789,,,
vllm,self_consistency,810,755,85.20,0.00,105.13,1,9.51,1,,,,,,,810,,,
vllm,self_consistency,808,756,88.97,0.00,109.08,1,9.17,1,,,,,,,808,,,
vllm,self_consistency,809,757,86.63,0.00,108.23,1,9.24,1,,,,,,,809,,,
vllm,self_consistency,805,758,90.71,0.00,112.20,1,8.91,1,,,,,,,805,,,
vllm,self_consistency,807,759,89.30,0.00,111.69,1,8.95,1,,,,,,,807,,,
vllm,self_consistency,801,760,102.95,0.00,126.42,1,7.91,1,,,,,,,801,,,
vllm,self_consistency,814,761,107.93,0.00,117.19,1,8.53,1,,,,,,,814,,,
vllm,self_consistency,821,762,97.67,0.00,112.73,1,8.87,1,,,,,,,821,,,
vllm,self_consistency,803,763,112.04,0.00,130.75,1,7.65,1,,,,,,,803,,,
vllm,self_consistency,813,764,108.08,0.00,120.90,1,8.27,1,,,,,,,813,,,
vllm,self_consistency,76,765,128.89,0.00,142.78,1,7.00,1,,,,,,,76,,,
vllm,self_consistency,822,766,91.74,0.00,114.04,1,8.77,1,,,,,,,822,,,
vllm,self_consistency,820,767,95.21,0.00,116.36,1,8.59,1,,,,,,,820,,,
vllm,self_consistency,815,768,100.02,0.00,121.84,1,8.21,1,,,,,,,815,,,
vllm,self_consistency,818,769,103.13,0.00,120.06,1,8.33,1,,,,,,,818,,,
vllm,self_consistency,823,770,97.45,0.00,115.19,1,8.68,1,,,,,,,823,,,
vllm,self_consistency,819,771,95.97,0.00,119.58,1,8.36,1,,,,,,,819,,,
vllm,self_consistency,817,772,106.27,0.00,123.71,1,8.08,1,,,,,,,817,,,
vllm,self_consistency,825,773,105.95,0.00,126.67,1,7.89,1,,,,,,,825,,,
vllm,self_consistency,847,774,94.26,0.00,115.56,1,8.65,1,,,,,,,847,,,
vllm,self_consistency,826,775,107.33,0.00,127.09,1,7.87,1,,,,,,,826,,,
vllm,self_consistency,837,776,100.41,0.00,121.34,1,8.24,1,,,,,,,837,,,
vllm,self_consistency,828,777,107.06,0.00,127.12,1,7.87,1,,,,,,,828,,,
vllm,self_consistency,832,778,104.03,0.00,125.45,1,7.97,1,,,,,,,832,,,
vllm,self_consistency,840,779,98.69,0.00,122.65,1,8.15,1,,,,,,,840,,,
vllm,self_consistency,843,780,97.96,0.00,121.99,1,8.20,1,,,,,,,843,,,
vllm,self_consistency,836,781,101.29,0.00,125.95,1,7.94,1,,,,,,,836,,,
vllm,self_consistency,846,782,103.04,0.00,121.35,1,8.24,1,,,,,,,846,,,
vllm,self_consistency,835,783,108.78,0.00,128.40,1,7.79,1,,,,,,,835,,,
vllm,self_consistency,833,784,102.36,0.00,130.23,1,7.68,1,,,,,,,833,,,
vllm,self_consistency,839,785,98.65,0.00,127.15,1,7.87,1,,,,,,,839,,,
vllm,self_consistency,827,786,108.40,0.00,134.24,1,7.45,1,,,,,,,827,,,
vllm,self_consistency,824,787,111.42,0.00,139.15,1,7.19,1,,,,,,,824,,,
vllm,self_consistency,830,788,106.56,0.00,135.37,1,7.39,1,,,,,,,830,,,
vllm,self_consistency,845,789,95.30,0.00,130.25,1,7.68,1,,,,,,,845,,,
vllm,self_consistency,831,790,110.81,0.00,139.14,1,7.19,1,,,,,,,831,,,
vllm,self_consistency,829,791,139.80,0.00,143.50,1,6.97,1,,,,,,,829,,,
vllm,self_consistency,867,792,83.05,0.00,101.95,1,9.81,1,,,,,,,867,,,
vllm,self_consistency,865,793,92.19,0.00,105.65,1,9.47,1,,,,,,,865,,,
vllm,self_consistency,859,794,101.50,0.00,111.87,1,8.94,1,,,,,,,859,,,
vllm,self_consistency,841,795,126.87,0.00,138.69,1,7.21,1,,,,,,,841,,,
vllm,self_consistency,856,796,108.20,0.00,115.36,1,8.67,1,,,,,,,856,,,
vllm,self_consistency,866,797,87.83,0.00,106.93,1,9.35,1,,,,,,,866,,,
vllm,self_consistency,860,798,94.37,0.00,111.97,1,8.93,1,,,,,,,860,,,
vllm,self_consistency,838,799,134.39,0.00,142.31,1,7.03,1,,,,,,,838,,,
vllm,self_consistency,77,800,118.14,0.00,137.83,1,7.26,1,,,,,,,77,,,
vllm,self_consistency,855,801,98.55,0.00,118.57,1,8.43,1,,,,,,,855,,,
vllm,self_consistency,844,802,124.41,0.00,140.77,1,7.10,1,,,,,,,844,,,
vllm,self_consistency,851,803,110.82,0.00,123.42,1,8.10,1,,,,,,,851,,,
vllm,self_consistency,852,804,99.41,0.00,123.25,1,8.11,1,,,,,,,852,,,
vllm,self_consistency,862,805,104.77,0.00,114.60,1,8.73,1,,,,,,,862,,,
vllm,self_consistency,854,806,107.76,0.00,122.58,1,8.16,1,,,,,,,854,,,
vllm,self_consistency,842,807,121.67,0.00,144.35,1,6.93,1,,,,,,,842,,,
vllm,self_consistency,858,808,94.87,0.00,120.01,1,8.33,1,,,,,,,858,,,
vllm,self_consistency,857,809,104.80,0.00,121.59,1,8.22,1,,,,,,,857,,,
vllm,self_consistency,849,810,111.11,0.00,129.41,1,7.73,1,,,,,,,849,,,
vllm,self_consistency,848,811,117.95,0.00,131.22,1,7.62,1,,,,,,,848,,,
vllm,self_consistency,864,812,93.43,0.00,117.43,1,8.52,1,,,,,,,864,,,
vllm,self_consistency,853,813,108.96,0.00,128.33,1,7.79,1,,,,,,,853,,,
vllm,self_consistency,863,814,101.31,0.00,119.12,1,8.40,1,,,,,,,863,,,
vllm,self_consistency,850,815,103.17,0.00,132.38,1,7.55,1,,,,,,,850,,,
vllm,self_consistency,861,816,96.44,0.00,121.69,1,8.22,1,,,,,,,861,,,
vllm,self_consistency,834,817,125.14,0.00,156.46,1,6.39,1,,,,,,,834,,,
vllm,self_consistency,874,818,86.36,0.00,103.88,1,9.63,1,,,,,,,874,,,
vllm,self_consistency,78,819,104.25,0.00,117.29,1,8.53,1,,,,,,,78,,,
vllm,self_consistency,880,820,56.19,0.00,76.09,1,13.14,1,,,,,,,880,,,
vllm,self_consistency,883,821,60.32,0.00,74.37,1,13.45,1,,,,,,,883,,,
vllm,self_consistency,871,822,94.14,0.00,109.32,1,9.15,1,,,,,,,871,,,
vllm,self_consistency,870,823,92.73,0.00,110.18,1,9.08,1,,,,,,,870,,,
vllm,self_consistency,80,824,61.06,0.00,80.99,1,12.35,1,,,,,,,80,,,
vllm,self_consistency,869,825,89.74,0.00,112.36,1,8.90,1,,,,,,,869,,,
vllm,self_consistency,79,826,81.50,0.00,101.71,1,9.83,1,,,,,,,79,,,
vllm,self_consistency,873,827,93.09,0.00,110.87,1,9.02,1,,,,,,,873,,,
vllm,self_consistency,868,828,108.56,0.00,125.01,1,8.00,1,,,,,,,868,,,
vllm,self_consistency,875,829,95.97,0.00,109.60,1,9.12,1,,,,,,,875,,,
vllm,self_consistency,879,830,66.13,0.00,82.66,1,12.10,1,,,,,,,879,,,
vllm,self_consistency,876,831,86.06,0.00,102.04,1,9.80,1,,,,,,,876,,,
vllm,self_consistency,877,832,88.00,0.00,100.40,1,9.96,1,,,,,,,877,,,
vllm,self_consistency,872,833,100.81,0.00,116.81,1,8.56,1,,,,,,,872,,,
vllm,self_consistency,882,834,81.43,0.00,94.73,1,10.56,1,,,,,,,882,,,
vllm,self_consistency,885,835,74.69,0.00,93.48,1,10.70,1,,,,,,,885,,,
vllm,self_consistency,886,836,72.22,0.00,93.49,1,10.70,1,,,,,,,886,,,
vllm,self_consistency,878,837,81.57,0.00,97.22,1,10.29,1,,,,,,,878,,,
vllm,self_consistency,888,838,77.17,0.00,93.98,1,10.64,1,,,,,,,888,,,
vllm,self_consistency,81,839,66.45,0.00,85.20,1,11.74,1,,,,,,,81,,,
vllm,self_consistency,884,840,80.96,0.00,97.39,1,10.27,1,,,,,,,884,,,
vllm,self_consistency,889,841,57.19,0.00,84.95,1,11.77,1,,,,,,,889,,,
vllm,self_consistency,881,842,74.30,0.00,102.79,1,9.73,1,,,,,,,881,,,
vllm,self_consistency,887,843,73.31,0.00,100.49,1,9.95,1,,,,,,,887,,,
vllm,self_consistency,901,844,66.00,0.00,72.74,1,13.75,1,,,,,,,901,,,
vllm,self_consistency,898,845,73.32,0.00,87.37,1,11.45,1,,,,,,,898,,,
vllm,self_consistency,899,846,76.17,0.00,87.27,1,11.46,1,,,,,,,899,,,
vllm,self_consistency,900,847,79.54,0.00,86.52,1,11.56,1,,,,,,,900,,,
vllm,self_consistency,893,848,76.39,0.00,91.52,1,10.93,1,,,,,,,893,,,
vllm,self_consistency,894,849,83.47,0.00,91.49,1,10.93,1,,,,,,,894,,,
vllm,self_consistency,891,850,78.79,0.00,94.53,1,10.58,1,,,,,,,891,,,
vllm,self_consistency,82,851,71.78,0.00,84.88,1,11.78,1,,,,,,,82,,,
vllm,self_consistency,896,852,79.63,0.00,93.65,1,10.68,1,,,,,,,896,,,
vllm,self_consistency,897,853,75.34,0.00,95.53,1,10.47,1,,,,,,,897,,,
vllm,self_consistency,892,854,76.89,0.00,99.29,1,10.07,1,,,,,,,892,,,
vllm,self_consistency,903,855,81.75,0.00,81.80,1,12.23,1,,,,,,,903,,,
vllm,self_consistency,905,856,72.88,0.00,82.61,1,12.11,1,,,,,,,905,,,
vllm,self_consistency,890,857,79.97,0.00,103.58,1,9.65,1,,,,,,,890,,,
vllm,self_consistency,895,858,75.12,0.00,100.98,1,9.90,1,,,,,,,895,,,
vllm,self_consistency,914,859,78.05,0.00,92.45,1,10.82,1,,,,,,,914,,,
vllm,self_consistency,910,860,77.68,0.00,95.60,1,10.46,1,,,,,,,910,,,
vllm,self_consistency,911,861,76.91,0.00,94.97,1,10.53,1,,,,,,,911,,,
vllm,self_consistency,902,862,83.56,0.00,102.45,1,9.76,1,,,,,,,902,,,
vllm,self_consistency,907,863,98.44,0.00,117.68,1,8.50,1,,,,,,,907,,,
vllm,self_consistency,912,864,95.26,0.00,115.62,1,8.65,1,,,,,,,912,,,
vllm,self_consistency,906,865,100.27,0.00,121.80,1,8.21,1,,,,,,,906,,,
vllm,self_consistency,908,866,96.32,0.00,120.42,1,8.30,1,,,,,,,908,,,
vllm,self_consistency,925,867,100.66,0.00,113.56,1,8.81,1,,,,,,,925,,,
vllm,self_consistency,924,868,105.03,0.00,114.68,1,8.72,1,,,,,,,924,,,
vllm,self_consistency,918,869,105.50,0.00,120.89,1,8.27,1,,,,,,,918,,,
vllm,self_consistency,909,870,119.28,0.00,132.29,1,7.56,1,,,,,,,909,,,
vllm,self_consistency,922,871,103.36,0.00,118.07,1,8.47,1,,,,,,,922,,,
vllm,self_consistency,919,872,102.43,0.00,120.10,1,8.33,1,,,,,,,919,,,
vllm,self_consistency,916,873,109.43,0.00,127.72,1,7.83,1,,,,,,,916,,,
vllm,self_consistency,921,874,103.01,0.00,119.35,1,8.38,1,,,,,,,921,,,
vllm,self_consistency,83,875,117.81,0.00,130.18,1,7.68,1,,,,,,,83,,,
vllm,self_consistency,913,876,113.50,0.00,131.58,1,7.60,1,,,,,,,913,,,
vllm,self_consistency,917,877,106.29,0.00,125.46,1,7.97,1,,,,,,,917,,,
vllm,self_consistency,923,878,105.30,0.00,119.16,1,8.39,1,,,,,,,923,,,
vllm,self_consistency,904,879,122.79,0.00,138.97,1,7.20,1,,,,,,,904,,,
vllm,self_consistency,915,880,112.39,0.00,129.99,1,7.69,1,,,,,,,915,,,
vllm,self_consistency,920,881,102.31,0.00,121.78,1,8.21,1,,,,,,,920,,,
vllm,self_consistency,929,882,114.46,0.00,132.09,1,7.57,1,,,,,,,929,,,
vllm,self_consistency,926,883,116.32,0.00,133.79,1,7.47,1,,,,,,,926,,,
vllm,self_consistency,927,884,112.56,0.00,133.75,1,7.48,1,,,,,,,927,,,
vllm,self_consistency,930,885,112.84,0.00,132.41,1,7.55,1,,,,,,,930,,,
vllm,self_consistency,937,886,109.28,0.00,129.17,1,7.74,1,,,,,,,937,,,
vllm,self_consistency,934,887,114.75,0.00,130.75,1,7.65,1,,,,,,,934,,,
vllm,self_consistency,935,888,111.22,0.00,130.43,1,7.67,1,,,,,,,935,,,
vllm,self_consistency,944,889,104.34,0.00,125.44,1,7.97,1,,,,,,,944,,,
vllm,self_consistency,928,890,114.15,0.00,135.05,1,7.40,1,,,,,,,928,,,
vllm,self_consistency,942,891,108.62,0.00,126.64,1,7.90,1,,,,,,,942,,,
vllm,self_consistency,932,892,110.88,0.00,133.19,1,7.51,1,,,,,,,932,,,
vllm,self_consistency,933,893,115.85,0.00,132.92,1,7.52,1,,,,,,,933,,,
vllm,self_consistency,941,894,105.50,0.00,127.65,1,7.83,1,,,,,,,941,,,
vllm,self_consistency,931,895,112.58,0.00,134.71,1,7.42,1,,,,,,,931,,,
vllm,self_consistency,936,896,110.17,0.00,132.80,1,7.53,1,,,,,,,936,,,
vllm,self_consistency,948,897,116.19,0.00,137.20,1,7.29,1,,,,,,,948,,,
vllm,self_consistency,953,898,113.70,0.00,135.20,1,7.40,1,,,,,,,953,,,
vllm,self_consistency,959,899,110.25,0.00,131.18,1,7.62,1,,,,,,,959,,,
vllm,self_consistency,85,900,100.13,0.00,120.01,1,8.33,1,,,,,,,85,,,
vllm,self_consistency,950,901,116.64,0.00,137.88,1,7.25,1,,,,,,,950,,,
vllm,self_consistency,952,902,119.74,0.00,137.28,1,7.28,1,,,,,,,952,,,
vllm,self_consistency,967,903,93.46,0.00,116.24,1,8.60,1,,,,,,,967,,,
vllm,self_consistency,957,904,114.02,0.00,134.46,1,7.44,1,,,,,,,957,,,
vllm,self_consistency,965,905,94.55,0.00,118.09,1,8.47,1,,,,,,,965,,,
vllm,self_consistency,964,906,99.97,0.00,118.72,1,8.42,1,,,,,,,964,,,
vllm,self_consistency,960,907,112.43,0.00,133.04,1,7.52,1,,,,,,,960,,,
vllm,self_consistency,954,908,117.54,0.00,137.44,1,7.28,1,,,,,,,954,,,
vllm,self_consistency,938,909,129.01,0.00,150.93,1,6.63,1,,,,,,,938,,,
vllm,self_consistency,945,910,120.45,0.00,145.72,1,6.86,1,,,,,,,945,,,
vllm,self_consistency,949,911,118.70,0.00,141.39,1,7.07,1,,,,,,,949,,,
vllm,self_consistency,955,912,118.03,0.00,137.70,1,7.26,1,,,,,,,955,,,
vllm,self_consistency,962,913,96.64,0.00,122.20,1,8.18,1,,,,,,,962,,,
vllm,self_consistency,940,914,129.15,0.00,150.37,1,6.65,1,,,,,,,940,,,
vllm,self_consistency,84,915,124.84,0.00,148.15,1,6.75,1,,,,,,,84,,,
vllm,self_consistency,943,916,123.10,0.00,149.12,1,6.71,1,,,,,,,943,,,
vllm,self_consistency,958,917,110.89,0.00,137.47,1,7.27,1,,,,,,,958,,,
vllm,self_consistency,961,918,113.30,0.00,135.16,1,7.40,1,,,,,,,961,,,
vllm,self_consistency,946,919,123.37,0.00,145.30,1,6.88,1,,,,,,,946,,,
vllm,self_consistency,951,920,116.35,0.00,143.10,1,6.99,1,,,,,,,951,,,
vllm,self_consistency,956,921,112.30,0.00,139.63,1,7.16,1,,,,,,,956,,,
vllm,self_consistency,947,922,118.62,0.00,145.42,1,6.88,1,,,,,,,947,,,
vllm,self_consistency,939,923,127.32,0.00,153.86,1,6.50,1,,,,,,,939,,,
vllm,self_consistency,963,924,100.11,0.00,124.98,1,8.00,1,,,,,,,963,,,
vllm,self_consistency,972,925,111.21,0.00,118.09,1,8.47,1,,,,,,,972,,,
vllm,self_consistency,971,926,109.43,0.00,123.49,1,8.10,1,,,,,,,971,,,
vllm,self_consistency,976,927,102.21,0.00,116.68,1,8.57,1,,,,,,,976,,,
vllm,self_consistency,87,928,84.38,0.00,93.92,1,10.65,1,,,,,,,87,,,
vllm,self_consistency,990,929,77.54,0.00,89.04,1,11.23,1,,,,,,,990,,,
vllm,self_consistency,979,930,104.50,0.00,114.63,1,8.72,1,,,,,,,979,,,
vllm,self_consistency,86,931,101.50,0.00,116.50,1,8.58,1,,,,,,,86,,,
vllm,self_consistency,970,932,110.58,0.00,127.46,1,7.85,1,,,,,,,970,,,
vllm,self_consistency,983,933,93.49,0.00,110.33,1,9.06,1,,,,,,,983,,,
vllm,self_consistency,988,934,77.48,0.00,91.63,1,10.91,1,,,,,,,988,,,
vllm,self_consistency,88,935,67.00,0.00,77.02,1,12.98,1,,,,,,,88,,,
vllm,self_consistency,975,936,101.47,0.00,119.22,1,8.39,1,,,,,,,975,,,
vllm,self_consistency,985,937,92.45,0.00,108.87,1,9.19,1,,,,,,,985,,,
vllm,self_consistency,982,938,95.43,0.00,111.84,1,8.94,1,,,,,,,982,,,
vllm,self_consistency,978,939,103.46,0.00,117.61,1,8.50,1,,,,,,,978,,,
vllm,self_consistency,969,940,111.26,0.00,129.72,1,7.71,1,,,,,,,969,,,
vllm,self_consistency,974,941,104.98,0.00,120.75,1,8.28,1,,,,,,,974,,,
vllm,self_consistency,984,942,99.72,0.00,110.89,1,9.02,1,,,,,,,984,,,
vllm,self_consistency,989,943,77.88,0.00,93.58,1,10.69,1,,,,,,,989,,,
vllm,self_consistency,981,944,94.38,0.00,114.51,1,8.73,1,,,,,,,981,,,
vllm,self_consistency,973,945,103.34,0.00,122.46,1,8.17,1,,,,,,,973,,,
vllm,self_consistency,986,946,98.29,0.00,110.70,1,9.03,1,,,,,,,986,,,
vllm,self_consistency,968,947,115.39,0.00,133.94,1,7.47,1,,,,,,,968,,,
vllm,self_consistency,977,948,102.79,0.00,121.18,1,8.25,1,,,,,,,977,,,
vllm,self_consistency,980,949,104.04,0.00,117.96,1,8.48,1,,,,,,,980,,,
vllm,self_consistency,966,950,118.20,0.00,135.35,1,7.39,1,,,,,,,966,,,
vllm,self_consistency,987,951,80.98,0.00,96.28,1,10.39,1,,,,,,,987,,,
vllm,self_consistency,995,952,60.20,0.00,71.06,1,14.07,1,,,,,,,995,,,
vllm,self_consistency,991,953,70.29,0.00,84.65,1,11.81,1,,,,,,,991,,,
vllm,self_consistency,89,954,62.32,0.00,72.24,1,13.84,1,,,,,,,89,,,
vllm,self_consistency,992,955,74.38,0.00,84.10,1,11.89,1,,,,,,,992,,,
vllm,self_consistency,998,956,53.55,0.00,69.72,1,14.34,1,,,,,,,998,,,
vllm,self_consistency,996,957,59.20,0.00,71.73,1,13.94,1,,,,,,,996,,,
vllm,self_consistency,994,958,65.65,0.00,82.33,1,12.15,1,,,,,,,994,,,
vllm,self_consistency,993,959,70.25,0.00,83.91,1,11.92,1,,,,,,,993,,,
vllm,self_consistency,997,960,56.24,0.00,71.78,1,13.93,1,,,,,,,997,,,
vllm,self_consistency,999,961,58.39,0.00,70.18,1,14.25,1,,,,,,,999,,,
vllm,self_consistency,90,962,51.91,0.00,69.04,1,14.48,1,,,,,,,90,,,
vllm,self_consistency,91,963,52.10,0.00,72.88,1,13.72,1,,,,,,,91,,,
vllm,self_consistency,92,964,54.81,0.00,70.62,1,14.16,1,,,,,,,92,,,
vllm,self_consistency,93,965,54.35,0.00,69.74,1,14.34,1,,,,,,,93,,,
vllm,self_consistency,94,966,49.63,0.00,65.42,1,15.29,1,,,,,,,94,,,
vllm,self_consistency,95,967,47.56,0.00,63.16,1,15.83,1,,,,,,,95,,,
vllm,self_consistency,96,968,46.28,0.00,61.98,1,16.13,1,,,,,,,96,,,
vllm,self_consistency,97,969,45.46,0.00,61.12,1,16.36,1,,,,,,,97,,,
vllm,self_consistency,98,970,44.73,0.00,60.36,1,16.57,1,,,,,,,98,,,
vllm,self_consistency,99,971,44.67,0.00,60.64,1,16.49,1,,,,,,,99,,,
vllm,self_consistency,100,972,44.41,0.00,60.32,1,16.58,1,,,,,,,100,,,
vllm,self_consistency,101,973,42.57,0.00,58.81,1,17.00,1,,,,,,,101,,,
vllm,self_consistency,102,974,42.78,0.00,58.88,1,16.98,1,,,,,,,102,,,
vllm,self_consistency,103,975,42.73,0.00,58.68,1,17.04,1,,,,,,,103,,,
vllm,self_consistency,104,976,41.87,0.00,58.23,1,17.17,1,,,,,,,104,,,
vllm,self_consistency,105,977,41.57,0.00,57.76,1,17.31,1,,,,,,,105,,,
vllm,self_consistency,106,978,41.19,0.00,57.57,1,17.37,1,,,,,,,106,,,
vllm,self_consistency,107,979,41.26,0.00,57.48,1,17.40,1,,,,,,,107,,,
vllm,self_consistency,108,980,41.91,0.00,57.83,1,17.29,1,,,,,,,108,,,
vllm,self_consistency,109,981,39.70,0.00,55.89,1,17.89,1,,,,,,,109,,,
vllm,self_consistency,110,982,39.80,0.00,55.72,1,17.95,1,,,,,,,110,,,
vllm,self_consistency,111,983,39.90,0.00,55.97,1,17.87,1,,,,,,,111,,,
vllm,self_consistency,112,984,39.41,0.00,55.38,1,18.06,1,,,,,,,112,,,
vllm,self_consistency,113,985,37.77,0.00,48.32,1,20.70,1,,,,,,,113,,,
vllm,self_consistency,114,986,41.74,0.00,54.87,1,18.23,1,,,,,,,114,,,
vllm,self_consistency,115,987,36.92,0.00,53.19,1,18.80,1,,,,,,,115,,,
vllm,self_consistency,117,988,37.05,0.00,53.01,1,18.86,1,,,,,,,117,,,
vllm,self_consistency,118,989,36.28,0.00,52.44,1,19.07,1,,,,,,,118,,,
vllm,self_consistency,119,990,36.59,0.00,47.26,1,21.16,1,,,,,,,119,,,
vllm,self_consistency,120,991,40.37,0.00,53.49,1,18.69,1,,,,,,,120,,,
vllm,self_consistency,121,992,35.23,0.00,52.96,1,18.88,1,,,,,,,121,,,
vllm,self_consistency,122,993,36.70,0.00,47.62,1,21.00,1,,,,,,,122,,,
vllm,self_consistency,123,994,42.63,0.00,56.30,1,17.76,1,,,,,,,123,,,
vllm,self_consistency,124,995,38.59,0.00,55.66,1,17.97,1,,,,,,,124,,,
vllm,self_consistency,125,996,39.25,0.00,55.83,1,17.91,1,,,,,,,125,,,
vllm,self_consistency,126,997,39.44,0.00,55.47,1,18.03,1,,,,,,,126,,,
vllm,self_consistency,127,998,38.41,0.00,54.63,1,18.31,1,,,,,,,127,,,
vllm,self_consistency,128,999,37.36,0.00,48.40,1,20.66,1,,,,,,,128,,,
vllm,multi_turn,0,0,28.92,0.00,40.50,1,24.69,1,,,0,,,,0,,,0
vllm,multi_turn,1,1,41.38,32.65,74.04,2,27.01,1,,,0,,,,1,,,1
vllm,multi_turn,2,2,51.86,0.00,67.69,1,14.77,1,,,0,,,,2,,,2
vllm,multi_turn,3,3,50.96,0.00,69.72,1,14.34,1,,,0,,,,3,,,3
vllm,multi_turn,4,4,51.31,0.00,66.35,1,15.07,1,,,0,,,,4,,,4
vllm,multi_turn,5,5,54.08,35.64,89.73,2,22.29,1,,,0,,,,5,,,5
vllm,multi_turn,6,6,53.51,35.63,89.13,2,22.44,1,,,0,,,,6,,,6
vllm,multi_turn,7,7,49.04,40.52,89.56,2,22.33,1,,,0,,,,7,,,7
vllm,multi_turn,24,8,46.26,0.00,63.25,1,15.81,1,,,3,,,,24,,,0
vllm,multi_turn,25,9,52.37,0.00,68.99,1,14.49,1,,,3,,,,25,,,1
vllm,multi_turn,26,10,50.41,0.00,70.71,1,14.14,1,,,3,,,,26,,,2
vllm,multi_turn,27,11,50.50,33.21,83.71,2,23.89,1,,,3,,,,27,,,3
vllm,multi_turn,28,12,55.35,0.00,74.38,1,13.44,1,,,3,,,,28,,,4
vllm,multi_turn,29,13,50.02,0.00,67.41,1,14.83,1,,,3,,,,29,,,5
vllm,multi_turn,30,14,53.05,0.00,67.52,1,14.81,1,,,3,,,,30,,,6
vllm,multi_turn,31,15,56.74,0.00,70.43,1,14.20,1,,,3,,,,31,,,7
vllm,multi_turn,8,16,35.05,30.24,65.29,2,30.63,1,,,1,,,,8,,,0
vllm,multi_turn,9,17,50.13,33.35,83.48,2,23.96,1,,,1,,,,9,,,1
vllm,multi_turn,10,18,49.71,0.00,68.48,1,14.60,1,,,1,,,,10,,,2
vllm,multi_turn,11,19,49.13,0.00,68.58,1,14.58,1,,,1,,,,11,,,3
vllm,multi_turn,12,20,49.34,0.00,72.09,1,13.87,1,,,1,,,,12,,,4
