model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T21:07:58.056298+00:00

Build Times
provider,build_time_s
torchinferno,354.1
vllm,209.8
sglang,239.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,50.91,74.21,92.97,torchinferno
ttft_p99_ms,647.75,146.75,562.95,vllm
tpot_median_ms,47.22,36.33,68.95,vllm
tpot_p99_ms,382.97,91.15,920.40,vllm
e2e_median_ms,89.28,102.80,154.05,torchinferno
e2e_p99_ms,979.97,185.63,1021.95,vllm
throughput_median_tps,14.29,12.73,8.60,torchinferno
total_output_tokens,1465,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,32.43,80.19,147.17,torchinferno
ttft_p99_ms,133.80,311.26,70878.32,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,48.75,98.69,226.02,torchinferno
e2e_p99_ms,148.78,320.44,70955.31,torchinferno
throughput_median_tps,20.51,10.13,4.42,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.51,72.95,97.54,torchinferno
ttft_p99_ms,944.49,138.22,507.91,vllm
tpot_median_ms,37.61,37.34,75.65,vllm
tpot_p99_ms,48.86,86.87,973.70,torchinferno
e2e_median_ms,76.23,100.88,163.91,torchinferno
e2e_p99_ms,958.39,182.52,870.49,vllm
throughput_median_tps,17.32,13.30,8.09,torchinferno
total_output_tokens,1457,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,368.81,74.17,74.16,sglang
ttft_last_turn_ms,39.01,73.31,100.88,torchinferno
ttft_growth_ratio,0.11,0.99,1.36,torchinferno
ttft_first_turn_median_ms,204.89,73.85,70.00,sglang
ttft_first_turn_p99_ms,1006.86,133.07,106.10,sglang
ttft_last_turn_median_ms,39.03,72.46,96.56,torchinferno
ttft_last_turn_p99_ms,67.00,131.89,139.37,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,23.60,37.36,59.51,torchinferno
ttft_p99_ms,77.02,97.29,442.52,torchinferno
tpot_median_ms,16.35,27.56,411.38,torchinferno
tpot_p99_ms,18.80,34.71,1081.55,torchinferno
e2e_median_ms,36.27,55.83,425.60,torchinferno
e2e_p99_ms,96.19,135.68,1219.28,torchinferno
throughput_median_tps,40.02,22.67,3.24,torchinferno
total_output_tokens,1490,1467,1466,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,47.17,47.12,55.73,vllm
ttft_p99_ms,327.50,64.15,135.26,vllm
tpot_median_ms,14.11,15.43,26.37,torchinferno
tpot_p99_ms,38.53,17.59,124.97,vllm
e2e_median_ms,544.11,578.51,1036.28,torchinferno
e2e_p99_ms,1200.58,1043.45,1846.14,vllm
throughput_median_tps,65.04,60.48,36.42,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,957,957,36.90,0.00,53.48,1,18.70,1,1,0,,2,,,957,branch,30,
vllm,tree_of_thought,958,958,36.70,0.00,52.13,1,19.18,1,2,0,,2,,,958,branch,30,
vllm,tree_of_thought,959,959,50.84,0.00,66.59,1,15.02,1,3,0,,2,,,959,branch,30,
vllm,tree_of_thought,960,960,47.70,16.04,79.77,3,37.61,0,,,,2,,,960,eval,30,
vllm,tree_of_thought,961,961,37.37,28.98,66.35,2,30.14,1,0,0,,0,,,961,branch,31,
vllm,tree_of_thought,962,962,32.46,0.00,49.53,1,20.19,1,1,0,,0,,,962,branch,31,
vllm,tree_of_thought,963,963,32.88,21.86,54.74,2,36.54,1,2,0,,0,,,963,branch,31,
vllm,tree_of_thought,964,964,37.91,22.68,60.59,2,33.01,1,3,0,,0,,,964,branch,31,
vllm,tree_of_thought,965,965,33.02,0.00,43.61,1,22.93,1,0,1,,0,,,965,branch,31,
vllm,tree_of_thought,966,966,38.18,0.00,50.46,1,19.82,1,1,1,,0,,,966,branch,31,
vllm,tree_of_thought,967,967,33.27,0.00,43.83,1,22.81,1,2,1,,0,,,967,branch,31,
vllm,tree_of_thought,968,968,37.69,28.69,66.38,2,30.13,1,3,1,,0,,,968,branch,31,
vllm,tree_of_thought,969,969,34.88,22.20,57.08,2,35.04,1,0,2,,0,,,969,branch,31,
vllm,tree_of_thought,970,970,40.55,0.00,51.85,1,19.29,1,1,2,,0,,,970,branch,31,
vllm,tree_of_thought,971,971,35.83,0.00,55.23,1,18.11,1,2,2,,0,,,971,branch,31,
vllm,tree_of_thought,972,972,39.46,22.91,62.37,2,32.07,1,3,2,,0,,,972,branch,31,
vllm,tree_of_thought,973,973,36.06,27.75,63.81,2,31.34,1,0,3,,0,,,973,branch,31,
vllm,tree_of_thought,974,974,35.85,17.53,70.90,3,42.31,0,1,3,,0,,,974,branch,31,
vllm,tree_of_thought,976,975,37.01,0.00,53.87,1,18.56,1,3,3,,0,,,976,branch,31,
vllm,tree_of_thought,975,976,42.11,29.26,71.37,2,28.02,1,2,3,,0,,,975,branch,31,
vllm,tree_of_thought,977,977,33.41,0.00,49.30,1,20.28,1,,,,0,,,977,eval,31,
vllm,tree_of_thought,978,978,30.88,21.99,52.87,2,37.83,1,0,0,,1,,,978,branch,31,
vllm,tree_of_thought,979,979,36.24,0.00,47.42,1,21.09,1,1,0,,1,,,979,branch,31,
vllm,tree_of_thought,980,980,30.68,0.00,41.78,1,23.93,1,2,0,,1,,,980,branch,31,
vllm,tree_of_thought,981,981,36.38,23.45,59.83,2,33.43,1,3,0,,1,,,981,branch,31,
vllm,tree_of_thought,982,982,44.01,0.00,60.07,1,16.65,1,0,1,,1,,,982,branch,31,
vllm,tree_of_thought,983,983,43.31,32.67,75.98,2,26.32,1,1,1,,1,,,983,branch,31,
vllm,tree_of_thought,984,984,43.19,31.91,75.11,2,26.63,1,2,1,,1,,,984,branch,31,
vllm,tree_of_thought,985,985,41.85,0.00,58.12,1,17.20,1,3,1,,1,,,985,branch,31,
vllm,tree_of_thought,986,986,48.45,33.20,81.65,2,24.49,1,,,,1,,,986,eval,31,
vllm,tree_of_thought,987,987,49.81,31.45,81.27,2,24.61,1,0,0,,2,,,987,branch,31,
vllm,tree_of_thought,989,988,46.71,0.00,63.05,1,15.86,1,2,0,,2,,,989,branch,31,
vllm,tree_of_thought,988,989,48.29,33.07,81.36,2,24.58,1,1,0,,2,,,988,branch,31,
vllm,tree_of_thought,990,990,46.11,0.00,56.88,1,17.58,1,3,0,,2,,,990,branch,31,
vllm,tree_of_thought,991,991,30.45,19.27,49.72,2,40.22,1,,,,2,,,991,eval,31,
vllm,long_output,0,0,43.08,12.95,146.67,9,61.36,1,,,,,25,24,0,,,
vllm,long_output,1,1,49.42,12.76,151.49,9,59.41,1,,,,,26,24,1,,,
vllm,long_output,2,2,39.71,13.07,144.30,9,62.37,1,,,,,27,25,2,,,
vllm,long_output,3,3,36.96,13.55,158.94,10,62.92,1,,,,,28,25,3,,,
vllm,long_output,4,4,32.05,14.52,162.74,10,61.45,1,,,,,29,25,4,,,
vllm,long_output,5,5,38.65,14.76,171.52,10,58.30,1,,,,,30,26,5,,,
vllm,long_output,6,6,33.57,15.50,188.61,11,58.32,1,,,,,31,26,6,,,
vllm,long_output,7,7,40.24,15.53,195.55,11,56.25,1,,,,,32,26,7,,,
vllm,long_output,8,8,36.39,15.70,193.40,11,56.88,1,,,,,33,27,8,,,
vllm,long_output,9,9,41.91,16.76,226.32,12,53.02,1,,,,,34,27,9,,,
vllm,long_output,10,10,42.33,16.77,226.79,12,52.91,1,,,,,35,27,10,,,
vllm,long_output,11,11,46.06,16.88,231.75,12,51.78,1,,,,,36,28,11,,,
vllm,long_output,12,12,38.89,17.51,248.96,13,52.22,1,,,,,37,28,12,,,
vllm,long_output,13,13,36.90,16.97,240.50,13,54.05,1,,,,,38,28,13,,,
vllm,long_output,14,14,33.04,17.03,237.36,13,54.77,1,,,,,39,29,14,,,
vllm,long_output,15,15,49.67,17.19,273.13,14,51.26,1,,,,,40,29,15,,,
vllm,long_output,16,16,63.22,17.75,293.94,14,47.63,1,,,,,41,29,16,,,
vllm,long_output,17,17,54.97,17.20,278.60,14,50.25,1,,,,,42,30,17,,,
vllm,long_output,18,18,49.30,17.23,290.49,15,51.64,1,,,,,43,30,18,,,
vllm,long_output,19,19,49.90,17.63,296.75,15,50.55,1,,,,,44,30,19,,,
vllm,long_output,64,20,35.75,16.28,507.99,30,59.06,1,,,,,89,45,64,,,
vllm,long_output,20,21,54.24,16.74,288.66,15,51.96,1,,,,,45,31,20,,,
vllm,long_output,65,22,36.94,16.25,508.25,30,59.03,1,,,,,90,46,65,,,
vllm,long_output,66,23,39.53,16.03,520.48,31,59.56,1,,,,,91,46,66,,,
vllm,long_output,21,24,57.45,16.63,306.84,16,52.14,1,,,,,46,31,21,,,
vllm,long_output,22,25,58.50,16.03,298.92,16,53.53,1,,,,,47,31,22,,,
vllm,long_output,67,26,44.32,16.00,524.27,31,59.13,1,,,,,92,46,67,,,
vllm,long_output,23,27,52.98,16.73,303.86,16,52.66,1,,,,,48,32,23,,,
vllm,long_output,68,28,37.65,16.16,522.32,31,59.35,1,,,,,93,47,68,,,
vllm,long_output,24,29,52.40,16.10,310.04,17,54.83,1,,,,,49,32,24,,,
vllm,long_output,69,30,40.64,16.20,542.82,32,58.95,1,,,,,94,47,69,,,
vllm,long_output,25,31,55.79,16.03,312.32,17,54.43,1,,,,,50,32,25,,,
vllm,long_output,26,32,51.13,15.44,298.13,17,57.02,1,,,,,51,33,26,,,
vllm,long_output,70,33,39.32,15.88,531.59,32,60.20,1,,,,,95,47,70,,,
vllm,long_output,71,34,49.16,15.64,534.06,32,59.92,1,,,,,96,48,71,,,
vllm,long_output,27,35,56.32,15.46,319.20,18,56.39,1,,,,,52,33,27,,,
vllm,long_output,72,36,49.13,15.70,551.63,33,59.82,1,,,,,97,48,72,,,
vllm,long_output,28,37,52.48,15.52,316.31,18,56.91,1,,,,,53,33,28,,,
vllm,long_output,29,38,53.53,15.44,316.07,18,56.95,1,,,,,54,34,29,,,
vllm,long_output,73,39,48.59,15.72,551.69,33,59.82,1,,,,,98,48,73,,,
vllm,long_output,74,40,48.38,15.74,552.04,33,59.78,1,,,,,99,49,74,,,
vllm,long_output,30,41,55.62,15.79,339.90,19,55.90,1,,,,,55,34,30,,,
vllm,long_output,31,42,58.31,15.80,342.65,19,55.45,1,,,,,56,34,31,,,
vllm,long_output,75,43,48.58,15.61,563.60,34,60.33,1,,,,,100,49,75,,,
vllm,long_output,32,44,50.44,16.06,339.57,19,55.95,1,,,,,57,35,32,,,
vllm,long_output,33,45,38.79,16.42,350.83,20,57.01,1,,,,,58,35,33,,,
vllm,long_output,76,46,40.96,15.90,565.72,34,60.10,1,,,,,101,49,76,,,
vllm,long_output,77,47,47.93,16.00,576.01,34,59.03,1,,,,,102,50,77,,,
vllm,long_output,34,48,54.58,16.40,366.17,20,54.62,1,,,,,59,35,34,,,
vllm,long_output,78,49,52.54,16.03,597.60,35,58.57,1,,,,,103,50,78,,,
vllm,long_output,35,50,59.44,16.64,375.54,20,53.26,1,,,,,60,36,35,,,
vllm,long_output,79,51,46.59,16.25,599.16,35,58.42,1,,,,,104,50,79,,,
vllm,long_output,36,52,52.46,17.18,396.11,21,53.01,1,,,,,61,36,36,,,
vllm,long_output,37,53,38.48,17.09,380.31,21,55.22,1,,,,,62,36,37,,,
vllm,long_output,80,54,43.40,16.11,591.23,35,59.20,1,,,,,105,51,80,,,
vllm,long_output,38,55,43.61,17.54,394.35,21,53.25,1,,,,,63,37,38,,,
vllm,long_output,81,56,59.07,16.00,619.03,36,58.16,1,,,,,106,51,81,,,
vllm,long_output,39,57,48.57,17.62,418.52,22,52.57,1,,,,,64,37,39,,,
vllm,long_output,82,58,43.70,16.30,614.14,36,58.62,1,,,,,107,51,82,,,
vllm,long_output,40,59,50.79,17.72,423.00,22,52.01,1,,,,,65,37,40,,,
vllm,long_output,83,60,50.60,16.26,619.53,36,58.11,1,,,,,108,52,83,,,
vllm,long_output,85,61,41.74,16.31,628.74,37,58.85,1,,,,,110,52,85,,,
vllm,long_output,84,62,49.20,16.38,638.91,37,57.91,1,,,,,109,52,84,,,
vllm,long_output,41,63,67.11,17.60,436.66,22,50.38,1,,,,,66,38,41,,,
vllm,long_output,86,64,39.48,16.50,633.57,37,58.40,1,,,,,111,53,86,,,
vllm,long_output,42,65,60.87,17.15,438.13,23,52.50,1,,,,,67,38,42,,,
vllm,long_output,43,66,56.70,17.18,434.63,23,52.92,1,,,,,68,38,43,,,
vllm,long_output,87,67,43.00,16.32,646.85,38,58.75,1,,,,,112,53,87,,,
vllm,long_output,88,68,42.31,16.37,648.06,38,58.64,1,,,,,113,53,88,,,
vllm,long_output,44,69,45.01,17.27,424.87,23,54.13,1,,,,,69,39,44,,,
vllm,long_output,89,70,47.28,16.29,650.07,38,58.46,1,,,,,114,54,89,,,
vllm,long_output,45,71,60.93,16.88,449.09,24,53.44,1,,,,,70,39,45,,,
vllm,long_output,91,72,45.23,16.48,671.49,39,58.08,1,,,,,116,54,91,,,
vllm,long_output,46,73,50.90,17.09,444.07,24,54.05,1,,,,,71,39,46,,,
vllm,long_output,90,74,45.26,16.55,674.00,39,57.86,1,,,,,115,54,90,,,
vllm,long_output,92,75,43.86,16.38,666.19,39,58.54,1,,,,,117,55,92,,,
vllm,long_output,47,76,65.85,16.67,449.28,24,53.42,1,,,,,72,40,47,,,
vllm,long_output,93,77,43.40,16.36,681.33,40,58.71,1,,,,,118,55,93,,,
vllm,long_output,48,78,59.25,16.55,456.41,25,54.78,1,,,,,73,40,48,,,
vllm,long_output,94,79,33.71,16.48,676.35,40,59.14,1,,,,,119,55,94,,,
vllm,long_output,49,80,53.31,16.48,448.83,25,55.70,1,,,,,74,40,49,,,
vllm,long_output,95,81,36.26,16.66,685.94,40,58.31,1,,,,,120,56,95,,,
vllm,long_output,50,82,58.26,16.49,454.10,25,55.05,1,,,,,75,41,50,,,
vllm,long_output,97,83,39.88,16.54,701.55,41,58.44,1,,,,,122,56,97,,,
vllm,long_output,96,84,43.17,16.47,701.88,41,58.41,1,,,,,121,56,96,,,
vllm,long_output,98,85,54.97,16.23,704.20,41,58.22,1,,,,,123,57,98,,,
vllm,long_output,51,86,64.15,16.18,468.70,26,55.47,1,,,,,76,41,51,,,
vllm,long_output,52,87,59.16,16.18,463.77,26,56.06,1,,,,,77,41,52,,,
vllm,long_output,99,88,51.34,16.22,716.56,42,58.61,1,,,,,124,57,99,,,
vllm,long_output,100,89,51.04,16.24,717.06,42,58.57,1,,,,,125,57,100,,,
vllm,long_output,101,90,51.21,16.27,718.08,42,58.49,1,,,,,126,58,101,,,
vllm,long_output,53,91,76.81,15.87,473.60,26,54.90,1,,,,,78,42,53,,,
vllm,long_output,54,92,46.64,15.86,458.88,27,58.84,1,,,,,79,42,54,,,
vllm,long_output,102,93,46.73,16.08,722.15,43,59.54,1,,,,,127,58,102,,,
vllm,long_output,55,94,60.21,15.67,467.51,27,57.75,1,,,,,80,42,55,,,
vllm,long_output,56,95,58.16,15.56,462.81,27,58.34,1,,,,,81,43,56,,,
vllm,long_output,103,96,49.03,16.19,728.81,43,59.00,1,,,,,128,58,103,,,
vllm,long_output,104,97,48.03,16.11,724.53,43,59.35,1,,,,,129,59,104,,,
vllm,long_output,105,98,50.00,15.93,735.19,44,59.85,1,,,,,130,59,105,,,
vllm,long_output,57,99,68.16,15.51,487.05,28,57.49,1,,,,,82,43,57,,,
vllm,long_output,106,100,51.87,15.96,738.04,44,59.62,1,,,,,131,59,106,,,
vllm,long_output,58,101,60.73,15.41,476.84,28,58.72,1,,,,,83,43,58,,,
vllm,long_output,107,102,59.21,15.88,741.89,44,59.31,1,,,,,132,60,107,,,
vllm,long_output,108,103,53.30,15.91,753.53,45,59.72,1,,,,,133,60,108,,,
vllm,long_output,59,104,60.42,15.67,483.60,28,57.90,1,,,,,84,44,59,,,
vllm,long_output,109,105,51.29,15.94,752.59,45,59.79,1,,,,,134,60,109,,,
vllm,long_output,110,106,51.80,15.97,754.30,45,59.66,1,,,,,135,61,110,,,
vllm,long_output,60,107,69.92,15.72,510.20,29,56.84,1,,,,,85,44,60,,,
vllm,long_output,111,108,48.51,15.86,762.33,46,60.34,1,,,,,136,61,111,,,
vllm,long_output,61,109,53.37,15.81,495.99,29,58.47,1,,,,,86,44,61,,,
vllm,long_output,112,110,47.78,15.88,762.30,46,60.34,1,,,,,137,61,112,,,
vllm,long_output,62,111,63.47,15.53,498.30,29,58.20,1,,,,,87,45,62,,,
vllm,long_output,113,112,54.98,15.70,761.64,46,60.40,1,,,,,138,62,113,,,
vllm,long_output,114,113,50.87,15.74,774.87,47,60.66,1,,,,,139,62,114,,,
vllm,long_output,63,114,51.69,15.73,507.82,30,59.08,1,,,,,88,45,63,,,
vllm,long_output,115,115,43.35,15.64,762.85,47,61.61,1,,,,,140,62,115,,,
vllm,long_output,116,116,66.12,15.43,775.97,47,60.57,1,,,,,141,63,116,,,
vllm,long_output,117,117,57.15,15.32,777.31,48,61.75,1,,,,,142,63,117,,,
vllm,long_output,118,118,53.14,15.33,773.56,48,62.05,1,,,,,143,63,118,,,
vllm,long_output,119,119,48.44,15.30,767.64,48,62.53,1,,,,,144,64,119,,,
vllm,long_output,120,120,47.51,15.08,771.13,49,63.54,1,,,,,145,64,120,,,
vllm,long_output,122,121,46.35,15.03,767.89,49,63.81,1,,,,,147,65,122,,,
vllm,long_output,176,122,47.13,14.00,159.12,9,56.56,1,,,,,25,24,176,,,
vllm,long_output,121,123,47.40,15.09,771.93,49,63.48,1,,,,,146,64,121,,,
vllm,long_output,178,124,43.80,13.85,154.58,9,58.22,1,,,,,27,25,178,,,
vllm,long_output,177,125,43.83,14.25,157.82,9,57.03,1,,,,,26,24,177,,,
vllm,long_output,123,126,49.83,14.85,777.57,50,64.30,1,,,,,148,65,123,,,
vllm,long_output,124,127,46.94,14.95,779.65,50,64.13,1,,,,,149,65,124,,,
vllm,long_output,125,128,52.49,14.71,773.24,50,64.66,1,,,,,150,66,125,,,
vllm,long_output,126,129,46.29,14.79,785.71,51,64.91,1,,,,,151,66,126,,,
vllm,long_output,179,130,39.07,14.47,169.28,10,59.07,1,,,,,28,25,179,,,
vllm,long_output,127,131,45.19,14.80,785.43,51,64.93,1,,,,,152,66,127,,,
vllm,long_output,128,132,56.80,14.74,793.86,51,64.24,1,,,,,153,67,128,,,
vllm,long_output,181,133,35.30,14.62,166.85,10,59.93,1,,,,,30,26,181,,,
vllm,long_output,180,134,48.89,14.27,177.28,10,56.41,1,,,,,29,25,180,,,
vllm,long_output,129,135,52.06,14.69,801.22,52,64.90,1,,,,,154,67,129,,,
vllm,long_output,182,136,37.81,14.25,180.36,11,60.99,1,,,,,31,26,182,,,
vllm,long_output,130,137,44.10,14.76,797.08,52,65.24,1,,,,,155,67,130,,,
vllm,long_output,183,138,35.89,14.80,183.91,11,59.81,1,,,,,32,26,183,,,
vllm,long_output,131,139,47.79,14.68,796.71,52,65.27,1,,,,,156,68,131,,,
vllm,long_output,133,140,47.25,14.56,804.62,53,65.87,1,,,,,158,68,133,,,
vllm,long_output,184,141,43.26,14.52,188.44,11,58.37,1,,,,,33,27,184,,,
vllm,long_output,132,142,66.40,14.56,823.74,53,64.34,1,,,,,157,68,132,,,
vllm,long_output,134,143,50.64,14.58,808.54,53,65.55,1,,,,,159,69,134,,,
vllm,long_output,187,144,36.95,15.20,204.11,12,58.79,1,,,,,36,28,187,,,
vllm,long_output,185,145,38.11,15.61,209.82,12,57.19,1,,,,,34,27,185,,,
vllm,long_output,135,146,43.14,14.74,824.35,54,65.51,1,,,,,160,69,135,,,
vllm,long_output,186,147,39.65,15.51,210.26,12,57.07,1,,,,,35,27,186,,,
vllm,long_output,136,148,58.53,14.46,825.17,54,65.44,1,,,,,161,69,136,,,
vllm,long_output,137,149,59.65,14.47,826.48,54,65.34,1,,,,,162,70,137,,,
vllm,long_output,139,150,48.29,14.41,826.29,55,66.56,1,,,,,164,70,139,,,
vllm,long_output,190,151,36.89,14.89,215.58,13,60.30,1,,,,,39,29,190,,,
vllm,long_output,188,152,39.70,15.13,221.26,13,58.76,1,,,,,37,28,188,,,
vllm,long_output,189,153,42.44,14.73,219.20,13,59.31,1,,,,,38,28,189,,,
vllm,long_output,138,154,55.13,14.57,841.67,55,65.35,1,,,,,163,70,138,,,
vllm,long_output,191,155,37.41,15.02,232.63,14,60.18,1,,,,,40,29,191,,,
vllm,long_output,140,156,58.63,14.49,841.28,55,65.38,1,,,,,165,71,140,,,
vllm,long_output,192,157,39.58,15.45,240.41,14,58.23,1,,,,,41,29,192,,,
vllm,long_output,141,158,46.15,14.61,849.97,56,65.88,1,,,,,166,71,141,,,
vllm,long_output,193,159,42.40,14.92,236.37,14,59.23,1,,,,,42,30,193,,,
vllm,long_output,142,160,46.77,14.49,843.80,56,66.37,1,,,,,167,71,142,,,
vllm,long_output,143,161,48.47,14.43,842.03,56,66.51,1,,,,,168,72,143,,,
vllm,long_output,194,162,43.45,14.69,249.15,15,60.21,1,,,,,43,30,194,,,
vllm,long_output,195,163,39.01,15.14,251.00,15,59.76,1,,,,,44,30,195,,,
vllm,long_output,144,164,45.24,14.43,853.56,57,66.78,1,,,,,169,72,144,,,
vllm,long_output,196,165,41.32,15.47,257.91,15,58.16,1,,,,,45,31,196,,,
vllm,long_output,145,166,41.72,14.58,858.27,57,66.41,1,,,,,170,72,145,,,
vllm,long_output,146,167,40.03,14.60,857.80,57,66.45,1,,,,,171,73,146,,,
vllm,long_output,197,168,46.78,15.27,275.78,16,58.02,1,,,,,46,31,197,,,
vllm,long_output,198,169,44.00,15.64,278.58,16,57.44,1,,,,,47,31,198,,,
vllm,long_output,199,170,41.69,15.49,274.08,16,58.38,1,,,,,48,32,199,,,
vllm,long_output,148,171,45.94,14.58,877.02,58,66.13,1,,,,,173,73,148,,,
vllm,long_output,147,172,47.90,14.58,878.73,58,66.00,1,,,,,172,73,147,,,
vllm,long_output,201,173,36.38,15.83,289.68,17,58.69,1,,,,,50,32,201,,,
vllm,long_output,200,174,43.12,15.78,295.57,17,57.52,1,,,,,49,32,200,,,
vllm,long_output,202,175,42.70,15.82,295.87,17,57.46,1,,,,,51,33,202,,,
vllm,long_output,149,176,50.70,14.61,883.42,58,65.65,1,,,,,174,74,149,,,
vllm,long_output,203,177,38.24,16.15,312.84,18,57.54,1,,,,,52,33,203,,,
vllm,long_output,150,178,45.19,14.71,898.23,59,65.68,1,,,,,175,74,150,,,
vllm,long_output,151,179,38.75,14.73,893.22,59,66.05,1,,,,,176,74,151,,,
vllm,long_output,204,180,45.62,16.22,321.44,18,56.00,1,,,,,53,33,204,,,
vllm,long_output,152,181,46.18,14.78,903.33,59,65.31,1,,,,,177,75,152,,,
vllm,long_output,205,182,45.98,16.19,321.22,18,56.04,1,,,,,54,34,205,,,
vllm,long_output,207,183,45.02,15.91,331.37,19,57.34,1,,,,,56,34,207,,,
vllm,long_output,206,184,47.56,15.99,335.33,19,56.66,1,,,,,55,34,206,,,
vllm,long_output,154,185,37.81,14.82,912.23,60,65.77,1,,,,,179,75,154,,,
vllm,long_output,155,186,57.37,14.76,928.19,60,64.64,1,,,,,180,76,155,,,
vllm,long_output,153,187,62.40,14.78,934.55,60,64.20,1,,,,,178,75,153,,,
vllm,long_output,156,188,42.00,14.81,930.52,61,65.55,1,,,,,181,76,156,,,
vllm,long_output,208,189,52.82,16.53,350.37,19,54.23,1,,,,,57,35,208,,,
vllm,long_output,157,190,46.63,14.87,938.74,61,64.98,1,,,,,182,76,157,,,
vllm,long_output,158,191,46.15,14.85,937.30,61,65.08,1,,,,,183,77,158,,,
vllm,long_output,211,192,50.18,16.52,363.98,20,54.95,1,,,,,60,36,211,,,
vllm,long_output,209,193,51.27,16.66,367.77,20,54.38,1,,,,,58,35,209,,,
vllm,long_output,210,194,51.73,16.74,369.82,20,54.08,1,,,,,59,35,210,,,
vllm,long_output,212,195,45.12,16.57,376.51,21,55.78,1,,,,,61,36,212,,,
vllm,long_output,159,196,48.13,14.86,954.38,62,64.96,1,,,,,184,77,159,,,
vllm,long_output,160,197,44.78,14.89,952.87,62,65.07,1,,,,,185,77,160,,,
vllm,long_output,161,198,46.79,14.95,959.00,62,64.65,1,,,,,186,78,161,,,
vllm,long_output,214,199,46.29,17.11,388.59,21,54.04,1,,,,,63,37,214,,,
vllm,long_output,213,200,61.60,16.92,399.94,21,52.51,1,,,,,62,36,213,,,
vllm,long_output,217,201,42.06,16.81,395.03,22,55.69,1,,,,,66,38,217,,,
vllm,long_output,216,202,48.13,16.58,396.34,22,55.51,1,,,,,65,37,216,,,
vllm,long_output,162,203,50.89,14.90,974.78,63,64.63,1,,,,,187,78,162,,,
vllm,long_output,215,204,62.06,16.74,413.65,22,53.18,1,,,,,64,37,215,,,
vllm,long_output,218,205,40.55,16.81,410.45,23,56.04,1,,,,,67,38,218,,,
vllm,long_output,163,206,50.10,14.81,968.05,63,65.08,1,,,,,188,78,163,,,
vllm,long_output,164,207,59.91,14.72,972.40,63,64.79,1,,,,,189,79,164,,,
vllm,long_output,219,208,44.58,16.86,415.48,23,55.36,1,,,,,68,38,219,,,
vllm,long_output,220,209,42.56,16.94,415.30,23,55.38,1,,,,,69,39,220,,,
vllm,long_output,166,210,53.56,14.74,982.09,64,65.17,1,,,,,191,79,166,,,
vllm,long_output,165,211,53.09,14.82,987.03,64,64.84,1,,,,,190,79,165,,,
vllm,long_output,221,212,43.02,16.65,425.86,24,56.36,1,,,,,70,39,221,,,
vllm,long_output,222,213,59.47,16.58,440.72,24,54.46,1,,,,,71,39,222,,,
vllm,long_output,223,214,47.82,16.79,433.96,24,55.31,1,,,,,72,40,223,,,
vllm,long_output,167,215,52.09,14.88,989.32,64,64.69,1,,,,,192,80,167,,,
vllm,long_output,168,216,50.66,14.77,996.24,65,65.25,1,,,,,193,80,168,,,
vllm,long_output,224,217,44.45,16.75,446.51,25,55.99,1,,,,,73,40,224,,,
vllm,long_output,225,218,51.54,16.45,446.31,25,56.01,1,,,,,74,40,225,,,
vllm,long_output,226,219,52.36,16.47,447.67,25,55.84,1,,,,,75,41,226,,,
vllm,long_output,170,220,42.08,14.89,994.82,65,65.34,1,,,,,195,81,170,,,
vllm,long_output,169,221,44.68,14.91,999.17,65,65.05,1,,,,,194,80,169,,,
vllm,long_output,227,222,51.52,16.57,465.67,26,55.83,1,,,,,76,41,227,,,
vllm,long_output,228,223,47.35,16.68,464.29,26,56.00,1,,,,,77,41,228,,,
vllm,long_output,171,224,43.84,14.90,1012.51,66,65.18,1,,,,,196,81,171,,,
vllm,long_output,229,225,48.50,16.59,463.34,26,56.11,1,,,,,78,42,229,,,
vllm,long_output,172,226,50.55,14.90,1019.22,66,64.76,1,,,,,197,81,172,,,
vllm,long_output,173,227,45.81,14.93,1016.22,66,64.95,1,,,,,198,82,173,,,
