model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T15:12:10.032195+00:00

Build Times
provider,build_time_s
torchinferno,37.4
vllm,265.2
sglang,170.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.42,77.27,79.26,vllm
ttft_p99_ms,718.61,187.90,522.69,vllm
tpot_median_ms,30.73,37.58,65.21,torchinferno
tpot_p99_ms,41.04,131.65,886.73,torchinferno
e2e_median_ms,165.38,106.68,133.93,vllm
e2e_p99_ms,736.52,229.80,953.78,vllm
throughput_median_tps,6.92,12.14,10.05,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,64.97,72.56,133.03,torchinferno
ttft_p99_ms,397.81,379.45,70525.17,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,84.93,88.55,211.31,torchinferno
e2e_p99_ms,426.33,384.08,70579.80,vllm
throughput_median_tps,11.77,11.29,4.73,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.71,81.37,84.21,vllm
ttft_p99_ms,1049.83,190.36,458.69,vllm
tpot_median_ms,34.32,35.06,80.20,torchinferno
tpot_p99_ms,42.64,116.63,896.92,torchinferno
e2e_median_ms,217.90,110.18,143.52,vllm
e2e_p99_ms,1073.44,227.03,951.31,vllm
throughput_median_tps,5.07,12.24,9.07,vllm
total_output_tokens,1442,1450,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,451.59,82.03,66.05,sglang
ttft_last_turn_ms,173.58,83.44,90.92,vllm
ttft_growth_ratio,0.38,1.02,1.38,torchinferno
ttft_first_turn_median_ms,260.28,74.08,60.29,sglang
ttft_first_turn_p99_ms,1135.53,178.70,105.99,sglang
ttft_last_turn_median_ms,186.35,71.51,89.73,vllm
ttft_last_turn_p99_ms,203.23,175.67,115.62,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.53,35.10,52.68,vllm
ttft_p99_ms,809.72,84.51,128.08,vllm
tpot_median_ms,34.67,22.97,417.64,vllm
tpot_p99_ms,72.98,37.53,1035.24,vllm
e2e_median_ms,73.48,53.34,414.70,vllm
e2e_p99_ms,833.95,131.48,1105.71,vllm
throughput_median_tps,19.73,24.54,3.32,vllm
total_output_tokens,1481,1475,1455,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.57,45.91,51.72,vllm
ttft_p99_ms,527.08,61.56,271.23,vllm
tpot_median_ms,18.75,15.27,25.08,vllm
tpot_p99_ms,25.96,16.74,65.41,vllm
e2e_median_ms,829.22,578.20,964.23,vllm
e2e_p99_ms,1558.93,1039.86,1738.70,vllm
throughput_median_tps,41.90,61.47,38.51,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,823,854,26.84,0.00,37.45,1,26.70,1,0,0,,1,,,823,branch,26,
vllm,tree_of_thought,824,855,31.44,0.00,43.80,1,22.83,1,1,0,,1,,,824,branch,26,
vllm,tree_of_thought,825,856,26.87,0.00,37.18,1,26.89,1,2,0,,1,,,825,branch,26,
vllm,tree_of_thought,826,857,30.91,0.00,43.60,1,22.93,1,3,0,,1,,,826,branch,26,
vllm,tree_of_thought,828,858,39.10,0.00,56.25,1,17.78,1,1,1,,1,,,828,branch,26,
vllm,tree_of_thought,827,859,44.36,29.95,74.30,2,26.92,1,0,1,,1,,,827,branch,26,
vllm,tree_of_thought,829,860,38.75,0.00,54.48,1,18.35,1,2,1,,1,,,829,branch,26,
vllm,tree_of_thought,830,861,53.15,31.26,84.40,2,23.70,1,3,1,,1,,,830,branch,26,
vllm,tree_of_thought,831,862,48.61,0.00,64.72,1,15.45,1,,,,1,,,831,eval,26,
vllm,tree_of_thought,832,863,38.42,27.41,65.83,2,30.38,1,0,0,,2,,,832,branch,26,
vllm,tree_of_thought,833,864,37.78,0.00,48.85,1,20.47,1,1,0,,2,,,833,branch,26,
vllm,tree_of_thought,834,865,42.08,0.00,53.36,1,18.74,1,2,0,,2,,,834,branch,26,
vllm,tree_of_thought,835,866,36.45,28.32,64.77,2,30.88,1,3,0,,2,,,835,branch,26,
vllm,tree_of_thought,836,867,37.99,0.00,48.99,1,20.41,1,,,,2,,,836,eval,26,
vllm,tree_of_thought,868,868,27.89,22.44,50.33,2,39.74,1,0,0,,0,,,868,branch,28,
vllm,tree_of_thought,869,869,33.31,0.00,44.61,1,22.42,1,1,0,,0,,,869,branch,28,
vllm,tree_of_thought,870,870,27.92,0.00,38.27,1,26.13,1,2,0,,0,,,870,branch,28,
vllm,tree_of_thought,871,871,31.95,0.00,45.01,1,22.22,1,3,0,,0,,,871,branch,28,
vllm,tree_of_thought,872,872,31.42,0.00,41.52,1,24.08,1,0,1,,0,,,872,branch,28,
vllm,tree_of_thought,873,873,34.88,0.00,50.99,1,19.61,1,1,1,,0,,,873,branch,28,
vllm,tree_of_thought,874,874,32.88,0.00,43.50,1,22.99,1,2,1,,0,,,874,branch,28,
vllm,tree_of_thought,875,875,36.91,22.28,59.19,2,33.79,1,3,1,,0,,,875,branch,28,
vllm,tree_of_thought,876,876,39.04,22.47,61.51,2,32.51,1,0,2,,0,,,876,branch,28,
vllm,tree_of_thought,877,877,33.16,0.00,44.78,1,22.33,1,1,2,,0,,,877,branch,28,
vllm,tree_of_thought,879,878,31.72,0.00,43.24,1,23.13,1,3,2,,0,,,879,branch,28,
vllm,tree_of_thought,878,879,38.00,22.41,60.41,2,33.11,1,2,2,,0,,,878,branch,28,
vllm,tree_of_thought,880,880,40.40,33.39,73.80,2,27.10,1,0,3,,0,,,880,branch,28,
vllm,tree_of_thought,881,881,39.46,33.22,72.68,2,27.52,1,1,3,,0,,,881,branch,28,
vllm,tree_of_thought,882,882,39.58,0.00,55.78,1,17.93,1,2,3,,0,,,882,branch,28,
vllm,tree_of_thought,883,883,38.51,27.28,65.78,2,30.40,1,3,3,,0,,,883,branch,28,
vllm,tree_of_thought,884,884,39.09,0.00,50.46,1,19.82,1,,,,0,,,884,eval,28,
vllm,tree_of_thought,885,885,26.75,0.00,37.29,1,26.82,1,0,0,,1,,,885,branch,28,
vllm,tree_of_thought,886,886,31.32,0.00,41.34,1,24.19,1,1,0,,1,,,886,branch,28,
vllm,tree_of_thought,887,887,35.04,23.10,58.13,2,34.40,1,2,0,,1,,,887,branch,28,
vllm,tree_of_thought,888,888,29.71,22.12,51.83,2,38.59,1,3,0,,1,,,888,branch,28,
vllm,tree_of_thought,889,889,50.28,0.00,66.38,1,15.07,1,0,1,,1,,,889,branch,28,
vllm,tree_of_thought,891,890,46.53,0.00,63.13,1,15.84,1,2,1,,1,,,891,branch,28,
vllm,tree_of_thought,890,891,48.73,32.28,81.02,2,24.69,1,1,1,,1,,,890,branch,28,
vllm,tree_of_thought,892,892,46.55,0.00,63.38,1,15.78,1,3,1,,1,,,892,branch,28,
vllm,tree_of_thought,893,893,46.78,32.31,79.08,2,25.29,1,,,,1,,,893,eval,28,
vllm,tree_of_thought,894,894,36.39,0.00,46.95,1,21.30,1,0,0,,2,,,894,branch,28,
vllm,tree_of_thought,895,895,42.06,0.00,53.31,1,18.76,1,1,0,,2,,,895,branch,28,
vllm,tree_of_thought,896,896,35.72,0.00,51.30,1,19.49,1,2,0,,2,,,896,branch,28,
vllm,tree_of_thought,897,897,31.14,0.00,41.99,1,23.82,1,3,0,,2,,,897,branch,28,
vllm,tree_of_thought,898,898,38.51,20.07,118.79,5,42.09,0,,,,2,,,898,eval,28,
vllm,tree_of_thought,899,899,27.83,21.56,49.39,2,40.49,1,0,0,,0,,,899,branch,29,
vllm,tree_of_thought,900,900,32.40,0.00,44.69,1,22.38,1,1,0,,0,,,900,branch,29,
vllm,tree_of_thought,901,901,27.59,22.09,49.68,2,40.26,1,2,0,,0,,,901,branch,29,
vllm,tree_of_thought,902,902,32.65,22.74,55.39,2,36.11,1,3,0,,0,,,902,branch,29,
vllm,tree_of_thought,903,903,30.35,22.81,53.16,2,37.62,1,0,1,,0,,,903,branch,29,
vllm,tree_of_thought,904,904,36.41,0.00,46.80,1,21.37,1,1,1,,0,,,904,branch,29,
vllm,tree_of_thought,905,905,29.06,22.11,51.17,2,39.08,1,2,1,,0,,,905,branch,29,
vllm,tree_of_thought,906,906,33.90,0.00,44.84,1,22.30,1,3,1,,0,,,906,branch,29,
vllm,tree_of_thought,907,907,36.54,0.00,47.67,1,20.98,1,0,2,,0,,,907,branch,29,
vllm,tree_of_thought,908,908,31.38,0.00,42.21,1,23.69,1,1,2,,0,,,908,branch,29,
vllm,tree_of_thought,909,909,37.12,0.00,48.05,1,20.81,1,2,2,,0,,,909,branch,29,
vllm,tree_of_thought,910,910,31.57,27.16,58.73,2,34.06,0,3,2,,0,,,910,branch,29,
vllm,tree_of_thought,911,911,36.53,0.00,47.87,1,20.89,1,0,3,,0,,,911,branch,29,
vllm,tree_of_thought,912,912,42.57,0.00,54.86,1,18.23,1,1,3,,0,,,912,branch,29,
vllm,tree_of_thought,913,913,36.94,27.52,64.46,2,31.03,1,2,3,,0,,,913,branch,29,
vllm,tree_of_thought,914,914,35.88,0.00,47.84,1,20.90,1,3,3,,0,,,914,branch,29,
vllm,tree_of_thought,915,915,38.56,22.15,60.71,2,32.94,1,,,,0,,,915,eval,29,
vllm,tree_of_thought,916,916,34.69,0.00,47.22,1,21.18,1,0,0,,1,,,916,branch,29,
vllm,tree_of_thought,917,917,30.08,0.00,41.06,1,24.35,1,1,0,,1,,,917,branch,29,
vllm,tree_of_thought,918,918,35.45,22.71,58.15,2,34.39,1,2,0,,1,,,918,branch,29,
vllm,tree_of_thought,919,919,29.66,0.00,40.73,1,24.55,1,3,0,,1,,,919,branch,29,
vllm,tree_of_thought,920,920,45.25,0.00,61.60,1,16.23,1,0,1,,1,,,920,branch,29,
vllm,tree_of_thought,921,921,44.32,0.00,59.67,1,16.76,1,1,1,,1,,,921,branch,29,
vllm,tree_of_thought,922,922,42.76,0.00,58.84,1,16.99,1,2,1,,1,,,922,branch,29,
vllm,tree_of_thought,923,923,41.04,31.77,72.81,2,27.47,1,3,1,,1,,,923,branch,29,
vllm,tree_of_thought,924,924,36.99,26.55,63.54,2,31.48,1,,,,1,,,924,eval,29,
vllm,tree_of_thought,925,925,35.82,0.00,47.37,1,21.11,1,0,0,,2,,,925,branch,29,
vllm,tree_of_thought,926,926,30.39,0.00,46.37,1,21.56,1,1,0,,2,,,926,branch,29,
vllm,tree_of_thought,927,927,44.39,32.45,76.84,2,26.03,1,2,0,,2,,,927,branch,29,
vllm,tree_of_thought,928,928,43.18,32.07,75.25,2,26.58,1,3,0,,2,,,928,branch,29,
vllm,tree_of_thought,929,929,46.78,0.00,62.65,1,15.96,1,,,,2,,,929,eval,29,
vllm,tree_of_thought,930,930,27.11,0.00,38.14,1,26.22,1,0,0,,0,,,930,branch,30,
vllm,tree_of_thought,931,931,32.00,0.00,41.87,1,23.89,1,1,0,,0,,,931,branch,30,
vllm,tree_of_thought,932,932,37.01,0.00,49.28,1,20.29,1,2,0,,0,,,932,branch,30,
vllm,tree_of_thought,933,933,31.72,0.00,42.69,1,23.42,1,3,0,,0,,,933,branch,30,
vllm,tree_of_thought,934,934,27.24,21.60,48.84,2,40.95,1,0,1,,0,,,934,branch,30,
vllm,tree_of_thought,935,935,29.94,0.00,39.72,1,25.18,1,1,1,,0,,,935,branch,30,
vllm,tree_of_thought,936,936,33.09,0.00,44.85,1,22.30,1,2,1,,0,,,936,branch,30,
vllm,tree_of_thought,937,937,26.02,0.00,36.72,1,27.23,1,3,1,,0,,,937,branch,30,
vllm,tree_of_thought,938,938,31.21,0.00,42.90,1,23.31,1,0,2,,0,,,938,branch,30,
vllm,tree_of_thought,939,939,37.02,0.00,50.90,1,19.64,1,1,2,,0,,,939,branch,30,
vllm,tree_of_thought,940,940,34.43,27.03,61.46,2,32.54,1,2,2,,0,,,940,branch,30,
vllm,tree_of_thought,941,941,33.58,22.51,56.09,2,35.66,1,3,2,,0,,,941,branch,30,
vllm,tree_of_thought,942,942,41.21,29.14,70.35,2,28.43,1,0,3,,0,,,942,branch,30,
vllm,tree_of_thought,943,943,35.21,0.00,53.60,1,18.66,1,1,3,,0,,,943,branch,30,
vllm,tree_of_thought,944,944,34.34,22.36,56.70,2,35.27,1,2,3,,0,,,944,branch,30,
vllm,tree_of_thought,945,945,39.51,0.00,50.60,1,19.76,1,3,3,,0,,,945,branch,30,
vllm,tree_of_thought,946,946,37.19,0.00,49.07,1,20.38,1,,,,0,,,946,eval,30,
vllm,tree_of_thought,947,947,34.15,0.00,46.60,1,21.46,1,0,0,,1,,,947,branch,30,
vllm,tree_of_thought,948,948,29.67,21.89,51.56,2,38.79,1,1,0,,1,,,948,branch,30,
vllm,tree_of_thought,949,949,33.38,0.00,45.84,1,21.81,1,2,0,,1,,,949,branch,30,
vllm,tree_of_thought,950,950,28.32,22.18,50.50,2,39.60,0,3,0,,1,,,950,branch,30,
vllm,tree_of_thought,951,951,39.14,32.06,71.20,2,28.09,1,0,1,,1,,,951,branch,30,
vllm,tree_of_thought,952,952,38.10,26.53,64.63,2,30.94,1,1,1,,1,,,952,branch,30,
vllm,tree_of_thought,953,953,36.87,22.55,59.42,2,33.66,1,2,1,,1,,,953,branch,30,
vllm,tree_of_thought,954,954,41.45,0.00,52.96,1,18.88,1,3,1,,1,,,954,branch,30,
vllm,tree_of_thought,955,955,36.99,27.69,64.68,2,30.92,1,,,,1,,,955,eval,30,
vllm,tree_of_thought,956,956,42.35,31.40,73.76,2,27.12,1,0,0,,2,,,956,branch,30,
vllm,tree_of_thought,957,957,40.29,0.00,56.84,1,17.59,1,1,0,,2,,,957,branch,30,
vllm,tree_of_thought,958,958,39.10,0.00,55.01,1,18.18,1,2,0,,2,,,958,branch,30,
vllm,tree_of_thought,959,959,36.76,0.00,52.26,1,19.14,1,3,0,,2,,,959,branch,30,
vllm,tree_of_thought,960,960,47.40,18.47,84.34,3,35.57,0,,,,2,,,960,eval,30,
vllm,tree_of_thought,962,961,32.20,0.00,43.53,1,22.97,1,1,0,,0,,,962,branch,31,
vllm,tree_of_thought,961,962,36.48,24.18,60.66,2,32.97,1,0,0,,0,,,961,branch,31,
vllm,tree_of_thought,963,963,36.08,23.09,59.17,2,33.80,1,2,0,,0,,,963,branch,31,
vllm,tree_of_thought,964,964,30.55,22.14,52.70,2,37.95,1,3,0,,0,,,964,branch,31,
vllm,tree_of_thought,965,965,30.17,0.00,40.07,1,24.96,1,0,1,,0,,,965,branch,31,
vllm,tree_of_thought,966,966,33.17,0.00,45.15,1,22.15,1,1,1,,0,,,966,branch,31,
vllm,tree_of_thought,967,967,26.64,0.00,36.87,1,27.12,1,2,1,,0,,,967,branch,31,
vllm,tree_of_thought,968,968,31.15,20.62,51.77,2,38.63,1,3,1,,0,,,968,branch,31,
vllm,tree_of_thought,970,969,33.54,0.00,48.23,1,20.73,1,1,2,,0,,,970,branch,31,
vllm,tree_of_thought,969,970,39.81,25.47,65.28,2,30.64,1,0,2,,0,,,969,branch,31,
vllm,tree_of_thought,971,971,32.07,0.00,43.72,1,22.87,1,2,2,,0,,,971,branch,31,
vllm,tree_of_thought,972,972,37.81,26.08,63.90,2,31.30,1,3,2,,0,,,972,branch,31,
vllm,tree_of_thought,973,973,33.57,25.91,59.48,2,33.62,1,0,3,,0,,,973,branch,31,
vllm,tree_of_thought,974,974,31.15,17.58,66.32,3,45.24,0,1,3,,0,,,974,branch,31,
vllm,tree_of_thought,975,975,36.51,22.70,59.21,2,33.78,1,2,3,,0,,,975,branch,31,
vllm,tree_of_thought,976,976,31.68,0.00,42.57,1,23.49,1,3,3,,0,,,976,branch,31,
vllm,tree_of_thought,977,977,38.07,0.00,54.03,1,18.51,1,,,,0,,,977,eval,31,
vllm,tree_of_thought,978,978,33.98,23.15,57.13,2,35.01,1,0,0,,1,,,978,branch,31,
vllm,tree_of_thought,979,979,29.57,0.00,40.76,1,24.53,1,1,0,,1,,,979,branch,31,
vllm,tree_of_thought,980,980,34.82,0.00,46.89,1,21.33,1,2,0,,1,,,980,branch,31,
vllm,tree_of_thought,981,981,29.54,21.71,51.25,2,39.02,1,3,0,,1,,,981,branch,31,
vllm,tree_of_thought,982,982,35.11,0.00,50.97,1,19.62,1,0,1,,1,,,982,branch,31,
vllm,tree_of_thought,983,983,33.25,22.27,55.51,2,36.03,1,1,1,,1,,,983,branch,31,
vllm,tree_of_thought,985,984,32.92,0.00,49.56,1,20.18,1,3,1,,1,,,985,branch,31,
vllm,tree_of_thought,984,985,38.78,28.45,67.22,2,29.75,1,2,1,,1,,,984,branch,31,
vllm,tree_of_thought,986,986,34.74,22.69,57.43,2,34.83,1,,,,1,,,986,eval,31,
vllm,tree_of_thought,987,987,50.71,31.91,82.62,2,24.21,1,0,0,,2,,,987,branch,31,
vllm,tree_of_thought,988,988,49.30,32.50,81.79,2,24.45,1,1,0,,2,,,988,branch,31,
vllm,tree_of_thought,989,989,48.15,0.00,64.27,1,15.56,1,2,0,,2,,,989,branch,31,
vllm,tree_of_thought,990,990,46.27,0.00,56.86,1,17.59,1,3,0,,2,,,990,branch,31,
vllm,tree_of_thought,991,991,30.04,19.68,49.72,2,40.23,1,,,,2,,,991,eval,31,
vllm,long_output,0,0,35.38,12.46,135.09,9,66.62,1,,,,,25,24,0,,,
vllm,long_output,1,1,39.19,11.03,127.42,9,70.63,1,,,,,26,24,1,,,
vllm,long_output,2,2,32.55,12.56,133.05,9,67.64,1,,,,,27,25,2,,,
vllm,long_output,3,3,31.89,13.28,151.42,10,66.04,1,,,,,28,25,3,,,
vllm,long_output,4,4,36.60,13.50,158.08,10,63.26,1,,,,,29,25,4,,,
vllm,long_output,5,5,31.36,13.75,155.07,10,64.49,1,,,,,30,26,5,,,
vllm,long_output,6,6,38.16,14.47,182.90,11,60.14,1,,,,,31,26,6,,,
vllm,long_output,7,7,33.51,14.95,182.96,11,60.12,1,,,,,32,26,7,,,
vllm,long_output,8,8,39.46,15.79,197.39,11,55.73,1,,,,,33,27,8,,,
vllm,long_output,9,9,34.76,16.18,212.74,12,56.41,1,,,,,34,27,9,,,
vllm,long_output,10,10,35.27,16.41,215.82,12,55.60,1,,,,,35,27,10,,,
vllm,long_output,11,11,41.31,16.53,223.17,12,53.77,1,,,,,36,28,11,,,
vllm,long_output,12,12,35.97,16.33,231.95,13,56.05,1,,,,,37,28,12,,,
vllm,long_output,13,13,31.03,15.98,222.74,13,58.36,1,,,,,38,28,13,,,
vllm,long_output,14,14,48.20,15.22,230.85,13,56.31,1,,,,,39,29,14,,,
vllm,long_output,15,15,46.76,14.92,240.73,14,58.16,1,,,,,40,29,15,,,
vllm,long_output,16,16,45.07,15.17,242.31,14,57.78,1,,,,,41,29,16,,,
vllm,long_output,17,17,55.29,15.33,254.54,14,55.00,1,,,,,42,30,17,,,
vllm,long_output,64,18,34.91,14.65,459.83,30,65.24,1,,,,,89,45,64,,,
vllm,long_output,18,19,49.02,15.14,260.94,15,57.48,1,,,,,43,30,18,,,
vllm,long_output,19,20,46.45,14.81,253.74,15,59.12,1,,,,,44,30,19,,,
vllm,long_output,65,21,36.41,15.12,475.03,30,63.15,1,,,,,90,46,65,,,
vllm,long_output,20,22,52.59,15.52,269.90,15,55.58,1,,,,,45,31,20,,,
vllm,long_output,21,23,41.78,16.01,281.91,16,56.76,1,,,,,46,31,21,,,
vllm,long_output,66,24,42.14,15.25,499.53,31,62.06,1,,,,,91,46,66,,,
vllm,long_output,22,25,43.92,16.17,286.45,16,55.86,1,,,,,47,31,22,,,
vllm,long_output,67,26,37.38,15.50,502.37,31,61.71,1,,,,,92,46,67,,,
vllm,long_output,23,27,40.80,16.51,288.41,16,55.48,1,,,,,48,32,23,,,
vllm,long_output,68,28,42.33,15.42,504.88,31,61.40,1,,,,,93,47,68,,,
vllm,long_output,24,29,41.00,16.68,307.89,17,55.21,1,,,,,49,32,24,,,
vllm,long_output,69,30,45.32,15.37,521.93,32,61.31,1,,,,,94,47,69,,,
vllm,long_output,25,31,51.62,16.74,319.45,17,53.22,1,,,,,50,32,25,,,
vllm,long_output,70,32,47.94,15.36,524.11,32,61.06,1,,,,,95,47,70,,,
vllm,long_output,26,33,49.97,16.44,312.95,17,54.32,1,,,,,51,33,26,,,
vllm,long_output,71,34,47.86,15.39,524.90,32,60.96,1,,,,,96,48,71,,,
vllm,long_output,27,35,58.14,16.59,340.12,18,52.92,1,,,,,52,33,27,,,
vllm,long_output,72,36,52.27,15.28,541.11,33,60.99,1,,,,,97,48,72,,,
vllm,long_output,28,37,53.02,16.60,335.25,18,53.69,1,,,,,53,33,28,,,
vllm,long_output,29,38,51.75,16.12,325.72,18,55.26,1,,,,,54,34,29,,,
vllm,long_output,73,39,44.50,15.56,542.56,33,60.82,1,,,,,98,48,73,,,
vllm,long_output,74,40,34.78,15.55,532.30,33,61.99,1,,,,,99,49,74,,,
vllm,long_output,30,41,57.35,16.29,350.48,19,54.21,1,,,,,55,34,30,,,
vllm,long_output,31,42,53.90,15.64,335.34,19,56.66,1,,,,,56,34,31,,,
vllm,long_output,75,43,36.34,15.65,552.95,34,61.49,1,,,,,100,49,75,,,
vllm,long_output,32,44,44.74,16.02,333.07,19,57.04,1,,,,,57,35,32,,,
vllm,long_output,76,45,34.13,15.71,552.49,34,61.54,1,,,,,101,49,76,,,
vllm,long_output,77,46,42.30,15.81,564.03,34,60.28,1,,,,,102,50,77,,,
vllm,long_output,33,47,52.70,16.06,357.89,20,55.88,1,,,,,58,35,33,,,
vllm,long_output,34,48,40.02,15.86,341.34,20,58.59,1,,,,,59,35,34,,,
vllm,long_output,35,49,51.82,15.46,345.53,20,57.88,1,,,,,60,36,35,,,
vllm,long_output,78,50,45.00,15.57,574.33,35,60.94,1,,,,,103,50,78,,,
vllm,long_output,79,51,53.06,15.44,577.85,35,60.57,1,,,,,104,50,79,,,
vllm,long_output,36,52,57.02,15.59,368.81,21,56.94,1,,,,,61,36,36,,,
vllm,long_output,80,53,47.84,15.55,576.69,35,60.69,1,,,,,105,51,80,,,
vllm,long_output,37,54,55.54,15.43,364.16,21,57.67,1,,,,,62,36,37,,,
vllm,long_output,38,55,60.73,15.36,367.91,21,57.08,1,,,,,63,37,38,,,
vllm,long_output,81,56,43.65,15.52,586.88,36,61.34,1,,,,,106,51,81,,,
vllm,long_output,83,57,48.33,15.20,580.43,36,62.02,1,,,,,108,52,83,,,
vllm,long_output,82,58,49.13,15.24,582.68,36,61.78,1,,,,,107,51,82,,,
vllm,long_output,39,59,55.25,15.13,373.00,22,58.98,1,,,,,64,37,39,,,
vllm,long_output,40,60,49.28,15.00,364.24,22,60.40,1,,,,,65,37,40,,,
vllm,long_output,84,61,50.56,15.14,595.75,37,62.11,1,,,,,109,52,84,,,
vllm,long_output,41,62,47.23,14.93,360.85,22,60.97,1,,,,,66,38,41,,,
vllm,long_output,85,63,44.35,15.26,593.74,37,62.32,1,,,,,110,52,85,,,
vllm,long_output,86,64,48.66,15.26,597.96,37,61.88,1,,,,,111,53,86,,,
vllm,long_output,42,65,58.71,15.04,389.60,23,59.04,1,,,,,67,38,42,,,
vllm,long_output,88,66,43.26,15.27,608.41,38,62.46,1,,,,,113,53,88,,,
vllm,long_output,43,67,58.89,15.26,394.60,23,58.29,1,,,,,68,38,43,,,
vllm,long_output,87,68,46.04,15.33,613.30,38,61.96,1,,,,,112,53,87,,,
vllm,long_output,44,69,64.00,15.11,396.31,23,58.03,1,,,,,69,39,44,,,
vllm,long_output,89,70,44.65,15.38,613.65,38,61.92,1,,,,,114,54,89,,,
vllm,long_output,90,71,41.75,15.42,627.77,39,62.12,1,,,,,115,54,90,,,
vllm,long_output,45,72,63.84,15.63,423.36,24,56.69,1,,,,,70,39,45,,,
vllm,long_output,91,73,46.71,15.51,636.15,39,61.31,1,,,,,116,54,91,,,
vllm,long_output,46,74,54.14,15.58,412.40,24,58.20,1,,,,,71,39,46,,,
vllm,long_output,92,75,45.80,15.43,631.98,39,61.71,1,,,,,117,55,92,,,
vllm,long_output,47,76,60.79,15.88,426.00,24,56.34,1,,,,,72,40,47,,,
vllm,long_output,93,77,48.41,15.55,654.76,40,61.09,1,,,,,118,55,93,,,
vllm,long_output,94,78,47.91,15.59,656.08,40,60.97,1,,,,,119,55,94,,,
vllm,long_output,48,79,62.64,15.86,443.27,25,56.40,1,,,,,73,40,48,,,
vllm,long_output,95,80,44.71,15.43,646.63,40,61.86,1,,,,,120,56,95,,,
vllm,long_output,49,81,49.12,16.14,436.53,25,57.27,1,,,,,74,40,49,,,
vllm,long_output,96,82,52.04,15.21,660.50,41,62.07,1,,,,,121,56,96,,,
vllm,long_output,97,83,47.73,15.26,658.19,41,62.29,1,,,,,122,56,97,,,
vllm,long_output,98,84,51.16,15.30,662.99,41,61.84,1,,,,,123,57,98,,,
vllm,long_output,50,85,54.05,16.25,444.15,25,56.29,1,,,,,75,41,50,,,
vllm,long_output,99,86,49.35,15.23,673.61,42,62.35,1,,,,,124,57,99,,,
vllm,long_output,51,87,62.66,16.08,464.76,26,55.94,1,,,,,76,41,51,,,
vllm,long_output,101,88,40.13,15.36,669.88,42,62.70,1,,,,,126,58,101,,,
vllm,long_output,100,89,41.39,15.43,673.84,42,62.33,1,,,,,125,57,100,,,
vllm,long_output,52,90,60.18,15.99,460.00,26,56.52,1,,,,,77,41,52,,,
vllm,long_output,102,91,44.55,15.24,684.50,43,62.82,1,,,,,127,58,102,,,
vllm,long_output,53,92,54.80,16.24,460.85,26,56.42,1,,,,,78,42,53,,,
vllm,long_output,104,93,44.56,15.28,686.52,43,62.64,1,,,,,129,59,104,,,
vllm,long_output,103,94,53.25,15.35,698.14,43,61.59,1,,,,,128,58,103,,,
vllm,long_output,54,95,61.56,16.13,480.98,27,56.14,1,,,,,79,42,54,,,
vllm,long_output,55,96,56.45,15.70,464.77,27,58.09,1,,,,,80,42,55,,,
vllm,long_output,56,97,45.95,15.76,455.78,27,59.24,1,,,,,81,43,56,,,
vllm,long_output,105,98,56.01,15.37,716.87,44,61.38,1,,,,,130,59,105,,,
vllm,long_output,106,99,44.32,15.51,711.41,44,61.85,1,,,,,131,59,106,,,
vllm,long_output,108,100,41.74,15.33,716.21,45,62.83,1,,,,,133,60,108,,,
vllm,long_output,107,101,54.67,15.36,715.27,44,61.52,1,,,,,132,60,107,,,
vllm,long_output,57,102,57.94,15.67,481.05,28,58.21,1,,,,,82,43,57,,,
vllm,long_output,109,103,41.80,15.40,719.30,45,62.56,1,,,,,134,60,109,,,
vllm,long_output,58,104,55.84,15.84,483.60,28,57.90,1,,,,,83,43,58,,,
vllm,long_output,110,105,53.96,15.34,728.72,45,61.75,1,,,,,135,61,110,,,
vllm,long_output,59,106,69.65,15.43,486.29,28,57.58,1,,,,,84,44,59,,,
vllm,long_output,112,107,43.02,15.40,736.16,46,62.49,1,,,,,137,61,112,,,
