model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-13T13:02:24.193272+00:00

Build Times
provider,build_time_s
torchinferno,37.3
vllm,220.8
sglang,163.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,142.85,79.30,78.76,sglang
ttft_p99_ms,763.20,159.32,494.70,vllm
tpot_median_ms,32.81,38.24,66.84,torchinferno
tpot_p99_ms,44.21,101.84,883.60,torchinferno
e2e_median_ms,168.67,110.72,134.02,vllm
e2e_p99_ms,781.09,196.80,930.32,vllm
throughput_median_tps,7.03,11.96,9.94,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,50.89,73.75,121.91,torchinferno
ttft_p99_ms,264.57,297.95,70695.27,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,67.92,90.06,203.14,torchinferno
e2e_p99_ms,283.17,323.68,71144.80,torchinferno
throughput_median_tps,14.72,11.10,4.92,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,194.04,73.51,83.08,vllm
ttft_p99_ms,1709.95,156.62,540.19,vllm
tpot_median_ms,35.70,35.46,74.26,vllm
tpot_p99_ms,48.35,96.40,901.02,torchinferno
e2e_median_ms,223.72,100.41,142.45,vllm
e2e_p99_ms,1738.65,199.63,941.32,vllm
throughput_median_tps,5.05,12.79,9.44,vllm
total_output_tokens,1444,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,803.31,78.14,64.91,sglang
ttft_last_turn_ms,175.80,81.52,88.94,vllm
ttft_growth_ratio,0.22,1.04,1.37,torchinferno
ttft_first_turn_median_ms,770.93,66.98,62.41,sglang
ttft_first_turn_p99_ms,1827.08,154.80,103.52,sglang
ttft_last_turn_median_ms,186.73,74.21,90.70,vllm
ttft_last_turn_p99_ms,210.86,156.68,114.50,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.27,38.38,53.34,vllm
ttft_p99_ms,894.87,91.08,397.25,vllm
tpot_median_ms,34.72,28.62,400.67,vllm
tpot_p99_ms,136.43,38.92,1081.43,vllm
e2e_median_ms,76.64,58.54,454.06,vllm
e2e_p99_ms,944.33,135.81,1166.96,vllm
throughput_median_tps,19.83,21.61,3.09,vllm
total_output_tokens,1480,1476,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,183.99,47.15,52.90,vllm
ttft_p99_ms,433.10,63.87,108.18,vllm
tpot_median_ms,19.60,15.57,24.57,vllm
tpot_p99_ms,25.42,17.59,75.05,vllm
e2e_median_ms,876.43,577.73,953.98,vllm
e2e_p99_ms,1567.81,1067.38,1748.06,vllm
throughput_median_tps,39.99,60.17,38.79,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,762,762,37.17,0.00,54.45,1,18.37,1,1,0,,1,,,762,branch,24,
vllm,tree_of_thought,764,763,40.99,0.00,62.53,1,15.99,1,3,0,,1,,,764,branch,24,
vllm,tree_of_thought,763,764,37.24,20.47,160.09,7,43.72,0,2,0,,1,,,763,branch,24,
vllm,tree_of_thought,765,765,43.72,0.00,54.18,1,18.46,1,0,1,,1,,,765,branch,24,
vllm,tree_of_thought,766,766,27.79,0.00,38.29,1,26.11,1,1,1,,1,,,766,branch,24,
vllm,tree_of_thought,767,767,32.16,0.00,43.66,1,22.90,1,2,1,,1,,,767,branch,24,
vllm,tree_of_thought,768,768,26.92,33.74,60.66,2,32.97,1,3,1,,1,,,768,branch,24,
vllm,tree_of_thought,769,769,48.60,33.00,81.60,2,24.51,1,,,,1,,,769,eval,24,
vllm,tree_of_thought,770,770,44.22,0.00,61.16,1,16.35,1,0,0,,2,,,770,branch,24,
vllm,tree_of_thought,771,771,44.44,0.00,60.83,1,16.44,1,1,0,,2,,,771,branch,24,
vllm,tree_of_thought,772,772,42.97,0.00,59.00,1,16.95,1,2,0,,2,,,772,branch,24,
vllm,tree_of_thought,773,773,42.51,33.27,75.78,2,26.39,1,3,0,,2,,,773,branch,24,
vllm,tree_of_thought,774,774,48.14,0.00,64.56,1,15.49,1,,,,2,,,774,eval,24,
vllm,tree_of_thought,775,775,41.72,0.00,53.67,1,18.63,1,0,0,,0,,,775,branch,25,
vllm,tree_of_thought,776,776,36.84,27.13,63.97,2,31.27,0,1,0,,0,,,776,branch,25,
vllm,tree_of_thought,777,777,36.06,22.38,58.43,2,34.23,0,2,0,,0,,,777,branch,25,
vllm,tree_of_thought,778,778,41.16,0.00,53.49,1,18.69,1,3,0,,0,,,778,branch,25,
vllm,tree_of_thought,779,779,42.19,0.00,53.53,1,18.68,1,0,1,,0,,,779,branch,25,
vllm,tree_of_thought,780,780,37.15,32.77,69.92,2,28.60,1,1,1,,0,,,780,branch,25,
vllm,tree_of_thought,781,781,37.92,0.00,54.49,1,18.35,1,2,1,,0,,,781,branch,25,
vllm,tree_of_thought,782,782,38.07,0.00,54.66,1,18.30,1,3,1,,0,,,782,branch,25,
vllm,tree_of_thought,783,783,36.81,0.00,52.61,1,19.01,1,0,2,,0,,,783,branch,25,
vllm,tree_of_thought,784,784,36.15,21.56,57.71,2,34.66,1,1,2,,0,,,784,branch,25,
vllm,tree_of_thought,785,785,41.18,28.51,69.69,2,28.70,1,2,2,,0,,,785,branch,25,
vllm,tree_of_thought,786,786,36.91,27.69,64.59,2,30.96,1,3,2,,0,,,786,branch,25,
vllm,tree_of_thought,787,787,36.74,0.00,47.31,1,21.14,1,0,3,,0,,,787,branch,25,
vllm,tree_of_thought,788,788,41.10,0.00,54.36,1,18.40,1,1,3,,0,,,788,branch,25,
vllm,tree_of_thought,790,789,36.77,0.00,48.15,1,20.77,1,3,3,,0,,,790,branch,25,
vllm,tree_of_thought,789,790,37.38,27.92,65.30,2,30.63,1,2,3,,0,,,789,branch,25,
vllm,tree_of_thought,791,791,39.42,0.00,50.82,1,19.68,1,,,,0,,,791,eval,25,
vllm,tree_of_thought,793,792,46.33,0.00,62.12,1,16.10,1,1,0,,1,,,793,branch,25,
vllm,tree_of_thought,794,793,45.34,0.00,61.35,1,16.30,1,2,0,,1,,,794,branch,25,
vllm,tree_of_thought,795,794,44.48,32.82,77.30,2,25.87,1,3,0,,1,,,795,branch,25,
vllm,tree_of_thought,792,795,45.52,18.85,158.63,7,44.13,0,0,0,,1,,,792,branch,25,
vllm,tree_of_thought,796,796,43.10,0.00,59.64,1,16.77,1,0,1,,1,,,796,branch,25,
vllm,tree_of_thought,797,797,43.84,33.37,77.21,2,25.90,1,1,1,,1,,,797,branch,25,
vllm,tree_of_thought,798,798,42.71,0.00,60.47,1,16.54,1,2,1,,1,,,798,branch,25,
vllm,tree_of_thought,799,799,44.57,0.00,60.10,1,16.64,1,3,1,,1,,,799,branch,25,
vllm,tree_of_thought,800,800,49.37,0.00,65.98,1,15.16,1,,,,1,,,800,eval,25,
vllm,tree_of_thought,801,801,41.68,0.00,59.09,1,16.92,1,0,0,,2,,,801,branch,25,
vllm,tree_of_thought,802,802,42.31,0.00,58.09,1,17.22,1,1,0,,2,,,802,branch,25,
vllm,tree_of_thought,803,803,39.81,0.00,55.80,1,17.92,1,2,0,,2,,,803,branch,25,
vllm,tree_of_thought,804,804,39.15,0.00,55.70,1,17.95,1,3,0,,2,,,804,branch,25,
vllm,tree_of_thought,805,805,49.34,0.00,60.61,1,16.50,1,,,,2,,,805,eval,25,
vllm,tree_of_thought,837,806,216.39,0.00,216.45,1,4.62,1,0,0,,0,,,837,branch,27,
vllm,tree_of_thought,838,807,220.48,0.00,231.41,1,4.32,1,1,0,,0,,,838,branch,27,
vllm,tree_of_thought,839,808,28.63,21.36,49.99,2,40.01,1,2,0,,0,,,839,branch,27,
vllm,tree_of_thought,840,809,33.34,22.82,56.17,2,35.61,1,3,0,,0,,,840,branch,27,
vllm,tree_of_thought,841,810,37.14,0.00,54.18,1,18.46,1,0,1,,0,,,841,branch,27,
vllm,tree_of_thought,842,811,37.98,0.00,54.63,1,18.31,1,1,1,,0,,,842,branch,27,
vllm,tree_of_thought,844,812,37.14,0.00,48.21,1,20.74,1,3,1,,0,,,844,branch,27,
vllm,tree_of_thought,843,813,37.75,27.11,64.87,2,30.83,1,2,1,,0,,,843,branch,27,
vllm,tree_of_thought,845,814,39.05,32.72,71.77,2,27.87,1,0,2,,0,,,845,branch,27,
vllm,tree_of_thought,846,815,38.58,0.00,55.16,1,18.13,1,1,2,,0,,,846,branch,27,
vllm,tree_of_thought,847,816,37.75,0.00,53.74,1,18.61,1,2,2,,0,,,847,branch,27,
vllm,tree_of_thought,848,817,36.90,27.43,64.33,2,31.09,1,3,2,,0,,,848,branch,27,
vllm,tree_of_thought,849,818,35.99,0.00,52.46,1,19.06,1,0,3,,0,,,849,branch,27,
vllm,tree_of_thought,850,819,35.53,0.00,46.03,1,21.73,1,1,3,,0,,,850,branch,27,
vllm,tree_of_thought,851,820,40.14,0.00,52.95,1,18.89,1,2,3,,0,,,851,branch,27,
vllm,tree_of_thought,852,821,35.68,26.92,62.60,2,31.95,1,3,3,,0,,,852,branch,27,
vllm,tree_of_thought,853,822,38.91,32.51,71.42,2,28.00,1,,,,0,,,853,eval,27,
vllm,tree_of_thought,854,823,43.33,0.00,60.67,1,16.48,1,0,0,,1,,,854,branch,27,
vllm,tree_of_thought,855,824,42.62,32.47,75.09,2,26.63,1,1,0,,1,,,855,branch,27,
vllm,tree_of_thought,857,825,40.30,0.00,55.74,1,17.94,1,3,0,,1,,,857,branch,27,
vllm,tree_of_thought,856,826,40.89,32.31,73.20,2,27.32,1,2,0,,1,,,856,branch,27,
vllm,tree_of_thought,858,827,42.88,0.00,59.70,1,16.75,1,0,1,,1,,,858,branch,27,
vllm,tree_of_thought,859,828,43.36,0.00,59.25,1,16.88,1,1,1,,1,,,859,branch,27,
vllm,tree_of_thought,860,829,40.91,32.77,73.67,2,27.15,1,2,1,,1,,,860,branch,27,
vllm,tree_of_thought,861,830,40.26,33.14,73.40,2,27.25,1,3,1,,1,,,861,branch,27,
vllm,tree_of_thought,862,831,47.99,0.00,64.73,1,15.45,1,,,,1,,,862,eval,27,
vllm,tree_of_thought,863,832,38.66,0.00,55.20,1,18.12,1,0,0,,2,,,863,branch,27,
vllm,tree_of_thought,865,833,37.94,28.17,66.10,2,30.26,1,2,0,,2,,,865,branch,27,
vllm,tree_of_thought,866,834,38.43,22.42,60.85,2,32.87,1,3,0,,2,,,866,branch,27,
vllm,tree_of_thought,864,835,38.73,16.90,106.35,5,47.02,1,1,0,,2,,,864,branch,27,
vllm,tree_of_thought,867,836,38.23,30.37,68.60,2,29.16,1,,,,2,,,867,eval,27,
vllm,tree_of_thought,806,837,37.49,0.00,52.60,1,19.01,1,0,0,,0,,,806,branch,26,
vllm,tree_of_thought,807,838,35.02,0.00,46.17,1,21.66,1,1,0,,0,,,807,branch,26,
vllm,tree_of_thought,809,839,33.78,0.00,231.53,1,4.32,1,3,0,,0,,,809,branch,26,
vllm,tree_of_thought,808,840,40.01,210.57,250.58,2,7.98,1,2,0,,0,,,808,branch,26,
vllm,tree_of_thought,810,841,39.37,0.00,54.17,1,18.46,1,0,1,,0,,,810,branch,26,
vllm,tree_of_thought,811,842,38.03,0.00,54.05,1,18.50,1,1,1,,0,,,811,branch,26,
vllm,tree_of_thought,812,843,38.31,0.00,54.53,1,18.34,1,2,1,,0,,,812,branch,26,
vllm,tree_of_thought,813,844,38.58,32.96,71.54,2,27.96,1,3,1,,0,,,813,branch,26,
vllm,tree_of_thought,814,845,36.19,0.00,47.97,1,20.85,1,0,2,,0,,,814,branch,26,
vllm,tree_of_thought,815,846,40.89,0.00,57.76,1,17.31,1,1,2,,0,,,815,branch,26,
vllm,tree_of_thought,816,847,40.64,0.00,57.10,1,17.51,1,2,2,,0,,,816,branch,26,
vllm,tree_of_thought,817,848,40.38,32.27,72.65,2,27.53,1,3,2,,0,,,817,branch,26,
vllm,tree_of_thought,818,849,41.55,29.72,71.27,2,28.06,1,0,3,,0,,,818,branch,26,
vllm,tree_of_thought,819,850,36.48,28.57,65.05,2,30.74,1,1,3,,0,,,819,branch,26,
vllm,tree_of_thought,820,851,35.95,22.56,58.51,2,34.18,1,2,3,,0,,,820,branch,26,
vllm,tree_of_thought,821,852,41.03,28.12,69.15,2,28.92,1,3,3,,0,,,821,branch,26,
vllm,tree_of_thought,822,853,33.83,16.52,132.97,7,52.64,0,,,,0,,,822,eval,26,
vllm,tree_of_thought,823,854,38.75,0.00,54.75,1,18.27,1,0,0,,1,,,823,branch,26,
vllm,tree_of_thought,824,855,36.87,0.00,47.68,1,20.97,1,1,0,,1,,,824,branch,26,
vllm,tree_of_thought,825,856,41.97,0.00,53.56,1,18.67,1,2,0,,1,,,825,branch,26,
vllm,tree_of_thought,826,857,36.66,0.00,54.41,1,18.38,1,3,0,,1,,,826,branch,26,
vllm,tree_of_thought,827,858,40.42,32.59,73.01,2,27.39,1,0,1,,1,,,827,branch,26,
vllm,tree_of_thought,828,859,39.91,0.00,56.41,1,17.73,1,1,1,,1,,,828,branch,26,
vllm,tree_of_thought,829,860,39.16,0.00,54.73,1,18.27,1,2,1,,1,,,829,branch,26,
vllm,tree_of_thought,830,861,37.18,34.19,71.37,2,28.02,1,3,1,,1,,,830,branch,26,
vllm,tree_of_thought,831,862,47.53,0.00,63.56,1,15.73,1,,,,1,,,831,eval,26,
vllm,tree_of_thought,833,863,37.98,0.00,53.92,1,18.55,1,1,0,,2,,,833,branch,26,
vllm,tree_of_thought,832,864,43.54,28.15,71.69,2,27.90,1,0,0,,2,,,832,branch,26,
vllm,tree_of_thought,834,865,37.15,0.00,47.82,1,20.91,1,2,0,,2,,,834,branch,26,
vllm,tree_of_thought,835,866,42.95,30.63,73.58,2,27.18,1,3,0,,2,,,835,branch,26,
vllm,tree_of_thought,836,867,37.18,0.00,48.84,1,20.48,1,,,,2,,,836,eval,26,
vllm,tree_of_thought,868,868,28.71,22.49,51.20,2,39.06,1,0,0,,0,,,868,branch,28,
vllm,tree_of_thought,869,869,34.94,0.00,47.02,1,21.27,1,1,0,,0,,,869,branch,28,
vllm,tree_of_thought,870,870,30.91,0.00,41.76,1,23.95,1,2,0,,0,,,870,branch,28,
vllm,tree_of_thought,871,871,36.85,0.00,49.50,1,20.20,1,3,0,,0,,,871,branch,28,
vllm,tree_of_thought,872,872,41.32,0.00,54.30,1,18.41,1,0,1,,0,,,872,branch,28,
vllm,tree_of_thought,873,873,36.98,0.00,53.22,1,18.79,1,1,1,,0,,,873,branch,28,
vllm,tree_of_thought,874,874,35.90,0.00,46.95,1,21.30,1,2,1,,0,,,874,branch,28,
vllm,tree_of_thought,875,875,41.27,28.45,69.72,2,28.69,1,3,1,,0,,,875,branch,28,
vllm,tree_of_thought,876,876,35.91,22.80,58.71,2,34.07,1,0,2,,0,,,876,branch,28,
vllm,tree_of_thought,877,877,41.89,0.00,53.47,1,18.70,1,1,2,,0,,,877,branch,28,
vllm,tree_of_thought,879,878,35.70,0.00,47.14,1,21.22,1,3,2,,0,,,879,branch,28,
vllm,tree_of_thought,878,879,36.73,27.51,64.24,2,31.13,1,2,2,,0,,,878,branch,28,
vllm,tree_of_thought,880,880,32.84,22.95,55.79,2,35.85,1,0,3,,0,,,880,branch,28,
vllm,tree_of_thought,881,881,39.23,28.06,67.29,2,29.72,1,1,3,,0,,,881,branch,28,
vllm,tree_of_thought,882,882,32.95,0.00,50.11,1,19.96,1,2,3,,0,,,882,branch,28,
vllm,tree_of_thought,883,883,47.85,33.11,80.96,2,24.70,1,3,3,,0,,,883,branch,28,
vllm,tree_of_thought,884,884,48.71,0.00,65.02,1,15.38,1,,,,0,,,884,eval,28,
vllm,tree_of_thought,885,885,37.06,0.00,45.97,1,21.76,1,0,0,,1,,,885,branch,28,
vllm,tree_of_thought,886,886,40.20,0.00,51.57,1,19.39,1,1,0,,1,,,886,branch,28,
vllm,tree_of_thought,887,887,34.77,21.69,56.46,2,35.42,1,2,0,,1,,,887,branch,28,
vllm,tree_of_thought,888,888,36.29,24.14,60.43,2,33.10,1,3,0,,1,,,888,branch,28,
vllm,tree_of_thought,889,889,53.44,0.00,68.38,1,14.62,1,0,1,,1,,,889,branch,28,
vllm,tree_of_thought,890,890,51.35,32.90,84.25,2,23.74,1,1,1,,1,,,890,branch,28,
vllm,tree_of_thought,891,891,50.06,0.00,67.77,1,14.76,1,2,1,,1,,,891,branch,28,
vllm,tree_of_thought,892,892,49.70,0.00,65.85,1,15.19,1,3,1,,1,,,892,branch,28,
vllm,tree_of_thought,893,893,47.68,32.97,80.65,2,24.80,1,,,,1,,,893,eval,28,
vllm,tree_of_thought,894,894,39.73,0.00,56.57,1,17.68,1,0,0,,2,,,894,branch,28,
vllm,tree_of_thought,895,895,40.02,0.00,54.80,1,18.25,1,1,0,,2,,,895,branch,28,
vllm,tree_of_thought,896,896,36.84,0.00,47.37,1,21.11,1,2,0,,2,,,896,branch,28,
vllm,tree_of_thought,897,897,42.46,0.00,53.81,1,18.58,1,3,0,,2,,,897,branch,28,
vllm,tree_of_thought,898,898,37.39,15.83,100.71,5,49.65,0,,,,2,,,898,eval,28,
vllm,tree_of_thought,900,899,34.18,0.00,44.46,1,22.49,1,1,0,,0,,,900,branch,29,
vllm,tree_of_thought,899,900,33.60,27.39,60.99,2,32.79,1,0,0,,0,,,899,branch,29,
vllm,tree_of_thought,901,901,38.84,29.94,68.78,2,29.08,1,2,0,,0,,,901,branch,29,
vllm,tree_of_thought,902,902,34.93,28.19,63.12,2,31.68,1,3,0,,0,,,902,branch,29,
vllm,tree_of_thought,903,903,36.46,27.73,64.19,2,31.16,1,0,1,,0,,,903,branch,29,
vllm,tree_of_thought,904,904,35.81,0.00,47.34,1,21.13,1,1,1,,0,,,904,branch,29,
vllm,tree_of_thought,906,905,35.18,0.00,52.01,1,19.23,1,3,1,,0,,,906,branch,29,
vllm,tree_of_thought,905,906,40.28,29.42,69.71,2,28.69,1,2,1,,0,,,905,branch,29,
vllm,tree_of_thought,907,907,40.84,0.00,52.87,1,18.92,1,0,2,,0,,,907,branch,29,
vllm,tree_of_thought,908,908,35.63,0.00,55.17,1,18.13,1,1,2,,0,,,908,branch,29,
vllm,tree_of_thought,909,909,38.20,0.00,50.95,1,19.63,1,2,2,,0,,,909,branch,29,
vllm,tree_of_thought,910,910,45.37,21.21,66.58,2,30.04,1,3,2,,0,,,910,branch,29,
vllm,tree_of_thought,911,911,47.80,0.00,64.26,1,15.56,1,0,3,,0,,,911,branch,29,
vllm,tree_of_thought,912,912,47.51,0.00,63.13,1,15.84,1,1,3,,0,,,912,branch,29,
vllm,tree_of_thought,913,913,46.19,33.30,79.49,2,25.16,1,2,3,,0,,,913,branch,29,
vllm,tree_of_thought,914,914,45.56,25.25,96.06,3,31.23,0,3,3,,0,,,914,branch,29,
vllm,tree_of_thought,915,915,48.29,33.56,81.85,2,24.44,1,,,,0,,,915,eval,29,
vllm,tree_of_thought,916,916,31.51,0.00,43.07,1,23.22,1,0,0,,1,,,916,branch,29,
vllm,tree_of_thought,917,917,37.05,0.00,48.70,1,20.53,1,1,0,,1,,,917,branch,29,
vllm,tree_of_thought,919,918,31.63,0.00,43.07,1,23.22,1,3,0,,1,,,919,branch,29,
vllm,tree_of_thought,918,919,32.34,28.27,60.61,2,33.00,1,2,0,,1,,,918,branch,29,
vllm,tree_of_thought,920,920,47.54,0.00,63.61,1,15.72,1,0,1,,1,,,920,branch,29,
vllm,tree_of_thought,921,921,46.06,0.00,62.08,1,16.11,1,1,1,,1,,,921,branch,29,
vllm,tree_of_thought,922,922,44.77,0.00,61.73,1,16.20,1,2,1,,1,,,922,branch,29,
vllm,tree_of_thought,923,923,44.48,32.19,76.67,2,26.09,1,3,1,,1,,,923,branch,29,
vllm,tree_of_thought,924,924,48.58,32.35,80.93,2,24.71,1,,,,1,,,924,eval,29,
vllm,tree_of_thought,925,925,36.55,0.00,51.55,1,19.40,1,0,0,,2,,,925,branch,29,
vllm,tree_of_thought,926,926,33.20,0.00,44.00,1,22.73,1,1,0,,2,,,926,branch,29,
vllm,tree_of_thought,927,927,38.96,27.86,66.83,2,29.93,1,2,0,,2,,,927,branch,29,
vllm,tree_of_thought,928,928,33.06,27.96,61.01,2,32.78,1,3,0,,2,,,928,branch,29,
vllm,tree_of_thought,929,929,40.28,0.00,51.43,1,19.44,1,,,,2,,,929,eval,29,
vllm,tree_of_thought,930,930,35.77,0.00,45.95,1,21.76,1,0,0,,0,,,930,branch,30,
vllm,tree_of_thought,931,931,40.98,0.00,52.68,1,18.98,1,1,0,,0,,,931,branch,30,
vllm,tree_of_thought,932,932,36.54,0.00,52.50,1,19.05,1,2,0,,0,,,932,branch,30,
vllm,tree_of_thought,933,933,35.95,0.00,47.07,1,21.25,1,3,0,,0,,,933,branch,30,
vllm,tree_of_thought,934,934,35.74,21.47,57.21,2,34.96,1,0,1,,0,,,934,branch,30,
vllm,tree_of_thought,935,935,39.98,0.00,51.49,1,19.42,1,1,1,,0,,,935,branch,30,
vllm,tree_of_thought,936,936,34.56,0.00,52.37,1,19.09,1,2,1,,0,,,936,branch,30,
vllm,tree_of_thought,937,937,36.42,0.00,45.30,1,22.08,1,3,1,,0,,,937,branch,30,
vllm,tree_of_thought,938,938,28.80,0.00,38.75,1,25.81,1,0,2,,0,,,938,branch,30,
vllm,tree_of_thought,939,939,33.17,0.00,44.67,1,22.39,1,1,2,,0,,,939,branch,30,
vllm,tree_of_thought,940,940,27.38,22.17,49.56,2,40.36,1,2,2,,0,,,940,branch,30,
vllm,tree_of_thought,941,941,32.32,22.92,55.24,2,36.21,1,3,2,,0,,,941,branch,30,
vllm,tree_of_thought,942,942,45.05,33.37,78.42,2,25.50,1,0,3,,0,,,942,branch,30,
vllm,tree_of_thought,943,943,44.97,0.00,62.30,1,16.05,1,1,3,,0,,,943,branch,30,
vllm,tree_of_thought,944,944,45.75,31.90,77.65,2,25.76,1,2,3,,0,,,944,branch,30,
vllm,tree_of_thought,945,945,44.89,0.00,62.02,1,16.12,1,3,3,,0,,,945,branch,30,
vllm,tree_of_thought,946,946,49.39,0.00,66.55,1,15.03,1,,,,0,,,946,eval,30,
vllm,tree_of_thought,947,947,37.29,0.00,53.79,1,18.59,1,0,0,,1,,,947,branch,30,
vllm,tree_of_thought,949,948,36.10,0.00,47.15,1,21.21,1,2,0,,1,,,949,branch,30,
vllm,tree_of_thought,948,949,37.69,26.62,64.31,2,31.10,1,1,0,,1,,,948,branch,30,
vllm,tree_of_thought,950,950,40.75,27.10,67.86,2,29.47,0,3,0,,1,,,950,branch,30,
vllm,tree_of_thought,951,951,43.08,33.09,76.17,2,26.26,1,0,1,,1,,,951,branch,30,
vllm,tree_of_thought,952,952,44.12,31.97,76.09,2,26.29,1,1,1,,1,,,952,branch,30,
vllm,tree_of_thought,954,953,40.71,0.00,57.44,1,17.41,1,3,1,,1,,,954,branch,30,
vllm,tree_of_thought,953,954,41.97,32.81,74.78,2,26.75,1,2,1,,1,,,953,branch,30,
vllm,tree_of_thought,955,955,48.67,22.83,71.50,2,27.97,1,,,,1,,,955,eval,30,
vllm,tree_of_thought,956,956,32.96,22.54,55.50,2,36.04,1,0,0,,2,,,956,branch,30,
vllm,tree_of_thought,957,957,39.35,0.00,51.21,1,19.53,1,1,0,,2,,,957,branch,30,
vllm,tree_of_thought,958,958,35.06,0.00,51.03,1,19.60,1,2,0,,2,,,958,branch,30,
vllm,tree_of_thought,959,959,34.34,0.00,45.18,1,22.14,1,3,0,,2,,,959,branch,30,
vllm,tree_of_thought,960,960,38.67,22.95,84.58,3,35.47,0,,,,2,,,960,eval,30,
vllm,tree_of_thought,961,961,41.56,29.13,70.70,2,28.29,1,0,0,,0,,,961,branch,31,
vllm,tree_of_thought,962,962,37.39,0.00,54.29,1,18.42,1,1,0,,0,,,962,branch,31,
vllm,tree_of_thought,963,963,38.28,21.99,60.27,2,33.19,1,2,0,,0,,,963,branch,31,
vllm,tree_of_thought,964,964,43.35,28.62,71.96,2,27.79,1,3,0,,0,,,964,branch,31,
vllm,tree_of_thought,965,965,39.32,0.00,51.40,1,19.45,1,0,1,,0,,,965,branch,31,
vllm,tree_of_thought,966,966,34.83,0.00,51.24,1,19.52,1,1,1,,0,,,966,branch,31,
vllm,tree_of_thought,967,967,32.76,0.00,43.90,1,22.78,1,2,1,,0,,,967,branch,31,
vllm,tree_of_thought,968,968,38.16,28.63,66.79,2,29.95,1,3,1,,0,,,968,branch,31,
vllm,tree_of_thought,969,969,26.70,22.34,49.04,2,40.79,1,0,2,,0,,,969,branch,31,
vllm,tree_of_thought,970,970,32.95,0.00,45.44,1,22.01,1,1,2,,0,,,970,branch,31,
vllm,tree_of_thought,971,971,28.66,0.00,39.71,1,25.18,1,2,2,,0,,,971,branch,31,
vllm,tree_of_thought,972,972,32.85,24.07,56.92,2,35.14,1,3,2,,0,,,972,branch,31,
vllm,tree_of_thought,973,973,44.83,32.74,77.57,2,25.78,1,0,3,,0,,,973,branch,31,
vllm,tree_of_thought,974,974,44.66,25.14,94.95,3,31.60,0,1,3,,0,,,974,branch,31,
vllm,tree_of_thought,976,975,44.16,0.00,61.03,1,16.38,1,3,3,,0,,,976,branch,31,
vllm,tree_of_thought,975,976,44.88,33.86,78.74,2,25.40,1,2,3,,0,,,975,branch,31,
vllm,tree_of_thought,977,977,46.75,0.00,63.57,1,15.73,1,,,,0,,,977,eval,31,
vllm,tree_of_thought,978,978,35.31,27.28,62.59,2,31.95,1,0,0,,1,,,978,branch,31,
vllm,tree_of_thought,979,979,34.38,0.00,45.85,1,21.81,1,1,0,,1,,,979,branch,31,
vllm,tree_of_thought,980,980,39.38,0.00,51.72,1,19.34,1,2,0,,1,,,980,branch,31,
vllm,tree_of_thought,981,981,33.97,27.14,61.11,2,32.73,1,3,0,,1,,,981,branch,31,
vllm,tree_of_thought,982,982,41.34,0.00,56.77,1,17.62,1,0,1,,1,,,982,branch,31,
vllm,tree_of_thought,983,983,39.45,33.16,72.61,2,27.55,1,1,1,,1,,,983,branch,31,
vllm,tree_of_thought,984,984,38.60,27.84,66.44,2,30.10,1,2,1,,1,,,984,branch,31,
vllm,tree_of_thought,985,985,38.24,0.00,49.43,1,20.23,1,3,1,,1,,,985,branch,31,
vllm,tree_of_thought,986,986,39.05,22.97,62.01,2,32.25,1,,,,1,,,986,eval,31,
vllm,tree_of_thought,987,987,39.85,27.99,67.84,2,29.48,1,0,0,,2,,,987,branch,31,
vllm,tree_of_thought,988,988,34.12,33.59,67.71,2,29.54,1,1,0,,2,,,988,branch,31,
vllm,tree_of_thought,989,989,48.83,0.00,66.10,1,15.13,1,2,0,,2,,,989,branch,31,
vllm,tree_of_thought,990,990,49.00,0.00,60.34,1,16.57,1,3,0,,2,,,990,branch,31,
vllm,tree_of_thought,991,991,26.57,20.91,47.47,2,42.13,1,,,,2,,,991,eval,31,
vllm,long_output,0,0,38.62,12.80,141.05,9,63.81,1,,,,,25,24,0,,,
