model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T01:02:22.095631+00:00

Build Times
provider,build_time_s
torchinferno,39.6
vllm,271.5
sglang,231.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,152.18,145.06,143.84,sglang
ttft_p99_ms,840.31,251.14,582.80,vllm
tpot_median_ms,45.39,49.38,75.02,torchinferno
tpot_p99_ms,88.81,160.02,159.97,torchinferno
e2e_median_ms,194.31,189.77,221.53,vllm
e2e_p99_ms,866.47,329.88,619.03,vllm
throughput_median_tps,6.19,7.50,5.45,vllm
total_output_tokens,1460,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.28,149.10,219.11,torchinferno
ttft_p99_ms,428.57,388.04,69700.11,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,152.51,222.01,372.31,torchinferno
e2e_p99_ms,456.06,531.44,69814.79,torchinferno
throughput_median_tps,6.56,4.50,2.69,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,343.33,171.98,167.96,sglang
ttft_p99_ms,585.15,458.49,604.86,vllm
tpot_median_ms,59.81,49.40,100.65,vllm
tpot_p99_ms,115.24,242.18,254.92,torchinferno
e2e_median_ms,401.58,217.45,273.65,vllm
e2e_p99_ms,657.30,565.02,664.68,vllm
throughput_median_tps,3.59,6.19,4.86,vllm
total_output_tokens,1446,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,274.20,141.20,108.60,sglang
ttft_last_turn_ms,407.97,167.62,205.46,vllm
ttft_growth_ratio,1.49,1.19,1.89,vllm
ttft_first_turn_median_ms,321.22,144.48,99.30,sglang
ttft_first_turn_p99_ms,604.29,294.71,249.33,sglang
ttft_last_turn_median_ms,399.50,168.96,203.09,vllm
ttft_last_turn_p99_ms,557.22,302.96,325.15,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,118.66,64.36,74.58,vllm
ttft_p99_ms,186.64,2146.57,506.31,torchinferno
tpot_median_ms,35.88,30.86,56.66,vllm
tpot_p99_ms,143.93,1852.17,489.49,torchinferno
e2e_median_ms,145.71,87.49,139.52,vllm
e2e_p99_ms,258.16,3956.99,561.53,torchinferno
throughput_median_tps,9.07,13.74,9.96,vllm
total_output_tokens,1472,1473,1472,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,255.12,91.42,73.27,sglang
ttft_p99_ms,625.98,254.60,402.49,vllm
tpot_median_ms,20.41,14.88,22.10,vllm
tpot_p99_ms,37.52,19.56,31.08,vllm
e2e_median_ms,992.51,661.05,804.84,vllm
e2e_p99_ms,1782.42,1010.49,1683.80,vllm
throughput_median_tps,36.61,56.67,42.15,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,14,477,133.11,0.00,146.29,1,6.84,1,2,3,,0,,,14,branch,0,
vllm,tree_of_thought,13,478,148.46,0.00,149.45,1,6.69,1,1,3,,0,,,13,branch,0,
vllm,tree_of_thought,15,479,131.37,21.41,152.78,2,13.09,1,3,3,,0,,,15,branch,0,
vllm,tree_of_thought,12,480,134.67,27.43,162.10,2,12.34,1,0,3,,0,,,12,branch,0,
vllm,tree_of_thought,16,481,78.26,34.13,112.39,2,17.80,1,,,,0,,,16,eval,0,
vllm,tree_of_thought,17,482,59.10,0.00,77.74,1,12.86,1,0,0,,1,,,17,branch,0,
vllm,tree_of_thought,18,483,50.57,34.23,84.79,2,23.59,1,1,0,,1,,,18,branch,0,
vllm,tree_of_thought,20,484,65.75,0.00,87.25,1,11.46,1,3,0,,1,,,20,branch,0,
vllm,tree_of_thought,19,485,66.27,28.98,95.25,2,21.00,1,2,0,,1,,,19,branch,0,
vllm,tree_of_thought,21,486,67.56,0.00,76.31,1,13.10,1,0,1,,1,,,21,branch,0,
vllm,tree_of_thought,23,487,55.96,0.00,78.69,1,12.71,1,2,1,,1,,,23,branch,0,
vllm,tree_of_thought,22,488,73.76,0.00,96.87,1,10.32,1,1,1,,1,,,22,branch,0,
vllm,tree_of_thought,24,489,71.26,27.25,98.51,2,20.30,1,3,1,,1,,,24,branch,0,
vllm,tree_of_thought,25,490,60.53,29.21,89.74,2,22.29,1,,,,1,,,25,eval,0,
vllm,tree_of_thought,29,491,54.87,0.00,74.31,1,13.46,1,3,0,,2,,,29,branch,0,
vllm,tree_of_thought,27,492,54.63,28.99,83.62,2,23.92,1,1,0,,2,,,27,branch,0,
vllm,tree_of_thought,28,493,56.73,0.00,79.31,1,12.61,1,2,0,,2,,,28,branch,0,
vllm,tree_of_thought,26,494,74.21,33.00,107.22,2,18.65,1,0,0,,2,,,26,branch,0,
vllm,tree_of_thought,30,495,73.77,0.00,92.55,1,10.80,1,,,,2,,,30,eval,0,
vllm,tree_of_thought,498,496,60.16,0.00,82.77,1,12.08,1,2,0,,0,,,498,branch,16,
vllm,tree_of_thought,496,497,65.69,33.23,98.92,2,20.22,1,0,0,,0,,,496,branch,16,
vllm,tree_of_thought,497,498,60.44,39.78,100.22,2,19.96,1,1,0,,0,,,497,branch,16,
vllm,tree_of_thought,499,499,78.73,24.92,103.65,2,19.30,1,3,0,,0,,,499,branch,16,
vllm,tree_of_thought,502,500,56.15,0.00,68.68,1,14.56,1,2,1,,0,,,502,branch,16,
vllm,tree_of_thought,500,501,59.86,0.00,76.30,1,13.11,1,0,1,,0,,,500,branch,16,
vllm,tree_of_thought,501,502,55.98,35.09,91.07,2,21.96,0,1,1,,0,,,501,branch,16,
vllm,tree_of_thought,503,503,72.98,0.00,88.42,1,11.31,1,3,1,,0,,,503,branch,16,
vllm,tree_of_thought,504,504,64.14,0.00,90.50,1,11.05,1,0,2,,0,,,504,branch,16,
vllm,tree_of_thought,505,505,64.77,28.72,93.49,2,21.39,1,1,2,,0,,,505,branch,16,
vllm,tree_of_thought,507,506,56.19,35.75,91.94,2,21.75,1,3,2,,0,,,507,branch,16,
vllm,tree_of_thought,506,507,76.96,26.98,103.94,2,19.24,1,2,2,,0,,,506,branch,16,
vllm,tree_of_thought,511,508,63.81,0.00,74.54,1,13.42,1,3,3,,0,,,511,branch,16,
vllm,tree_of_thought,510,509,64.00,0.00,78.97,1,12.66,1,2,3,,0,,,510,branch,16,
vllm,tree_of_thought,509,510,63.97,0.00,82.46,1,12.13,1,1,3,,0,,,509,branch,16,
vllm,tree_of_thought,508,511,72.38,26.04,98.42,2,20.32,1,0,3,,0,,,508,branch,16,
vllm,tree_of_thought,512,512,75.77,0.00,90.15,1,11.09,1,,,,0,,,512,eval,16,
vllm,tree_of_thought,514,513,73.84,0.00,92.43,1,10.82,1,1,0,,1,,,514,branch,16,
vllm,tree_of_thought,513,514,60.20,35.94,96.14,2,20.80,1,0,0,,1,,,513,branch,16,
vllm,tree_of_thought,515,515,73.85,35.27,109.13,2,18.33,1,2,0,,1,,,515,branch,16,
vllm,tree_of_thought,516,516,70.06,38.68,108.74,2,18.39,1,3,0,,1,,,516,branch,16,
vllm,tree_of_thought,517,517,62.55,0.00,86.70,1,11.53,1,0,1,,1,,,517,branch,16,
vllm,tree_of_thought,518,518,56.27,0.00,81.45,1,12.28,1,1,1,,1,,,518,branch,16,
vllm,tree_of_thought,519,519,75.46,0.00,89.33,1,11.19,1,2,1,,1,,,519,branch,16,
vllm,tree_of_thought,520,520,73.12,0.00,88.88,1,11.25,1,3,1,,1,,,520,branch,16,
vllm,tree_of_thought,521,521,62.46,0.00,79.78,1,12.53,1,,,,1,,,521,eval,16,
vllm,tree_of_thought,525,522,59.34,0.00,75.65,1,13.22,1,3,0,,2,,,525,branch,16,
vllm,tree_of_thought,523,523,67.60,0.00,87.36,1,11.45,1,1,0,,2,,,523,branch,16,
vllm,tree_of_thought,522,524,62.11,31.60,93.71,2,21.34,1,0,0,,2,,,522,branch,16,
vllm,tree_of_thought,524,525,50.00,44.05,94.05,2,21.27,1,2,0,,2,,,524,branch,16,
vllm,tree_of_thought,526,526,71.97,0.00,95.87,1,10.43,1,,,,2,,,526,eval,16,
vllm,tree_of_thought,527,527,78.56,0.00,94.87,1,10.54,1,0,0,,0,,,527,branch,17,
vllm,tree_of_thought,529,528,69.76,0.00,83.90,1,11.92,1,2,0,,0,,,529,branch,17,
vllm,tree_of_thought,530,529,70.17,0.00,83.85,1,11.93,1,3,0,,0,,,530,branch,17,
vllm,tree_of_thought,528,530,81.40,24.75,106.15,2,18.84,1,1,0,,0,,,528,branch,17,
vllm,tree_of_thought,533,531,56.06,0.00,66.89,1,14.95,1,2,1,,0,,,533,branch,17,
vllm,tree_of_thought,531,532,69.50,0.00,87.72,1,11.40,1,0,1,,0,,,531,branch,17,
vllm,tree_of_thought,532,533,68.56,30.36,98.91,2,20.22,1,1,1,,0,,,532,branch,17,
vllm,tree_of_thought,534,534,68.30,31.35,99.64,2,20.07,1,3,1,,0,,,534,branch,17,
vllm,tree_of_thought,536,535,60.60,0.00,76.70,1,13.04,1,1,2,,0,,,536,branch,17,
vllm,tree_of_thought,535,536,69.73,0.00,82.40,1,12.14,1,0,2,,0,,,535,branch,17,
vllm,tree_of_thought,537,537,64.40,21.56,85.95,2,23.27,1,2,2,,0,,,537,branch,17,
vllm,tree_of_thought,538,538,52.45,39.92,92.37,2,21.65,1,3,2,,0,,,538,branch,17,
vllm,tree_of_thought,540,539,77.48,0.00,89.50,1,11.17,1,1,3,,0,,,540,branch,17,
vllm,tree_of_thought,541,540,76.56,0.00,88.56,1,11.29,1,2,3,,0,,,541,branch,17,
vllm,tree_of_thought,542,541,72.94,0.00,87.38,1,11.44,1,3,3,,0,,,542,branch,17,
vllm,tree_of_thought,539,542,79.66,28.40,108.06,2,18.51,1,0,3,,0,,,539,branch,17,
vllm,tree_of_thought,543,543,66.74,0.00,94.39,1,10.59,1,,,,0,,,543,eval,17,
vllm,tree_of_thought,544,544,71.78,0.00,80.29,1,12.45,1,0,0,,1,,,544,branch,17,
vllm,tree_of_thought,546,545,59.40,0.00,74.56,1,13.41,1,2,0,,1,,,546,branch,17,
vllm,tree_of_thought,545,546,71.93,0.00,92.66,1,10.79,1,1,0,,1,,,545,branch,17,
vllm,tree_of_thought,547,547,68.19,0.00,88.27,1,11.33,1,3,0,,1,,,547,branch,17,
vllm,tree_of_thought,550,548,68.23,0.00,79.68,1,12.55,1,2,1,,1,,,550,branch,17,
vllm,tree_of_thought,551,549,66.33,0.00,76.30,1,13.11,1,3,1,,1,,,551,branch,17,
vllm,tree_of_thought,548,550,74.87,0.00,90.56,1,11.04,1,0,1,,1,,,548,branch,17,
vllm,tree_of_thought,549,551,74.22,24.28,98.50,2,20.30,1,1,1,,1,,,549,branch,17,
vllm,tree_of_thought,552,552,56.05,0.00,69.81,1,14.33,1,,,,1,,,552,eval,17,
vllm,tree_of_thought,554,553,72.24,0.00,95.31,1,10.49,1,1,0,,2,,,554,branch,17,
vllm,tree_of_thought,555,554,59.25,37.30,96.56,2,20.71,1,2,0,,2,,,555,branch,17,
vllm,tree_of_thought,553,555,76.70,32.26,108.96,2,18.36,1,0,0,,2,,,553,branch,17,
vllm,tree_of_thought,556,556,67.51,35.92,103.44,2,19.34,1,3,0,,2,,,556,branch,17,
vllm,tree_of_thought,557,557,54.61,34.47,89.08,2,22.45,1,,,,2,,,557,eval,17,
vllm,tree_of_thought,558,558,62.99,0.00,74.01,1,13.51,1,0,0,,0,,,558,branch,18,
vllm,tree_of_thought,561,559,51.92,0.00,67.28,1,14.86,1,3,0,,0,,,561,branch,18,
vllm,tree_of_thought,560,560,58.94,0.00,73.93,1,13.53,1,2,0,,0,,,560,branch,18,
vllm,tree_of_thought,559,561,71.19,0.00,83.77,1,11.94,1,1,0,,0,,,559,branch,18,
vllm,tree_of_thought,565,562,70.72,0.00,77.28,1,12.94,1,3,1,,0,,,565,branch,18,
vllm,tree_of_thought,562,563,74.68,0.00,86.12,1,11.61,1,0,1,,0,,,562,branch,18,
vllm,tree_of_thought,564,564,65.45,29.07,94.52,2,21.16,0,2,1,,0,,,564,branch,18,
vllm,tree_of_thought,563,565,66.82,31.47,98.29,2,20.35,1,1,1,,0,,,563,branch,18,
vllm,tree_of_thought,566,566,57.43,0.00,70.39,1,14.21,1,0,2,,0,,,566,branch,18,
vllm,tree_of_thought,568,567,65.75,0.00,90.04,1,11.11,1,2,2,,0,,,568,branch,18,
vllm,tree_of_thought,567,568,70.64,0.00,93.46,1,10.70,1,1,2,,0,,,567,branch,18,
vllm,tree_of_thought,569,569,85.98,22.06,130.11,3,23.06,1,3,2,,0,,,569,branch,18,
vllm,tree_of_thought,570,570,55.52,0.00,73.77,1,13.56,1,0,3,,0,,,570,branch,18,
vllm,tree_of_thought,571,571,53.14,30.41,83.55,2,23.94,1,1,3,,0,,,571,branch,18,
vllm,tree_of_thought,572,572,70.09,0.00,81.37,1,12.29,1,2,3,,0,,,572,branch,18,
vllm,tree_of_thought,573,573,62.45,33.41,95.86,2,20.86,1,3,3,,0,,,573,branch,18,
vllm,tree_of_thought,574,574,70.87,28.10,98.97,2,20.21,1,,,,0,,,574,eval,18,
vllm,tree_of_thought,578,575,62.26,0.00,81.14,1,12.32,1,3,0,,1,,,578,branch,18,
vllm,tree_of_thought,576,576,68.23,0.00,85.66,1,11.67,1,1,0,,1,,,576,branch,18,
vllm,tree_of_thought,575,577,67.60,35.12,102.73,2,19.47,1,0,0,,1,,,575,branch,18,
vllm,tree_of_thought,577,578,78.03,0.00,101.52,1,9.85,1,2,0,,1,,,577,branch,18,
vllm,tree_of_thought,579,579,50.23,0.00,67.05,1,14.91,1,0,1,,1,,,579,branch,18,
vllm,tree_of_thought,580,580,49.82,0.00,69.46,1,14.40,1,1,1,,1,,,580,branch,18,
vllm,tree_of_thought,582,581,58.23,0.00,77.09,1,12.97,1,3,1,,1,,,582,branch,18,
vllm,tree_of_thought,581,582,63.69,26.39,90.07,2,22.20,0,2,1,,1,,,581,branch,18,
vllm,tree_of_thought,583,583,54.12,0.00,76.74,1,13.03,1,,,,1,,,583,eval,18,
vllm,tree_of_thought,584,584,54.51,0.00,69.75,1,14.34,1,0,0,,2,,,584,branch,18,
vllm,tree_of_thought,587,585,63.69,0.00,77.03,1,12.98,1,3,0,,2,,,587,branch,18,
vllm,tree_of_thought,586,586,63.72,0.00,83.95,1,11.91,1,2,0,,2,,,586,branch,18,
vllm,tree_of_thought,585,587,58.41,32.86,91.27,2,21.91,1,1,0,,2,,,585,branch,18,
vllm,tree_of_thought,588,588,70.10,31.41,101.51,2,19.70,1,,,,2,,,588,eval,18,
vllm,tree_of_thought,775,589,71.59,0.00,86.66,1,11.54,1,0,0,,0,,,775,branch,25,
vllm,tree_of_thought,778,590,65.47,0.00,86.59,1,11.55,1,3,0,,0,,,778,branch,25,
vllm,tree_of_thought,777,591,71.51,25.82,97.33,2,20.55,0,2,0,,0,,,777,branch,25,
vllm,tree_of_thought,776,592,75.20,29.14,104.34,2,19.17,0,1,0,,0,,,776,branch,25,
vllm,tree_of_thought,780,593,56.73,29.67,86.40,2,23.15,1,1,1,,0,,,780,branch,25,
vllm,tree_of_thought,779,594,75.26,0.00,89.70,1,11.15,1,0,1,,0,,,779,branch,25,
vllm,tree_of_thought,781,595,73.58,0.00,88.32,1,11.32,1,2,1,,0,,,781,branch,25,
vllm,tree_of_thought,782,596,67.09,0.00,88.48,1,11.30,1,3,1,,0,,,782,branch,25,
vllm,tree_of_thought,783,597,72.19,0.00,87.10,1,11.48,1,0,2,,0,,,783,branch,25,
vllm,tree_of_thought,785,598,59.66,34.33,93.99,2,21.28,1,2,2,,0,,,785,branch,25,
vllm,tree_of_thought,786,599,82.11,23.87,105.98,2,18.87,1,3,2,,0,,,786,branch,25,
vllm,tree_of_thought,784,600,86.06,30.47,116.53,2,17.16,1,1,2,,0,,,784,branch,25,
vllm,tree_of_thought,788,601,71.59,0.00,85.55,1,11.69,1,1,3,,0,,,788,branch,25,
vllm,tree_of_thought,787,602,70.58,0.00,89.38,1,11.19,1,0,3,,0,,,787,branch,25,
vllm,tree_of_thought,790,603,57.30,0.00,81.67,1,12.24,1,3,3,,0,,,790,branch,25,
vllm,tree_of_thought,789,604,67.23,32.88,100.10,2,19.98,1,2,3,,0,,,789,branch,25,
vllm,tree_of_thought,791,605,76.78,0.00,93.96,1,10.64,1,,,,0,,,791,eval,25,
vllm,tree_of_thought,793,606,52.58,0.00,73.09,1,13.68,1,1,0,,1,,,793,branch,25,
vllm,tree_of_thought,794,607,51.96,0.00,74.70,1,13.39,1,2,0,,1,,,794,branch,25,
vllm,tree_of_thought,795,608,67.57,24.44,92.01,2,21.74,1,3,0,,1,,,795,branch,25,
vllm,tree_of_thought,792,609,55.31,16.62,155.04,7,45.15,0,0,0,,1,,,792,branch,25,
vllm,tree_of_thought,796,610,53.82,0.00,67.36,1,14.85,1,0,1,,1,,,796,branch,25,
vllm,tree_of_thought,799,611,50.93,0.00,62.03,1,16.12,1,3,1,,1,,,799,branch,25,
vllm,tree_of_thought,798,612,56.27,0.00,69.36,1,14.42,1,2,1,,1,,,798,branch,25,
vllm,tree_of_thought,797,613,57.69,37.10,94.79,2,21.10,1,1,1,,1,,,797,branch,25,
vllm,tree_of_thought,800,614,52.60,0.00,76.41,1,13.09,1,,,,1,,,800,eval,25,
vllm,tree_of_thought,804,615,45.34,0.00,58.88,1,16.98,1,3,0,,2,,,804,branch,25,
vllm,tree_of_thought,803,616,57.33,0.00,64.35,1,15.54,1,2,0,,2,,,803,branch,25,
vllm,tree_of_thought,801,617,61.60,0.00,76.50,1,13.07,1,0,0,,2,,,801,branch,25,
vllm,tree_of_thought,802,618,61.07,0.00,75.70,1,13.21,1,1,0,,2,,,802,branch,25,
vllm,tree_of_thought,805,619,64.27,0.00,80.69,1,12.39,1,,,,2,,,805,eval,25,
vllm,tree_of_thought,807,620,65.65,0.00,77.95,1,12.83,1,1,0,,0,,,807,branch,26,
vllm,tree_of_thought,806,621,68.01,0.00,83.47,1,11.98,1,0,0,,0,,,806,branch,26,
vllm,tree_of_thought,809,622,56.70,0.00,78.35,1,12.76,1,3,0,,0,,,809,branch,26,
vllm,tree_of_thought,808,623,64.76,31.59,96.36,2,20.76,1,2,0,,0,,,808,branch,26,
vllm,tree_of_thought,811,624,62.34,0.00,77.92,1,12.83,1,1,1,,0,,,811,branch,26,
vllm,tree_of_thought,810,625,62.87,0.00,79.61,1,12.56,1,0,1,,0,,,810,branch,26,
vllm,tree_of_thought,812,626,78.61,0.00,88.11,1,11.35,1,2,1,,0,,,812,branch,26,
vllm,tree_of_thought,813,627,71.30,27.98,99.29,2,20.14,1,3,1,,0,,,813,branch,26,
vllm,tree_of_thought,814,628,55.85,0.00,69.12,1,14.47,1,0,2,,0,,,814,branch,26,
vllm,tree_of_thought,815,629,65.24,0.00,77.15,1,12.96,1,1,2,,0,,,815,branch,26,
vllm,tree_of_thought,816,630,57.37,0.00,74.55,1,13.41,1,2,2,,0,,,816,branch,26,
vllm,tree_of_thought,817,631,60.51,22.52,83.04,2,24.09,1,3,2,,0,,,817,branch,26,
vllm,tree_of_thought,818,632,53.23,33.48,86.71,2,23.07,1,0,3,,0,,,818,branch,26,
vllm,tree_of_thought,819,633,70.38,24.94,95.32,2,20.98,1,1,3,,0,,,819,branch,26,
vllm,tree_of_thought,820,634,65.37,32.88,98.24,2,20.36,1,2,3,,0,,,820,branch,26,
vllm,tree_of_thought,821,635,61.46,35.81,97.27,2,20.56,1,3,3,,0,,,821,branch,26,
vllm,tree_of_thought,822,636,62.17,15.54,155.43,7,45.04,0,,,,0,,,822,eval,26,
vllm,tree_of_thought,824,637,65.07,0.00,84.14,1,11.88,1,1,0,,1,,,824,branch,26,
vllm,tree_of_thought,823,638,67.74,0.00,87.09,1,11.48,1,0,0,,1,,,823,branch,26,
vllm,tree_of_thought,826,639,59.75,0.00,82.66,1,12.10,1,3,0,,1,,,826,branch,26,
vllm,tree_of_thought,825,640,61.63,0.00,85.29,1,11.72,1,2,0,,1,,,825,branch,26,
vllm,tree_of_thought,829,641,53.38,0.00,67.18,1,14.89,1,2,1,,1,,,829,branch,26,
vllm,tree_of_thought,827,642,55.84,30.62,86.46,2,23.13,1,0,1,,1,,,827,branch,26,
vllm,tree_of_thought,828,643,68.59,0.00,84.34,1,11.86,1,1,1,,1,,,828,branch,26,
vllm,tree_of_thought,830,644,58.80,32.27,91.07,2,21.96,1,3,1,,1,,,830,branch,26,
vllm,tree_of_thought,831,645,59.65,0.00,76.16,1,13.13,1,,,,1,,,831,eval,26,
vllm,tree_of_thought,833,646,64.77,0.00,76.03,1,13.15,1,1,0,,2,,,833,branch,26,
vllm,tree_of_thought,834,647,62.89,0.00,84.98,1,11.77,1,2,0,,2,,,834,branch,26,
vllm,tree_of_thought,832,648,74.91,22.37,97.28,2,20.56,1,0,0,,2,,,832,branch,26,
vllm,tree_of_thought,835,649,61.64,25.39,87.03,2,22.98,1,3,0,,2,,,835,branch,26,
vllm,tree_of_thought,836,650,64.76,0.00,80.26,1,12.46,1,,,,2,,,836,eval,26,
vllm,tree_of_thought,589,651,53.57,35.52,89.09,2,22.45,1,0,0,,0,,,589,branch,19,
vllm,tree_of_thought,591,652,65.83,0.00,88.48,1,11.30,1,2,0,,0,,,591,branch,19,
vllm,tree_of_thought,590,653,69.93,31.57,101.50,2,19.70,1,1,0,,0,,,590,branch,19,
vllm,tree_of_thought,592,654,77.52,29.65,107.17,2,18.66,1,3,0,,0,,,592,branch,19,
vllm,tree_of_thought,593,655,69.53,0.00,80.16,1,12.47,1,0,1,,0,,,593,branch,19,
vllm,tree_of_thought,596,656,58.06,0.00,80.26,1,12.46,1,3,1,,0,,,596,branch,19,
vllm,tree_of_thought,595,657,63.21,33.20,96.41,2,20.75,1,2,1,,0,,,595,branch,19,
vllm,tree_of_thought,594,658,61.85,29.51,120.87,3,24.82,1,1,1,,0,,,594,branch,19,
vllm,tree_of_thought,598,659,64.53,0.00,77.36,1,12.93,1,1,2,,0,,,598,branch,19,
vllm,tree_of_thought,599,660,59.03,0.00,78.08,1,12.81,1,2,2,,0,,,599,branch,19,
vllm,tree_of_thought,600,661,56.43,35.94,92.37,2,21.65,1,3,2,,0,,,600,branch,19,
vllm,tree_of_thought,597,662,77.80,32.91,110.71,2,18.06,1,0,2,,0,,,597,branch,19,
vllm,tree_of_thought,601,663,51.27,0.00,68.28,1,14.65,1,0,3,,0,,,601,branch,19,
vllm,tree_of_thought,604,664,67.83,0.00,80.15,1,12.48,1,3,3,,0,,,604,branch,19,
vllm,tree_of_thought,603,665,70.45,0.00,82.43,1,12.13,1,2,3,,0,,,603,branch,19,
vllm,tree_of_thought,602,666,67.33,0.00,89.12,1,11.22,1,1,3,,0,,,602,branch,19,
vllm,tree_of_thought,605,667,72.00,0.00,87.12,1,11.48,1,,,,0,,,605,eval,19,
vllm,tree_of_thought,608,668,62.71,0.00,77.34,1,12.93,1,2,0,,1,,,608,branch,19,
vllm,tree_of_thought,607,669,69.72,0.00,79.02,1,12.66,1,1,0,,1,,,607,branch,19,
vllm,tree_of_thought,609,670,61.70,31.22,92.92,2,21.52,1,3,0,,1,,,609,branch,19,
vllm,tree_of_thought,606,671,67.33,29.92,97.25,2,20.56,1,0,0,,1,,,606,branch,19,
vllm,tree_of_thought,612,672,58.37,0.00,78.15,1,12.80,1,2,1,,1,,,612,branch,19,
vllm,tree_of_thought,611,673,67.87,0.00,82.62,1,12.10,1,1,1,,1,,,611,branch,19,
vllm,tree_of_thought,610,674,67.47,0.00,87.51,1,11.43,1,0,1,,1,,,610,branch,19,
vllm,tree_of_thought,613,675,71.79,32.10,103.89,2,19.25,1,3,1,,1,,,613,branch,19,
vllm,tree_of_thought,614,676,69.39,34.76,104.15,2,19.20,1,,,,1,,,614,eval,19,
vllm,tree_of_thought,615,677,64.87,0.00,79.70,1,12.55,1,0,0,,2,,,615,branch,19,
vllm,tree_of_thought,616,678,76.58,0.00,89.70,1,11.15,1,1,0,,2,,,616,branch,19,
vllm,tree_of_thought,618,679,58.46,31.33,89.80,2,22.27,1,3,0,,2,,,618,branch,19,
vllm,tree_of_thought,617,680,73.64,28.67,102.31,2,19.55,1,2,0,,2,,,617,branch,19,
vllm,tree_of_thought,619,681,61.18,35.49,96.67,2,20.69,1,,,,2,,,619,eval,19,
vllm,tree_of_thought,930,682,52.72,0.00,66.73,1,14.99,1,0,0,,0,,,930,branch,30,
vllm,tree_of_thought,932,683,63.70,0.00,82.77,1,12.08,1,2,0,,0,,,932,branch,30,
vllm,tree_of_thought,931,684,67.26,0.00,88.20,1,11.34,1,1,0,,0,,,931,branch,30,
vllm,tree_of_thought,933,685,62.88,0.00,86.79,1,11.52,1,3,0,,0,,,933,branch,30,
vllm,tree_of_thought,937,686,62.28,0.00,73.47,1,13.61,1,3,1,,0,,,937,branch,30,
vllm,tree_of_thought,936,687,64.18,0.00,75.13,1,13.31,1,2,1,,0,,,936,branch,30,
vllm,tree_of_thought,935,688,61.70,0.00,79.39,1,12.60,1,1,1,,0,,,935,branch,30,
vllm,tree_of_thought,934,689,64.94,27.52,92.46,2,21.63,1,0,1,,0,,,934,branch,30,
vllm,tree_of_thought,939,690,75.26,0.00,84.34,1,11.86,1,1,2,,0,,,939,branch,30,
vllm,tree_of_thought,938,691,71.32,0.00,92.59,1,10.80,1,0,2,,0,,,938,branch,30,
vllm,tree_of_thought,941,692,65.37,27.72,93.09,2,21.48,1,3,2,,0,,,941,branch,30,
vllm,tree_of_thought,940,693,69.37,27.90,97.26,2,20.56,1,2,2,,0,,,940,branch,30,
vllm,tree_of_thought,943,694,67.27,0.00,77.58,1,12.89,1,1,3,,0,,,943,branch,30,
vllm,tree_of_thought,942,695,67.30,24.32,91.61,2,21.83,1,0,3,,0,,,942,branch,30,
vllm,tree_of_thought,945,696,70.94,0.00,95.66,1,10.45,1,3,3,,0,,,945,branch,30,
vllm,tree_of_thought,944,697,54.14,43.69,97.83,2,20.44,1,2,3,,0,,,944,branch,30,
vllm,tree_of_thought,946,698,63.68,0.00,70.47,1,14.19,1,,,,0,,,946,eval,30,
vllm,tree_of_thought,949,699,54.98,0.00,65.61,1,15.24,1,2,0,,1,,,949,branch,30,
vllm,tree_of_thought,947,700,54.75,0.00,75.34,1,13.27,1,0,0,,1,,,947,branch,30,
vllm,tree_of_thought,948,701,50.50,32.78,83.28,2,24.02,1,1,0,,1,,,948,branch,30,
vllm,tree_of_thought,950,702,62.56,28.97,91.53,2,21.85,0,3,0,,1,,,950,branch,30,
vllm,tree_of_thought,954,703,50.37,0.00,73.74,1,13.56,1,3,1,,1,,,954,branch,30,
vllm,tree_of_thought,951,704,62.54,32.52,95.06,2,21.04,1,0,1,,1,,,951,branch,30,
vllm,tree_of_thought,952,705,57.41,33.68,91.09,2,21.96,1,1,1,,1,,,952,branch,30,
vllm,tree_of_thought,953,706,56.26,36.65,92.91,2,21.53,1,2,1,,1,,,953,branch,30,
