model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T19:08:07.064372+00:00

Build Times
provider,build_time_s
torchinferno,45.6
vllm,264.8
sglang,208.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,154.64,122.09,132.94,vllm
ttft_p99_ms,442.98,245.12,523.10,vllm
tpot_median_ms,46.52,39.63,80.55,vllm
tpot_p99_ms,132.75,109.61,905.97,vllm
e2e_median_ms,196.19,151.63,209.44,vllm
e2e_p99_ms,539.15,309.22,984.96,vllm
throughput_median_tps,6.25,9.19,5.87,vllm
total_output_tokens,1460,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,99.63,144.59,210.50,torchinferno
ttft_p99_ms,307.38,333.04,69489.92,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,105.05,167.42,352.65,torchinferno
e2e_p99_ms,342.84,353.91,69607.61,torchinferno
throughput_median_tps,9.52,5.97,2.84,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,248.71,157.17,162.78,vllm
ttft_p99_ms,556.70,521.33,586.20,vllm
tpot_median_ms,57.38,42.99,114.41,vllm
tpot_p99_ms,307.38,179.79,879.12,vllm
e2e_median_ms,297.14,201.52,271.73,vllm
e2e_p99_ms,816.50,556.28,867.37,vllm
throughput_median_tps,4.56,6.83,4.62,vllm
total_output_tokens,1460,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,237.04,163.65,112.16,sglang
ttft_last_turn_ms,253.49,178.17,189.97,vllm
ttft_growth_ratio,1.07,1.09,1.69,torchinferno
ttft_first_turn_median_ms,206.10,144.72,112.68,sglang
ttft_first_turn_p99_ms,454.81,539.96,232.69,sglang
ttft_last_turn_median_ms,229.30,160.61,188.33,vllm
ttft_last_turn_p99_ms,589.11,507.37,334.19,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,77.08,32.94,48.26,vllm
ttft_p99_ms,254.95,40.71,226.30,vllm
tpot_median_ms,63.91,21.75,382.48,vllm
tpot_p99_ms,158.88,29.09,1071.63,vllm
e2e_median_ms,109.38,48.22,421.79,vllm
e2e_p99_ms,302.83,104.23,1144.88,vllm
throughput_median_tps,12.45,25.55,3.33,vllm
total_output_tokens,1473,1470,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,260.39,82.75,66.30,sglang
ttft_p99_ms,1173.26,1145.47,1112.10,sglang
tpot_median_ms,20.77,14.80,22.72,vllm
tpot_p99_ms,39.09,65.71,98.72,torchinferno
e2e_median_ms,965.97,678.33,980.04,vllm
e2e_p99_ms,2053.11,1907.41,1906.22,sglang
throughput_median_tps,35.33,57.79,40.73,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,635,564,160.34,0.00,169.65,1,5.89,1,,,,,,,635,,,
vllm,self_consistency,621,565,211.34,0.00,220.38,1,4.54,1,,,,,,,621,,,
vllm,self_consistency,651,566,124.46,0.00,136.25,1,7.34,1,,,,,,,651,,,
vllm,self_consistency,634,567,160.64,0.00,175.44,1,5.70,1,,,,,,,634,,,
vllm,self_consistency,637,568,155.99,0.00,167.90,1,5.96,1,,,,,,,637,,,
vllm,self_consistency,645,569,141.46,0.00,152.70,1,6.55,1,,,,,,,645,,,
vllm,self_consistency,620,570,328.69,0.00,328.81,1,3.04,1,,,,,,,620,,,
vllm,self_consistency,629,571,313.66,0.00,313.75,1,3.19,1,,,,,,,629,,,
vllm,self_consistency,647,572,255.91,0.00,256.00,1,3.91,1,,,,,,,647,,,
vllm,self_consistency,627,573,320.27,0.00,320.37,1,3.12,1,,,,,,,627,,,
vllm,self_consistency,674,574,205.69,0.00,205.79,1,4.86,1,,,,,,,674,,,
vllm,self_consistency,623,575,333.77,0.00,333.86,1,3.00,1,,,,,,,623,,,
vllm,self_consistency,658,576,242.06,0.00,242.15,1,4.13,1,,,,,,,658,,,
vllm,self_consistency,653,577,240.69,0.00,250.33,1,3.99,1,,,,,,,653,,,
vllm,self_consistency,644,578,263.44,0.00,268.48,1,3.72,1,,,,,,,644,,,
vllm,self_consistency,626,579,328.20,0.00,332.34,1,3.01,1,,,,,,,626,,,
vllm,self_consistency,650,580,259.99,0.00,260.09,1,3.84,1,,,,,,,650,,,
vllm,self_consistency,659,581,232.37,0.00,246.87,1,4.05,1,,,,,,,659,,,
vllm,self_consistency,630,582,323.85,0.00,323.93,1,3.09,1,,,,,,,630,,,
vllm,self_consistency,636,583,292.74,0.00,292.83,1,3.41,1,,,,,,,636,,,
vllm,self_consistency,632,584,309.43,0.00,325.75,1,3.07,1,,,,,,,632,,,
vllm,self_consistency,649,585,274.36,0.00,274.45,1,3.64,1,,,,,,,649,,,
vllm,self_consistency,666,586,242.13,0.00,246.96,1,4.05,1,,,,,,,666,,,
vllm,self_consistency,640,587,289.74,0.00,293.67,1,3.41,1,,,,,,,640,,,
vllm,self_consistency,624,588,344.28,0.00,353.31,1,2.83,1,,,,,,,624,,,
vllm,self_consistency,655,589,257.76,0.00,267.87,1,3.73,1,,,,,,,655,,,
vllm,self_consistency,639,590,299.46,0.00,302.42,1,3.31,1,,,,,,,639,,,
vllm,self_consistency,676,591,215.14,0.00,237.78,1,4.21,1,,,,,,,676,,,
vllm,self_consistency,641,592,311.37,0.00,314.00,1,3.18,1,,,,,,,641,,,
vllm,self_consistency,663,593,269.05,0.00,277.04,1,3.61,1,,,,,,,663,,,
vllm,self_consistency,668,594,254.50,0.00,266.62,1,3.75,1,,,,,,,668,,,
vllm,self_consistency,631,595,353.78,0.00,358.65,1,2.79,1,,,,,,,631,,,
vllm,self_consistency,670,596,256.92,0.00,266.28,1,3.76,1,,,,,,,670,,,
vllm,self_consistency,678,597,224.91,0.00,251.52,1,3.98,1,,,,,,,678,,,
vllm,self_consistency,671,598,254.76,0.00,268.46,1,3.72,1,,,,,,,671,,,
vllm,self_consistency,652,599,284.61,0.00,306.38,1,3.26,1,,,,,,,652,,,
vllm,self_consistency,681,600,242.18,0.00,246.64,1,4.05,1,,,,,,,681,,,
vllm,self_consistency,648,601,282.96,0.00,322.17,1,3.10,1,,,,,,,648,,,
vllm,self_consistency,633,602,343.28,0.00,374.48,1,2.67,1,,,,,,,633,,,
vllm,self_consistency,677,603,259.44,0.00,268.57,1,3.72,1,,,,,,,677,,,
vllm,self_consistency,682,604,238.43,0.00,256.00,1,3.91,1,,,,,,,682,,,
vllm,self_consistency,656,605,292.51,0.00,314.99,1,3.17,1,,,,,,,656,,,
vllm,self_consistency,672,606,264.01,0.00,286.95,1,3.48,1,,,,,,,672,,,
vllm,self_consistency,665,607,286.71,0.00,302.33,1,3.31,1,,,,,,,665,,,
vllm,self_consistency,638,608,333.04,0.00,353.91,1,2.83,1,,,,,,,638,,,
vllm,self_consistency,691,609,193.42,0.00,203.91,1,4.90,1,,,,,,,691,,,
vllm,self_consistency,642,610,319.95,0.00,349.64,1,2.86,1,,,,,,,642,,,
vllm,self_consistency,688,611,231.65,0.00,242.91,1,4.12,1,,,,,,,688,,,
vllm,self_consistency,675,612,268.93,0.00,292.41,1,3.42,1,,,,,,,675,,,
vllm,self_consistency,697,613,198.87,0.00,199.15,1,5.02,1,,,,,,,697,,,
vllm,self_consistency,69,614,264.36,0.00,318.77,1,3.14,1,,,,,,,69,,,
vllm,self_consistency,660,615,319.34,0.00,329.69,1,3.03,1,,,,,,,660,,,
vllm,self_consistency,684,616,255.36,0.00,273.78,1,3.65,1,,,,,,,684,,,
vllm,self_consistency,686,617,244.24,0.00,269.06,1,3.72,1,,,,,,,686,,,
vllm,self_consistency,685,618,234.49,0.00,273.38,1,3.66,1,,,,,,,685,,,
vllm,self_consistency,692,619,184.13,0.00,213.58,1,4.68,1,,,,,,,692,,,
vllm,self_consistency,68,620,369.78,0.00,402.89,1,2.48,1,,,,,,,68,,,
vllm,self_consistency,679,621,259.78,0.00,297.42,1,3.36,1,,,,,,,679,,,
vllm,self_consistency,680,622,240.71,0.00,300.71,1,3.33,1,,,,,,,680,,,
vllm,self_consistency,661,623,300.92,0.00,349.76,1,2.86,1,,,,,,,661,,,
vllm,self_consistency,664,624,269.69,0.00,346.49,1,2.89,1,,,,,,,664,,,
vllm,self_consistency,71,625,212.50,0.00,231.65,1,4.32,1,,,,,,,71,,,
vllm,self_consistency,662,626,285.87,0.00,354.59,1,2.82,1,,,,,,,662,,,
vllm,self_consistency,694,627,185.51,0.00,235.84,1,4.24,1,,,,,,,694,,,
vllm,self_consistency,643,628,353.12,0.00,388.10,1,2.58,1,,,,,,,643,,,
vllm,self_consistency,667,629,282.84,0.00,346.06,1,2.89,1,,,,,,,667,,,
vllm,self_consistency,673,630,273.73,0.00,336.46,1,2.97,1,,,,,,,673,,,
vllm,self_consistency,687,631,227.36,0.00,291.05,1,3.44,1,,,,,,,687,,,
vllm,self_consistency,669,632,330.44,0.00,349.16,1,2.86,1,,,,,,,669,,,
vllm,self_consistency,74,633,117.69,0.00,164.97,1,6.06,1,,,,,,,74,,,
vllm,self_consistency,715,634,111.59,0.00,111.81,1,8.94,1,,,,,,,715,,,
vllm,self_consistency,689,635,247.38,0.00,286.68,1,3.49,1,,,,,,,689,,,
vllm,self_consistency,646,636,317.00,0.00,397.37,1,2.52,1,,,,,,,646,,,
vllm,self_consistency,70,637,282.46,0.00,291.26,1,3.43,1,,,,,,,70,,,
vllm,self_consistency,690,638,250.30,0.00,274.60,1,3.64,1,,,,,,,690,,,
vllm,self_consistency,693,639,194.62,0.00,257.03,1,3.89,1,,,,,,,693,,,
vllm,self_consistency,704,640,116.04,0.00,140.62,1,7.11,1,,,,,,,704,,,
vllm,self_consistency,703,641,139.58,0.00,143.47,1,6.97,1,,,,,,,703,,,
vllm,self_consistency,683,642,298.19,0.00,327.23,1,3.06,1,,,,,,,683,,,
vllm,self_consistency,699,643,98.49,0.00,154.00,1,6.49,1,,,,,,,699,,,
vllm,self_consistency,702,644,131.98,0.00,150.97,1,6.62,1,,,,,,,702,,,
vllm,self_consistency,696,645,193.43,0.00,261.27,1,3.83,1,,,,,,,696,,,
vllm,self_consistency,714,646,117.18,0.00,131.51,1,7.60,1,,,,,,,714,,,
vllm,self_consistency,695,647,191.21,0.00,265.87,1,3.76,1,,,,,,,695,,,
vllm,self_consistency,707,648,147.37,0.00,150.23,1,6.66,1,,,,,,,707,,,
vllm,self_consistency,73,649,141.76,0.00,214.56,1,4.66,1,,,,,,,73,,,
vllm,self_consistency,657,650,292.33,0.00,401.56,1,2.49,1,,,,,,,657,,,
vllm,self_consistency,72,651,207.99,0.00,246.42,1,4.06,1,,,,,,,72,,,
vllm,self_consistency,713,652,142.55,0.00,147.95,1,6.76,1,,,,,,,713,,,
vllm,self_consistency,725,653,95.47,0.00,117.90,1,8.48,1,,,,,,,725,,,
vllm,self_consistency,716,654,136.70,0.00,166.33,1,6.01,1,,,,,,,716,,,
vllm,self_consistency,723,655,119.15,0.00,144.92,1,6.90,1,,,,,,,723,,,
vllm,self_consistency,705,656,175.78,0.00,195.41,1,5.12,1,,,,,,,705,,,
vllm,self_consistency,739,657,118.13,0.00,126.58,1,7.90,1,,,,,,,739,,,
vllm,self_consistency,700,658,199.35,0.00,215.19,1,4.65,1,,,,,,,700,,,
vllm,self_consistency,698,659,199.35,0.00,220.00,1,4.55,1,,,,,,,698,,,
vllm,self_consistency,712,660,192.02,0.00,206.14,1,4.85,1,,,,,,,712,,,
vllm,self_consistency,709,661,204.01,0.00,218.24,1,4.58,1,,,,,,,709,,,
vllm,self_consistency,727,662,152.03,0.00,170.38,1,5.87,1,,,,,,,727,,,
vllm,self_consistency,744,663,114.63,0.00,134.88,1,7.41,1,,,,,,,744,,,
vllm,self_consistency,726,664,160.54,0.00,174.98,1,5.71,1,,,,,,,726,,,
vllm,self_consistency,734,665,151.88,0.00,164.98,1,6.06,1,,,,,,,734,,,
vllm,self_consistency,710,666,214.07,0.00,232.02,1,4.31,1,,,,,,,710,,,
vllm,self_consistency,75,667,186.91,0.00,206.20,1,4.85,1,,,,,,,75,,,
vllm,self_consistency,706,668,226.45,0.00,244.90,1,4.08,1,,,,,,,706,,,
vllm,self_consistency,729,669,176.15,0.00,193.07,1,5.18,1,,,,,,,729,,,
vllm,self_consistency,767,670,102.33,0.00,119.89,1,8.34,1,,,,,,,767,,,
vllm,self_consistency,708,671,233.98,0.00,255.79,1,3.91,1,,,,,,,708,,,
vllm,self_consistency,728,672,185.61,0.00,206.57,1,4.84,1,,,,,,,728,,,
vllm,self_consistency,711,673,236.69,0.00,255.46,1,3.91,1,,,,,,,711,,,
vllm,self_consistency,759,674,115.83,0.00,140.55,1,7.11,1,,,,,,,759,,,
vllm,self_consistency,742,675,150.05,0.00,178.99,1,5.59,1,,,,,,,742,,,
vllm,self_consistency,741,676,174.67,0.00,184.89,1,5.41,1,,,,,,,741,,,
vllm,self_consistency,733,677,174.67,0.00,202.73,1,4.93,1,,,,,,,733,,,
vllm,self_consistency,738,678,175.47,0.00,196.69,1,5.08,1,,,,,,,738,,,
vllm,self_consistency,730,679,190.64,0.00,214.73,1,4.66,1,,,,,,,730,,,
vllm,self_consistency,748,680,157.95,0.00,185.62,1,5.39,1,,,,,,,748,,,
vllm,self_consistency,736,681,183.24,0.00,208.70,1,4.79,1,,,,,,,736,,,
vllm,self_consistency,731,682,190.19,0.00,219.25,1,4.56,1,,,,,,,731,,,
vllm,self_consistency,745,683,165.50,0.00,194.77,1,5.13,1,,,,,,,745,,,
vllm,self_consistency,769,684,141.21,0.00,145.94,1,6.85,1,,,,,,,769,,,
vllm,self_consistency,724,685,224.11,0.00,242.85,1,4.12,1,,,,,,,724,,,
vllm,self_consistency,755,686,156.75,0.00,174.83,1,5.72,1,,,,,,,755,,,
vllm,self_consistency,735,687,208.21,0.00,223.52,1,4.47,1,,,,,,,735,,,
vllm,self_consistency,720,688,250.07,0.00,255.53,1,3.91,1,,,,,,,720,,,
vllm,self_consistency,761,689,163.37,0.00,170.12,1,5.88,1,,,,,,,761,,,
vllm,self_consistency,737,690,176.70,0.00,224.78,1,4.45,1,,,,,,,737,,,
vllm,self_consistency,750,691,160.93,0.00,193.11,1,5.18,1,,,,,,,750,,,
vllm,self_consistency,776,692,144.82,0.00,150.05,1,6.66,1,,,,,,,776,,,
vllm,self_consistency,718,693,252.09,0.00,280.17,1,3.57,1,,,,,,,718,,,
vllm,self_consistency,717,694,242.82,0.00,284.26,1,3.52,1,,,,,,,717,,,
vllm,self_consistency,732,695,238.51,0.00,238.83,1,4.19,1,,,,,,,732,,,
vllm,self_consistency,76,696,191.14,0.00,226.28,1,4.42,1,,,,,,,76,,,
vllm,self_consistency,758,697,146.58,0.00,188.10,1,5.32,1,,,,,,,758,,,
vllm,self_consistency,719,698,279.52,0.00,279.74,1,3.57,1,,,,,,,719,,,
vllm,self_consistency,740,699,172.80,0.00,230.13,1,4.35,1,,,,,,,740,,,
vllm,self_consistency,746,700,178.37,0.00,223.37,1,4.48,1,,,,,,,746,,,
vllm,self_consistency,747,701,223.72,0.00,223.94,1,4.47,1,,,,,,,747,,,
vllm,self_consistency,722,702,217.78,0.00,275.93,1,3.62,1,,,,,,,722,,,
vllm,self_consistency,768,703,158.60,0.00,182.62,1,5.48,1,,,,,,,768,,,
vllm,self_consistency,764,704,171.28,0.00,191.79,1,5.21,1,,,,,,,764,,,
vllm,self_consistency,789,705,102.88,0.00,103.11,1,9.70,1,,,,,,,789,,,
vllm,self_consistency,780,706,153.17,0.00,163.39,1,6.12,1,,,,,,,780,,,
vllm,self_consistency,775,707,172.56,0.00,177.58,1,5.63,1,,,,,,,775,,,
vllm,self_consistency,753,708,139.18,0.00,214.03,1,4.67,1,,,,,,,753,,,
vllm,self_consistency,793,709,95.47,0.00,95.68,1,10.45,1,,,,,,,793,,,
vllm,self_consistency,781,710,160.27,0.00,165.13,1,6.06,1,,,,,,,781,,,
vllm,self_consistency,765,711,189.16,0.00,199.39,1,5.02,1,,,,,,,765,,,
vllm,self_consistency,791,712,110.92,0.00,111.14,1,9.00,1,,,,,,,791,,,
vllm,self_consistency,794,713,99.43,0.00,99.65,1,10.03,1,,,,,,,794,,,
vllm,self_consistency,762,714,183.03,0.00,208.42,1,4.80,1,,,,,,,762,,,
vllm,self_consistency,751,715,184.48,0.00,229.77,1,4.35,1,,,,,,,751,,,
vllm,self_consistency,770,716,204.51,0.00,204.76,1,4.88,1,,,,,,,770,,,
vllm,self_consistency,796,717,101.87,0.00,102.15,1,9.79,1,,,,,,,796,,,
vllm,self_consistency,754,718,217.12,0.00,232.32,1,4.30,1,,,,,,,754,,,
vllm,self_consistency,743,719,200.24,0.00,263.66,1,3.79,1,,,,,,,743,,,
vllm,self_consistency,795,720,112.84,0.00,113.06,1,8.84,1,,,,,,,795,,,
vllm,self_consistency,788,721,125.52,0.00,135.60,1,7.37,1,,,,,,,788,,,
vllm,self_consistency,782,722,159.68,0.00,169.99,1,5.88,1,,,,,,,782,,,
vllm,self_consistency,773,723,174.76,0.00,210.09,1,4.76,1,,,,,,,773,,,
vllm,self_consistency,766,724,216.19,0.00,221.29,1,4.52,1,,,,,,,766,,,
vllm,self_consistency,774,725,170.39,0.00,210.41,1,4.75,1,,,,,,,774,,,
vllm,self_consistency,760,726,160.76,0.00,234.65,1,4.26,1,,,,,,,760,,,
vllm,self_consistency,77,727,148.60,0.00,191.34,1,5.23,1,,,,,,,77,,,
vllm,self_consistency,772,728,162.60,0.00,219.43,1,4.56,1,,,,,,,772,,,
vllm,self_consistency,778,729,180.25,0.00,209.59,1,4.77,1,,,,,,,778,,,
vllm,self_consistency,763,730,228.77,0.00,237.18,1,4.22,1,,,,,,,763,,,
vllm,self_consistency,786,731,162.92,0.00,163.13,1,6.13,1,,,,,,,786,,,
vllm,self_consistency,787,732,152.43,0.00,162.72,1,6.15,1,,,,,,,787,,,
vllm,self_consistency,783,733,179.28,0.00,183.88,1,5.44,1,,,,,,,783,,,
vllm,self_consistency,721,734,319.59,0.00,334.22,1,2.99,1,,,,,,,721,,,
vllm,self_consistency,785,735,109.75,0.00,171.17,1,5.84,1,,,,,,,785,,,
vllm,self_consistency,792,736,152.75,0.00,152.97,1,6.54,1,,,,,,,792,,,
vllm,self_consistency,701,737,352.69,0.00,386.43,1,2.59,1,,,,,,,701,,,
vllm,self_consistency,79,738,146.86,0.00,154.97,1,6.45,1,,,,,,,79,,,
vllm,self_consistency,757,739,234.64,0.00,263.06,1,3.80,1,,,,,,,757,,,
vllm,self_consistency,80,740,137.89,0.00,138.14,1,7.24,1,,,,,,,80,,,
vllm,self_consistency,790,741,150.41,0.00,163.48,1,6.12,1,,,,,,,790,,,
vllm,self_consistency,78,742,165.97,0.00,178.66,1,5.60,1,,,,,,,78,,,
vllm,self_consistency,779,743,133.14,0.00,231.07,1,4.33,1,,,,,,,779,,,
vllm,self_consistency,784,744,197.30,0.00,197.52,1,5.06,1,,,,,,,784,,,
vllm,self_consistency,752,745,250.22,0.00,281.55,1,3.55,1,,,,,,,752,,,
vllm,self_consistency,756,746,202.33,0.00,277.96,1,3.60,1,,,,,,,756,,,
vllm,self_consistency,777,747,228.41,0.00,244.78,1,4.09,1,,,,,,,777,,,
vllm,self_consistency,771,748,198.95,0.00,258.91,1,3.86,1,,,,,,,771,,,
vllm,self_consistency,749,749,309.58,0.00,309.92,1,3.23,1,,,,,,,749,,,
vllm,self_consistency,797,750,143.95,0.00,155.47,1,6.43,1,,,,,,,797,,,
vllm,self_consistency,808,751,133.76,0.00,144.56,1,6.92,1,,,,,,,808,,,
vllm,self_consistency,814,752,123.14,0.00,137.09,1,7.29,1,,,,,,,814,,,
vllm,self_consistency,805,753,159.04,0.00,163.70,1,6.11,1,,,,,,,805,,,
vllm,self_consistency,826,754,114.95,0.00,126.40,1,7.91,1,,,,,,,826,,,
vllm,self_consistency,819,755,126.32,0.00,137.98,1,7.25,1,,,,,,,819,,,
vllm,self_consistency,811,756,146.18,0.00,156.76,1,6.38,1,,,,,,,811,,,
vllm,self_consistency,813,757,140.99,0.00,156.61,1,6.39,1,,,,,,,813,,,
vllm,self_consistency,801,758,162.15,0.00,182.76,1,5.47,1,,,,,,,801,,,
vllm,self_consistency,821,759,120.48,0.00,144.00,1,6.94,1,,,,,,,821,,,
vllm,self_consistency,812,760,139.95,0.00,162.98,1,6.14,1,,,,,,,812,,,
vllm,self_consistency,809,761,159.85,0.00,168.30,1,5.94,1,,,,,,,809,,,
vllm,self_consistency,810,762,154.39,0.00,168.69,1,5.93,1,,,,,,,810,,,
vllm,self_consistency,825,763,130.90,0.00,144.45,1,6.92,1,,,,,,,825,,,
vllm,self_consistency,804,764,166.98,0.00,186.28,1,5.37,1,,,,,,,804,,,
vllm,self_consistency,807,765,166.21,0.00,184.51,1,5.42,1,,,,,,,807,,,
vllm,self_consistency,798,766,199.00,0.00,206.69,1,4.84,1,,,,,,,798,,,
vllm,self_consistency,852,767,97.15,0.00,111.39,1,8.98,1,,,,,,,852,,,
vllm,self_consistency,820,768,150.93,0.00,169.43,1,5.90,1,,,,,,,820,,,
vllm,self_consistency,799,769,204.95,0.00,223.95,1,4.47,1,,,,,,,799,,,
vllm,self_consistency,823,770,162.20,0.00,181.27,1,5.52,1,,,,,,,823,,,
vllm,self_consistency,828,771,165.00,0.00,182.32,1,5.48,1,,,,,,,828,,,
vllm,self_consistency,832,772,156.75,0.00,175.19,1,5.71,1,,,,,,,832,,,
vllm,self_consistency,81,773,223.18,0.00,235.81,1,4.24,1,,,,,,,81,,,
vllm,self_consistency,806,774,210.83,0.00,230.28,1,4.34,1,,,,,,,806,,,
vllm,self_consistency,802,775,231.87,0.00,245.13,1,4.08,1,,,,,,,802,,,
vllm,self_consistency,848,776,148.10,0.00,159.12,1,6.28,1,,,,,,,848,,,
vllm,self_consistency,843,777,166.92,0.00,177.77,1,5.63,1,,,,,,,843,,,
vllm,self_consistency,817,778,196.19,0.00,223.53,1,4.47,1,,,,,,,817,,,
vllm,self_consistency,845,779,159.55,0.00,175.94,1,5.68,1,,,,,,,845,,,
vllm,self_consistency,830,780,206.40,0.00,206.81,1,4.84,1,,,,,,,830,,,
vllm,self_consistency,851,781,139.01,0.00,170.81,1,5.85,1,,,,,,,851,,,
vllm,self_consistency,844,782,176.91,0.00,182.22,1,5.49,1,,,,,,,844,,,
vllm,self_consistency,803,783,236.20,0.00,264.67,1,3.78,1,,,,,,,803,,,
vllm,self_consistency,849,784,180.50,0.00,184.81,1,5.41,1,,,,,,,849,,,
vllm,self_consistency,858,785,148.12,0.00,174.07,1,5.74,1,,,,,,,858,,,
vllm,self_consistency,866,786,155.44,0.00,160.72,1,6.22,1,,,,,,,866,,,
vllm,self_consistency,838,787,208.94,0.00,214.36,1,4.66,1,,,,,,,838,,,
vllm,self_consistency,867,788,163.67,0.00,163.97,1,6.10,1,,,,,,,867,,,
vllm,self_consistency,872,789,157.72,0.00,158.00,1,6.33,1,,,,,,,872,,,
vllm,self_consistency,822,790,208.79,0.00,252.18,1,3.97,1,,,,,,,822,,,
vllm,self_consistency,865,791,161.65,0.00,179.79,1,5.56,1,,,,,,,865,,,
vllm,self_consistency,837,792,224.81,0.00,229.75,1,4.35,1,,,,,,,837,,,
vllm,self_consistency,834,793,229.85,0.00,234.80,1,4.26,1,,,,,,,834,,,
vllm,self_consistency,800,794,254.58,0.00,301.17,1,3.32,1,,,,,,,800,,,
vllm,self_consistency,855,795,192.82,0.00,202.28,1,4.94,1,,,,,,,855,,,
vllm,self_consistency,816,796,257.54,0.00,271.33,1,3.69,1,,,,,,,816,,,
vllm,self_consistency,833,797,224.38,0.00,244.13,1,4.10,1,,,,,,,833,,,
vllm,self_consistency,871,798,181.06,0.00,181.34,1,5.51,1,,,,,,,871,,,
vllm,self_consistency,847,799,162.62,0.00,221.81,1,4.51,1,,,,,,,847,,,
vllm,self_consistency,840,800,219.44,0.00,239.21,1,4.18,1,,,,,,,840,,,
vllm,self_consistency,836,801,223.83,0.00,247.37,1,4.04,1,,,,,,,836,,,
vllm,self_consistency,863,802,191.88,0.00,200.78,1,4.98,1,,,,,,,863,,,
vllm,self_consistency,841,803,231.90,0.00,242.22,1,4.13,1,,,,,,,841,,,
vllm,self_consistency,862,804,169.60,0.00,207.87,1,4.81,1,,,,,,,862,,,
vllm,self_consistency,850,805,198.84,0.00,229.12,1,4.36,1,,,,,,,850,,,
vllm,self_consistency,827,806,195.05,0.00,272.05,1,3.68,1,,,,,,,827,,,
vllm,self_consistency,831,807,177.37,0.00,266.17,1,3.76,1,,,,,,,831,,,
vllm,self_consistency,824,808,271.27,0.00,281.65,1,3.55,1,,,,,,,824,,,
vllm,self_consistency,856,809,197.97,0.00,226.60,1,4.41,1,,,,,,,856,,,
vllm,self_consistency,861,810,214.86,0.00,219.96,1,4.55,1,,,,,,,861,,,
vllm,self_consistency,885,811,144.67,0.00,149.99,1,6.67,1,,,,,,,885,,,
vllm,self_consistency,854,812,149.67,0.00,236.14,1,4.23,1,,,,,,,854,,,
vllm,self_consistency,889,813,144.59,0.00,149.88,1,6.67,1,,,,,,,889,,,
vllm,self_consistency,835,814,269.26,0.00,274.24,1,3.65,1,,,,,,,835,,,
vllm,self_consistency,879,815,175.28,0.00,180.51,1,5.54,1,,,,,,,879,,,
vllm,self_consistency,884,816,154.07,0.00,164.16,1,6.09,1,,,,,,,884,,,
vllm,self_consistency,899,817,93.67,0.00,109.54,1,9.13,1,,,,,,,899,,,
vllm,self_consistency,876,818,142.22,0.00,205.56,1,4.86,1,,,,,,,876,,,
vllm,self_consistency,818,819,272.29,0.00,310.74,1,3.22,1,,,,,,,818,,,
vllm,self_consistency,857,820,148.68,0.00,250.98,1,3.98,1,,,,,,,857,,,
vllm,self_consistency,881,821,177.38,0.00,182.69,1,5.47,1,,,,,,,881,,,
vllm,self_consistency,864,822,226.46,0.00,241.49,1,4.14,1,,,,,,,864,,,
vllm,self_consistency,892,823,153.96,0.00,164.05,1,6.10,1,,,,,,,892,,,
vllm,self_consistency,875,824,218.18,0.00,223.36,1,4.48,1,,,,,,,875,,,
vllm,self_consistency,882,825,165.46,0.00,185.66,1,5.39,1,,,,,,,882,,,
vllm,self_consistency,878,826,154.81,0.00,214.84,1,4.65,1,,,,,,,878,,,
vllm,self_consistency,846,827,278.29,0.00,278.59,1,3.59,1,,,,,,,846,,,
vllm,self_consistency,917,828,72.83,0.00,77.71,1,12.87,1,,,,,,,917,,,
vllm,self_consistency,880,829,196.83,0.00,202.15,1,4.95,1,,,,,,,880,,,
vllm,self_consistency,873,830,189.25,0.00,239.13,1,4.18,1,,,,,,,873,,,
vllm,self_consistency,893,831,151.75,0.00,172.24,1,5.81,1,,,,,,,893,,,
vllm,self_consistency,869,832,172.26,0.00,248.48,1,4.02,1,,,,,,,869,,,
vllm,self_consistency,842,833,181.88,0.00,298.32,1,3.35,1,,,,,,,842,,,
