model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-15T09:02:43.277053+00:00

Build Times
provider,build_time_s
torchinferno,41.9
vllm,258.1
sglang,178.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.61,94.09,80.97,sglang
ttft_p99_ms,717.34,208.63,514.84,vllm
tpot_median_ms,30.98,36.99,65.92,torchinferno
tpot_p99_ms,41.18,136.33,880.74,torchinferno
e2e_median_ms,164.94,121.48,138.68,vllm
e2e_p99_ms,740.01,256.58,949.47,vllm
throughput_median_tps,6.99,11.09,9.66,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,57.91,84.17,124.65,torchinferno
ttft_p99_ms,327.72,313.80,70281.40,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,76.51,102.35,197.97,torchinferno
e2e_p99_ms,344.32,373.20,70324.51,torchinferno
throughput_median_tps,13.07,9.77,5.05,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.08,80.63,81.32,vllm
ttft_p99_ms,1002.09,158.69,499.45,vllm
tpot_median_ms,34.49,37.90,73.01,torchinferno
tpot_p99_ms,43.97,84.64,486.37,torchinferno
e2e_median_ms,218.71,109.86,140.57,vllm
e2e_p99_ms,1020.06,229.92,574.65,vllm
throughput_median_tps,5.11,11.49,9.52,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,426.01,81.18,68.34,sglang
ttft_last_turn_ms,181.14,94.10,95.44,vllm
ttft_growth_ratio,0.43,1.16,1.40,torchinferno
ttft_first_turn_median_ms,204.74,70.76,71.44,vllm
ttft_first_turn_p99_ms,1105.79,154.03,108.65,sglang
ttft_last_turn_median_ms,185.36,83.73,81.83,sglang
ttft_last_turn_p99_ms,248.81,159.65,477.59,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.20,36.34,52.80,vllm
ttft_p99_ms,1025.32,84.68,469.13,vllm
tpot_median_ms,34.59,23.88,387.65,vllm
tpot_p99_ms,121.07,39.36,1047.18,vllm
e2e_median_ms,75.42,54.33,446.41,vllm
e2e_p99_ms,1044.61,140.09,1201.69,vllm
throughput_median_tps,19.50,23.69,3.18,vllm
total_output_tokens,1465,1466,1460,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.43,46.74,51.58,vllm
ttft_p99_ms,520.50,61.23,106.94,vllm
tpot_median_ms,18.99,15.40,24.55,vllm
tpot_p99_ms,25.11,17.35,100.97,vllm
e2e_median_ms,856.76,580.20,940.74,vllm
e2e_p99_ms,1561.52,1046.46,1749.52,vllm
throughput_median_tps,41.33,60.68,39.32,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,258,258,59.78,0.00,72.44,1,13.80,1,,,32,,,,258,,,2
vllm,multi_turn,259,259,68.29,0.00,86.63,1,11.54,1,,,32,,,,259,,,3
vllm,multi_turn,260,260,57.79,0.00,80.93,1,12.36,1,,,32,,,,260,,,4
vllm,multi_turn,261,261,86.13,0.00,109.42,1,9.14,1,,,32,,,,261,,,5
vllm,multi_turn,262,262,97.18,31.59,128.76,2,15.53,1,,,32,,,,262,,,6
vllm,multi_turn,263,263,122.61,80.88,203.49,2,9.83,1,,,32,,,,263,,,7
vllm,multi_turn,520,264,70.16,0.00,83.35,1,12.00,1,,,65,,,,520,,,0
vllm,multi_turn,521,265,48.49,0.00,60.96,1,16.40,1,,,65,,,,521,,,1
vllm,multi_turn,522,266,54.80,0.00,72.78,1,13.74,1,,,65,,,,522,,,2
vllm,multi_turn,523,267,68.71,0.00,88.53,1,11.30,1,,,65,,,,523,,,3
vllm,multi_turn,524,268,79.21,0.00,87.31,1,11.45,1,,,65,,,,524,,,4
vllm,multi_turn,525,269,97.81,24.95,147.70,3,20.31,0,,,65,,,,525,,,5
vllm,multi_turn,526,270,95.41,0.00,122.48,1,8.16,1,,,65,,,,526,,,6
vllm,multi_turn,527,271,97.02,0.00,161.05,1,6.21,1,,,65,,,,527,,,7
vllm,multi_turn,528,272,57.09,34.69,91.78,2,21.79,1,,,66,,,,528,,,0
vllm,multi_turn,529,273,59.99,0.00,75.47,1,13.25,1,,,66,,,,529,,,1
vllm,multi_turn,530,274,65.42,32.04,97.46,2,20.52,1,,,66,,,,530,,,2
vllm,multi_turn,531,275,60.26,36.32,96.58,2,20.71,1,,,66,,,,531,,,3
vllm,multi_turn,532,276,72.58,0.00,90.76,1,11.02,1,,,66,,,,532,,,4
vllm,multi_turn,533,277,70.67,0.00,86.39,1,11.58,1,,,66,,,,533,,,5
vllm,multi_turn,534,278,82.48,41.96,124.44,2,16.07,1,,,66,,,,534,,,6
vllm,multi_turn,535,279,136.69,0.00,151.96,1,6.58,1,,,66,,,,535,,,7
vllm,multi_turn,232,280,51.12,31.68,82.80,2,24.16,1,,,29,,,,232,,,0
vllm,multi_turn,233,281,64.36,0.00,76.67,1,13.04,1,,,29,,,,233,,,1
vllm,multi_turn,234,282,79.41,41.33,120.73,2,16.57,1,,,29,,,,234,,,2
vllm,multi_turn,235,283,61.30,37.89,99.19,2,20.16,1,,,29,,,,235,,,3
vllm,multi_turn,236,284,75.19,34.09,109.29,2,18.30,1,,,29,,,,236,,,4
vllm,multi_turn,237,285,83.84,0.00,96.67,1,10.34,1,,,29,,,,237,,,5
vllm,multi_turn,238,286,110.62,49.18,159.81,2,12.52,1,,,29,,,,238,,,6
vllm,multi_turn,239,287,147.53,0.00,162.41,1,6.16,1,,,29,,,,239,,,7
vllm,multi_turn,272,288,57.42,0.00,75.78,1,13.20,1,,,34,,,,272,,,0
vllm,multi_turn,273,289,57.23,43.08,100.30,2,19.94,1,,,34,,,,273,,,1
vllm,multi_turn,274,290,65.85,0.00,77.40,1,12.92,1,,,34,,,,274,,,2
vllm,multi_turn,275,291,76.47,0.00,90.74,1,11.02,1,,,34,,,,275,,,3
vllm,multi_turn,276,292,74.65,44.07,118.72,2,16.85,1,,,34,,,,276,,,4
vllm,multi_turn,277,293,80.73,0.00,101.06,1,9.90,1,,,34,,,,277,,,5
vllm,multi_turn,278,294,96.62,0.00,110.25,1,9.07,1,,,34,,,,278,,,6
vllm,multi_turn,279,295,133.63,0.00,148.78,1,6.72,1,,,34,,,,279,,,7
vllm,multi_turn,288,296,54.95,0.00,68.32,1,14.64,1,,,36,,,,288,,,0
vllm,multi_turn,289,297,54.86,0.00,72.90,1,13.72,1,,,36,,,,289,,,1
vllm,multi_turn,290,298,64.80,0.00,77.62,1,12.88,1,,,36,,,,290,,,2
vllm,multi_turn,291,299,79.10,0.00,97.76,1,10.23,1,,,36,,,,291,,,3
vllm,multi_turn,292,300,71.34,0.00,86.53,1,11.56,1,,,36,,,,292,,,4
vllm,multi_turn,293,301,74.00,0.00,95.35,1,10.49,1,,,36,,,,293,,,5
vllm,multi_turn,294,302,99.64,45.73,145.37,2,13.76,1,,,36,,,,294,,,6
vllm,multi_turn,295,303,135.45,0.00,146.87,1,6.81,1,,,36,,,,295,,,7
vllm,multi_turn,264,304,56.21,0.00,73.76,1,13.56,1,,,33,,,,264,,,0
vllm,multi_turn,265,305,60.86,36.68,97.55,2,20.50,1,,,33,,,,265,,,1
vllm,multi_turn,266,306,48.11,0.00,67.78,1,14.75,1,,,33,,,,266,,,2
vllm,multi_turn,267,307,70.00,40.15,110.14,2,18.16,1,,,33,,,,267,,,3
vllm,multi_turn,268,308,73.87,0.00,90.48,1,11.05,1,,,33,,,,268,,,4
vllm,multi_turn,269,309,87.16,34.97,122.13,2,16.38,1,,,33,,,,269,,,5
vllm,multi_turn,270,310,80.55,46.77,127.32,2,15.71,1,,,33,,,,270,,,6
vllm,multi_turn,271,311,138.22,72.61,210.83,2,9.49,1,,,33,,,,271,,,7
vllm,multi_turn,304,312,53.62,0.00,65.84,1,15.19,1,,,38,,,,304,,,0
vllm,multi_turn,305,313,58.63,0.00,73.55,1,13.60,1,,,38,,,,305,,,1
vllm,multi_turn,306,314,70.57,0.00,91.23,1,10.96,1,,,38,,,,306,,,2
vllm,multi_turn,307,315,74.01,0.00,89.91,1,11.12,1,,,38,,,,307,,,3
vllm,multi_turn,308,316,72.97,37.10,110.07,2,18.17,1,,,38,,,,308,,,4
vllm,multi_turn,309,317,80.72,32.20,112.91,2,17.71,1,,,38,,,,309,,,5
vllm,multi_turn,310,318,124.27,71.71,195.98,2,10.20,1,,,38,,,,310,,,6
vllm,multi_turn,311,319,159.65,0.00,176.46,1,5.67,1,,,38,,,,311,,,7
vllm,multi_turn,280,320,60.75,22.72,83.47,2,23.96,1,,,35,,,,280,,,0
vllm,multi_turn,281,321,73.99,0.00,94.66,1,10.56,1,,,35,,,,281,,,1
vllm,multi_turn,282,322,77.00,0.00,98.30,1,10.17,1,,,35,,,,282,,,2
vllm,multi_turn,283,323,78.91,30.75,109.65,2,18.24,1,,,35,,,,283,,,3
vllm,multi_turn,284,324,75.21,35.66,110.87,2,18.04,1,,,35,,,,284,,,4
vllm,multi_turn,285,325,99.92,0.00,112.18,1,8.91,1,,,35,,,,285,,,5
vllm,multi_turn,286,326,102.41,82.45,184.87,2,10.82,1,,,35,,,,286,,,6
vllm,multi_turn,287,327,154.67,0.00,170.81,1,5.85,1,,,35,,,,287,,,7
vllm,multi_turn,320,328,57.30,0.00,71.45,1,14.00,1,,,40,,,,320,,,0
vllm,multi_turn,321,329,73.55,28.33,101.87,2,19.63,1,,,40,,,,321,,,1
vllm,multi_turn,322,330,68.20,0.00,77.00,1,12.99,1,,,40,,,,322,,,2
vllm,multi_turn,323,331,74.01,39.80,113.81,2,17.57,1,,,40,,,,323,,,3
vllm,multi_turn,324,332,91.94,21.95,113.89,2,17.56,1,,,40,,,,324,,,4
vllm,multi_turn,325,333,81.98,0.00,99.12,1,10.09,1,,,40,,,,325,,,5
vllm,multi_turn,326,334,133.73,0.00,151.80,1,6.59,1,,,40,,,,326,,,6
vllm,multi_turn,327,335,137.08,75.86,212.94,2,9.39,1,,,40,,,,327,,,7
vllm,multi_turn,536,336,53.04,32.25,85.28,2,23.45,1,,,67,,,,536,,,0
vllm,multi_turn,537,337,70.45,0.00,84.79,1,11.79,1,,,67,,,,537,,,1
vllm,multi_turn,538,338,87.06,37.02,124.08,2,16.12,1,,,67,,,,538,,,2
vllm,multi_turn,539,339,70.91,0.00,89.49,1,11.17,1,,,67,,,,539,,,3
vllm,multi_turn,540,340,75.65,32.91,108.56,2,18.42,1,,,67,,,,540,,,4
vllm,multi_turn,541,341,101.85,0.00,127.99,1,7.81,1,,,67,,,,541,,,5
vllm,multi_turn,542,342,150.86,0.00,166.81,1,5.99,1,,,67,,,,542,,,6
vllm,multi_turn,543,343,139.30,78.13,217.43,2,9.20,1,,,67,,,,543,,,7
vllm,multi_turn,296,344,56.72,26.85,83.57,2,23.93,1,,,37,,,,296,,,0
vllm,multi_turn,297,345,60.85,27.88,88.73,2,22.54,1,,,37,,,,297,,,1
vllm,multi_turn,298,346,72.81,0.00,92.21,1,10.84,1,,,37,,,,298,,,2
vllm,multi_turn,299,347,68.24,0.00,92.32,1,10.83,1,,,37,,,,299,,,3
vllm,multi_turn,300,348,76.32,0.00,99.21,1,10.08,1,,,37,,,,300,,,4
vllm,multi_turn,301,349,92.59,0.00,109.30,1,9.15,1,,,37,,,,301,,,5
vllm,multi_turn,302,350,124.80,68.00,192.80,2,10.37,1,,,37,,,,302,,,6
vllm,multi_turn,303,351,162.82,70.67,233.50,2,8.57,1,,,37,,,,303,,,7
vllm,multi_turn,552,352,60.03,24.14,84.17,2,23.76,1,,,69,,,,552,,,0
vllm,multi_turn,553,353,70.33,0.00,87.64,1,11.41,1,,,69,,,,553,,,1
vllm,multi_turn,554,354,75.58,35.94,111.52,2,17.93,1,,,69,,,,554,,,2
vllm,multi_turn,555,355,78.00,0.00,91.96,1,10.87,1,,,69,,,,555,,,3
vllm,multi_turn,556,356,81.63,0.00,96.55,1,10.36,1,,,69,,,,556,,,4
vllm,multi_turn,557,357,129.85,0.00,146.95,1,6.80,1,,,69,,,,557,,,5
vllm,multi_turn,558,358,132.01,0.00,143.02,1,6.99,1,,,69,,,,558,,,6
vllm,multi_turn,559,359,139.74,0.00,153.86,1,6.50,1,,,69,,,,559,,,7
vllm,multi_turn,312,360,73.05,0.00,86.15,1,11.61,1,,,39,,,,312,,,0
vllm,multi_turn,313,361,50.16,0.00,71.29,1,14.03,1,,,39,,,,313,,,1
vllm,multi_turn,314,362,67.86,0.00,93.76,1,10.66,1,,,39,,,,314,,,2
vllm,multi_turn,315,363,75.59,31.21,106.80,2,18.73,1,,,39,,,,315,,,3
vllm,multi_turn,316,364,69.99,40.50,110.49,2,18.10,1,,,39,,,,316,,,4
vllm,multi_turn,317,365,111.58,73.07,184.65,2,10.83,1,,,39,,,,317,,,5
vllm,multi_turn,318,366,156.25,0.00,161.18,1,6.20,1,,,39,,,,318,,,6
vllm,multi_turn,319,367,148.37,0.00,156.25,1,6.40,1,,,39,,,,319,,,7
vllm,multi_turn,544,368,45.82,25.48,96.78,3,31.00,0,,,68,,,,544,,,0
vllm,multi_turn,545,369,47.37,36.53,83.90,2,23.84,1,,,68,,,,545,,,1
vllm,multi_turn,546,370,70.21,0.00,96.70,1,10.34,1,,,68,,,,546,,,2
vllm,multi_turn,547,371,66.22,38.10,104.33,2,19.17,0,,,68,,,,547,,,3
vllm,multi_turn,548,372,70.68,37.49,108.18,2,18.49,1,,,68,,,,548,,,4
vllm,multi_turn,549,373,81.97,39.85,121.82,2,16.42,1,,,68,,,,549,,,5
vllm,multi_turn,550,374,140.95,75.25,216.20,2,9.25,1,,,68,,,,550,,,6
vllm,multi_turn,551,375,158.88,0.00,166.48,1,6.01,1,,,68,,,,551,,,7
vllm,multi_turn,560,376,49.69,38.03,87.72,2,22.80,1,,,70,,,,560,,,0
vllm,multi_turn,561,377,70.46,0.00,92.02,1,10.87,1,,,70,,,,561,,,1
vllm,multi_turn,562,378,71.21,0.00,88.32,1,11.32,1,,,70,,,,562,,,2
vllm,multi_turn,563,379,77.58,0.00,91.71,1,10.90,1,,,70,,,,563,,,3
vllm,multi_turn,564,380,82.06,0.00,103.26,1,9.68,1,,,70,,,,564,,,4
vllm,multi_turn,565,381,114.91,0.00,134.73,1,7.42,1,,,70,,,,565,,,5
vllm,multi_turn,566,382,130.87,84.16,215.03,2,9.30,1,,,70,,,,566,,,6
vllm,multi_turn,567,383,148.78,0.00,162.81,1,6.14,1,,,70,,,,567,,,7
vllm,multi_turn,336,384,69.39,20.05,89.43,2,22.36,1,,,42,,,,336,,,0
vllm,multi_turn,337,385,75.04,0.00,87.79,1,11.39,1,,,42,,,,337,,,1
vllm,multi_turn,338,386,63.37,34.81,98.18,2,20.37,1,,,42,,,,338,,,2
vllm,multi_turn,339,387,81.52,26.76,108.28,2,18.47,1,,,42,,,,339,,,3
vllm,multi_turn,340,388,80.77,0.00,100.80,1,9.92,1,,,42,,,,340,,,4
vllm,multi_turn,341,389,117.36,0.00,136.35,1,7.33,1,,,42,,,,341,,,5
vllm,multi_turn,342,390,137.94,82.93,220.88,2,9.05,1,,,42,,,,342,,,6
vllm,multi_turn,343,391,148.78,0.00,164.41,1,6.08,1,,,42,,,,343,,,7
vllm,multi_turn,344,392,52.46,23.28,75.74,2,26.41,1,,,43,,,,344,,,0
vllm,multi_turn,345,393,69.79,0.00,91.86,1,10.89,1,,,43,,,,345,,,1
vllm,multi_turn,346,394,73.57,34.61,108.19,2,18.49,1,,,43,,,,346,,,2
vllm,multi_turn,347,395,74.40,0.00,94.53,1,10.58,1,,,43,,,,347,,,3
vllm,multi_turn,348,396,102.23,0.00,112.42,1,8.89,1,,,43,,,,348,,,4
vllm,multi_turn,349,397,108.68,0.00,121.54,1,8.23,1,,,43,,,,349,,,5
vllm,multi_turn,350,398,130.56,88.87,219.43,2,9.11,1,,,43,,,,350,,,6
vllm,multi_turn,351,399,153.64,62.86,216.50,2,9.24,1,,,43,,,,351,,,7
vllm,multi_turn,360,400,65.70,29.27,94.97,2,21.06,1,,,45,,,,360,,,0
vllm,multi_turn,361,401,59.59,0.00,74.91,1,13.35,1,,,45,,,,361,,,1
vllm,multi_turn,362,402,74.35,0.00,94.27,1,10.61,1,,,45,,,,362,,,2
vllm,multi_turn,363,403,86.49,0.00,103.67,1,9.65,1,,,45,,,,363,,,3
vllm,multi_turn,364,404,113.83,0.00,131.66,1,7.60,1,,,45,,,,364,,,4
vllm,multi_turn,365,405,131.87,76.64,208.51,2,9.59,1,,,45,,,,365,,,5
vllm,multi_turn,366,406,154.79,0.00,171.20,1,5.84,1,,,45,,,,366,,,6
vllm,multi_turn,367,407,131.79,0.00,140.64,1,7.11,1,,,45,,,,367,,,7
vllm,multi_turn,568,408,70.54,30.34,100.88,2,19.83,0,,,71,,,,568,,,0
vllm,multi_turn,569,409,63.22,0.00,77.30,1,12.94,1,,,71,,,,569,,,1
vllm,multi_turn,570,410,73.21,0.00,93.93,1,10.65,1,,,71,,,,570,,,2
vllm,multi_turn,571,411,85.56,0.00,104.74,1,9.55,1,,,71,,,,571,,,3
vllm,multi_turn,572,412,82.46,40.30,122.76,2,16.29,1,,,71,,,,572,,,4
vllm,multi_turn,573,413,136.79,73.51,210.31,2,9.51,1,,,71,,,,573,,,5
vllm,multi_turn,574,414,100.62,0.00,156.98,1,6.37,1,,,71,,,,574,,,6
vllm,multi_turn,575,415,153.95,0.00,161.92,1,6.18,1,,,71,,,,575,,,7
vllm,multi_turn,576,416,66.68,33.33,100.00,2,20.00,1,,,72,,,,576,,,0
vllm,multi_turn,577,417,57.07,0.00,71.28,1,14.03,1,,,72,,,,577,,,1
vllm,multi_turn,578,418,59.51,33.64,93.14,2,21.47,1,,,72,,,,578,,,2
vllm,multi_turn,579,419,92.16,0.00,105.99,1,9.44,1,,,72,,,,579,,,3
vllm,multi_turn,580,420,84.68,42.62,127.29,2,15.71,1,,,72,,,,580,,,4
vllm,multi_turn,581,421,138.45,71.17,209.62,2,9.54,1,,,72,,,,581,,,5
vllm,multi_turn,582,422,99.32,0.00,163.90,1,6.10,1,,,72,,,,582,,,6
vllm,multi_turn,583,423,143.77,69.06,212.83,2,9.40,1,,,72,,,,583,,,7
vllm,multi_turn,376,424,83.62,0.00,96.68,1,10.34,1,,,47,,,,376,,,0
vllm,multi_turn,377,425,60.55,0.00,75.92,1,13.17,1,,,47,,,,377,,,1
vllm,multi_turn,378,426,75.69,40.22,115.91,2,17.25,1,,,47,,,,378,,,2
vllm,multi_turn,379,427,99.87,0.00,114.97,1,8.70,1,,,47,,,,379,,,3
vllm,multi_turn,380,428,124.15,0.00,137.27,1,7.29,1,,,47,,,,380,,,4
vllm,multi_turn,381,429,127.07,0.00,150.47,1,6.65,1,,,47,,,,381,,,5
vllm,multi_turn,382,430,145.60,0.00,152.66,1,6.55,1,,,47,,,,382,,,6
vllm,multi_turn,383,431,137.58,67.88,205.46,2,9.73,0,,,47,,,,383,,,7
vllm,multi_turn,352,432,63.52,0.00,82.75,1,12.08,1,,,44,,,,352,,,0
vllm,multi_turn,353,433,70.64,35.54,106.18,2,18.84,1,,,44,,,,353,,,1
vllm,multi_turn,354,434,76.05,0.00,93.99,1,10.64,1,,,44,,,,354,,,2
vllm,multi_turn,355,435,86.57,0.00,104.52,1,9.57,1,,,44,,,,355,,,3
vllm,multi_turn,356,436,112.62,72.19,184.81,2,10.82,1,,,44,,,,356,,,4
vllm,multi_turn,357,437,150.60,79.52,230.12,2,8.69,1,,,44,,,,357,,,5
vllm,multi_turn,358,438,156.64,0.00,171.94,1,5.82,1,,,44,,,,358,,,6
vllm,multi_turn,359,439,129.94,0.00,141.88,1,7.05,1,,,44,,,,359,,,7
vllm,multi_turn,592,440,59.43,0.00,78.94,1,12.67,1,,,74,,,,592,,,0
vllm,multi_turn,593,441,73.15,0.00,98.13,1,10.19,1,,,74,,,,593,,,1
vllm,multi_turn,594,442,70.72,0.00,87.00,1,11.49,1,,,74,,,,594,,,2
vllm,multi_turn,595,443,88.41,0.00,105.46,1,9.48,1,,,74,,,,595,,,3
vllm,multi_turn,596,444,91.95,0.00,111.57,1,8.96,1,,,74,,,,596,,,4
vllm,multi_turn,597,445,135.66,70.75,206.42,2,9.69,1,,,74,,,,597,,,5
vllm,multi_turn,598,446,164.47,69.91,234.38,2,8.53,1,,,74,,,,598,,,6
vllm,multi_turn,599,447,146.67,73.67,220.34,2,9.08,1,,,74,,,,599,,,7
vllm,multi_turn,584,448,60.71,42.70,103.40,2,19.34,1,,,73,,,,584,,,0
vllm,multi_turn,585,449,80.13,0.00,87.72,1,11.40,1,,,73,,,,585,,,1
vllm,multi_turn,586,450,78.03,0.00,98.80,1,10.12,1,,,73,,,,586,,,2
vllm,multi_turn,587,451,80.21,34.92,115.14,2,17.37,1,,,73,,,,587,,,3
vllm,multi_turn,588,452,76.27,0.00,144.14,1,6.94,1,,,73,,,,588,,,4
vllm,multi_turn,589,453,148.15,77.35,225.50,2,8.87,1,,,73,,,,589,,,5
vllm,multi_turn,590,454,155.53,70.83,226.37,2,8.84,1,,,73,,,,590,,,6
vllm,multi_turn,591,455,147.17,0.00,157.08,1,6.37,1,,,73,,,,591,,,7
vllm,multi_turn,328,456,56.17,0.00,76.55,1,13.06,1,,,41,,,,328,,,0
vllm,multi_turn,329,457,64.33,0.00,85.12,1,11.75,1,,,41,,,,329,,,1
vllm,multi_turn,330,458,71.83,22.35,205.92,7,33.99,0,,,41,,,,330,,,2
vllm,multi_turn,331,459,81.96,30.40,112.37,2,17.80,1,,,41,,,,331,,,3
vllm,multi_turn,332,460,77.53,0.00,142.95,1,7.00,1,,,41,,,,332,,,4
vllm,multi_turn,333,461,150.74,77.06,227.80,2,8.78,1,,,41,,,,333,,,5
vllm,multi_turn,334,462,151.31,71.66,222.97,2,8.97,1,,,41,,,,334,,,6
vllm,multi_turn,335,463,146.42,0.00,164.69,1,6.07,1,,,41,,,,335,,,7
vllm,multi_turn,632,464,61.53,0.00,74.83,1,13.36,1,,,79,,,,632,,,0
vllm,multi_turn,633,465,76.09,0.00,94.91,1,10.54,1,,,79,,,,633,,,1
vllm,multi_turn,634,466,86.96,0.00,95.60,1,10.46,1,,,79,,,,634,,,2
vllm,multi_turn,635,467,83.27,0.00,94.12,1,10.62,1,,,79,,,,635,,,3
vllm,multi_turn,636,468,138.46,77.27,215.73,2,9.27,1,,,79,,,,636,,,4
vllm,multi_turn,637,469,153.92,0.00,170.51,1,5.86,1,,,79,,,,637,,,5
vllm,multi_turn,638,470,132.58,0.00,143.40,1,6.97,1,,,79,,,,638,,,6
vllm,multi_turn,639,471,142.24,66.89,209.13,2,9.56,1,,,79,,,,639,,,7
vllm,multi_turn,368,472,77.93,0.00,98.89,1,10.11,1,,,46,,,,368,,,0
vllm,multi_turn,369,473,73.95,0.00,94.86,1,10.54,1,,,46,,,,369,,,1
vllm,multi_turn,370,474,90.17,0.00,111.61,1,8.96,1,,,46,,,,370,,,2
vllm,multi_turn,371,475,93.53,0.00,107.91,1,9.27,1,,,46,,,,371,,,3
vllm,multi_turn,372,476,66.36,0.00,125.19,1,7.99,1,,,46,,,,372,,,4
vllm,multi_turn,373,477,153.17,75.02,228.20,2,8.76,1,,,46,,,,373,,,5
vllm,multi_turn,374,478,155.24,75.03,230.27,2,8.69,1,,,46,,,,374,,,6
vllm,multi_turn,375,479,148.07,69.28,217.35,2,9.20,1,,,46,,,,375,,,7
vllm,multi_turn,600,480,70.76,0.00,91.95,1,10.88,1,,,75,,,,600,,,0
vllm,multi_turn,601,481,74.37,0.00,88.88,1,11.25,1,,,75,,,,601,,,1
vllm,multi_turn,602,482,97.90,0.00,120.10,1,8.33,1,,,75,,,,602,,,2
vllm,multi_turn,603,483,85.05,36.12,121.17,2,16.51,1,,,75,,,,603,,,3
vllm,multi_turn,604,484,107.40,77.03,184.44,2,10.84,1,,,75,,,,604,,,4
vllm,multi_turn,605,485,150.00,79.14,229.14,2,8.73,1,,,75,,,,605,,,5
vllm,multi_turn,606,486,150.85,76.07,226.92,2,8.81,1,,,75,,,,606,,,6
vllm,multi_turn,607,487,143.75,0.00,156.17,1,6.40,1,,,75,,,,607,,,7
vllm,multi_turn,416,488,74.86,0.00,88.37,1,11.32,1,,,52,,,,416,,,0
vllm,multi_turn,417,489,77.41,0.00,94.50,1,10.58,1,,,52,,,,417,,,1
vllm,multi_turn,418,490,100.47,28.24,128.71,2,15.54,1,,,52,,,,418,,,2
vllm,multi_turn,419,491,124.74,0.00,148.09,1,6.75,1,,,52,,,,419,,,3
vllm,multi_turn,420,492,125.82,0.00,144.68,1,6.91,1,,,52,,,,420,,,4
vllm,multi_turn,421,493,145.30,66.47,211.77,2,9.44,1,,,52,,,,421,,,5
vllm,multi_turn,422,494,95.18,0.00,150.47,1,6.65,1,,,52,,,,422,,,6
vllm,multi_turn,423,495,153.25,0.00,164.35,1,6.08,1,,,52,,,,423,,,7
vllm,multi_turn,384,496,65.30,43.52,108.83,2,18.38,1,,,48,,,,384,,,0
vllm,multi_turn,385,497,66.49,36.76,103.25,2,19.37,1,,,48,,,,385,,,1
vllm,multi_turn,386,498,88.73,0.00,113.41,1,8.82,1,,,48,,,,386,,,2
vllm,multi_turn,387,499,108.94,78.58,187.51,2,10.67,1,,,48,,,,387,,,3
vllm,multi_turn,388,500,150.00,0.00,162.88,1,6.14,1,,,48,,,,388,,,4
vllm,multi_turn,389,501,137.71,0.00,150.45,1,6.65,1,,,48,,,,389,,,5
vllm,multi_turn,390,502,140.12,64.04,204.16,2,9.80,1,,,48,,,,390,,,6
vllm,multi_turn,391,503,95.65,76.57,172.22,2,11.61,1,,,48,,,,391,,,7
vllm,multi_turn,408,504,70.05,0.00,96.61,1,10.35,1,,,51,,,,408,,,0
vllm,multi_turn,409,505,71.08,0.00,84.29,1,11.86,1,,,51,,,,409,,,1
vllm,multi_turn,410,506,89.39,30.99,120.37,2,16.61,1,,,51,,,,410,,,2
vllm,multi_turn,411,507,79.68,0.00,93.30,1,10.72,1,,,51,,,,411,,,3
vllm,multi_turn,412,508,135.60,81.08,216.68,2,9.23,1,,,51,,,,412,,,4
vllm,multi_turn,413,509,159.25,73.50,232.75,2,8.59,1,,,51,,,,413,,,5
vllm,multi_turn,414,510,147.96,0.00,159.55,1,6.27,1,,,51,,,,414,,,6
vllm,multi_turn,415,511,134.97,68.24,203.21,2,9.84,1,,,51,,,,415,,,7
vllm,multi_turn,400,512,74.85,21.95,162.66,5,30.74,0,,,50,,,,400,,,0
vllm,multi_turn,401,513,75.33,0.00,88.98,1,11.24,1,,,50,,,,401,,,1
vllm,multi_turn,402,514,86.17,0.00,96.54,1,10.36,1,,,50,,,,402,,,2
vllm,multi_turn,403,515,128.90,68.69,197.59,2,10.12,1,,,50,,,,403,,,3
vllm,multi_turn,404,516,93.00,79.72,172.73,2,11.58,1,,,50,,,,404,,,4
