model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T11:02:24.684555+00:00

Build Times
provider,build_time_s
torchinferno,35.9
vllm,265.0
sglang,172.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,147.11,128.02,131.05,vllm
ttft_p99_ms,455.95,255.66,444.87,vllm
tpot_median_ms,44.83,42.52,82.76,vllm
tpot_p99_ms,138.28,119.05,575.86,vllm
e2e_median_ms,186.50,161.97,214.14,vllm
e2e_p99_ms,494.35,333.59,662.56,vllm
throughput_median_tps,6.52,8.81,5.84,vllm
total_output_tokens,1460,1460,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,100.80,120.29,208.96,torchinferno
ttft_p99_ms,363.28,299.70,69407.18,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,105.83,145.80,360.22,torchinferno
e2e_p99_ms,367.43,341.08,69531.81,vllm
throughput_median_tps,9.45,6.86,2.78,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,258.12,145.49,161.93,vllm
ttft_p99_ms,606.19,514.20,696.45,vllm
tpot_median_ms,58.46,39.51,113.82,vllm
tpot_p99_ms,330.89,393.81,997.40,torchinferno
e2e_median_ms,312.53,184.86,282.20,vllm
e2e_p99_ms,720.86,584.98,1089.19,vllm
throughput_median_tps,4.31,7.79,4.62,vllm
total_output_tokens,1454,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,219.55,141.84,102.65,sglang
ttft_last_turn_ms,276.08,150.27,186.17,vllm
ttft_growth_ratio,1.26,1.06,1.81,vllm
ttft_first_turn_median_ms,197.66,131.51,100.06,sglang
ttft_first_turn_p99_ms,450.77,505.99,309.30,sglang
ttft_last_turn_median_ms,225.65,131.25,178.24,vllm
ttft_last_turn_p99_ms,609.14,465.42,298.01,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,81.39,32.73,50.85,vllm
ttft_p99_ms,290.07,42.74,215.83,vllm
tpot_median_ms,63.83,21.78,427.08,vllm
tpot_p99_ms,173.34,27.26,1263.07,vllm
e2e_median_ms,117.63,48.17,459.16,vllm
e2e_p99_ms,379.69,106.25,1314.28,vllm
throughput_median_tps,11.93,25.54,3.07,vllm
total_output_tokens,1471,1474,1469,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,255.76,76.28,69.32,sglang
ttft_p99_ms,1132.42,190.45,514.18,vllm
tpot_median_ms,20.17,14.59,22.27,vllm
tpot_p99_ms,42.97,17.52,99.00,vllm
e2e_median_ms,934.79,591.15,931.18,vllm
e2e_p99_ms,1928.43,1011.21,2334.19,vllm
throughput_median_tps,37.06,60.40,41.28,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,796,735,167.46,0.00,178.46,1,5.60,1,,,,,,,796,,,
vllm,self_consistency,801,736,163.36,0.00,176.80,1,5.66,1,,,,,,,801,,,
vllm,self_consistency,815,737,151.79,0.00,168.77,1,5.93,1,,,,,,,815,,,
vllm,self_consistency,840,738,109.61,0.00,133.40,1,7.50,1,,,,,,,840,,,
vllm,self_consistency,828,739,126.24,0.00,151.99,1,6.58,1,,,,,,,828,,,
vllm,self_consistency,794,740,192.00,0.00,220.28,1,4.54,1,,,,,,,794,,,
vllm,self_consistency,819,741,140.45,0.00,175.35,1,5.70,1,,,,,,,819,,,
vllm,self_consistency,830,742,142.86,0.00,159.25,1,6.28,1,,,,,,,830,,,
vllm,self_consistency,839,743,115.86,0.00,148.75,1,6.72,1,,,,,,,839,,,
vllm,self_consistency,821,744,138.06,0.00,177.89,1,5.62,1,,,,,,,821,,,
vllm,self_consistency,852,745,116.29,0.00,134.13,1,7.46,1,,,,,,,852,,,
vllm,self_consistency,799,746,219.02,0.00,219.27,1,4.56,1,,,,,,,799,,,
vllm,self_consistency,817,747,165.55,0.00,187.18,1,5.34,1,,,,,,,817,,,
vllm,self_consistency,825,748,155.96,0.00,174.98,1,5.71,1,,,,,,,825,,,
vllm,self_consistency,790,749,218.10,0.00,241.36,1,4.14,1,,,,,,,790,,,
vllm,self_consistency,788,750,220.93,0.00,246.40,1,4.06,1,,,,,,,788,,,
vllm,self_consistency,816,751,179.03,0.00,196.17,1,5.10,1,,,,,,,816,,,
vllm,self_consistency,841,752,146.73,0.00,159.16,1,6.28,1,,,,,,,841,,,
vllm,self_consistency,800,753,180.84,0.00,228.24,1,4.38,1,,,,,,,800,,,
vllm,self_consistency,806,754,213.10,0.00,218.12,1,4.58,1,,,,,,,806,,,
vllm,self_consistency,786,755,260.21,0.00,260.46,1,3.84,1,,,,,,,786,,,
vllm,self_consistency,818,756,169.47,0.00,199.52,1,5.01,1,,,,,,,818,,,
vllm,self_consistency,798,757,181.76,0.00,237.77,1,4.21,1,,,,,,,798,,,
vllm,self_consistency,791,758,249.14,0.00,252.99,1,3.95,1,,,,,,,791,,,
vllm,self_consistency,850,759,156.40,0.00,157.03,1,6.37,1,,,,,,,850,,,
vllm,self_consistency,835,760,149.12,0.00,179.34,1,5.58,1,,,,,,,835,,,
vllm,self_consistency,836,761,147.93,0.00,179.28,1,5.58,1,,,,,,,836,,,
vllm,self_consistency,827,762,147.10,0.00,192.36,1,5.20,1,,,,,,,827,,,
vllm,self_consistency,838,763,135.73,0.00,178.67,1,5.60,1,,,,,,,838,,,
vllm,self_consistency,810,764,222.09,0.00,226.91,1,4.41,1,,,,,,,810,,,
vllm,self_consistency,802,765,208.64,0.00,240.78,1,4.15,1,,,,,,,802,,,
vllm,self_consistency,807,766,196.14,0.00,236.93,1,4.22,1,,,,,,,807,,,
vllm,self_consistency,842,767,176.87,0.00,181.82,1,5.50,1,,,,,,,842,,,
vllm,self_consistency,853,768,137.50,0.00,147.85,1,6.76,1,,,,,,,853,,,
vllm,self_consistency,822,769,169.86,0.00,212.68,1,4.70,1,,,,,,,822,,,
vllm,self_consistency,792,770,270.04,0.00,273.38,1,3.66,1,,,,,,,792,,,
vllm,self_consistency,833,771,190.69,0.00,200.45,1,4.99,1,,,,,,,833,,,
vllm,self_consistency,820,772,212.84,0.00,222.80,1,4.49,1,,,,,,,820,,,
vllm,self_consistency,837,773,197.50,0.00,197.71,1,5.06,1,,,,,,,837,,,
vllm,self_consistency,805,774,203.49,0.00,254.95,1,3.92,1,,,,,,,805,,,
vllm,self_consistency,847,775,176.09,0.00,189.49,1,5.28,1,,,,,,,847,,,
vllm,self_consistency,824,776,213.25,0.00,223.52,1,4.47,1,,,,,,,824,,,
vllm,self_consistency,823,777,220.52,0.00,225.80,1,4.43,1,,,,,,,823,,,
vllm,self_consistency,829,778,149.99,0.00,221.20,1,4.52,1,,,,,,,829,,,
vllm,self_consistency,855,779,102.00,0.00,166.53,1,6.01,1,,,,,,,855,,,
vllm,self_consistency,809,780,261.60,0.00,261.81,1,3.82,1,,,,,,,809,,,
vllm,self_consistency,860,781,120.06,0.00,120.28,1,8.31,1,,,,,,,860,,,
vllm,self_consistency,826,782,223.22,0.00,231.84,1,4.31,1,,,,,,,826,,,
vllm,self_consistency,849,783,201.70,0.00,201.93,1,4.95,1,,,,,,,849,,,
vllm,self_consistency,832,784,151.66,0.00,226.99,1,4.41,1,,,,,,,832,,,
vllm,self_consistency,862,785,122.98,0.00,123.21,1,8.12,1,,,,,,,862,,,
vllm,self_consistency,848,786,167.98,0.00,210.02,1,4.76,1,,,,,,,848,,,
vllm,self_consistency,863,787,116.63,0.00,121.95,1,8.20,1,,,,,,,863,,,
vllm,self_consistency,844,788,213.54,0.00,217.72,1,4.59,1,,,,,,,844,,,
vllm,self_consistency,795,789,304.85,0.00,305.07,1,3.28,1,,,,,,,795,,,
vllm,self_consistency,814,790,268.89,0.00,269.11,1,3.72,1,,,,,,,814,,,
vllm,self_consistency,845,791,200.24,0.00,220.74,1,4.53,1,,,,,,,845,,,
vllm,self_consistency,797,792,278.25,0.00,300.58,1,3.33,1,,,,,,,797,,,
vllm,self_consistency,812,793,262.09,0.00,275.10,1,3.64,1,,,,,,,812,,,
vllm,self_consistency,808,794,285.67,0.00,285.93,1,3.50,1,,,,,,,808,,,
vllm,self_consistency,851,795,215.25,0.00,218.44,1,4.58,1,,,,,,,851,,,
vllm,self_consistency,803,796,247.77,0.00,294.38,1,3.40,1,,,,,,,803,,,
vllm,self_consistency,804,797,294.52,0.00,294.74,1,3.39,1,,,,,,,804,,,
vllm,self_consistency,75,798,216.82,0.00,217.06,1,4.61,1,,,,,,,75,,,
vllm,self_consistency,831,799,250.16,0.00,250.40,1,3.99,1,,,,,,,831,,,
vllm,self_consistency,813,800,245.83,0.00,284.95,1,3.51,1,,,,,,,813,,,
vllm,self_consistency,74,801,287.36,0.00,316.65,1,3.16,1,,,,,,,74,,,
vllm,self_consistency,843,802,201.07,0.00,239.09,1,4.18,1,,,,,,,843,,,
vllm,self_consistency,859,803,143.86,0.00,187.17,1,5.34,1,,,,,,,859,,,
vllm,self_consistency,858,804,190.72,0.00,190.94,1,5.24,1,,,,,,,858,,,
vllm,self_consistency,793,805,331.12,0.00,331.38,1,3.02,1,,,,,,,793,,,
vllm,self_consistency,861,806,158.09,0.00,158.30,1,6.32,1,,,,,,,861,,,
vllm,self_consistency,857,807,146.71,0.00,199.57,1,5.01,1,,,,,,,857,,,
vllm,self_consistency,846,808,171.31,0.00,246.87,1,4.05,1,,,,,,,846,,,
vllm,self_consistency,874,809,98.84,0.00,103.99,1,9.62,1,,,,,,,874,,,
vllm,self_consistency,856,810,137.35,0.00,213.53,1,4.68,1,,,,,,,856,,,
vllm,self_consistency,854,811,217.18,0.00,221.18,1,4.52,1,,,,,,,854,,,
vllm,self_consistency,870,812,120.80,0.00,121.02,1,8.26,1,,,,,,,870,,,
vllm,self_consistency,879,813,106.95,0.00,112.04,1,8.93,1,,,,,,,879,,,
vllm,self_consistency,834,814,252.07,0.00,279.57,1,3.58,1,,,,,,,834,,,
vllm,self_consistency,868,815,119.68,0.00,136.10,1,7.35,1,,,,,,,868,,,
vllm,self_consistency,77,816,199.81,0.00,202.74,1,4.93,1,,,,,,,77,,,
vllm,self_consistency,865,817,137.75,0.00,159.52,1,6.27,1,,,,,,,865,,,
vllm,self_consistency,866,818,147.67,0.00,164.00,1,6.10,1,,,,,,,866,,,
vllm,self_consistency,78,819,162.56,0.00,188.63,1,5.30,1,,,,,,,78,,,
vllm,self_consistency,864,820,184.52,0.00,193.46,1,5.17,1,,,,,,,864,,,
vllm,self_consistency,888,821,120.47,0.00,134.13,1,7.46,1,,,,,,,888,,,
vllm,self_consistency,867,822,164.94,0.00,173.94,1,5.75,1,,,,,,,867,,,
vllm,self_consistency,902,823,92.95,0.00,115.18,1,8.68,1,,,,,,,902,,,
vllm,self_consistency,871,824,145.73,0.00,165.73,1,6.03,1,,,,,,,871,,,
vllm,self_consistency,881,825,128.04,0.00,153.10,1,6.53,1,,,,,,,881,,,
vllm,self_consistency,892,826,126.24,0.00,147.28,1,6.79,1,,,,,,,892,,,
vllm,self_consistency,901,827,135.20,0.00,139.90,1,7.15,1,,,,,,,901,,,
vllm,self_consistency,885,828,152.98,0.00,167.60,1,5.97,1,,,,,,,885,,,
vllm,self_consistency,869,829,182.27,0.00,193.03,1,5.18,1,,,,,,,869,,,
vllm,self_consistency,907,830,116.25,0.00,129.49,1,7.72,1,,,,,,,907,,,
vllm,self_consistency,887,831,148.33,0.00,167.91,1,5.96,1,,,,,,,887,,,
vllm,self_consistency,911,832,106.91,0.00,127.79,1,7.83,1,,,,,,,911,,,
vllm,self_consistency,916,833,95.50,0.00,120.38,1,8.31,1,,,,,,,916,,,
vllm,self_consistency,889,834,144.11,0.00,171.42,1,5.83,1,,,,,,,889,,,
vllm,self_consistency,876,835,179.05,0.00,195.99,1,5.10,1,,,,,,,876,,,
vllm,self_consistency,882,836,155.56,0.00,192.44,1,5.20,1,,,,,,,882,,,
vllm,self_consistency,917,837,116.74,0.00,132.56,1,7.54,1,,,,,,,917,,,
vllm,self_consistency,923,838,116.28,0.00,132.63,1,7.54,1,,,,,,,923,,,
vllm,self_consistency,883,839,188.22,0.00,202.76,1,4.93,1,,,,,,,883,,,
vllm,self_consistency,915,840,133.28,0.00,147.89,1,6.76,1,,,,,,,915,,,
vllm,self_consistency,927,841,110.10,0.00,131.57,1,7.60,1,,,,,,,927,,,
vllm,self_consistency,896,842,177.18,0.00,190.95,1,5.24,1,,,,,,,896,,,
vllm,self_consistency,877,843,207.29,0.00,224.59,1,4.45,1,,,,,,,877,,,
vllm,self_consistency,909,844,152.06,0.00,172.34,1,5.80,1,,,,,,,909,,,
vllm,self_consistency,886,845,201.21,0.00,217.36,1,4.60,1,,,,,,,886,,,
vllm,self_consistency,918,846,138.34,0.00,165.66,1,6.04,1,,,,,,,918,,,
vllm,self_consistency,932,847,120.64,0.00,146.51,1,6.83,1,,,,,,,932,,,
vllm,self_consistency,898,848,191.83,0.00,205.27,1,4.87,1,,,,,,,898,,,
vllm,self_consistency,891,849,188.84,0.00,220.91,1,4.53,1,,,,,,,891,,,
vllm,self_consistency,908,850,183.62,0.00,188.86,1,5.29,1,,,,,,,908,,,
vllm,self_consistency,884,851,210.93,0.00,233.48,1,4.28,1,,,,,,,884,,,
vllm,self_consistency,880,852,218.43,0.00,240.40,1,4.16,1,,,,,,,880,,,
vllm,self_consistency,899,853,170.50,0.00,210.96,1,4.74,1,,,,,,,899,,,
vllm,self_consistency,928,854,163.74,0.00,163.95,1,6.10,1,,,,,,,928,,,
vllm,self_consistency,939,855,131.26,0.00,146.31,1,6.83,1,,,,,,,939,,,
vllm,self_consistency,938,856,135.81,0.00,148.66,1,6.73,1,,,,,,,938,,,
vllm,self_consistency,931,857,161.84,0.00,166.80,1,6.00,1,,,,,,,931,,,
vllm,self_consistency,872,858,224.80,0.00,263.18,1,3.80,1,,,,,,,872,,,
vllm,self_consistency,930,859,121.95,0.00,172.78,1,5.79,1,,,,,,,930,,,
vllm,self_consistency,922,860,132.84,0.00,183.91,1,5.44,1,,,,,,,922,,,
vllm,self_consistency,924,861,180.11,0.00,185.03,1,5.40,1,,,,,,,924,,,
vllm,self_consistency,873,862,230.57,0.00,270.42,1,3.70,1,,,,,,,873,,,
vllm,self_consistency,878,863,262.13,0.00,265.71,1,3.76,1,,,,,,,878,,,
vllm,self_consistency,934,864,145.34,0.00,176.97,1,5.65,1,,,,,,,934,,,
vllm,self_consistency,925,865,170.33,0.00,193.61,1,5.17,1,,,,,,,925,,,
vllm,self_consistency,942,866,154.71,0.00,159.54,1,6.27,1,,,,,,,942,,,
vllm,self_consistency,919,867,200.31,0.00,205.21,1,4.87,1,,,,,,,919,,,
vllm,self_consistency,936,868,177.87,0.00,178.09,1,5.62,1,,,,,,,936,,,
vllm,self_consistency,894,869,229.30,0.00,252.39,1,3.96,1,,,,,,,894,,,
vllm,self_consistency,941,870,152.44,0.00,165.56,1,6.04,1,,,,,,,941,,,
vllm,self_consistency,904,871,222.08,0.00,235.56,1,4.25,1,,,,,,,904,,,
vllm,self_consistency,890,872,206.72,0.00,263.52,1,3.79,1,,,,,,,890,,,
vllm,self_consistency,893,873,211.64,0.00,258.94,1,3.86,1,,,,,,,893,,,
vllm,self_consistency,79,874,189.97,0.00,244.96,1,4.08,1,,,,,,,79,,,
vllm,self_consistency,945,875,140.10,0.00,153.12,1,6.53,1,,,,,,,945,,,
vllm,self_consistency,897,876,230.55,0.00,253.67,1,3.94,1,,,,,,,897,,,
vllm,self_consistency,913,877,222.35,0.00,222.56,1,4.49,1,,,,,,,913,,,
vllm,self_consistency,912,878,168.33,0.00,225.43,1,4.44,1,,,,,,,912,,,
vllm,self_consistency,900,879,233.53,0.00,251.73,1,3.97,1,,,,,,,900,,,
vllm,self_consistency,910,880,153.43,0.00,231.61,1,4.32,1,,,,,,,910,,,
vllm,self_consistency,933,881,160.05,0.00,196.55,1,5.09,1,,,,,,,933,,,
vllm,self_consistency,921,882,209.32,0.00,217.65,1,4.59,1,,,,,,,921,,,
vllm,self_consistency,875,883,257.21,0.00,293.99,1,3.40,1,,,,,,,875,,,
vllm,self_consistency,948,884,139.59,0.00,144.37,1,6.93,1,,,,,,,948,,,
vllm,self_consistency,903,885,215.08,0.00,251.19,1,3.98,1,,,,,,,903,,,
vllm,self_consistency,81,886,159.29,0.00,163.78,1,6.11,1,,,,,,,81,,,
vllm,self_consistency,937,887,140.78,0.00,194.94,1,5.13,1,,,,,,,937,,,
vllm,self_consistency,943,888,153.06,0.00,176.41,1,5.67,1,,,,,,,943,,,
vllm,self_consistency,949,889,136.35,0.00,145.56,1,6.87,1,,,,,,,949,,,
vllm,self_consistency,929,890,213.30,0.00,213.53,1,4.68,1,,,,,,,929,,,
vllm,self_consistency,905,891,247.90,0.00,252.64,1,3.96,1,,,,,,,905,,,
vllm,self_consistency,944,892,154.59,0.00,179.22,1,5.58,1,,,,,,,944,,,
vllm,self_consistency,951,893,133.47,0.00,142.78,1,7.00,1,,,,,,,951,,,
vllm,self_consistency,940,894,191.35,0.00,191.57,1,5.22,1,,,,,,,940,,,
vllm,self_consistency,961,895,110.00,0.00,116.35,1,8.59,1,,,,,,,961,,,
vllm,self_consistency,80,896,143.65,0.00,202.06,1,4.95,1,,,,,,,80,,,
vllm,self_consistency,956,897,121.66,0.00,125.88,1,7.94,1,,,,,,,956,,,
vllm,self_consistency,959,898,118.73,0.00,122.70,1,8.15,1,,,,,,,959,,,
vllm,self_consistency,969,899,92.06,0.00,92.31,1,10.83,1,,,,,,,969,,,
vllm,self_consistency,958,900,105.23,0.00,125.50,1,7.97,1,,,,,,,958,,,
vllm,self_consistency,946,901,156.96,0.00,166.70,1,6.00,1,,,,,,,946,,,
vllm,self_consistency,954,902,140.44,0.00,140.65,1,7.11,1,,,,,,,954,,,
vllm,self_consistency,952,903,142.19,0.00,151.52,1,6.60,1,,,,,,,952,,,
vllm,self_consistency,906,904,217.63,0.00,258.66,1,3.87,1,,,,,,,906,,,
vllm,self_consistency,967,905,93.44,0.00,97.70,1,10.24,1,,,,,,,967,,,
vllm,self_consistency,968,906,92.41,0.00,96.26,1,10.39,1,,,,,,,968,,,
vllm,self_consistency,962,907,98.81,0.00,121.07,1,8.26,1,,,,,,,962,,,
vllm,self_consistency,963,908,103.56,0.00,116.06,1,8.62,1,,,,,,,963,,,
vllm,self_consistency,935,909,210.73,0.00,213.27,1,4.69,1,,,,,,,935,,,
vllm,self_consistency,895,910,212.31,0.00,282.73,1,3.54,1,,,,,,,895,,,
vllm,self_consistency,920,911,232.05,0.00,239.31,1,4.18,1,,,,,,,920,,,
vllm,self_consistency,955,912,106.68,0.00,134.88,1,7.41,1,,,,,,,955,,,
vllm,self_consistency,965,913,97.55,0.00,111.99,1,8.93,1,,,,,,,965,,,
vllm,self_consistency,947,914,159.09,0.00,167.31,1,5.98,1,,,,,,,947,,,
vllm,self_consistency,960,915,115.92,0.00,127.74,1,7.83,1,,,,,,,960,,,
vllm,self_consistency,957,916,131.22,0.00,132.88,1,7.53,1,,,,,,,957,,,
vllm,self_consistency,964,917,97.99,0.00,114.28,1,8.75,1,,,,,,,964,,,
vllm,self_consistency,926,918,203.34,0.00,233.54,1,4.28,1,,,,,,,926,,,
vllm,self_consistency,82,919,124.81,0.00,148.87,1,6.72,1,,,,,,,82,,,
vllm,self_consistency,966,920,83.38,0.00,105.51,1,9.48,1,,,,,,,966,,,
vllm,self_consistency,950,921,160.51,0.00,162.13,1,6.17,1,,,,,,,950,,,
vllm,self_consistency,953,922,119.80,0.00,157.42,1,6.35,1,,,,,,,953,,,
vllm,self_consistency,914,923,213.87,0.00,252.32,1,3.96,1,,,,,,,914,,,
vllm,self_consistency,83,924,120.04,0.00,120.68,1,8.29,1,,,,,,,83,,,
vllm,self_consistency,974,925,92.82,0.00,103.99,1,9.62,1,,,,,,,974,,,
vllm,self_consistency,973,926,98.26,0.00,109.89,1,9.10,1,,,,,,,973,,,
vllm,self_consistency,993,927,72.36,0.00,84.32,1,11.86,1,,,,,,,993,,,
vllm,self_consistency,984,928,92.88,0.00,107.32,1,9.32,1,,,,,,,984,,,
vllm,self_consistency,992,929,87.16,0.00,105.95,1,9.44,1,,,,,,,992,,,
vllm,self_consistency,84,930,133.21,0.00,154.72,1,6.46,1,,,,,,,84,,,
vllm,self_consistency,981,931,110.60,0.00,138.03,1,7.24,1,,,,,,,981,,,
vllm,self_consistency,989,932,110.32,0.00,121.88,1,8.20,1,,,,,,,989,,,
vllm,self_consistency,990,933,121.08,0.00,121.32,1,8.24,1,,,,,,,990,,,
vllm,self_consistency,976,934,118.75,0.00,147.98,1,6.76,1,,,,,,,976,,,
vllm,self_consistency,975,935,142.78,0.00,149.78,1,6.68,1,,,,,,,975,,,
vllm,self_consistency,978,936,115.56,0.00,145.98,1,6.85,1,,,,,,,978,,,
vllm,self_consistency,996,937,102.26,0.00,112.42,1,8.89,1,,,,,,,996,,,
vllm,self_consistency,971,938,158.50,0.00,166.63,1,6.00,1,,,,,,,971,,,
vllm,self_consistency,85,939,84.17,0.00,98.69,1,10.13,1,,,,,,,85,,,
vllm,self_consistency,985,940,133.01,0.00,135.94,1,7.36,1,,,,,,,985,,,
vllm,self_consistency,982,941,134.60,0.00,142.89,1,7.00,1,,,,,,,982,,,
vllm,self_consistency,979,942,139.66,0.00,147.85,1,6.76,1,,,,,,,979,,,
vllm,self_consistency,997,943,102.54,0.00,112.87,1,8.86,1,,,,,,,997,,,
vllm,self_consistency,980,944,135.02,0.00,147.74,1,6.77,1,,,,,,,980,,,
vllm,self_consistency,987,945,127.21,0.00,132.98,1,7.52,1,,,,,,,987,,,
vllm,self_consistency,986,946,120.48,0.00,136.89,1,7.31,1,,,,,,,986,,,
vllm,self_consistency,86,947,59.59,0.00,75.60,1,13.23,1,,,,,,,86,,,
vllm,self_consistency,995,948,99.26,0.00,117.72,1,8.50,1,,,,,,,995,,,
vllm,self_consistency,988,949,118.46,0.00,133.04,1,7.52,1,,,,,,,988,,,
vllm,self_consistency,991,950,110.13,0.00,128.13,1,7.80,1,,,,,,,991,,,
vllm,self_consistency,998,951,96.42,0.00,113.78,1,8.79,1,,,,,,,998,,,
vllm,self_consistency,994,952,106.19,0.00,118.95,1,8.41,1,,,,,,,994,,,
vllm,self_consistency,972,953,132.18,0.00,166.79,1,6.00,1,,,,,,,972,,,
vllm,self_consistency,983,954,123.79,0.00,142.72,1,7.01,1,,,,,,,983,,,
vllm,self_consistency,977,955,132.89,0.00,153.10,1,6.53,1,,,,,,,977,,,
vllm,self_consistency,999,956,101.65,0.00,113.88,1,8.78,1,,,,,,,999,,,
vllm,self_consistency,970,957,159.08,0.00,173.52,1,5.76,1,,,,,,,970,,,
vllm,self_consistency,87,958,49.07,0.00,60.11,1,16.64,1,,,,,,,87,,,
vllm,self_consistency,88,959,40.27,0.00,50.95,1,19.63,1,,,,,,,88,,,
vllm,self_consistency,89,960,49.94,0.00,61.31,1,16.31,1,,,,,,,89,,,
vllm,self_consistency,90,961,30.81,0.00,39.90,1,25.06,1,,,,,,,90,,,
vllm,self_consistency,91,962,33.63,0.00,43.15,1,23.17,1,,,,,,,91,,,
vllm,self_consistency,92,963,36.16,0.00,46.54,1,21.49,1,,,,,,,92,,,
vllm,self_consistency,93,964,29.28,0.00,38.76,1,25.80,1,,,,,,,93,,,
vllm,self_consistency,94,965,33.38,0.00,42.61,1,23.47,1,,,,,,,94,,,
vllm,self_consistency,95,966,35.90,0.00,47.14,1,21.21,1,,,,,,,95,,,
vllm,self_consistency,96,967,28.76,0.00,38.51,1,25.97,1,,,,,,,96,,,
vllm,self_consistency,97,968,30.34,0.00,39.76,1,25.15,1,,,,,,,97,,,
vllm,self_consistency,98,969,33.24,0.00,44.89,1,22.28,1,,,,,,,98,,,
vllm,self_consistency,99,970,27.90,0.00,37.26,1,26.84,1,,,,,,,99,,,
vllm,self_consistency,100,971,29.54,0.00,39.06,1,25.60,1,,,,,,,100,,,
vllm,self_consistency,101,972,30.74,0.00,40.57,1,24.65,1,,,,,,,101,,,
vllm,self_consistency,102,973,33.84,0.00,43.55,1,22.96,1,,,,,,,102,,,
vllm,self_consistency,103,974,36.85,0.00,47.97,1,20.85,1,,,,,,,103,,,
vllm,self_consistency,104,975,28.33,0.00,38.18,1,26.19,1,,,,,,,104,,,
vllm,self_consistency,105,976,30.41,0.00,40.17,1,24.90,1,,,,,,,105,,,
vllm,self_consistency,106,977,33.49,0.00,44.62,1,22.41,1,,,,,,,106,,,
vllm,self_consistency,107,978,25.81,0.00,37.81,1,26.45,1,,,,,,,107,,,
vllm,self_consistency,108,979,29.16,0.00,40.16,1,24.90,1,,,,,,,108,,,
vllm,self_consistency,109,980,31.20,0.00,41.31,1,24.21,1,,,,,,,109,,,
vllm,self_consistency,110,981,32.59,0.00,42.41,1,23.58,1,,,,,,,110,,,
vllm,self_consistency,111,982,34.19,0.00,45.28,1,22.08,1,,,,,,,111,,,
vllm,self_consistency,112,983,27.77,0.00,39.23,1,25.49,1,,,,,,,112,,,
vllm,self_consistency,113,984,30.18,0.00,40.07,1,24.96,1,,,,,,,113,,,
vllm,self_consistency,114,985,31.77,0.00,41.45,1,24.12,1,,,,,,,114,,,
vllm,self_consistency,115,986,33.35,0.00,44.38,1,22.53,1,,,,,,,115,,,
vllm,self_consistency,116,987,25.99,0.00,37.98,1,26.33,1,,,,,,,116,,,
vllm,self_consistency,117,988,28.85,0.00,38.86,1,25.74,1,,,,,,,117,,,
vllm,self_consistency,118,989,31.34,0.00,41.06,1,24.36,1,,,,,,,118,,,
vllm,self_consistency,119,990,33.06,0.00,44.23,1,22.61,1,,,,,,,119,,,
vllm,self_consistency,120,991,26.84,0.00,37.60,1,26.59,1,,,,,,,120,,,
vllm,self_consistency,121,992,29.60,0.00,39.39,1,25.38,1,,,,,,,121,,,
vllm,self_consistency,122,993,31.57,0.00,41.42,1,24.14,1,,,,,,,122,,,
vllm,self_consistency,123,994,34.64,0.00,45.88,1,21.80,1,,,,,,,123,,,
vllm,self_consistency,124,995,29.25,0.00,38.74,1,25.81,1,,,,,,,124,,,
vllm,self_consistency,125,996,30.68,0.00,40.47,1,24.71,1,,,,,,,125,,,
vllm,self_consistency,126,997,33.82,0.00,45.02,1,22.21,1,,,,,,,126,,,
vllm,self_consistency,127,998,28.23,0.00,37.75,1,26.49,1,,,,,,,127,,,
vllm,self_consistency,128,999,30.91,0.00,40.70,1,24.57,1,,,,,,,128,,,
vllm,multi_turn,0,0,31.68,0.00,41.77,1,23.94,1,,,0,,,,0,,,0
vllm,multi_turn,1,1,32.83,54.24,87.06,2,22.97,1,,,0,,,,1,,,1
vllm,multi_turn,2,2,25.84,0.00,36.53,1,27.38,1,,,0,,,,2,,,2
vllm,multi_turn,3,3,35.86,0.00,48.68,1,20.54,1,,,0,,,,3,,,3
vllm,multi_turn,4,4,46.78,0.00,62.45,1,16.01,1,,,0,,,,4,,,4
