model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T16:17:20.711629+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,222.55,128.95,164.24,sglang
ttft_p99_ms,622.00,604.27,3119.95,sglang
tpot_median_ms,89.59,78.35,48.66,torchinferno
tpot_p99_ms,222.16,155.63,1229.29,sglang
e2e_median_ms,302.29,205.74,204.94,torchinferno
e2e_p99_ms,703.15,731.83,3160.61,vllm
throughput_median_tps,5.37,5.81,5.57,sglang
total_output_tokens,1461,1458,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,235.20,217.95,213.34,torchinferno
ttft_p99_ms,534.23,835.09,612.54,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,286.47,373.29,325.86,vllm
e2e_p99_ms,602.90,901.40,842.24,vllm
throughput_median_tps,3.49,2.68,3.07,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,290.57,153.99,320.18,sglang
ttft_p99_ms,496.74,696.00,942.41,vllm
tpot_median_ms,103.01,115.12,58.94,torchinferno
tpot_p99_ms,292.16,263.44,337.69,sglang
e2e_median_ms,383.23,274.65,380.26,sglang
e2e_p99_ms,636.07,768.69,999.56,vllm
throughput_median_tps,3.66,4.89,3.51,sglang
total_output_tokens,1450,1450,1455,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,246.76,143.33,389.08,sglang
ttft_last_turn_ms,263.92,164.11,579.49,sglang
ttft_growth_ratio,1.07,1.14,1.49,vllm
ttft_first_turn_median_ms,257.26,77.24,381.01,sglang
ttft_first_turn_p99_ms,401.23,324.47,865.15,sglang
ttft_last_turn_median_ms,279.89,157.06,459.70,sglang
ttft_last_turn_p99_ms,426.80,276.96,1005.92,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,121.29,60.55,270.20,sglang
ttft_p99_ms,187.95,521.57,643.06,vllm
tpot_median_ms,81.93,74.59,47.84,torchinferno
tpot_p99_ms,102.26,606.67,286.30,vllm
e2e_median_ms,181.69,149.13,314.03,sglang
e2e_p99_ms,268.01,647.05,675.50,vllm
throughput_median_tps,6.97,9.36,4.33,sglang
total_output_tokens,1466,1473,1479,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,86.87,63.26,283.00,sglang
ttft_p99_ms,339.96,456.70,2561.18,vllm
tpot_median_ms,25.35,24.55,25.27,sglang
tpot_p99_ms,42.63,40.09,82.43,sglang
e2e_median_ms,984.58,915.50,1193.31,sglang
e2e_p99_ms,1956.12,1627.58,3362.13,sglang
throughput_median_tps,36.03,38.55,30.98,sglang
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,137,324,241.65,0.00,241.81,1,4.14,1,1,3,,0,,,137,branch,4,
sglang,tree_of_thought,139,325,243.03,10.87,253.89,2,7.88,1,3,3,,0,,,139,branch,4,
sglang,tree_of_thought,140,326,67.61,0.00,91.54,1,10.92,1,,,,0,,,140,eval,4,
sglang,tree_of_thought,142,327,63.62,0.00,165.46,1,6.04,1,1,0,,1,,,142,branch,4,
sglang,tree_of_thought,143,328,57.50,0.00,162.30,1,6.16,1,2,0,,1,,,143,branch,4,
sglang,tree_of_thought,141,329,63.73,118.65,182.39,2,10.97,1,0,0,,1,,,141,branch,4,
sglang,tree_of_thought,144,330,58.81,115.57,174.39,2,11.47,1,3,0,,1,,,144,branch,4,
sglang,tree_of_thought,146,331,56.55,0.00,197.03,1,5.08,1,1,1,,1,,,146,branch,4,
sglang,tree_of_thought,145,332,56.35,151.78,208.13,2,9.61,1,0,1,,1,,,145,branch,4,
sglang,tree_of_thought,148,333,56.17,146.39,202.56,2,9.87,1,3,1,,1,,,148,branch,4,
sglang,tree_of_thought,147,334,52.54,153.59,206.13,2,9.70,1,2,1,,1,,,147,branch,4,
sglang,tree_of_thought,149,335,59.32,0.00,98.61,1,10.14,1,,,,1,,,149,eval,4,
sglang,tree_of_thought,150,336,51.22,0.00,79.09,1,12.64,1,0,0,,2,,,150,branch,4,
sglang,tree_of_thought,151,337,47.62,31.78,79.40,2,25.19,1,1,0,,2,,,151,branch,4,
sglang,tree_of_thought,152,338,48.81,34.22,83.03,2,24.09,1,2,0,,2,,,152,branch,4,
sglang,tree_of_thought,153,339,45.88,37.25,83.13,2,24.06,1,3,0,,2,,,153,branch,4,
sglang,tree_of_thought,154,340,62.98,49.91,112.89,2,17.72,1,,,,2,,,154,eval,4,
sglang,tree_of_thought,280,341,67.25,0.00,100.33,1,9.97,1,1,0,,0,,,280,branch,9,
sglang,tree_of_thought,279,342,69.97,0.00,104.13,1,9.60,1,0,0,,0,,,279,branch,9,
sglang,tree_of_thought,282,343,64.73,0.00,103.67,1,9.65,1,3,0,,0,,,282,branch,9,
sglang,tree_of_thought,281,344,63.81,44.88,108.69,2,18.40,1,2,0,,0,,,281,branch,9,
sglang,tree_of_thought,285,345,52.58,0.00,132.64,1,7.54,1,2,1,,0,,,285,branch,9,
sglang,tree_of_thought,286,346,53.90,0.00,133.38,1,7.50,1,3,1,,0,,,286,branch,9,
sglang,tree_of_thought,284,347,53.92,88.31,142.24,2,14.06,1,1,1,,0,,,284,branch,9,
sglang,tree_of_thought,283,348,59.60,84.39,143.99,2,13.89,1,0,1,,0,,,283,branch,9,
sglang,tree_of_thought,287,349,62.01,0.00,192.94,1,5.18,1,0,2,,0,,,287,branch,9,
sglang,tree_of_thought,288,350,61.50,0.00,192.56,1,5.19,1,1,2,,0,,,288,branch,9,
sglang,tree_of_thought,289,351,61.24,0.00,196.64,1,5.09,1,2,2,,0,,,289,branch,9,
sglang,tree_of_thought,290,352,56.91,147.16,204.07,2,9.80,1,3,2,,0,,,290,branch,9,
sglang,tree_of_thought,292,353,173.66,4.60,178.26,2,11.22,1,1,3,,0,,,292,branch,9,
sglang,tree_of_thought,291,354,208.39,0.00,213.09,1,4.69,1,0,3,,0,,,291,branch,9,
sglang,tree_of_thought,294,355,248.56,0.00,300.82,1,3.32,1,3,3,,0,,,294,branch,9,
sglang,tree_of_thought,293,356,239.87,0.00,308.97,1,3.24,1,2,3,,0,,,293,branch,9,
sglang,tree_of_thought,295,357,57.90,130.18,188.08,2,10.63,1,,,,0,,,295,eval,9,
sglang,tree_of_thought,298,358,57.93,0.00,205.23,1,4.87,1,2,0,,1,,,298,branch,9,
sglang,tree_of_thought,297,359,58.83,0.00,212.37,1,4.71,1,1,0,,1,,,297,branch,9,
sglang,tree_of_thought,296,360,60.19,165.38,225.57,2,8.87,1,0,0,,1,,,296,branch,9,
sglang,tree_of_thought,299,361,51.35,166.82,218.17,2,9.17,1,3,0,,1,,,299,branch,9,
sglang,tree_of_thought,302,362,61.28,0.00,82.33,1,12.15,1,2,1,,1,,,302,branch,9,
sglang,tree_of_thought,301,363,63.11,0.00,90.60,1,11.04,1,1,1,,1,,,301,branch,9,
sglang,tree_of_thought,303,364,56.90,37.19,94.10,2,21.25,1,3,1,,1,,,303,branch,9,
sglang,tree_of_thought,300,365,52.73,46.98,99.71,2,20.06,1,0,1,,1,,,300,branch,9,
sglang,tree_of_thought,304,366,63.25,102.93,166.18,2,12.04,1,,,,1,,,304,eval,9,
sglang,tree_of_thought,306,367,65.97,0.00,99.83,1,10.02,1,1,0,,2,,,306,branch,9,
sglang,tree_of_thought,305,368,70.00,0.00,106.34,1,9.40,1,0,0,,2,,,305,branch,9,
sglang,tree_of_thought,308,369,69.39,0.00,95.38,1,10.48,1,3,0,,2,,,308,branch,9,
sglang,tree_of_thought,307,370,61.60,50.41,112.02,2,17.85,1,2,0,,2,,,307,branch,9,
sglang,tree_of_thought,309,371,60.27,0.00,158.26,1,6.32,1,,,,2,,,309,eval,9,
sglang,tree_of_thought,313,372,76.23,0.00,139.89,1,7.15,1,3,0,,0,,,313,branch,10,
sglang,tree_of_thought,312,373,81.01,0.00,142.39,1,7.02,1,2,0,,0,,,312,branch,10,
sglang,tree_of_thought,311,374,84.39,71.22,155.61,2,12.85,1,1,0,,0,,,311,branch,10,
sglang,tree_of_thought,310,375,86.81,72.54,159.36,2,12.55,1,0,0,,0,,,310,branch,10,
sglang,tree_of_thought,316,376,50.15,0.00,195.22,1,5.12,1,2,1,,0,,,316,branch,10,
sglang,tree_of_thought,315,377,64.07,0.00,199.96,1,5.00,1,1,1,,0,,,315,branch,10,
sglang,tree_of_thought,317,378,65.61,0.00,202.64,1,4.93,1,3,1,,0,,,317,branch,10,
sglang,tree_of_thought,314,379,56.72,0.00,208.40,1,4.80,1,0,1,,0,,,314,branch,10,
sglang,tree_of_thought,318,380,67.51,0.00,158.30,1,6.32,1,0,2,,0,,,318,branch,10,
sglang,tree_of_thought,321,381,59.33,0.00,155.28,1,6.44,1,3,2,,0,,,321,branch,10,
sglang,tree_of_thought,319,382,67.09,105.05,172.13,2,11.62,1,1,2,,0,,,319,branch,10,
sglang,tree_of_thought,320,383,63.23,106.24,169.47,2,11.80,1,2,2,,0,,,320,branch,10,
sglang,tree_of_thought,325,384,49.57,0.00,67.15,1,14.89,1,3,3,,0,,,325,branch,10,
sglang,tree_of_thought,323,385,55.79,0.00,74.92,1,13.35,1,1,3,,0,,,323,branch,10,
sglang,tree_of_thought,324,386,55.00,0.00,72.06,1,13.88,1,2,3,,0,,,324,branch,10,
sglang,tree_of_thought,322,387,62.27,0.00,81.49,1,12.27,1,0,3,,0,,,322,branch,10,
sglang,tree_of_thought,326,388,62.07,127.34,189.41,2,10.56,1,,,,0,,,326,eval,10,
sglang,tree_of_thought,328,389,64.21,0.00,104.69,1,9.55,1,1,0,,1,,,328,branch,10,
sglang,tree_of_thought,327,390,63.05,0.00,106.96,1,9.35,1,0,0,,1,,,327,branch,10,
sglang,tree_of_thought,330,391,54.83,50.32,105.16,2,19.02,1,3,0,,1,,,330,branch,10,
sglang,tree_of_thought,329,392,60.61,49.06,109.67,2,18.24,1,2,0,,1,,,329,branch,10,
sglang,tree_of_thought,331,393,56.66,0.00,82.19,1,12.17,1,0,1,,1,,,331,branch,10,
sglang,tree_of_thought,334,394,49.58,35.70,85.28,2,23.45,1,3,1,,1,,,334,branch,10,
sglang,tree_of_thought,332,395,54.34,35.30,89.64,2,22.31,1,1,1,,1,,,332,branch,10,
sglang,tree_of_thought,333,396,51.39,35.89,87.28,2,22.92,1,2,1,,1,,,333,branch,10,
sglang,tree_of_thought,335,397,61.98,98.70,160.68,2,12.45,1,,,,1,,,335,eval,10,
sglang,tree_of_thought,338,398,50.22,30.47,80.69,2,24.79,1,2,0,,2,,,338,branch,10,
sglang,tree_of_thought,336,399,53.83,33.18,87.01,2,22.99,1,0,0,,2,,,336,branch,10,
sglang,tree_of_thought,339,400,47.46,33.14,80.59,2,24.82,1,3,0,,2,,,339,branch,10,
sglang,tree_of_thought,337,401,51.49,34.62,86.12,2,23.22,1,1,0,,2,,,337,branch,10,
sglang,tree_of_thought,340,402,64.06,0.00,155.53,1,6.43,1,,,,2,,,340,eval,10,
sglang,tree_of_thought,0,403,71.52,0.00,132.85,1,7.53,1,0,0,,0,,,0,branch,0,
sglang,tree_of_thought,3,404,80.03,0.00,132.84,1,7.53,1,3,0,,0,,,3,branch,0,
sglang,tree_of_thought,1,405,73.00,64.84,137.84,2,14.51,1,1,0,,0,,,1,branch,0,
sglang,tree_of_thought,2,406,71.17,0.00,137.63,1,7.27,1,2,0,,0,,,2,branch,0,
sglang,tree_of_thought,4,407,67.95,0.00,217.24,1,4.60,1,0,1,,0,,,4,branch,0,
sglang,tree_of_thought,6,408,68.19,161.15,229.34,2,8.72,1,2,1,,0,,,6,branch,0,
sglang,tree_of_thought,5,409,49.11,184.01,233.12,2,8.58,1,1,1,,0,,,5,branch,0,
sglang,tree_of_thought,7,410,68.86,160.21,229.08,2,8.73,1,3,1,,0,,,7,branch,0,
sglang,tree_of_thought,8,411,53.43,0.00,208.98,1,4.79,1,0,2,,0,,,8,branch,0,
sglang,tree_of_thought,10,412,71.65,143.51,215.16,2,9.30,1,2,2,,0,,,10,branch,0,
sglang,tree_of_thought,9,413,52.69,164.63,217.32,2,9.20,1,1,2,,0,,,9,branch,0,
sglang,tree_of_thought,11,414,68.06,148.06,216.12,2,9.25,1,3,2,,0,,,11,branch,0,
sglang,tree_of_thought,12,415,56.93,226.70,283.62,2,7.05,1,0,3,,0,,,12,branch,0,
sglang,tree_of_thought,13,416,75.76,0.00,291.04,1,3.44,1,1,3,,0,,,13,branch,0,
sglang,tree_of_thought,14,417,72.05,0.00,301.06,1,3.32,1,2,3,,0,,,14,branch,0,
sglang,tree_of_thought,15,418,74.59,225.06,299.65,2,6.67,1,3,3,,0,,,15,branch,0,
sglang,tree_of_thought,16,419,61.15,28.14,89.29,2,22.40,1,,,,0,,,16,eval,0,
sglang,tree_of_thought,20,420,60.73,0.00,147.60,1,6.78,1,3,0,,1,,,20,branch,0,
sglang,tree_of_thought,19,421,59.08,100.38,159.46,2,12.54,1,2,0,,1,,,19,branch,0,
sglang,tree_of_thought,18,422,59.48,108.31,167.79,2,11.92,1,1,0,,1,,,18,branch,0,
sglang,tree_of_thought,17,423,62.09,54.82,391.03,7,17.90,1,0,0,,1,,,17,branch,0,
sglang,tree_of_thought,22,424,65.65,0.00,98.84,1,10.12,1,1,1,,1,,,22,branch,0,
sglang,tree_of_thought,23,425,59.59,0.00,92.71,1,10.79,1,2,1,,1,,,23,branch,0,
sglang,tree_of_thought,21,426,52.42,0.00,112.41,1,8.90,1,0,1,,1,,,21,branch,0,
sglang,tree_of_thought,24,427,53.74,44.54,98.29,2,20.35,1,3,1,,1,,,24,branch,0,
sglang,tree_of_thought,25,428,65.37,102.66,168.03,2,11.90,1,,,,1,,,25,eval,0,
sglang,tree_of_thought,29,429,62.16,0.00,84.73,1,11.80,1,3,0,,2,,,29,branch,0,
sglang,tree_of_thought,28,430,62.46,0.00,89.04,1,11.23,1,2,0,,2,,,28,branch,0,
sglang,tree_of_thought,26,431,65.37,35.38,100.76,2,19.85,1,0,0,,2,,,26,branch,0,
sglang,tree_of_thought,27,432,64.20,35.81,100.01,2,20.00,1,1,0,,2,,,27,branch,0,
sglang,tree_of_thought,30,433,60.90,0.00,159.12,1,6.28,1,,,,2,,,30,eval,0,
sglang,tree_of_thought,158,434,74.79,0.00,185.02,1,5.40,1,3,0,,0,,,158,branch,5,
sglang,tree_of_thought,156,435,53.90,140.02,193.92,2,10.31,1,1,0,,0,,,156,branch,5,
sglang,tree_of_thought,157,436,48.21,149.83,198.03,2,10.10,1,2,0,,0,,,157,branch,5,
sglang,tree_of_thought,155,437,52.76,150.94,203.70,2,9.82,1,0,0,,0,,,155,branch,5,
sglang,tree_of_thought,162,438,59.82,0.00,100.14,1,9.99,1,3,1,,0,,,162,branch,5,
sglang,tree_of_thought,161,439,60.11,48.66,108.77,2,18.39,1,2,1,,0,,,161,branch,5,
sglang,tree_of_thought,159,440,50.67,0.00,113.05,1,8.85,1,0,1,,0,,,159,branch,5,
sglang,tree_of_thought,160,441,47.78,65.78,113.55,2,17.61,1,1,1,,0,,,160,branch,5,
sglang,tree_of_thought,165,442,65.68,0.00,182.42,1,5.48,1,2,2,,0,,,165,branch,5,
sglang,tree_of_thought,163,443,75.18,0.00,187.35,1,5.34,1,0,2,,0,,,163,branch,5,
sglang,tree_of_thought,164,444,69.09,134.40,203.49,2,9.83,1,1,2,,0,,,164,branch,5,
sglang,tree_of_thought,166,445,63.60,139.89,203.49,2,9.83,1,3,2,,0,,,166,branch,5,
sglang,tree_of_thought,170,446,42.33,0.00,61.89,1,16.16,1,3,3,,0,,,170,branch,5,
sglang,tree_of_thought,168,447,46.88,0.00,70.50,1,14.18,1,1,3,,0,,,168,branch,5,
sglang,tree_of_thought,169,448,43.63,29.52,73.15,2,27.34,1,2,3,,0,,,169,branch,5,
sglang,tree_of_thought,167,449,74.15,27.89,102.04,2,19.60,1,0,3,,0,,,167,branch,5,
sglang,tree_of_thought,171,450,63.33,119.19,182.52,2,10.96,1,,,,0,,,171,eval,5,
sglang,tree_of_thought,173,451,57.54,0.00,111.57,1,8.96,1,1,0,,1,,,173,branch,5,
sglang,tree_of_thought,172,452,50.52,0.00,122.91,1,8.14,1,0,0,,1,,,172,branch,5,
sglang,tree_of_thought,174,453,51.53,0.00,115.19,1,8.68,1,2,0,,1,,,174,branch,5,
sglang,tree_of_thought,175,454,49.60,65.41,115.02,2,17.39,1,3,0,,1,,,175,branch,5,
sglang,tree_of_thought,177,455,50.10,0.00,69.73,1,14.34,1,1,1,,1,,,177,branch,5,
sglang,tree_of_thought,178,456,49.16,28.38,77.55,2,25.79,1,2,1,,1,,,178,branch,5,
sglang,tree_of_thought,176,457,52.37,29.52,81.89,2,24.42,1,0,1,,1,,,176,branch,5,
sglang,tree_of_thought,179,458,49.45,29.27,78.72,2,25.41,1,3,1,,1,,,179,branch,5,
sglang,tree_of_thought,180,459,71.05,48.12,167.29,3,17.93,1,,,,1,,,180,eval,5,
sglang,tree_of_thought,183,460,60.03,0.00,76.94,1,13.00,1,2,0,,2,,,183,branch,5,
sglang,tree_of_thought,184,461,56.23,0.00,79.93,1,12.51,1,3,0,,2,,,184,branch,5,
sglang,tree_of_thought,182,462,58.44,29.95,88.39,2,22.63,1,1,0,,2,,,182,branch,5,
sglang,tree_of_thought,181,463,60.75,29.82,90.57,2,22.08,1,0,0,,2,,,181,branch,5,
sglang,tree_of_thought,185,464,71.38,110.94,182.32,2,10.97,1,,,,2,,,185,eval,5,
sglang,tree_of_thought,217,465,53.87,165.30,219.17,2,9.13,1,0,0,,0,,,217,branch,7,
sglang,tree_of_thought,219,466,65.51,147.39,212.90,2,9.39,1,2,0,,0,,,219,branch,7,
sglang,tree_of_thought,218,467,53.37,165.54,218.91,2,9.14,1,1,0,,0,,,218,branch,7,
sglang,tree_of_thought,220,468,66.72,147.01,213.73,2,9.36,1,3,0,,0,,,220,branch,7,
sglang,tree_of_thought,221,469,48.92,0.00,77.97,1,12.83,1,0,1,,0,,,221,branch,7,
sglang,tree_of_thought,222,470,47.49,0.00,77.48,1,12.91,1,1,1,,0,,,222,branch,7,
sglang,tree_of_thought,224,471,42.74,0.00,73.27,1,13.65,1,3,1,,0,,,224,branch,7,
sglang,tree_of_thought,223,472,44.67,0.00,76.09,1,13.14,1,2,1,,0,,,223,branch,7,
sglang,tree_of_thought,227,473,51.50,0.00,120.20,1,8.32,1,2,2,,0,,,227,branch,7,
sglang,tree_of_thought,225,474,62.43,74.59,137.02,2,14.60,1,0,2,,0,,,225,branch,7,
sglang,tree_of_thought,228,475,61.85,62.85,124.70,2,16.04,1,3,2,,0,,,228,branch,7,
sglang,tree_of_thought,226,476,58.61,74.39,133.00,2,15.04,1,1,2,,0,,,226,branch,7,
sglang,tree_of_thought,232,477,61.40,0.00,97.96,1,10.21,1,3,3,,0,,,232,branch,7,
sglang,tree_of_thought,229,478,258.95,0.00,298.50,1,3.35,1,0,3,,0,,,229,branch,7,
sglang,tree_of_thought,230,479,258.38,0.00,300.41,1,3.33,1,1,3,,0,,,230,branch,7,
sglang,tree_of_thought,231,480,85.35,36.66,122.01,2,16.39,1,2,3,,0,,,231,branch,7,
sglang,tree_of_thought,233,481,54.51,124.23,178.74,2,11.19,1,,,,0,,,233,eval,7,
sglang,tree_of_thought,235,482,54.58,0.00,144.81,1,6.91,1,1,0,,1,,,235,branch,7,
sglang,tree_of_thought,237,483,67.07,0.00,142.92,1,7.00,1,3,0,,1,,,237,branch,7,
sglang,tree_of_thought,234,484,52.23,104.04,156.27,2,12.80,1,0,0,,1,,,234,branch,7,
sglang,tree_of_thought,236,485,47.23,107.12,154.35,2,12.96,0,2,0,,1,,,236,branch,7,
sglang,tree_of_thought,239,486,43.60,0.00,64.76,1,15.44,1,1,1,,1,,,239,branch,7,
sglang,tree_of_thought,241,487,41.48,26.80,68.28,2,29.29,1,3,1,,1,,,241,branch,7,
sglang,tree_of_thought,240,488,43.68,30.21,73.89,2,27.07,0,2,1,,1,,,240,branch,7,
sglang,tree_of_thought,238,489,45.55,31.23,76.78,2,26.05,1,0,1,,1,,,238,branch,7,
sglang,tree_of_thought,242,490,76.18,0.00,142.28,1,7.03,1,,,,1,,,242,eval,7,
sglang,tree_of_thought,245,491,68.90,0.00,119.03,1,8.40,1,2,0,,2,,,245,branch,7,
sglang,tree_of_thought,244,492,93.91,0.00,124.91,1,8.01,1,1,0,,2,,,244,branch,7,
sglang,tree_of_thought,246,493,62.65,0.00,116.55,1,8.58,1,3,0,,2,,,246,branch,7,
sglang,tree_of_thought,243,494,61.67,81.14,142.82,2,14.00,1,0,0,,2,,,243,branch,7,
sglang,tree_of_thought,247,495,65.33,120.79,186.12,2,10.75,1,,,,2,,,247,eval,7,
sglang,tree_of_thought,713,496,67.27,0.00,125.70,1,7.96,1,0,0,,0,,,713,branch,23,
sglang,tree_of_thought,716,497,58.84,0.00,123.20,1,8.12,1,3,0,,0,,,716,branch,23,
sglang,tree_of_thought,714,498,62.43,69.22,131.65,2,15.19,1,1,0,,0,,,714,branch,23,
sglang,tree_of_thought,715,499,61.55,70.40,131.95,2,15.16,1,2,0,,0,,,715,branch,23,
sglang,tree_of_thought,718,500,59.83,0.00,628.32,1,1.59,1,1,1,,0,,,718,branch,23,
sglang,tree_of_thought,719,501,61.33,566.11,627.44,2,3.19,1,2,1,,0,,,719,branch,23,
sglang,tree_of_thought,720,502,56.83,0.00,633.83,1,1.58,1,3,1,,0,,,720,branch,23,
sglang,tree_of_thought,717,503,63.17,579.48,642.65,2,3.11,1,0,1,,0,,,717,branch,23,
sglang,tree_of_thought,724,504,46.45,0.00,75.88,1,13.18,1,3,2,,0,,,724,branch,23,
sglang,tree_of_thought,721,505,52.48,0.00,90.53,1,11.05,1,0,2,,0,,,721,branch,23,
sglang,tree_of_thought,722,506,51.20,43.15,94.35,2,21.20,1,1,2,,0,,,722,branch,23,
sglang,tree_of_thought,723,507,49.54,42.78,92.32,2,21.66,1,2,2,,0,,,723,branch,23,
sglang,tree_of_thought,726,508,79.54,0.00,194.90,1,5.13,1,1,3,,0,,,726,branch,23,
sglang,tree_of_thought,728,509,69.80,0.00,195.23,1,5.12,1,3,3,,0,,,728,branch,23,
sglang,tree_of_thought,725,510,59.14,159.46,218.60,2,9.15,1,0,3,,0,,,725,branch,23,
sglang,tree_of_thought,727,511,75.61,41.19,240.38,5,20.80,1,2,3,,0,,,727,branch,23,
sglang,tree_of_thought,729,512,51.55,0.00,93.94,1,10.65,1,,,,0,,,729,eval,23,
sglang,tree_of_thought,730,513,59.39,0.00,128.48,1,7.78,1,0,0,,1,,,730,branch,23,
sglang,tree_of_thought,731,514,67.99,65.98,133.97,2,14.93,1,1,0,,1,,,731,branch,23,
sglang,tree_of_thought,732,515,64.90,69.85,134.75,2,14.84,1,2,0,,1,,,732,branch,23,
sglang,tree_of_thought,733,516,61.72,74.37,136.09,2,14.70,1,3,0,,1,,,733,branch,23,
sglang,tree_of_thought,737,517,197.46,2.68,202.82,3,14.79,1,3,1,,1,,,737,branch,23,
sglang,tree_of_thought,734,518,211.01,4.34,215.35,2,9.29,0,0,1,,1,,,734,branch,23,
sglang,tree_of_thought,736,519,210.63,6.73,217.36,2,9.20,1,2,1,,1,,,736,branch,23,
sglang,tree_of_thought,735,520,217.26,2.42,219.68,2,9.10,1,1,1,,1,,,735,branch,23,
sglang,tree_of_thought,738,521,63.18,0.00,176.90,1,5.65,1,,,,1,,,738,eval,23,
sglang,tree_of_thought,741,522,60.15,0.00,102.90,1,9.72,1,2,0,,2,,,741,branch,23,
sglang,tree_of_thought,740,523,64.76,0.00,110.54,1,9.05,1,1,0,,2,,,740,branch,23,
sglang,tree_of_thought,742,524,80.98,31.55,112.53,2,17.77,1,3,0,,2,,,742,branch,23,
sglang,tree_of_thought,739,525,66.62,62.17,128.79,2,15.53,1,0,0,,2,,,739,branch,23,
sglang,tree_of_thought,743,526,68.58,0.00,169.90,1,5.89,1,,,,2,,,743,eval,23,
sglang,tree_of_thought,623,527,58.00,0.00,159.77,1,6.26,1,3,0,,0,,,623,branch,20,
sglang,tree_of_thought,620,528,52.78,0.00,170.93,1,5.85,1,0,0,,0,,,620,branch,20,
sglang,tree_of_thought,621,529,74.96,106.02,180.98,2,11.05,1,1,0,,0,,,621,branch,20,
sglang,tree_of_thought,622,530,62.54,116.08,178.62,2,11.20,1,2,0,,0,,,622,branch,20,
sglang,tree_of_thought,625,531,70.81,0.00,606.26,1,1.65,1,1,1,,0,,,625,branch,20,
sglang,tree_of_thought,624,532,71.49,541.00,612.49,2,3.27,1,0,1,,0,,,624,branch,20,
sglang,tree_of_thought,627,533,57.59,545.43,603.02,2,3.32,1,3,1,,0,,,627,branch,20,
sglang,tree_of_thought,626,534,63.71,0.00,609.60,1,1.64,1,2,1,,0,,,626,branch,20,
sglang,tree_of_thought,631,535,55.57,0.00,225.81,1,4.43,1,3,2,,0,,,631,branch,20,
sglang,tree_of_thought,630,536,59.60,0.00,229.19,1,4.36,1,2,2,,0,,,630,branch,20,
sglang,tree_of_thought,629,537,59.19,0.00,233.29,1,4.29,1,1,2,,0,,,629,branch,20,
sglang,tree_of_thought,628,538,45.93,204.15,250.08,2,8.00,1,0,2,,0,,,628,branch,20,
sglang,tree_of_thought,632,539,66.53,0.00,169.44,1,5.90,1,0,3,,0,,,632,branch,20,
sglang,tree_of_thought,633,540,60.10,119.22,179.32,2,11.15,1,1,3,,0,,,633,branch,20,
sglang,tree_of_thought,634,541,60.91,120.34,181.25,2,11.03,1,2,3,,0,,,634,branch,20,
sglang,tree_of_thought,635,542,56.60,125.77,182.37,2,10.97,1,3,3,,0,,,635,branch,20,
sglang,tree_of_thought,636,543,64.84,63.61,128.45,2,15.57,1,,,,0,,,636,eval,20,
sglang,tree_of_thought,639,544,63.02,0.00,129.35,1,7.73,1,2,0,,1,,,639,branch,20,
sglang,tree_of_thought,637,545,63.83,0.00,140.86,1,7.10,1,0,0,,1,,,637,branch,20,
sglang,tree_of_thought,640,546,62.70,77.98,140.68,2,14.22,0,3,0,,1,,,640,branch,20,
sglang,tree_of_thought,638,547,61.65,85.37,147.01,2,13.60,1,1,0,,1,,,638,branch,20,
sglang,tree_of_thought,641,548,191.20,0.00,191.38,1,5.23,1,0,1,,1,,,641,branch,20,
sglang,tree_of_thought,644,549,186.02,4.70,190.72,2,10.49,1,3,1,,1,,,644,branch,20,
sglang,tree_of_thought,643,550,196.98,0.00,201.61,1,4.96,1,2,1,,1,,,643,branch,20,
sglang,tree_of_thought,642,551,186.04,20.59,206.63,2,9.68,1,1,1,,1,,,642,branch,20,
sglang,tree_of_thought,645,552,63.04,0.00,181.28,1,5.52,1,,,,1,,,645,eval,20,
sglang,tree_of_thought,648,553,61.04,0.00,78.73,1,12.70,1,2,0,,2,,,648,branch,20,
