model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-19T03:02:47.126141+00:00

Build Times
provider,build_time_s
torchinferno,49.0
vllm,386.4
sglang,190.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,147.06,78.88,89.52,vllm
ttft_p99_ms,714.10,161.10,514.29,vllm
tpot_median_ms,31.18,40.07,67.16,torchinferno
tpot_p99_ms,42.48,101.44,853.95,torchinferno
e2e_median_ms,172.07,110.50,148.18,vllm
e2e_p99_ms,733.14,218.01,958.49,vllm
throughput_median_tps,6.76,12.37,9.04,vllm
total_output_tokens,1461,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,55.51,68.35,162.92,torchinferno
ttft_p99_ms,334.00,269.04,70269.80,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,73.72,84.76,238.84,torchinferno
e2e_p99_ms,354.11,299.42,70307.28,vllm
throughput_median_tps,13.56,11.80,4.19,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.11,78.83,88.68,vllm
ttft_p99_ms,1012.71,152.09,564.91,vllm
tpot_median_ms,34.03,40.89,83.21,torchinferno
tpot_p99_ms,44.15,82.76,898.49,torchinferno
e2e_median_ms,221.22,110.93,151.18,vllm
e2e_p99_ms,1032.60,213.98,941.84,vllm
throughput_median_tps,5.10,12.11,8.72,vllm
total_output_tokens,1465,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,426.14,80.56,71.17,sglang
ttft_last_turn_ms,181.90,86.76,94.54,vllm
ttft_growth_ratio,0.43,1.08,1.33,torchinferno
ttft_first_turn_median_ms,219.00,73.09,65.91,sglang
ttft_first_turn_p99_ms,1094.33,154.03,113.90,sglang
ttft_last_turn_median_ms,191.76,78.45,96.05,vllm
ttft_last_turn_p99_ms,267.16,148.06,121.45,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.33,35.04,62.50,vllm
ttft_p99_ms,854.42,92.18,162.70,vllm
tpot_median_ms,34.60,22.82,374.32,vllm
tpot_p99_ms,79.94,34.07,1118.56,vllm
e2e_median_ms,75.42,52.69,426.87,vllm
e2e_p99_ms,874.45,126.65,1289.15,vllm
throughput_median_tps,19.88,24.60,3.31,vllm
total_output_tokens,1470,1470,1466,
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.63,46.18,58.22,vllm
ttft_p99_ms,492.06,63.36,471.16,vllm
tpot_median_ms,19.23,15.25,28.19,vllm
tpot_p99_ms,24.48,18.45,112.68,vllm
e2e_median_ms,854.84,589.52,1052.60,vllm
e2e_p99_ms,1570.44,1029.55,2026.53,vllm
throughput_median_tps,41.08,61.01,34.18,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,881,897,119.47,0.00,136.63,1,7.32,1,,,110,,,,881,,,1
vllm,multi_turn,882,898,120.85,72.50,193.35,2,10.34,1,,,110,,,,882,,,2
vllm,multi_turn,883,899,81.85,26.44,108.29,2,18.47,1,,,110,,,,883,,,3
vllm,multi_turn,884,900,46.70,0.00,65.48,1,15.27,1,,,110,,,,884,,,4
vllm,multi_turn,885,901,44.95,28.55,73.50,2,27.21,1,,,110,,,,885,,,5
vllm,multi_turn,886,902,50.34,30.59,80.93,2,24.71,1,,,110,,,,886,,,6
vllm,multi_turn,887,903,49.07,35.26,84.33,2,23.72,1,,,110,,,,887,,,7
vllm,multi_turn,872,904,86.81,42.14,128.95,2,15.51,1,,,109,,,,872,,,0
vllm,multi_turn,873,905,121.02,0.00,132.09,1,7.57,1,,,109,,,,873,,,1
vllm,multi_turn,874,906,118.37,75.34,193.70,2,10.32,1,,,109,,,,874,,,2
vllm,multi_turn,875,907,74.29,23.37,121.03,3,24.79,0,,,109,,,,875,,,3
vllm,multi_turn,876,908,54.32,30.39,84.71,2,23.61,1,,,109,,,,876,,,4
vllm,multi_turn,877,909,41.42,0.00,54.56,1,18.33,1,,,109,,,,877,,,5
vllm,multi_turn,878,910,50.46,0.00,67.72,1,14.77,1,,,109,,,,878,,,6
vllm,multi_turn,879,911,49.30,34.71,84.02,2,23.80,1,,,109,,,,879,,,7
vllm,multi_turn,920,912,84.99,0.00,129.46,1,7.72,1,,,115,,,,920,,,0
vllm,multi_turn,921,913,134.72,69.92,204.64,2,9.77,1,,,115,,,,921,,,1
vllm,multi_turn,922,914,86.89,39.92,126.81,2,15.77,1,,,115,,,,922,,,2
vllm,multi_turn,923,915,58.58,35.07,93.65,2,21.36,1,,,115,,,,923,,,3
vllm,multi_turn,924,916,39.99,0.00,58.07,1,17.22,1,,,115,,,,924,,,4
vllm,multi_turn,925,917,45.16,0.00,57.28,1,17.46,1,,,115,,,,925,,,5
vllm,multi_turn,926,918,50.81,37.01,87.82,2,22.77,1,,,115,,,,926,,,6
vllm,multi_turn,927,919,46.95,0.00,64.77,1,15.44,1,,,115,,,,927,,,7
vllm,multi_turn,976,920,121.16,0.00,131.54,1,7.60,1,,,122,,,,976,,,0
vllm,multi_turn,977,921,122.41,71.21,193.62,2,10.33,1,,,122,,,,977,,,1
vllm,multi_turn,978,922,81.56,0.00,88.55,1,11.29,1,,,122,,,,978,,,2
vllm,multi_turn,979,923,60.62,0.00,69.75,1,14.34,1,,,122,,,,979,,,3
vllm,multi_turn,980,924,47.27,0.00,62.35,1,16.04,1,,,122,,,,980,,,4
vllm,multi_turn,981,925,41.66,0.00,65.86,1,15.18,1,,,122,,,,981,,,5
vllm,multi_turn,982,926,44.02,0.00,61.19,1,16.34,1,,,122,,,,982,,,6
vllm,multi_turn,983,927,49.67,0.00,67.57,1,14.80,1,,,122,,,,983,,,7
vllm,multi_turn,936,928,109.08,0.00,124.87,1,8.01,1,,,117,,,,936,,,0
vllm,multi_turn,937,929,116.41,0.00,131.83,1,7.59,1,,,117,,,,937,,,1
vllm,multi_turn,938,930,134.35,0.00,147.26,1,6.79,1,,,117,,,,938,,,2
vllm,multi_turn,939,931,67.46,30.04,97.50,2,20.51,1,,,117,,,,939,,,3
vllm,multi_turn,940,932,68.23,25.09,93.32,2,21.43,1,,,117,,,,940,,,4
vllm,multi_turn,941,933,45.89,37.99,83.88,2,23.84,1,,,117,,,,941,,,5
vllm,multi_turn,942,934,42.52,0.00,60.71,1,16.47,1,,,117,,,,942,,,6
vllm,multi_turn,943,935,47.89,0.00,66.45,1,15.05,1,,,117,,,,943,,,7
vllm,multi_turn,960,936,90.13,0.00,100.45,1,9.96,1,,,120,,,,960,,,0
vllm,multi_turn,961,937,128.10,0.00,135.95,1,7.36,1,,,120,,,,961,,,1
vllm,multi_turn,962,938,131.76,0.00,145.10,1,6.89,1,,,120,,,,962,,,2
vllm,multi_turn,963,939,67.59,35.18,102.78,2,19.46,1,,,120,,,,963,,,3
vllm,multi_turn,964,940,65.48,27.57,93.05,2,21.49,1,,,120,,,,964,,,4
vllm,multi_turn,965,941,43.68,36.99,80.67,2,24.79,1,,,120,,,,965,,,5
vllm,multi_turn,966,942,43.36,0.00,62.59,1,15.98,1,,,120,,,,966,,,6
vllm,multi_turn,967,943,48.92,30.60,79.51,2,25.15,1,,,120,,,,967,,,7
vllm,multi_turn,992,944,119.56,0.00,136.42,1,7.33,1,,,124,,,,992,,,0
vllm,multi_turn,993,945,133.84,0.00,144.04,1,6.94,1,,,124,,,,993,,,1
vllm,multi_turn,994,946,64.63,33.45,98.08,2,20.39,1,,,124,,,,994,,,2
vllm,multi_turn,995,947,46.52,0.00,65.74,1,15.21,1,,,124,,,,995,,,3
vllm,multi_turn,996,948,45.16,0.00,58.51,1,17.09,1,,,124,,,,996,,,4
vllm,multi_turn,997,949,54.96,0.00,66.00,1,15.15,1,,,124,,,,997,,,5
vllm,multi_turn,998,950,47.85,0.00,64.14,1,15.59,1,,,124,,,,998,,,6
vllm,multi_turn,999,951,50.21,0.00,64.85,1,15.42,1,,,124,,,,999,,,7
vllm,multi_turn,912,952,68.47,56.90,125.36,2,15.95,1,,,114,,,,912,,,0
vllm,multi_turn,913,953,142.28,65.95,208.23,2,9.60,1,,,114,,,,913,,,1
vllm,multi_turn,914,954,86.35,43.53,129.88,2,15.40,1,,,114,,,,914,,,2
vllm,multi_turn,915,955,56.61,0.00,64.87,1,15.42,1,,,114,,,,915,,,3
vllm,multi_turn,916,956,57.29,28.06,85.35,2,23.43,1,,,114,,,,916,,,4
vllm,multi_turn,917,957,44.43,39.75,84.18,2,23.76,1,,,114,,,,917,,,5
vllm,multi_turn,918,958,41.39,0.00,58.80,1,17.01,1,,,114,,,,918,,,6
vllm,multi_turn,919,959,49.14,31.82,80.96,2,24.70,1,,,114,,,,919,,,7
vllm,multi_turn,928,960,106.63,0.00,121.04,1,8.26,1,,,116,,,,928,,,0
vllm,multi_turn,929,961,112.96,74.50,187.45,2,10.67,1,,,116,,,,929,,,1
vllm,multi_turn,930,962,112.41,0.00,127.58,1,7.84,1,,,116,,,,930,,,2
vllm,multi_turn,931,963,57.05,38.42,95.47,2,20.95,1,,,116,,,,931,,,3
vllm,multi_turn,932,964,56.18,0.00,71.95,1,13.90,1,,,116,,,,932,,,4
vllm,multi_turn,933,965,68.97,0.00,79.49,1,12.58,1,,,116,,,,933,,,5
vllm,multi_turn,934,966,50.69,0.00,64.24,1,15.57,1,,,116,,,,934,,,6
vllm,multi_turn,935,967,50.78,26.87,77.65,2,25.76,1,,,116,,,,935,,,7
vllm,multi_turn,968,968,78.26,78.90,157.16,2,12.73,1,,,121,,,,968,,,0
vllm,multi_turn,969,969,136.24,0.00,147.35,1,6.79,1,,,121,,,,969,,,1
vllm,multi_turn,970,970,100.75,37.83,138.58,2,14.43,1,,,121,,,,970,,,2
vllm,multi_turn,971,971,68.65,30.60,99.24,2,20.15,1,,,121,,,,971,,,3
vllm,multi_turn,972,972,46.18,0.00,54.67,1,18.29,1,,,121,,,,972,,,4
vllm,multi_turn,973,973,54.16,0.00,68.84,1,14.53,1,,,121,,,,973,,,5
vllm,multi_turn,974,974,45.75,0.00,62.58,1,15.98,1,,,121,,,,974,,,6
vllm,multi_turn,975,975,49.88,27.00,76.88,2,26.01,0,,,121,,,,975,,,7
vllm,multi_turn,904,976,83.68,58.60,142.28,2,14.06,1,,,113,,,,904,,,0
vllm,multi_turn,905,977,140.13,0.00,150.79,1,6.63,1,,,113,,,,905,,,1
vllm,multi_turn,906,978,131.12,36.60,167.71,2,11.93,1,,,113,,,,906,,,2
vllm,multi_turn,907,979,73.16,37.79,110.95,2,18.03,1,,,113,,,,907,,,3
vllm,multi_turn,908,980,58.44,29.08,87.52,2,22.85,1,,,113,,,,908,,,4
vllm,multi_turn,909,981,53.50,25.27,78.76,2,25.39,1,,,113,,,,909,,,5
vllm,multi_turn,910,982,49.21,34.52,83.73,2,23.89,1,,,113,,,,910,,,6
vllm,multi_turn,911,983,43.12,0.00,52.94,1,18.89,1,,,113,,,,911,,,7
vllm,multi_turn,888,984,102.65,0.00,114.68,1,8.72,1,,,111,,,,888,,,0
vllm,multi_turn,889,985,118.92,63.30,182.22,2,10.98,1,,,111,,,,889,,,1
vllm,multi_turn,890,986,149.71,26.05,201.80,3,14.87,1,,,111,,,,890,,,2
vllm,multi_turn,891,987,55.58,0.00,64.18,1,15.58,1,,,111,,,,891,,,3
vllm,multi_turn,892,988,57.68,21.34,100.37,3,29.89,1,,,111,,,,892,,,4
vllm,multi_turn,893,989,66.30,0.00,79.71,1,12.55,1,,,111,,,,893,,,5
vllm,multi_turn,894,990,47.68,24.71,97.10,3,30.90,1,,,111,,,,894,,,6
vllm,multi_turn,895,991,43.55,19.72,63.27,2,31.61,1,,,111,,,,895,,,7
vllm,multi_turn,984,992,122.14,0.00,138.14,1,7.24,1,,,123,,,,984,,,0
vllm,multi_turn,985,993,131.67,0.00,143.65,1,6.96,1,,,123,,,,985,,,1
vllm,multi_turn,986,994,64.00,34.97,98.97,2,20.21,1,,,123,,,,986,,,2
vllm,multi_turn,987,995,65.91,0.00,75.55,1,13.24,1,,,123,,,,987,,,3
vllm,multi_turn,988,996,49.81,0.00,62.16,1,16.09,1,,,123,,,,988,,,4
vllm,multi_turn,989,997,49.79,32.44,82.23,2,24.32,1,,,123,,,,989,,,5
vllm,multi_turn,990,998,47.47,0.00,65.95,1,15.16,1,,,123,,,,990,,,6
vllm,multi_turn,991,999,44.13,19.78,63.91,2,31.30,1,,,123,,,,991,,,7
vllm,tree_of_thought,0,0,27.82,0.00,39.72,1,25.18,1,0,0,,0,,,0,branch,0,
vllm,tree_of_thought,2,1,38.98,0.00,50.26,1,19.89,1,2,0,,0,,,2,branch,0,
vllm,tree_of_thought,1,2,34.48,32.32,66.81,2,29.94,1,1,0,,0,,,1,branch,0,
vllm,tree_of_thought,3,3,45.99,0.00,55.94,1,17.88,1,3,0,,0,,,3,branch,0,
vllm,tree_of_thought,4,4,40.34,0.00,51.11,1,19.56,1,0,1,,0,,,4,branch,0,
vllm,tree_of_thought,5,5,34.34,22.32,56.66,2,35.30,1,1,1,,0,,,5,branch,0,
vllm,tree_of_thought,6,6,36.10,21.80,57.90,2,34.54,1,2,1,,0,,,6,branch,0,
vllm,tree_of_thought,7,7,30.81,22.19,53.00,2,37.74,1,3,1,,0,,,7,branch,0,
vllm,tree_of_thought,8,8,36.10,0.00,47.96,1,20.85,1,0,2,,0,,,8,branch,0,
vllm,tree_of_thought,9,9,30.59,22.10,52.69,2,37.96,1,1,2,,0,,,9,branch,0,
vllm,tree_of_thought,10,10,36.06,21.82,57.88,2,34.55,1,2,2,,0,,,10,branch,0,
vllm,tree_of_thought,11,11,30.48,21.69,52.18,2,38.33,1,3,2,,0,,,11,branch,0,
vllm,tree_of_thought,13,12,119.50,0.00,119.54,1,8.37,1,1,3,,0,,,13,branch,0,
vllm,tree_of_thought,12,13,34.93,102.13,137.06,2,14.59,1,0,3,,0,,,12,branch,0,
vllm,tree_of_thought,14,14,124.53,0.00,135.00,1,7.41,1,2,3,,0,,,14,branch,0,
vllm,tree_of_thought,15,15,134.91,22.17,157.08,2,12.73,1,3,3,,0,,,15,branch,0,
vllm,tree_of_thought,16,16,95.72,28.35,124.07,2,16.12,1,,,,0,,,16,eval,0,
vllm,tree_of_thought,17,17,30.67,0.00,41.51,1,24.09,1,0,0,,1,,,17,branch,0,
vllm,tree_of_thought,18,18,36.00,21.65,57.66,2,34.69,1,1,0,,1,,,18,branch,0,
vllm,tree_of_thought,19,19,30.37,21.63,52.00,2,38.46,1,2,0,,1,,,19,branch,0,
vllm,tree_of_thought,20,20,34.92,0.00,46.52,1,21.50,1,3,0,,1,,,20,branch,0,
vllm,tree_of_thought,21,21,28.38,0.00,38.93,1,25.68,1,0,1,,1,,,21,branch,0,
vllm,tree_of_thought,22,22,32.49,0.00,44.26,1,22.59,1,1,1,,1,,,22,branch,0,
vllm,tree_of_thought,23,23,27.03,0.00,37.32,1,26.79,1,2,1,,1,,,23,branch,0,
vllm,tree_of_thought,24,24,31.54,20.85,52.39,2,38.18,1,3,1,,1,,,24,branch,0,
vllm,tree_of_thought,25,25,33.62,24.29,57.91,2,34.54,1,,,,1,,,25,eval,0,
vllm,tree_of_thought,26,26,36.48,26.41,62.89,2,31.80,1,0,0,,2,,,26,branch,0,
vllm,tree_of_thought,27,27,35.36,21.64,57.00,2,35.09,1,1,0,,2,,,27,branch,0,
vllm,tree_of_thought,28,28,40.38,0.00,52.34,1,19.10,1,2,0,,2,,,28,branch,0,
vllm,tree_of_thought,29,29,35.39,19.09,73.58,3,40.77,1,3,0,,2,,,29,branch,0,
vllm,tree_of_thought,30,30,42.63,0.00,58.69,1,17.04,1,,,,2,,,30,eval,0,
vllm,tree_of_thought,124,31,27.79,0.00,38.66,1,25.86,1,0,0,,0,,,124,branch,4,
vllm,tree_of_thought,125,32,34.32,0.00,45.79,1,21.84,1,1,0,,0,,,125,branch,4,
vllm,tree_of_thought,126,33,28.80,0.00,39.20,1,25.51,1,2,0,,0,,,126,branch,4,
vllm,tree_of_thought,127,34,33.41,0.00,53.57,1,18.67,1,3,0,,0,,,127,branch,4,
vllm,tree_of_thought,128,35,32.64,31.12,63.76,2,31.37,1,0,1,,0,,,128,branch,4,
vllm,tree_of_thought,129,36,35.65,0.00,47.18,1,21.19,1,1,1,,0,,,129,branch,4,
vllm,tree_of_thought,130,37,34.69,0.00,46.03,1,21.72,1,2,1,,0,,,130,branch,4,
vllm,tree_of_thought,131,38,29.32,21.55,50.87,2,39.32,1,3,1,,0,,,131,branch,4,
vllm,tree_of_thought,132,39,34.93,0.00,45.81,1,21.83,1,0,2,,0,,,132,branch,4,
vllm,tree_of_thought,133,40,28.78,0.00,38.33,1,26.09,1,1,2,,0,,,133,branch,4,
vllm,tree_of_thought,134,41,31.87,22.30,54.18,2,36.92,1,2,2,,0,,,134,branch,4,
vllm,tree_of_thought,135,42,26.38,23.22,49.60,2,40.32,1,3,2,,0,,,135,branch,4,
vllm,tree_of_thought,136,43,32.54,0.00,44.58,1,22.43,1,0,3,,0,,,136,branch,4,
vllm,tree_of_thought,137,44,27.49,0.00,37.51,1,26.66,1,1,3,,0,,,137,branch,4,
vllm,tree_of_thought,138,45,31.73,0.00,43.49,1,22.99,1,2,3,,0,,,138,branch,4,
vllm,tree_of_thought,139,46,26.67,21.77,48.44,2,41.28,1,3,3,,0,,,139,branch,4,
vllm,tree_of_thought,140,47,58.28,0.00,71.28,1,14.03,1,,,,0,,,140,eval,4,
vllm,tree_of_thought,141,48,30.67,21.06,51.73,2,38.66,1,0,0,,1,,,141,branch,4,
vllm,tree_of_thought,142,49,34.81,0.00,46.20,1,21.65,1,1,0,,1,,,142,branch,4,
vllm,tree_of_thought,143,50,30.34,0.00,40.57,1,24.65,1,2,0,,1,,,143,branch,4,
vllm,tree_of_thought,144,51,35.43,21.57,57.00,2,35.09,1,3,0,,1,,,144,branch,4,
vllm,tree_of_thought,146,52,29.42,0.00,40.26,1,24.84,1,1,1,,1,,,146,branch,4,
vllm,tree_of_thought,145,53,35.22,22.08,57.30,2,34.90,1,0,1,,1,,,145,branch,4,
vllm,tree_of_thought,147,54,35.40,24.09,59.49,2,33.62,1,2,1,,1,,,147,branch,4,
vllm,tree_of_thought,148,55,31.10,23.64,54.74,2,36.54,1,3,1,,1,,,148,branch,4,
vllm,tree_of_thought,149,56,32.86,0.00,44.34,1,22.55,1,,,,1,,,149,eval,4,
vllm,tree_of_thought,150,57,34.77,0.00,46.56,1,21.48,1,0,0,,2,,,150,branch,4,
vllm,tree_of_thought,151,58,40.72,27.15,67.87,2,29.47,0,1,0,,2,,,151,branch,4,
vllm,tree_of_thought,152,59,34.92,31.61,66.53,2,30.06,1,2,0,,2,,,152,branch,4,
vllm,tree_of_thought,153,60,34.57,31.92,66.50,2,30.08,1,3,0,,2,,,153,branch,4,
vllm,tree_of_thought,154,61,46.50,32.51,79.01,2,25.31,1,,,,2,,,154,eval,4,
vllm,tree_of_thought,217,62,29.15,22.62,51.77,2,38.63,1,0,0,,0,,,217,branch,7,
vllm,tree_of_thought,218,63,34.60,21.79,56.38,2,35.47,1,1,0,,0,,,218,branch,7,
vllm,tree_of_thought,219,64,29.13,22.07,51.20,2,39.06,1,2,0,,0,,,219,branch,7,
vllm,tree_of_thought,220,65,33.88,21.88,55.76,2,35.87,1,3,0,,0,,,220,branch,7,
vllm,tree_of_thought,221,66,34.77,0.00,45.81,1,21.83,1,0,1,,0,,,221,branch,7,
vllm,tree_of_thought,222,67,28.81,0.00,39.25,1,25.48,1,1,1,,0,,,222,branch,7,
vllm,tree_of_thought,223,68,33.60,0.00,45.18,1,22.14,1,2,1,,0,,,223,branch,7,
vllm,tree_of_thought,224,69,28.02,0.00,38.31,1,26.10,1,3,1,,0,,,224,branch,7,
vllm,tree_of_thought,225,70,32.54,22.56,55.11,2,36.29,1,0,2,,0,,,225,branch,7,
vllm,tree_of_thought,226,71,27.67,22.39,50.06,2,39.95,1,1,2,,0,,,226,branch,7,
vllm,tree_of_thought,227,72,33.31,0.00,45.61,1,21.92,1,2,2,,0,,,227,branch,7,
vllm,tree_of_thought,228,73,28.62,22.82,51.44,2,38.88,1,3,2,,0,,,228,branch,7,
vllm,tree_of_thought,229,74,34.89,0.00,46.47,1,21.52,1,0,3,,0,,,229,branch,7,
vllm,tree_of_thought,230,75,29.13,0.00,39.50,1,25.32,1,1,3,,0,,,230,branch,7,
vllm,tree_of_thought,232,76,27.88,0.00,38.56,1,25.94,1,3,3,,0,,,232,branch,7,
vllm,tree_of_thought,231,77,33.66,22.44,56.10,2,35.65,1,2,3,,0,,,231,branch,7,
vllm,tree_of_thought,233,78,75.79,27.06,102.86,2,19.44,1,,,,0,,,233,eval,7,
vllm,tree_of_thought,234,79,30.43,21.61,52.05,2,38.43,1,0,0,,1,,,234,branch,7,
vllm,tree_of_thought,235,80,35.49,0.00,46.37,1,21.56,1,1,0,,1,,,235,branch,7,
vllm,tree_of_thought,236,81,29.38,21.61,50.99,2,39.22,0,2,0,,1,,,236,branch,7,
vllm,tree_of_thought,237,82,35.02,0.00,45.81,1,21.83,1,3,0,,1,,,237,branch,7,
vllm,tree_of_thought,238,83,37.68,21.95,59.62,2,33.55,1,0,1,,1,,,238,branch,7,
vllm,tree_of_thought,239,84,31.97,0.00,42.76,1,23.39,1,1,1,,1,,,239,branch,7,
vllm,tree_of_thought,240,85,37.04,22.01,59.05,2,33.87,1,2,1,,1,,,240,branch,7,
vllm,tree_of_thought,241,86,32.07,21.16,53.23,2,37.57,1,3,1,,1,,,241,branch,7,
vllm,tree_of_thought,242,87,32.06,0.00,45.68,1,21.89,1,,,,1,,,242,eval,7,
vllm,tree_of_thought,243,88,50.20,31.04,81.24,2,24.62,1,0,0,,2,,,243,branch,7,
vllm,tree_of_thought,244,89,47.99,0.00,64.36,1,15.54,1,1,0,,2,,,244,branch,7,
vllm,tree_of_thought,245,90,46.70,0.00,63.14,1,15.84,1,2,0,,2,,,245,branch,7,
vllm,tree_of_thought,246,91,46.18,0.00,62.12,1,16.10,1,3,0,,2,,,246,branch,7,
vllm,tree_of_thought,247,92,47.30,32.41,79.71,2,25.09,1,,,,2,,,247,eval,7,
vllm,tree_of_thought,93,93,33.77,0.00,45.45,1,22.00,1,0,0,,0,,,93,branch,3,
vllm,tree_of_thought,94,94,30.01,0.00,40.88,1,24.46,1,1,0,,0,,,94,branch,3,
vllm,tree_of_thought,95,95,36.11,0.00,47.89,1,20.88,1,2,0,,0,,,95,branch,3,
vllm,tree_of_thought,96,96,31.58,25.64,57.22,2,34.95,1,3,0,,0,,,96,branch,3,
vllm,tree_of_thought,97,97,31.59,0.00,43.36,1,23.06,1,0,1,,0,,,97,branch,3,
vllm,tree_of_thought,98,98,28.13,0.00,37.80,1,26.45,1,1,1,,0,,,98,branch,3,
vllm,tree_of_thought,99,99,33.02,0.00,44.91,1,22.27,1,2,1,,0,,,99,branch,3,
vllm,tree_of_thought,100,100,27.51,0.00,37.83,1,26.44,1,3,1,,0,,,100,branch,3,
vllm,tree_of_thought,101,101,29.72,0.00,40.26,1,24.84,1,0,2,,0,,,101,branch,3,
vllm,tree_of_thought,102,102,35.64,0.00,47.51,1,21.05,1,1,2,,0,,,102,branch,3,
vllm,tree_of_thought,103,103,31.62,26.02,57.63,2,34.70,1,2,2,,0,,,103,branch,3,
vllm,tree_of_thought,104,104,30.73,21.40,52.13,2,38.37,1,3,2,,0,,,104,branch,3,
vllm,tree_of_thought,105,105,35.27,21.76,57.03,2,35.07,1,0,3,,0,,,105,branch,3,
vllm,tree_of_thought,106,106,28.89,22.80,51.69,2,38.69,1,1,3,,0,,,106,branch,3,
vllm,tree_of_thought,108,107,28.56,0.00,39.27,1,25.47,1,3,3,,0,,,108,branch,3,
vllm,tree_of_thought,107,108,35.44,16.48,68.40,3,43.86,1,2,3,,0,,,107,branch,3,
vllm,tree_of_thought,109,109,38.98,0.00,55.11,1,18.15,1,,,,0,,,109,eval,3,
vllm,tree_of_thought,110,110,29.58,0.00,40.60,1,24.63,1,0,0,,1,,,110,branch,3,
vllm,tree_of_thought,111,111,34.87,0.00,46.90,1,21.32,1,1,0,,1,,,111,branch,3,
vllm,tree_of_thought,112,112,30.89,0.00,41.82,1,23.91,1,2,0,,1,,,112,branch,3,
vllm,tree_of_thought,113,113,36.95,19.12,75.19,3,39.90,0,3,0,,1,,,113,branch,3,
vllm,tree_of_thought,115,114,31.67,0.00,41.85,1,23.89,1,1,1,,1,,,115,branch,3,
vllm,tree_of_thought,114,115,37.16,21.38,58.54,2,34.17,1,0,1,,1,,,114,branch,3,
vllm,tree_of_thought,116,116,35.82,0.00,50.00,1,20.00,1,2,1,,1,,,116,branch,3,
vllm,tree_of_thought,117,117,33.02,22.69,55.71,2,35.90,1,3,1,,1,,,117,branch,3,
vllm,tree_of_thought,118,118,41.42,0.00,57.23,1,17.47,1,,,,1,,,118,eval,3,
vllm,tree_of_thought,120,119,45.88,0.00,61.05,1,16.38,1,1,0,,2,,,120,branch,3,
vllm,tree_of_thought,119,120,45.85,32.38,78.23,2,25.57,1,0,0,,2,,,119,branch,3,
vllm,tree_of_thought,121,121,45.51,0.00,60.56,1,16.51,1,2,0,,2,,,121,branch,3,
vllm,tree_of_thought,122,122,43.80,31.88,75.69,2,26.42,1,3,0,,2,,,122,branch,3,
vllm,tree_of_thought,123,123,45.81,0.00,61.71,1,16.21,1,,,,2,,,123,eval,3,
vllm,tree_of_thought,341,124,38.13,0.00,49.22,1,20.32,1,0,0,,0,,,341,branch,11,
vllm,tree_of_thought,342,125,26.60,0.00,37.48,1,26.68,1,1,0,,0,,,342,branch,11,
vllm,tree_of_thought,343,126,31.81,0.00,45.51,1,21.97,1,2,0,,0,,,343,branch,11,
vllm,tree_of_thought,344,127,28.75,0.00,39.94,1,25.04,1,3,0,,0,,,344,branch,11,
vllm,tree_of_thought,345,128,33.62,0.00,44.98,1,22.23,1,0,1,,0,,,345,branch,11,
vllm,tree_of_thought,346,129,28.16,0.00,38.34,1,26.08,1,1,1,,0,,,346,branch,11,
vllm,tree_of_thought,347,130,32.30,22.06,54.35,2,36.80,1,2,1,,0,,,347,branch,11,
vllm,tree_of_thought,348,131,26.59,16.98,60.56,3,49.54,0,3,1,,0,,,348,branch,11,
vllm,tree_of_thought,349,132,32.41,20.67,53.08,2,37.68,1,0,2,,0,,,349,branch,11,
vllm,tree_of_thought,350,133,36.31,0.00,48.45,1,20.64,1,1,2,,0,,,350,branch,11,
vllm,tree_of_thought,351,134,31.16,20.75,51.91,2,38.52,1,2,2,,0,,,351,branch,11,
vllm,tree_of_thought,352,135,35.12,22.19,57.32,2,34.89,1,3,2,,0,,,352,branch,11,
vllm,tree_of_thought,353,136,31.85,21.96,53.81,2,37.17,0,0,3,,0,,,353,branch,11,
vllm,tree_of_thought,354,137,36.60,0.00,47.72,1,20.95,1,1,3,,0,,,354,branch,11,
vllm,tree_of_thought,355,138,35.81,0.00,47.25,1,21.16,1,2,3,,0,,,355,branch,11,
