model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T19:08:00.968588+00:00

Build Times
provider,build_time_s
torchinferno,38.7
vllm,268.3
sglang,162.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,144.16,87.01,79.43,sglang
ttft_p99_ms,748.51,194.66,480.16,vllm
tpot_median_ms,31.58,41.78,66.55,torchinferno
tpot_p99_ms,41.80,102.23,864.44,torchinferno
e2e_median_ms,168.37,128.55,134.21,vllm
e2e_p99_ms,772.06,239.64,958.26,vllm
throughput_median_tps,6.77,11.31,9.97,vllm
total_output_tokens,1461,1461,1460,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,55.77,73.07,127.64,torchinferno
ttft_p99_ms,274.70,324.20,71051.49,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,73.76,89.89,213.50,torchinferno
e2e_p99_ms,294.56,326.93,71096.99,torchinferno
throughput_median_tps,13.56,11.12,4.68,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.97,74.69,83.92,vllm
ttft_p99_ms,1110.45,143.55,554.49,vllm
tpot_median_ms,34.59,35.25,86.09,torchinferno
tpot_p99_ms,44.17,89.98,894.89,torchinferno
e2e_median_ms,219.08,103.73,152.87,vllm
e2e_p99_ms,1128.31,185.26,828.94,vllm
throughput_median_tps,5.10,13.29,8.75,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,475.04,75.13,65.73,sglang
ttft_last_turn_ms,173.07,77.78,122.40,vllm
ttft_growth_ratio,0.36,1.04,1.86,torchinferno
ttft_first_turn_median_ms,298.94,71.30,65.61,sglang
ttft_first_turn_p99_ms,1194.77,146.58,106.41,sglang
ttft_last_turn_median_ms,188.47,74.47,86.76,vllm
ttft_last_turn_p99_ms,207.93,134.73,556.59,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.22,36.68,51.76,vllm
ttft_p99_ms,755.51,97.37,163.18,vllm
tpot_median_ms,34.75,25.18,398.63,vllm
tpot_p99_ms,84.46,36.40,1038.26,vllm
e2e_median_ms,76.60,55.36,441.72,vllm
e2e_p99_ms,777.76,138.61,1102.25,vllm
throughput_median_tps,19.23,23.37,3.27,vllm
total_output_tokens,1470,1472,1456,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.87,47.14,53.28,vllm
ttft_p99_ms,399.55,64.42,361.39,vllm
tpot_median_ms,19.73,15.54,24.97,vllm
tpot_p99_ms,28.95,18.81,74.43,vllm
e2e_median_ms,896.89,575.14,928.71,vllm
e2e_p99_ms,1600.72,1054.85,1786.05,vllm
throughput_median_tps,40.32,60.17,38.77,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,28,114,42.47,0.00,54.02,1,18.51,1,,,,,,,28,,,
vllm,self_consistency,217,115,47.13,0.00,62.86,1,15.91,1,,,,,,,217,,,
vllm,self_consistency,215,116,48.66,0.00,64.11,1,15.60,1,,,,,,,215,,,
vllm,self_consistency,219,117,45.72,0.00,62.22,1,16.07,1,,,,,,,219,,,
vllm,self_consistency,218,118,47.79,0.00,63.29,1,15.80,1,,,,,,,218,,,
vllm,self_consistency,214,119,51.38,0.00,66.06,1,15.14,1,,,,,,,214,,,
vllm,self_consistency,216,120,50.22,0.00,65.99,1,15.15,1,,,,,,,216,,,
vllm,self_consistency,226,121,46.87,0.00,61.30,1,16.31,1,,,,,,,226,,,
vllm,self_consistency,223,122,50.66,0.00,63.23,1,15.81,1,,,,,,,223,,,
vllm,self_consistency,221,123,52.14,0.00,64.70,1,15.46,1,,,,,,,221,,,
vllm,self_consistency,224,124,49.10,0.00,63.51,1,15.75,1,,,,,,,224,,,
vllm,self_consistency,220,125,52.94,0.00,66.20,1,15.11,1,,,,,,,220,,,
vllm,self_consistency,225,126,49.89,0.00,64.35,1,15.54,1,,,,,,,225,,,
vllm,self_consistency,222,127,49.42,0.00,67.08,1,14.91,1,,,,,,,222,,,
vllm,self_consistency,227,128,48.38,0.00,65.31,1,15.31,1,,,,,,,227,,,
vllm,self_consistency,232,129,45.91,0.00,62.62,1,15.97,1,,,,,,,232,,,
vllm,self_consistency,231,130,48.59,0.00,63.77,1,15.68,1,,,,,,,231,,,
vllm,self_consistency,230,131,50.25,0.00,64.90,1,15.41,1,,,,,,,230,,,
vllm,self_consistency,233,132,48.99,0.00,63.68,1,15.70,1,,,,,,,233,,,
vllm,self_consistency,228,133,49.85,0.00,67.82,1,14.74,1,,,,,,,228,,,
vllm,self_consistency,229,134,52.17,0.00,67.81,1,14.75,1,,,,,,,229,,,
vllm,self_consistency,29,135,56.15,0.00,74.32,1,13.46,1,,,,,,,29,,,
vllm,self_consistency,238,136,49.86,0.00,66.62,1,15.01,1,,,,,,,238,,,
vllm,self_consistency,236,137,49.55,0.00,68.39,1,14.62,1,,,,,,,236,,,
vllm,self_consistency,240,138,49.33,0.00,66.94,1,14.94,1,,,,,,,240,,,
vllm,self_consistency,235,139,50.39,0.00,70.44,1,14.20,1,,,,,,,235,,,
vllm,self_consistency,234,140,50.68,0.00,71.65,1,13.96,1,,,,,,,234,,,
vllm,self_consistency,237,141,48.87,0.00,70.50,1,14.19,1,,,,,,,237,,,
vllm,self_consistency,239,142,49.55,0.00,70.59,1,14.17,1,,,,,,,239,,,
vllm,self_consistency,30,143,57.52,0.00,78.13,1,12.80,1,,,,,,,30,,,
vllm,self_consistency,31,144,54.03,0.00,71.14,1,14.06,1,,,,,,,31,,,
vllm,self_consistency,248,145,51.93,0.00,66.90,1,14.95,1,,,,,,,248,,,
vllm,self_consistency,244,146,51.74,0.00,69.71,1,14.35,1,,,,,,,244,,,
vllm,self_consistency,247,147,52.17,0.00,68.81,1,14.53,1,,,,,,,247,,,
vllm,self_consistency,242,148,54.32,0.00,71.64,1,13.96,1,,,,,,,242,,,
vllm,self_consistency,243,149,53.93,0.00,71.57,1,13.97,1,,,,,,,243,,,
vllm,self_consistency,246,150,51.30,0.00,70.42,1,14.20,1,,,,,,,246,,,
vllm,self_consistency,245,151,52.44,0.00,71.48,1,13.99,1,,,,,,,245,,,
vllm,self_consistency,241,152,52.91,0.00,74.08,1,13.50,1,,,,,,,241,,,
vllm,self_consistency,252,153,53.90,0.00,69.28,1,14.43,1,,,,,,,252,,,
vllm,self_consistency,250,154,59.02,0.00,70.57,1,14.17,1,,,,,,,250,,,
vllm,self_consistency,251,155,56.64,0.00,70.66,1,14.15,1,,,,,,,251,,,
vllm,self_consistency,249,156,59.31,0.00,72.32,1,13.83,1,,,,,,,249,,,
vllm,self_consistency,254,157,55.59,0.00,70.23,1,14.24,1,,,,,,,254,,,
vllm,self_consistency,253,158,56.29,0.00,71.29,1,14.03,1,,,,,,,253,,,
vllm,self_consistency,32,159,54.75,0.00,71.39,1,14.01,1,,,,,,,32,,,
vllm,self_consistency,255,160,50.47,0.00,71.25,1,14.04,1,,,,,,,255,,,
vllm,self_consistency,256,161,53.58,0.00,71.07,1,14.07,1,,,,,,,256,,,
vllm,self_consistency,263,162,52.29,0.00,66.85,1,14.96,1,,,,,,,263,,,
vllm,self_consistency,258,163,57.89,0.00,71.44,1,14.00,1,,,,,,,258,,,
vllm,self_consistency,257,164,54.86,0.00,72.59,1,13.78,1,,,,,,,257,,,
vllm,self_consistency,33,165,48.41,0.00,68.25,1,14.65,1,,,,,,,33,,,
vllm,self_consistency,259,166,55.93,0.00,72.53,1,13.79,1,,,,,,,259,,,
vllm,self_consistency,261,167,52.39,0.00,71.87,1,13.91,1,,,,,,,261,,,
vllm,self_consistency,260,168,55.67,0.00,73.02,1,13.69,1,,,,,,,260,,,
vllm,self_consistency,262,169,51.87,0.00,71.90,1,13.91,1,,,,,,,262,,,
vllm,self_consistency,265,170,53.84,0.00,70.38,1,14.21,1,,,,,,,265,,,
vllm,self_consistency,271,171,51.78,0.00,67.32,1,14.85,1,,,,,,,271,,,
vllm,self_consistency,269,172,50.91,0.00,69.50,1,14.39,1,,,,,,,269,,,
vllm,self_consistency,267,173,54.16,0.00,71.82,1,13.92,1,,,,,,,267,,,
vllm,self_consistency,268,174,54.41,0.00,71.62,1,13.96,1,,,,,,,268,,,
vllm,self_consistency,266,175,56.31,0.00,73.50,1,13.61,1,,,,,,,266,,,
vllm,self_consistency,270,176,51.82,0.00,70.74,1,14.14,1,,,,,,,270,,,
vllm,self_consistency,264,177,53.14,0.00,75.76,1,13.20,1,,,,,,,264,,,
vllm,self_consistency,34,178,48.30,0.00,73.47,1,13.61,1,,,,,,,34,,,
vllm,self_consistency,280,179,49.89,0.00,66.78,1,14.98,1,,,,,,,280,,,
vllm,self_consistency,272,180,57.01,0.00,71.43,1,14.00,1,,,,,,,272,,,
vllm,self_consistency,277,181,51.61,0.00,69.26,1,14.44,1,,,,,,,277,,,
vllm,self_consistency,274,182,57.21,0.00,71.11,1,14.06,1,,,,,,,274,,,
vllm,self_consistency,276,183,53.28,0.00,70.47,1,14.19,1,,,,,,,276,,,
vllm,self_consistency,275,184,53.58,0.00,72.26,1,13.84,1,,,,,,,275,,,
vllm,self_consistency,278,185,52.08,0.00,71.45,1,14.00,1,,,,,,,278,,,
vllm,self_consistency,35,186,54.71,0.00,70.59,1,14.17,1,,,,,,,35,,,
vllm,self_consistency,273,187,54.52,0.00,75.36,1,13.27,1,,,,,,,273,,,
vllm,self_consistency,279,188,51.52,0.00,73.65,1,13.58,1,,,,,,,279,,,
vllm,self_consistency,282,189,55.83,0.00,74.27,1,13.46,1,,,,,,,282,,,
vllm,self_consistency,36,190,53.50,0.00,68.53,1,14.59,1,,,,,,,36,,,
vllm,self_consistency,284,191,57.25,0.00,74.43,1,13.44,1,,,,,,,284,,,
vllm,self_consistency,283,192,55.80,0.00,75.57,1,13.23,1,,,,,,,283,,,
vllm,self_consistency,286,193,54.22,0.00,74.67,1,13.39,1,,,,,,,286,,,
vllm,self_consistency,285,194,53.97,0.00,75.62,1,13.22,1,,,,,,,285,,,
vllm,self_consistency,281,195,56.20,0.00,78.77,1,12.69,1,,,,,,,281,,,
vllm,self_consistency,288,196,53.87,0.00,75.36,1,13.27,1,,,,,,,288,,,
vllm,self_consistency,287,197,55.86,0.00,76.45,1,13.08,1,,,,,,,287,,,
vllm,self_consistency,289,198,57.27,0.00,74.04,1,13.51,1,,,,,,,289,,,
vllm,self_consistency,292,199,59.08,0.00,72.64,1,13.77,1,,,,,,,292,,,
vllm,self_consistency,291,200,56.71,0.00,73.91,1,13.53,1,,,,,,,291,,,
vllm,self_consistency,296,201,55.59,0.00,71.50,1,13.99,1,,,,,,,296,,,
vllm,self_consistency,294,202,55.22,0.00,73.21,1,13.66,1,,,,,,,294,,,
vllm,self_consistency,295,203,58.25,0.00,72.79,1,13.74,1,,,,,,,295,,,
vllm,self_consistency,297,204,55.21,0.00,72.23,1,13.84,1,,,,,,,297,,,
vllm,self_consistency,293,205,61.06,0.00,74.98,1,13.34,1,,,,,,,293,,,
vllm,self_consistency,37,206,48.88,0.00,69.34,1,14.42,1,,,,,,,37,,,
vllm,self_consistency,290,207,59.09,0.00,77.69,1,12.87,1,,,,,,,290,,,
vllm,self_consistency,301,208,52.67,0.00,70.12,1,14.26,1,,,,,,,301,,,
vllm,self_consistency,299,209,53.49,0.00,72.08,1,13.87,1,,,,,,,299,,,
vllm,self_consistency,303,210,55.08,0.00,70.93,1,14.10,1,,,,,,,303,,,
vllm,self_consistency,298,211,56.72,0.00,75.43,1,13.26,1,,,,,,,298,,,
vllm,self_consistency,307,212,55.57,0.00,73.14,1,13.67,1,,,,,,,307,,,
vllm,self_consistency,305,213,69.20,0.00,85.89,1,11.64,1,,,,,,,305,,,
vllm,self_consistency,302,214,72.99,0.00,88.14,1,11.35,1,,,,,,,302,,,
vllm,self_consistency,39,215,53.11,0.00,68.55,1,14.59,1,,,,,,,39,,,
vllm,self_consistency,311,216,54.21,0.00,74.05,1,13.51,1,,,,,,,311,,,
vllm,self_consistency,304,217,70.31,0.00,88.91,1,11.25,1,,,,,,,304,,,
vllm,self_consistency,316,218,52.25,0.00,70.72,1,14.14,1,,,,,,,316,,,
vllm,self_consistency,310,219,56.43,0.00,76.02,1,13.15,1,,,,,,,310,,,
vllm,self_consistency,309,220,56.64,0.00,76.86,1,13.01,1,,,,,,,309,,,
vllm,self_consistency,306,221,66.98,0.00,89.67,1,11.15,1,,,,,,,306,,,
vllm,self_consistency,38,222,70.18,0.00,89.81,1,11.13,1,,,,,,,38,,,
vllm,self_consistency,313,223,54.17,0.00,76.10,1,13.14,1,,,,,,,313,,,
vllm,self_consistency,315,224,52.31,0.00,74.87,1,13.36,1,,,,,,,315,,,
vllm,self_consistency,312,225,52.99,0.00,77.32,1,12.93,1,,,,,,,312,,,
vllm,self_consistency,300,226,70.95,0.00,97.81,1,10.22,1,,,,,,,300,,,
vllm,self_consistency,308,227,58.05,0.00,83.35,1,12.00,1,,,,,,,308,,,
vllm,self_consistency,314,228,55.50,0.00,80.15,1,12.48,1,,,,,,,314,,,
vllm,self_consistency,321,229,58.00,0.00,70.62,1,14.16,1,,,,,,,321,,,
vllm,self_consistency,318,230,56.76,0.00,73.26,1,13.65,1,,,,,,,318,,,
vllm,self_consistency,319,231,56.11,0.00,73.51,1,13.60,1,,,,,,,319,,,
vllm,self_consistency,322,232,50.72,0.00,73.16,1,13.67,1,,,,,,,322,,,
vllm,self_consistency,317,233,55.50,0.00,76.90,1,13.00,1,,,,,,,317,,,
vllm,self_consistency,320,234,59.27,0.00,75.96,1,13.17,1,,,,,,,320,,,
vllm,self_consistency,326,235,56.42,0.00,74.29,1,13.46,1,,,,,,,326,,,
vllm,self_consistency,329,236,54.87,0.00,73.21,1,13.66,1,,,,,,,329,,,
vllm,self_consistency,325,237,73.01,0.00,86.62,1,11.55,1,,,,,,,325,,,
vllm,self_consistency,333,238,60.04,0.00,72.60,1,13.77,1,,,,,,,333,,,
vllm,self_consistency,41,239,51.21,0.00,70.74,1,14.14,1,,,,,,,41,,,
vllm,self_consistency,335,240,56.69,0.00,73.21,1,13.66,1,,,,,,,335,,,
vllm,self_consistency,327,241,57.55,0.00,77.57,1,12.89,1,,,,,,,327,,,
vllm,self_consistency,331,242,56.71,0.00,76.03,1,13.15,1,,,,,,,331,,,
vllm,self_consistency,330,243,57.50,0.00,76.96,1,12.99,1,,,,,,,330,,,
vllm,self_consistency,40,244,70.44,0.00,92.49,1,10.81,1,,,,,,,40,,,
vllm,self_consistency,323,245,73.31,0.00,92.69,1,10.79,1,,,,,,,323,,,
vllm,self_consistency,324,246,72.68,0.00,92.31,1,10.83,1,,,,,,,324,,,
vllm,self_consistency,332,247,58.63,0.00,79.18,1,12.63,1,,,,,,,332,,,
vllm,self_consistency,334,248,55.61,0.00,77.89,1,12.84,1,,,,,,,334,,,
vllm,self_consistency,328,249,56.96,0.00,83.41,1,11.99,1,,,,,,,328,,,
vllm,self_consistency,336,250,62.08,0.00,72.16,1,13.86,1,,,,,,,336,,,
vllm,self_consistency,42,251,52.81,0.00,68.06,1,14.69,1,,,,,,,42,,,
vllm,self_consistency,337,252,57.67,0.00,72.77,1,13.74,1,,,,,,,337,,,
vllm,self_consistency,339,253,58.42,0.00,71.49,1,13.99,1,,,,,,,339,,,
vllm,self_consistency,338,254,56.67,0.00,73.14,1,13.67,1,,,,,,,338,,,
vllm,self_consistency,340,255,54.52,0.00,72.45,1,13.80,1,,,,,,,340,,,
vllm,self_consistency,341,256,54.24,0.00,73.44,1,13.62,1,,,,,,,341,,,
vllm,self_consistency,346,257,51.34,0.00,71.40,1,14.00,1,,,,,,,346,,,
vllm,self_consistency,347,258,50.54,0.00,71.51,1,13.98,1,,,,,,,347,,,
vllm,self_consistency,350,259,49.01,0.00,71.92,1,13.90,1,,,,,,,350,,,
vllm,self_consistency,344,260,70.95,0.00,87.61,1,11.41,1,,,,,,,344,,,
vllm,self_consistency,348,261,72.80,0.00,86.19,1,11.60,1,,,,,,,348,,,
vllm,self_consistency,345,262,70.06,0.00,88.05,1,11.36,1,,,,,,,345,,,
vllm,self_consistency,342,263,71.52,0.00,90.16,1,11.09,1,,,,,,,342,,,
vllm,self_consistency,358,264,55.29,0.00,70.73,1,14.14,1,,,,,,,358,,,
vllm,self_consistency,43,265,65.73,0.00,84.60,1,11.82,1,,,,,,,43,,,
vllm,self_consistency,359,266,54.42,0.00,71.31,1,14.02,1,,,,,,,359,,,
vllm,self_consistency,352,267,70.79,0.00,87.46,1,11.43,1,,,,,,,352,,,
vllm,self_consistency,357,268,52.31,0.00,73.74,1,13.56,1,,,,,,,357,,,
vllm,self_consistency,343,269,72.04,0.00,93.08,1,10.74,1,,,,,,,343,,,
vllm,self_consistency,349,270,71.33,0.00,90.37,1,11.07,1,,,,,,,349,,,
vllm,self_consistency,361,271,52.72,0.00,71.64,1,13.96,1,,,,,,,361,,,
vllm,self_consistency,353,272,66.25,0.00,89.51,1,11.17,1,,,,,,,353,,,
vllm,self_consistency,355,273,66.49,0.00,86.64,1,11.54,1,,,,,,,355,,,
vllm,self_consistency,351,274,67.29,0.00,91.76,1,10.90,1,,,,,,,351,,,
vllm,self_consistency,356,275,63.45,0.00,88.57,1,11.29,1,,,,,,,356,,,
vllm,self_consistency,354,276,64.00,0.00,92.02,1,10.87,1,,,,,,,354,,,
vllm,self_consistency,363,277,51.60,0.00,70.06,1,14.27,1,,,,,,,363,,,
vllm,self_consistency,44,278,73.89,0.00,81.59,1,12.26,1,,,,,,,44,,,
vllm,self_consistency,367,279,59.94,0.00,69.76,1,14.33,1,,,,,,,367,,,
vllm,self_consistency,360,280,68.31,0.00,87.48,1,11.43,1,,,,,,,360,,,
vllm,self_consistency,365,281,59.79,0.00,72.46,1,13.80,1,,,,,,,365,,,
vllm,self_consistency,373,282,48.96,0.00,68.24,1,14.65,1,,,,,,,373,,,
vllm,self_consistency,364,283,56.00,0.00,74.39,1,13.44,1,,,,,,,364,,,
vllm,self_consistency,366,284,59.56,0.00,73.73,1,13.56,1,,,,,,,366,,,
vllm,self_consistency,368,285,50.57,0.00,72.85,1,13.73,1,,,,,,,368,,,
vllm,self_consistency,362,286,65.83,0.00,89.85,1,11.13,1,,,,,,,362,,,
vllm,self_consistency,377,287,63.28,0.00,76.78,1,13.02,1,,,,,,,377,,,
vllm,self_consistency,371,288,73.04,0.00,83.23,1,12.02,1,,,,,,,371,,,
vllm,self_consistency,378,289,57.14,0.00,71.43,1,14.00,1,,,,,,,378,,,
vllm,self_consistency,380,290,53.22,0.00,70.66,1,14.15,1,,,,,,,380,,,
vllm,self_consistency,45,291,62.74,0.00,80.73,1,12.39,1,,,,,,,45,,,
vllm,self_consistency,374,292,70.92,0.00,83.25,1,12.01,1,,,,,,,374,,,
vllm,self_consistency,379,293,54.19,0.00,72.59,1,13.78,1,,,,,,,379,,,
vllm,self_consistency,46,294,50.49,0.00,64.62,1,15.48,1,,,,,,,46,,,
vllm,self_consistency,381,295,53.94,0.00,72.62,1,13.77,1,,,,,,,381,,,
vllm,self_consistency,375,296,68.69,0.00,83.97,1,11.91,1,,,,,,,375,,,
vllm,self_consistency,372,297,66.24,0.00,87.17,1,11.47,1,,,,,,,372,,,
vllm,self_consistency,376,298,61.98,0.00,84.73,1,11.80,1,,,,,,,376,,,
vllm,self_consistency,382,299,51.98,0.00,74.48,1,13.43,1,,,,,,,382,,,
vllm,self_consistency,370,300,69.23,0.00,91.30,1,10.95,1,,,,,,,370,,,
vllm,self_consistency,369,301,69.60,0.00,92.19,1,10.85,1,,,,,,,369,,,
vllm,self_consistency,383,302,52.76,0.00,70.53,1,14.18,1,,,,,,,383,,,
vllm,self_consistency,385,303,51.00,0.00,68.58,1,14.58,1,,,,,,,385,,,
vllm,self_consistency,384,304,58.63,0.00,69.87,1,14.31,1,,,,,,,384,,,
vllm,self_consistency,386,305,50.36,0.00,69.13,1,14.46,1,,,,,,,386,,,
vllm,self_consistency,387,306,54.99,0.00,67.64,1,14.78,1,,,,,,,387,,,
vllm,self_consistency,47,307,49.89,0.00,65.91,1,15.17,1,,,,,,,47,,,
vllm,self_consistency,394,308,52.67,0.00,63.07,1,15.85,1,,,,,,,394,,,
vllm,self_consistency,388,309,54.36,0.00,67.97,1,14.71,1,,,,,,,388,,,
vllm,self_consistency,391,310,53.63,0.00,67.57,1,14.80,1,,,,,,,391,,,
vllm,self_consistency,400,311,62.05,0.00,76.27,1,13.11,1,,,,,,,400,,,
vllm,self_consistency,395,312,63.57,0.00,79.30,1,12.61,1,,,,,,,395,,,
vllm,self_consistency,399,313,63.47,0.00,77.74,1,12.86,1,,,,,,,399,,,
vllm,self_consistency,393,314,63.83,0.00,81.60,1,12.25,1,,,,,,,393,,,
vllm,self_consistency,396,315,63.50,0.00,81.29,1,12.30,1,,,,,,,396,,,
vllm,self_consistency,390,316,67.34,0.00,85.34,1,11.72,1,,,,,,,390,,,
vllm,self_consistency,389,317,67.19,0.00,86.82,1,11.52,1,,,,,,,389,,,
vllm,self_consistency,406,318,66.23,0.00,83.48,1,11.98,1,,,,,,,406,,,
vllm,self_consistency,397,319,82.06,0.00,99.12,1,10.09,1,,,,,,,397,,,
vllm,self_consistency,48,320,78.36,0.00,95.84,1,10.43,1,,,,,,,48,,,
vllm,self_consistency,392,321,80.39,0.00,103.42,1,9.67,1,,,,,,,392,,,
vllm,self_consistency,402,322,78.91,0.00,98.20,1,10.18,1,,,,,,,402,,,
vllm,self_consistency,398,323,79.88,0.00,101.35,1,9.87,1,,,,,,,398,,,
vllm,self_consistency,404,324,73.48,0.00,95.58,1,10.46,1,,,,,,,404,,,
vllm,self_consistency,408,325,63.00,0.00,87.57,1,11.42,1,,,,,,,408,,,
vllm,self_consistency,401,326,75.30,0.00,102.34,1,9.77,1,,,,,,,401,,,
vllm,self_consistency,403,327,75.76,0.00,100.47,1,9.95,1,,,,,,,403,,,
vllm,self_consistency,410,328,86.75,0.00,103.42,1,9.67,1,,,,,,,410,,,
vllm,self_consistency,405,329,84.88,0.00,107.01,1,9.35,1,,,,,,,405,,,
vllm,self_consistency,419,330,66.02,0.00,89.43,1,11.18,1,,,,,,,419,,,
vllm,self_consistency,413,331,84.01,0.00,103.94,1,9.62,1,,,,,,,413,,,
vllm,self_consistency,411,332,84.96,0.00,105.64,1,9.47,1,,,,,,,411,,,
vllm,self_consistency,412,333,81.61,0.00,105.89,1,9.44,1,,,,,,,412,,,
vllm,self_consistency,415,334,70.03,0.00,94.59,1,10.57,1,,,,,,,415,,,
vllm,self_consistency,49,335,79.82,0.00,103.45,1,9.67,1,,,,,,,49,,,
vllm,self_consistency,423,336,65.48,0.00,91.16,1,10.97,1,,,,,,,423,,,
vllm,self_consistency,414,337,80.52,0.00,106.68,1,9.37,1,,,,,,,414,,,
vllm,self_consistency,416,338,71.74,0.00,95.87,1,10.43,1,,,,,,,416,,,
vllm,self_consistency,409,339,86.68,0.00,111.75,1,8.95,1,,,,,,,409,,,
vllm,self_consistency,407,340,87.93,0.00,115.36,1,8.67,1,,,,,,,407,,,
vllm,self_consistency,430,341,73.68,0.00,90.39,1,11.06,1,,,,,,,430,,,
vllm,self_consistency,426,342,85.71,0.00,102.30,1,9.78,1,,,,,,,426,,,
vllm,self_consistency,435,343,69.92,0.00,87.49,1,11.43,1,,,,,,,435,,,
vllm,self_consistency,421,344,97.06,0.00,106.89,1,9.36,1,,,,,,,421,,,
vllm,self_consistency,433,345,74.53,0.00,90.91,1,11.00,1,,,,,,,433,,,
vllm,self_consistency,429,346,89.25,0.00,102.00,1,9.80,1,,,,,,,429,,,
vllm,self_consistency,431,347,78.91,0.00,93.10,1,10.74,1,,,,,,,431,,,
vllm,self_consistency,428,348,81.79,0.00,103.26,1,9.68,1,,,,,,,428,,,
vllm,self_consistency,438,349,56.55,0.00,78.45,1,12.75,1,,,,,,,438,,,
vllm,self_consistency,434,350,72.37,0.00,92.81,1,10.78,1,,,,,,,434,,,
vllm,self_consistency,427,351,92.63,0.00,106.41,1,9.40,1,,,,,,,427,,,
vllm,self_consistency,422,352,88.64,0.00,110.35,1,9.06,1,,,,,,,422,,,
vllm,self_consistency,437,353,63.25,0.00,82.55,1,12.11,1,,,,,,,437,,,
vllm,self_consistency,417,354,92.15,0.00,114.71,1,8.72,1,,,,,,,417,,,
vllm,self_consistency,420,355,94.62,0.00,113.80,1,8.79,1,,,,,,,420,,,
vllm,self_consistency,436,356,66.20,0.00,85.70,1,11.67,1,,,,,,,436,,,
vllm,self_consistency,51,357,65.36,0.00,90.90,1,11.00,1,,,,,,,51,,,
vllm,self_consistency,425,358,90.95,0.00,117.89,1,8.48,1,,,,,,,425,,,
vllm,self_consistency,418,359,90.89,0.00,122.23,1,8.18,1,,,,,,,418,,,
vllm,self_consistency,50,360,88.26,0.00,114.75,1,8.71,1,,,,,,,50,,,
vllm,self_consistency,443,361,58.67,0.00,75.15,1,13.31,1,,,,,,,443,,,
vllm,self_consistency,432,362,81.57,0.00,107.77,1,9.28,1,,,,,,,432,,,
vllm,self_consistency,441,363,76.84,0.00,78.52,1,12.74,1,,,,,,,441,,,
vllm,self_consistency,439,364,66.74,0.00,80.08,1,12.49,1,,,,,,,439,,,
vllm,self_consistency,424,365,88.53,0.00,123.97,1,8.07,1,,,,,,,424,,,
vllm,self_consistency,442,366,66.72,0.00,80.10,1,12.48,1,,,,,,,442,,,
vllm,self_consistency,52,367,69.78,0.00,86.20,1,11.60,1,,,,,,,52,,,
vllm,self_consistency,444,368,60.01,0.00,79.91,1,12.51,1,,,,,,,444,,,
vllm,self_consistency,445,369,60.55,0.00,80.59,1,12.41,1,,,,,,,445,,,
vllm,self_consistency,440,370,61.20,0.00,85.10,1,11.75,1,,,,,,,440,,,
vllm,self_consistency,53,371,53.98,0.00,72.93,1,13.71,1,,,,,,,53,,,
vllm,self_consistency,454,372,53.35,0.00,73.12,1,13.68,1,,,,,,,454,,,
vllm,self_consistency,446,373,59.15,0.00,79.87,1,12.52,1,,,,,,,446,,,
vllm,self_consistency,447,374,60.66,0.00,79.81,1,12.53,1,,,,,,,447,,,
vllm,self_consistency,452,375,60.31,0.00,77.25,1,12.94,1,,,,,,,452,,,
vllm,self_consistency,453,376,57.53,0.00,76.56,1,13.06,1,,,,,,,453,,,
vllm,self_consistency,451,377,54.60,0.00,79.25,1,12.62,1,,,,,,,451,,,
vllm,self_consistency,54,378,57.15,0.00,73.83,1,13.55,1,,,,,,,54,,,
vllm,self_consistency,448,379,60.60,0.00,82.20,1,12.17,1,,,,,,,448,,,
vllm,self_consistency,449,380,55.66,0.00,81.75,1,12.23,1,,,,,,,449,,,
vllm,self_consistency,455,381,53.01,0.00,77.63,1,12.88,1,,,,,,,455,,,
vllm,self_consistency,450,382,59.21,0.00,82.92,1,12.06,1,,,,,,,450,,,
vllm,self_consistency,457,383,59.75,0.00,74.23,1,13.47,1,,,,,,,457,,,
