model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T21:02:26.412906+00:00

Build Times
provider,build_time_s
torchinferno,37.3
vllm,336.6
sglang,149.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.31,80.34,79.49,sglang
ttft_p99_ms,779.75,176.40,473.76,vllm
tpot_median_ms,32.43,41.51,63.23,torchinferno
tpot_p99_ms,45.51,96.30,875.91,torchinferno
e2e_median_ms,165.75,114.58,133.37,vllm
e2e_p99_ms,794.92,219.26,966.01,vllm
throughput_median_tps,7.01,11.70,10.08,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,57.12,68.06,120.28,torchinferno
ttft_p99_ms,352.35,304.86,69757.29,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,74.61,87.02,199.24,torchinferno
e2e_p99_ms,367.96,311.94,69793.12,vllm
throughput_median_tps,13.40,11.49,5.02,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.14,73.14,81.66,vllm
ttft_p99_ms,1714.28,172.13,502.51,vllm
tpot_median_ms,35.72,36.11,75.39,torchinferno
tpot_p99_ms,271.40,120.93,451.20,vllm
e2e_median_ms,218.33,98.04,141.43,vllm
e2e_p99_ms,1747.48,223.80,601.53,vllm
throughput_median_tps,5.11,13.16,9.47,vllm
total_output_tokens,1436,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,783.09,76.17,66.19,sglang
ttft_last_turn_ms,209.81,75.60,84.31,vllm
ttft_growth_ratio,0.27,0.99,1.27,torchinferno
ttft_first_turn_median_ms,767.57,67.87,65.65,sglang
ttft_first_turn_p99_ms,1834.05,154.61,103.87,sglang
ttft_last_turn_median_ms,184.86,72.55,83.77,vllm
ttft_last_turn_p99_ms,435.30,154.77,125.77,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.07,37.04,52.22,vllm
ttft_p99_ms,765.53,97.66,309.22,vllm
tpot_median_ms,34.64,27.04,392.86,vllm
tpot_p99_ms,72.16,38.87,1060.06,vllm
e2e_median_ms,72.17,56.18,468.30,vllm
e2e_p99_ms,774.46,131.13,1125.45,vllm
throughput_median_tps,19.72,23.50,3.13,vllm
total_output_tokens,1471,1463,1461,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,183.73,46.08,51.62,vllm
ttft_p99_ms,453.90,62.68,103.33,vllm
tpot_median_ms,19.31,15.36,24.06,vllm
tpot_p99_ms,25.75,17.85,78.34,vllm
e2e_median_ms,869.31,575.47,930.91,vllm
e2e_p99_ms,1518.68,1037.76,1703.34,vllm
throughput_median_tps,40.91,60.44,40.23,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,385,14,82.34,0.00,93.98,1,10.64,1,1,3,,0,,,385,branch,12,
vllm,tree_of_thought,387,15,48.86,21.39,70.25,2,28.47,1,3,3,,0,,,387,branch,12,
vllm,tree_of_thought,388,16,97.66,30.84,128.49,2,15.56,1,,,,0,,,388,eval,12,
vllm,tree_of_thought,389,17,37.18,0.00,53.03,1,18.86,1,0,0,,1,,,389,branch,12,
vllm,tree_of_thought,390,18,36.34,0.00,51.89,1,19.27,1,1,0,,1,,,390,branch,12,
vllm,tree_of_thought,391,19,36.07,0.00,47.02,1,21.27,1,2,0,,1,,,391,branch,12,
vllm,tree_of_thought,392,20,41.04,0.00,52.45,1,19.07,1,3,0,,1,,,392,branch,12,
vllm,tree_of_thought,393,21,35.59,22.33,57.92,2,34.53,1,0,1,,1,,,393,branch,12,
vllm,tree_of_thought,394,22,28.78,22.79,51.57,2,38.78,1,1,1,,1,,,394,branch,12,
vllm,tree_of_thought,395,23,34.88,0.00,46.06,1,21.71,1,2,1,,1,,,395,branch,12,
vllm,tree_of_thought,396,24,29.46,0.00,40.34,1,24.79,1,3,1,,1,,,396,branch,12,
vllm,tree_of_thought,397,25,38.21,32.95,71.15,2,28.11,1,,,,1,,,397,eval,12,
vllm,tree_of_thought,398,26,36.98,0.00,47.75,1,20.94,1,0,0,,2,,,398,branch,12,
vllm,tree_of_thought,399,27,41.14,0.00,53.19,1,18.80,1,1,0,,2,,,399,branch,12,
vllm,tree_of_thought,401,28,34.42,0.00,46.23,1,21.63,1,3,0,,2,,,401,branch,12,
vllm,tree_of_thought,400,29,36.21,27.82,64.03,2,31.24,1,2,0,,2,,,400,branch,12,
vllm,tree_of_thought,402,30,38.13,0.00,49.91,1,20.04,1,,,,2,,,402,eval,12,
vllm,tree_of_thought,434,31,38.07,31.70,69.77,2,28.66,1,0,0,,0,,,434,branch,14,
vllm,tree_of_thought,435,32,38.33,0.00,54.34,1,18.40,1,1,0,,0,,,435,branch,14,
vllm,tree_of_thought,437,33,36.98,0.00,53.27,1,18.77,1,3,0,,0,,,437,branch,14,
vllm,tree_of_thought,436,34,37.65,31.76,69.41,2,28.81,1,2,0,,0,,,436,branch,14,
vllm,tree_of_thought,438,35,42.60,0.00,53.60,1,18.66,1,0,1,,0,,,438,branch,14,
vllm,tree_of_thought,439,36,36.89,29.66,66.54,2,30.06,1,1,1,,0,,,439,branch,14,
vllm,tree_of_thought,440,37,37.31,25.51,62.82,2,31.84,1,2,1,,0,,,440,branch,14,
vllm,tree_of_thought,441,38,45.63,0.00,57.03,1,17.53,1,3,1,,0,,,441,branch,14,
vllm,tree_of_thought,442,39,35.04,0.00,49.19,1,20.33,1,0,2,,0,,,442,branch,14,
vllm,tree_of_thought,443,40,32.07,23.07,55.15,2,36.27,1,1,2,,0,,,443,branch,14,
vllm,tree_of_thought,444,41,37.96,0.00,48.68,1,20.54,1,2,2,,0,,,444,branch,14,
vllm,tree_of_thought,445,42,32.05,25.81,57.85,2,34.57,1,3,2,,0,,,445,branch,14,
vllm,tree_of_thought,446,43,32.44,0.00,42.34,1,23.62,1,0,3,,0,,,446,branch,14,
vllm,tree_of_thought,447,44,35.43,21.31,56.75,2,35.25,1,1,3,,0,,,447,branch,14,
vllm,tree_of_thought,448,45,29.60,21.08,50.68,2,39.46,1,2,3,,0,,,448,branch,14,
vllm,tree_of_thought,449,46,33.25,0.00,44.97,1,22.24,1,3,3,,0,,,449,branch,14,
vllm,tree_of_thought,450,47,97.46,0.00,112.86,1,8.86,1,,,,0,,,450,eval,14,
vllm,tree_of_thought,451,48,36.18,0.00,51.98,1,19.24,1,0,0,,1,,,451,branch,14,
vllm,tree_of_thought,452,49,36.16,0.00,52.21,1,19.15,1,1,0,,1,,,452,branch,14,
vllm,tree_of_thought,453,50,35.44,0.00,51.68,1,19.35,1,2,0,,1,,,453,branch,14,
vllm,tree_of_thought,454,51,35.68,21.85,57.53,2,34.77,1,3,0,,1,,,454,branch,14,
vllm,tree_of_thought,455,52,34.87,0.00,46.45,1,21.53,1,0,1,,1,,,455,branch,14,
vllm,tree_of_thought,456,53,30.33,0.00,46.28,1,21.61,1,1,1,,1,,,456,branch,14,
vllm,tree_of_thought,458,54,46.52,0.00,62.69,1,15.95,1,3,1,,1,,,458,branch,14,
vllm,tree_of_thought,457,55,47.36,32.55,79.91,2,25.03,1,2,1,,1,,,457,branch,14,
vllm,tree_of_thought,459,56,47.42,0.00,63.52,1,15.74,1,,,,1,,,459,eval,14,
vllm,tree_of_thought,460,57,41.95,0.00,53.69,1,18.62,1,0,0,,2,,,460,branch,14,
vllm,tree_of_thought,461,58,36.31,27.88,64.19,2,31.16,1,1,0,,2,,,461,branch,14,
vllm,tree_of_thought,462,59,36.11,0.00,48.27,1,20.72,1,2,0,,2,,,462,branch,14,
vllm,tree_of_thought,463,60,41.18,0.00,52.60,1,19.01,1,3,0,,2,,,463,branch,14,
vllm,tree_of_thought,464,61,49.65,0.00,66.28,1,15.09,1,,,,2,,,464,eval,14,
vllm,tree_of_thought,248,62,36.30,0.00,47.11,1,21.23,1,0,0,,0,,,248,branch,8,
vllm,tree_of_thought,249,63,41.21,0.00,52.54,1,19.03,1,1,0,,0,,,249,branch,8,
vllm,tree_of_thought,250,64,37.29,0.00,52.72,1,18.97,1,2,0,,0,,,250,branch,8,
vllm,tree_of_thought,251,65,36.67,0.00,52.57,1,19.02,1,3,0,,0,,,251,branch,8,
vllm,tree_of_thought,252,66,28.99,0.00,40.30,1,24.82,1,0,1,,0,,,252,branch,8,
vllm,tree_of_thought,253,67,34.54,22.40,56.94,2,35.12,1,1,1,,0,,,253,branch,8,
vllm,tree_of_thought,254,68,28.34,0.00,40.00,1,25.00,1,2,1,,0,,,254,branch,8,
vllm,tree_of_thought,255,69,33.86,0.00,45.23,1,22.11,1,3,1,,0,,,255,branch,8,
vllm,tree_of_thought,256,70,29.33,0.00,40.59,1,24.64,1,0,2,,0,,,256,branch,8,
vllm,tree_of_thought,257,71,35.45,21.50,56.94,2,35.12,1,1,2,,0,,,257,branch,8,
vllm,tree_of_thought,258,72,28.34,21.77,50.11,2,39.91,1,2,2,,0,,,258,branch,8,
vllm,tree_of_thought,259,73,32.99,0.00,44.42,1,22.51,1,3,2,,0,,,259,branch,8,
vllm,tree_of_thought,260,74,28.11,21.92,50.03,2,39.98,1,0,3,,0,,,260,branch,8,
vllm,tree_of_thought,261,75,33.19,22.54,55.73,2,35.89,1,1,3,,0,,,261,branch,8,
vllm,tree_of_thought,263,76,32.92,22.99,55.91,2,35.77,1,3,3,,0,,,263,branch,8,
vllm,tree_of_thought,262,77,27.64,14.03,83.77,5,59.69,0,2,3,,0,,,262,branch,8,
vllm,tree_of_thought,264,78,80.64,32.12,112.77,2,17.74,1,,,,0,,,264,eval,8,
vllm,tree_of_thought,265,79,41.26,27.97,69.23,2,28.89,1,0,0,,1,,,265,branch,8,
vllm,tree_of_thought,266,80,36.34,0.00,53.13,1,18.82,1,1,0,,1,,,266,branch,8,
vllm,tree_of_thought,267,81,36.33,26.51,62.84,2,31.83,1,2,0,,1,,,267,branch,8,
vllm,tree_of_thought,268,82,35.75,22.25,58.00,2,34.48,1,3,0,,1,,,268,branch,8,
vllm,tree_of_thought,269,83,45.42,0.00,61.10,1,16.37,1,0,1,,1,,,269,branch,8,
vllm,tree_of_thought,270,84,44.67,0.00,60.36,1,16.57,1,1,1,,1,,,270,branch,8,
vllm,tree_of_thought,271,85,43.52,0.00,60.26,1,16.59,1,2,1,,1,,,271,branch,8,
vllm,tree_of_thought,272,86,42.90,32.04,74.94,2,26.69,1,3,1,,1,,,272,branch,8,
vllm,tree_of_thought,273,87,53.37,0.00,69.85,1,14.32,1,,,,1,,,273,eval,8,
vllm,tree_of_thought,274,88,36.16,33.75,69.91,2,28.61,1,0,0,,2,,,274,branch,8,
vllm,tree_of_thought,276,89,37.82,0.00,53.70,1,18.62,1,2,0,,2,,,276,branch,8,
vllm,tree_of_thought,275,90,37.95,32.50,70.45,2,28.39,1,1,0,,2,,,275,branch,8,
vllm,tree_of_thought,277,91,53.97,0.00,68.87,1,14.52,1,3,0,,2,,,277,branch,8,
vllm,tree_of_thought,278,92,47.43,32.04,79.47,2,25.17,1,,,,2,,,278,eval,8,
vllm,tree_of_thought,279,93,28.40,0.00,40.23,1,24.86,1,0,0,,0,,,279,branch,9,
vllm,tree_of_thought,280,94,33.83,0.00,49.41,1,20.24,1,1,0,,0,,,280,branch,9,
vllm,tree_of_thought,281,95,33.30,21.47,54.77,2,36.52,1,2,0,,0,,,281,branch,9,
vllm,tree_of_thought,282,96,39.04,0.00,52.02,1,19.22,1,3,0,,0,,,282,branch,9,
vllm,tree_of_thought,283,97,42.95,33.13,76.08,2,26.29,1,0,1,,0,,,283,branch,9,
vllm,tree_of_thought,285,98,41.38,0.00,57.50,1,17.39,1,2,1,,0,,,285,branch,9,
vllm,tree_of_thought,284,99,42.22,32.71,74.92,2,26.69,1,1,1,,0,,,284,branch,9,
vllm,tree_of_thought,286,100,41.35,0.00,56.77,1,17.62,1,3,1,,0,,,286,branch,9,
vllm,tree_of_thought,287,101,36.46,0.00,47.95,1,20.85,1,0,2,,0,,,287,branch,9,
vllm,tree_of_thought,288,102,30.39,0.00,41.54,1,24.07,1,1,2,,0,,,288,branch,9,
vllm,tree_of_thought,289,103,35.98,0.00,47.35,1,21.12,1,2,2,,0,,,289,branch,9,
vllm,tree_of_thought,290,104,30.68,22.23,52.91,2,37.80,1,3,2,,0,,,290,branch,9,
vllm,tree_of_thought,291,105,141.62,0.00,152.17,1,6.57,1,0,3,,0,,,291,branch,9,
vllm,tree_of_thought,293,106,135.08,0.00,144.87,1,6.90,1,2,3,,0,,,293,branch,9,
vllm,tree_of_thought,294,107,117.77,0.00,128.78,1,7.76,1,3,3,,0,,,294,branch,9,
vllm,tree_of_thought,292,108,151.41,20.89,172.30,2,11.61,1,1,3,,0,,,292,branch,9,
vllm,tree_of_thought,295,109,112.90,33.11,146.01,2,13.70,1,,,,0,,,295,eval,9,
vllm,tree_of_thought,296,110,41.34,28.34,69.69,2,28.70,1,0,0,,1,,,296,branch,9,
vllm,tree_of_thought,297,111,37.22,0.00,53.80,1,18.59,1,1,0,,1,,,297,branch,9,
vllm,tree_of_thought,298,112,37.09,0.00,52.85,1,18.92,1,2,0,,1,,,298,branch,9,
vllm,tree_of_thought,299,113,36.76,32.79,69.56,2,28.75,1,3,0,,1,,,299,branch,9,
vllm,tree_of_thought,301,114,42.51,0.00,58.74,1,17.02,1,1,1,,1,,,301,branch,9,
vllm,tree_of_thought,300,115,43.04,32.05,75.09,2,26.63,1,0,1,,1,,,300,branch,9,
vllm,tree_of_thought,302,116,42.94,0.00,58.09,1,17.21,1,2,1,,1,,,302,branch,9,
vllm,tree_of_thought,303,117,41.20,38.87,80.07,2,24.98,1,3,1,,1,,,303,branch,9,
vllm,tree_of_thought,304,118,47.27,31.69,78.96,2,25.33,1,,,,1,,,304,eval,9,
vllm,tree_of_thought,305,119,49.22,0.00,64.75,1,15.44,1,0,0,,2,,,305,branch,9,
vllm,tree_of_thought,306,120,47.58,0.00,63.64,1,15.71,1,1,0,,2,,,306,branch,9,
vllm,tree_of_thought,308,121,45.28,0.00,61.30,1,16.31,1,3,0,,2,,,308,branch,9,
vllm,tree_of_thought,307,122,46.77,32.11,78.88,2,25.36,1,2,0,,2,,,307,branch,9,
vllm,tree_of_thought,309,123,47.16,0.00,63.53,1,15.74,1,,,,2,,,309,eval,9,
vllm,tree_of_thought,465,124,40.66,0.00,56.16,1,17.80,1,0,0,,0,,,465,branch,15,
vllm,tree_of_thought,467,125,36.98,0.00,53.31,1,18.76,1,2,0,,0,,,467,branch,15,
vllm,tree_of_thought,466,126,39.11,31.91,71.03,2,28.16,1,1,0,,0,,,466,branch,15,
vllm,tree_of_thought,468,127,36.42,0.00,46.87,1,21.33,1,3,0,,0,,,468,branch,15,
vllm,tree_of_thought,469,128,30.05,0.00,41.34,1,24.19,1,0,1,,0,,,469,branch,15,
vllm,tree_of_thought,470,129,35.51,22.71,58.22,2,34.35,1,1,1,,0,,,470,branch,15,
vllm,tree_of_thought,471,130,30.23,22.80,53.03,2,37.72,1,2,1,,0,,,471,branch,15,
vllm,tree_of_thought,472,131,36.17,20.91,57.08,2,35.04,1,3,1,,0,,,472,branch,15,
vllm,tree_of_thought,473,132,30.87,20.98,51.84,2,38.58,1,0,2,,0,,,473,branch,15,
vllm,tree_of_thought,474,133,35.38,22.06,57.43,2,34.82,1,1,2,,0,,,474,branch,15,
vllm,tree_of_thought,475,134,28.78,0.00,40.45,1,24.72,1,2,2,,0,,,475,branch,15,
vllm,tree_of_thought,476,135,35.30,0.00,46.49,1,21.51,1,3,2,,0,,,476,branch,15,
vllm,tree_of_thought,477,136,35.53,22.15,57.68,2,34.67,1,0,3,,0,,,477,branch,15,
vllm,tree_of_thought,478,137,29.25,22.50,51.75,2,38.65,0,1,3,,0,,,478,branch,15,
vllm,tree_of_thought,480,138,29.19,0.00,40.06,1,24.96,1,3,3,,0,,,480,branch,15,
vllm,tree_of_thought,479,139,35.13,22.32,57.44,2,34.82,1,2,3,,0,,,479,branch,15,
vllm,tree_of_thought,481,140,45.16,0.00,61.33,1,16.30,1,,,,0,,,481,eval,15,
vllm,tree_of_thought,482,141,35.83,0.00,52.42,1,19.08,1,0,0,,1,,,482,branch,15,
vllm,tree_of_thought,483,142,35.81,21.81,57.62,2,34.71,1,1,0,,1,,,483,branch,15,
vllm,tree_of_thought,484,143,40.35,0.00,52.47,1,19.06,1,2,0,,1,,,484,branch,15,
vllm,tree_of_thought,485,144,35.98,0.00,51.36,1,19.47,1,3,0,,1,,,485,branch,15,
vllm,tree_of_thought,486,145,46.32,33.25,79.57,2,25.13,1,0,1,,1,,,486,branch,15,
vllm,tree_of_thought,487,146,46.14,31.99,78.12,2,25.60,1,1,1,,1,,,487,branch,15,
vllm,tree_of_thought,488,147,46.14,0.00,61.80,1,16.18,1,2,1,,1,,,488,branch,15,
vllm,tree_of_thought,489,148,43.87,0.00,60.24,1,16.60,1,3,1,,1,,,489,branch,15,
vllm,tree_of_thought,490,149,47.39,0.00,63.77,1,15.68,1,,,,1,,,490,eval,15,
vllm,tree_of_thought,492,150,43.45,0.00,59.05,1,16.94,1,1,0,,2,,,492,branch,15,
vllm,tree_of_thought,491,151,44.36,32.09,76.45,2,26.16,1,0,0,,2,,,491,branch,15,
vllm,tree_of_thought,493,152,42.33,32.66,75.00,2,26.67,1,2,0,,2,,,493,branch,15,
vllm,tree_of_thought,494,153,40.68,32.29,72.97,2,27.41,1,3,0,,2,,,494,branch,15,
vllm,tree_of_thought,495,154,51.30,0.00,67.72,1,14.77,1,,,,2,,,495,eval,15,
vllm,tree_of_thought,310,155,36.58,32.03,68.62,2,29.15,1,0,0,,0,,,310,branch,10,
vllm,tree_of_thought,312,156,35.87,0.00,47.27,1,21.16,1,2,0,,0,,,312,branch,10,
vllm,tree_of_thought,311,157,38.03,26.39,64.42,2,31.04,1,1,0,,0,,,311,branch,10,
vllm,tree_of_thought,313,158,41.45,0.00,52.93,1,18.89,1,3,0,,0,,,313,branch,10,
vllm,tree_of_thought,314,159,28.02,0.00,38.86,1,25.73,1,0,1,,0,,,314,branch,10,
vllm,tree_of_thought,315,160,33.83,0.00,45.14,1,22.15,1,1,1,,0,,,315,branch,10,
vllm,tree_of_thought,316,161,27.89,0.00,39.25,1,25.47,1,2,1,,0,,,316,branch,10,
vllm,tree_of_thought,317,162,33.93,0.00,46.12,1,21.68,1,3,1,,0,,,317,branch,10,
vllm,tree_of_thought,318,163,27.48,0.00,38.06,1,26.27,1,0,2,,0,,,318,branch,10,
vllm,tree_of_thought,319,164,32.05,22.51,54.56,2,36.66,1,1,2,,0,,,319,branch,10,
vllm,tree_of_thought,320,165,26.70,22.77,49.48,2,40.42,1,2,2,,0,,,320,branch,10,
vllm,tree_of_thought,321,166,31.39,0.00,41.35,1,24.18,1,3,2,,0,,,321,branch,10,
vllm,tree_of_thought,322,167,27.17,0.00,39.01,1,25.63,1,0,3,,0,,,322,branch,10,
vllm,tree_of_thought,323,168,32.83,0.00,42.45,1,23.55,1,1,3,,0,,,323,branch,10,
vllm,tree_of_thought,324,169,37.04,0.00,47.77,1,20.93,1,2,3,,0,,,324,branch,10,
vllm,tree_of_thought,325,170,30.94,0.00,41.21,1,24.26,1,3,3,,0,,,325,branch,10,
vllm,tree_of_thought,326,171,63.97,33.43,97.39,2,20.54,1,,,,0,,,326,eval,10,
vllm,tree_of_thought,327,172,34.48,0.00,45.12,1,22.16,1,0,0,,1,,,327,branch,10,
vllm,tree_of_thought,328,173,39.46,0.00,51.73,1,19.33,1,1,0,,1,,,328,branch,10,
vllm,tree_of_thought,329,174,35.22,26.44,61.66,2,32.43,1,2,0,,1,,,329,branch,10,
vllm,tree_of_thought,330,175,34.40,22.30,56.70,2,35.27,1,3,0,,1,,,330,branch,10,
vllm,tree_of_thought,331,176,44.50,0.00,60.00,1,16.67,1,0,1,,1,,,331,branch,10,
vllm,tree_of_thought,332,177,43.24,31.48,74.72,2,26.77,1,1,1,,1,,,332,branch,10,
vllm,tree_of_thought,333,178,41.38,32.30,73.68,2,27.14,1,2,1,,1,,,333,branch,10,
vllm,tree_of_thought,334,179,40.29,32.67,72.96,2,27.41,1,3,1,,1,,,334,branch,10,
vllm,tree_of_thought,335,180,37.90,27.81,65.70,2,30.44,1,,,,1,,,335,eval,10,
vllm,tree_of_thought,336,181,40.33,35.40,75.73,2,26.41,1,0,0,,2,,,336,branch,10,
vllm,tree_of_thought,337,182,38.91,35.49,74.40,2,26.88,1,1,0,,2,,,337,branch,10,
vllm,tree_of_thought,338,183,40.80,32.20,73.00,2,27.40,1,2,0,,2,,,338,branch,10,
vllm,tree_of_thought,339,184,40.37,31.70,72.07,2,27.75,1,3,0,,2,,,339,branch,10,
vllm,tree_of_thought,340,185,37.94,0.00,49.90,1,20.04,1,,,,2,,,340,eval,10,
vllm,tree_of_thought,187,186,37.83,0.00,49.20,1,20.33,1,1,0,,0,,,187,branch,6,
vllm,tree_of_thought,186,187,33.27,32.00,65.28,2,30.64,1,0,0,,0,,,186,branch,6,
vllm,tree_of_thought,188,188,43.24,0.00,59.41,1,16.83,1,2,0,,0,,,188,branch,6,
vllm,tree_of_thought,189,189,41.46,0.00,57.40,1,17.42,1,3,0,,0,,,189,branch,6,
vllm,tree_of_thought,190,190,29.61,0.00,40.27,1,24.83,1,0,1,,0,,,190,branch,6,
vllm,tree_of_thought,191,191,34.20,23.10,57.30,2,34.90,1,1,1,,0,,,191,branch,6,
vllm,tree_of_thought,192,192,28.62,0.00,40.32,1,24.80,1,2,1,,0,,,192,branch,6,
vllm,tree_of_thought,193,193,34.24,23.63,57.87,2,34.56,1,3,1,,0,,,193,branch,6,
vllm,tree_of_thought,194,194,33.80,22.56,56.36,2,35.49,1,0,2,,0,,,194,branch,6,
vllm,tree_of_thought,195,195,28.29,22.23,50.52,2,39.59,1,1,2,,0,,,195,branch,6,
vllm,tree_of_thought,196,196,32.41,0.00,43.36,1,23.06,1,2,2,,0,,,196,branch,6,
vllm,tree_of_thought,197,197,26.23,0.00,36.71,1,27.24,1,3,2,,0,,,197,branch,6,
vllm,tree_of_thought,198,198,36.69,22.13,58.83,2,34.00,1,0,3,,0,,,198,branch,6,
vllm,tree_of_thought,199,199,30.71,0.00,42.13,1,23.74,1,1,3,,0,,,199,branch,6,
vllm,tree_of_thought,200,200,35.63,0.00,46.65,1,21.44,1,2,3,,0,,,200,branch,6,
vllm,tree_of_thought,201,201,29.63,22.48,52.11,2,38.38,1,3,3,,0,,,201,branch,6,
vllm,tree_of_thought,202,202,46.39,32.24,78.63,2,25.44,1,,,,0,,,202,eval,6,
vllm,tree_of_thought,203,203,39.88,0.00,52.11,1,19.19,1,0,0,,1,,,203,branch,6,
vllm,tree_of_thought,204,204,35.58,26.17,61.75,2,32.39,1,1,0,,1,,,204,branch,6,
vllm,tree_of_thought,205,205,34.25,22.30,56.55,2,35.36,1,2,0,,1,,,205,branch,6,
vllm,tree_of_thought,206,206,39.50,0.00,56.19,1,17.80,1,3,0,,1,,,206,branch,6,
vllm,tree_of_thought,208,207,38.26,0.00,54.20,1,18.45,1,1,1,,1,,,208,branch,6,
vllm,tree_of_thought,207,208,39.67,31.96,71.63,2,27.92,1,0,1,,1,,,207,branch,6,
vllm,tree_of_thought,209,209,37.18,0.00,47.44,1,21.08,1,2,1,,1,,,209,branch,6,
vllm,tree_of_thought,210,210,42.59,27.51,70.10,2,28.53,1,3,1,,1,,,210,branch,6,
vllm,tree_of_thought,211,211,32.26,0.00,49.27,1,20.30,1,,,,1,,,211,eval,6,
vllm,tree_of_thought,212,212,38.69,32.20,70.89,2,28.21,0,0,0,,2,,,212,branch,6,
vllm,tree_of_thought,214,213,36.22,0.00,46.78,1,21.38,1,2,0,,2,,,214,branch,6,
vllm,tree_of_thought,213,214,38.06,27.15,65.21,2,30.67,1,1,0,,2,,,213,branch,6,
vllm,tree_of_thought,215,215,42.51,0.00,55.54,1,18.01,1,3,0,,2,,,215,branch,6,
vllm,tree_of_thought,216,216,46.74,0.00,57.22,1,17.47,1,,,,2,,,216,eval,6,
vllm,tree_of_thought,124,217,40.91,0.00,62.15,1,16.09,1,0,0,,0,,,124,branch,4,
vllm,tree_of_thought,125,218,46.46,0.00,62.12,1,16.10,1,1,0,,0,,,125,branch,4,
vllm,tree_of_thought,126,219,46.00,0.00,61.76,1,16.19,1,2,0,,0,,,126,branch,4,
vllm,tree_of_thought,127,220,46.41,0.00,62.19,1,16.08,1,3,0,,0,,,127,branch,4,
vllm,tree_of_thought,128,221,28.04,20.30,48.35,2,41.37,1,0,1,,0,,,128,branch,4,
vllm,tree_of_thought,129,222,31.51,0.00,43.68,1,22.90,1,1,1,,0,,,129,branch,4,
vllm,tree_of_thought,130,223,27.58,0.00,37.73,1,26.50,1,2,1,,0,,,130,branch,4,
vllm,tree_of_thought,131,224,32.59,22.33,54.92,2,36.41,1,3,1,,0,,,131,branch,4,
vllm,tree_of_thought,132,225,30.11,0.00,40.78,1,24.52,1,0,2,,0,,,132,branch,4,
vllm,tree_of_thought,133,226,35.41,0.00,46.92,1,21.31,1,1,2,,0,,,133,branch,4,
vllm,tree_of_thought,134,227,30.19,27.31,57.51,2,34.78,1,2,2,,0,,,134,branch,4,
vllm,tree_of_thought,135,228,30.55,22.13,52.69,2,37.96,1,3,2,,0,,,135,branch,4,
vllm,tree_of_thought,136,229,35.10,0.00,46.56,1,21.48,1,0,3,,0,,,136,branch,4,
vllm,tree_of_thought,137,230,29.70,0.00,40.12,1,24.93,1,1,3,,0,,,137,branch,4,
vllm,tree_of_thought,138,231,34.81,0.00,46.39,1,21.56,1,2,3,,0,,,138,branch,4,
vllm,tree_of_thought,139,232,30.40,24.57,54.96,2,36.39,1,3,3,,0,,,139,branch,4,
vllm,tree_of_thought,140,233,44.96,0.00,59.49,1,16.81,1,,,,0,,,140,eval,4,
vllm,tree_of_thought,142,234,40.12,0.00,57.27,1,17.46,1,1,0,,1,,,142,branch,4,
vllm,tree_of_thought,141,235,40.08,33.87,73.95,2,27.05,1,0,0,,1,,,141,branch,4,
vllm,tree_of_thought,143,236,40.88,0.00,55.55,1,18.00,1,2,0,,1,,,143,branch,4,
vllm,tree_of_thought,144,237,38.38,26.35,64.73,2,30.90,1,3,0,,1,,,144,branch,4,
vllm,tree_of_thought,146,238,34.84,0.00,46.48,1,21.51,1,1,1,,1,,,146,branch,4,
vllm,tree_of_thought,145,239,36.39,27.71,64.09,2,31.20,1,0,1,,1,,,145,branch,4,
vllm,tree_of_thought,147,240,41.00,28.47,69.47,2,28.79,1,2,1,,1,,,147,branch,4,
vllm,tree_of_thought,148,241,36.42,27.68,64.11,2,31.20,1,3,1,,1,,,148,branch,4,
vllm,tree_of_thought,149,242,38.55,0.00,49.71,1,20.12,1,,,,1,,,149,eval,4,
vllm,tree_of_thought,150,243,38.33,0.00,53.63,1,18.64,1,0,0,,2,,,150,branch,4,
