model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-19T11:02:53.902570+00:00

Build Times
provider,build_time_s
torchinferno,46.9
vllm,416.6
sglang,224.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.59,77.57,84.05,vllm
ttft_p99_ms,705.61,150.05,523.20,vllm
tpot_median_ms,30.73,39.05,68.40,torchinferno
tpot_p99_ms,40.52,89.29,892.87,torchinferno
e2e_median_ms,166.84,105.31,140.58,vllm
e2e_p99_ms,723.32,188.58,1020.29,vllm
throughput_median_tps,6.80,12.62,9.47,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.04,76.80,144.64,torchinferno
ttft_p99_ms,268.18,453.87,70235.77,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,75.08,96.57,216.68,torchinferno
e2e_p99_ms,284.73,467.91,70273.01,torchinferno
throughput_median_tps,13.32,10.35,4.62,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.59,84.59,93.94,vllm
ttft_p99_ms,1002.24,154.61,555.88,vllm
tpot_median_ms,34.32,35.81,78.63,torchinferno
tpot_p99_ms,114.02,88.36,901.12,vllm
e2e_median_ms,218.74,115.30,161.88,vllm
e2e_p99_ms,1019.28,193.72,959.10,vllm
throughput_median_tps,5.15,12.28,8.40,vllm
total_output_tokens,1442,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,430.24,81.31,69.62,sglang
ttft_last_turn_ms,176.53,86.17,100.15,vllm
ttft_growth_ratio,0.41,1.06,1.44,torchinferno
ttft_first_turn_median_ms,228.87,73.59,67.38,sglang
ttft_first_turn_p99_ms,1082.17,148.55,109.89,sglang
ttft_last_turn_median_ms,187.34,81.67,99.14,vllm
ttft_last_turn_p99_ms,270.83,155.47,123.96,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.37,37.08,67.87,vllm
ttft_p99_ms,752.08,108.36,503.26,vllm
tpot_median_ms,34.74,27.06,399.27,vllm
tpot_p99_ms,81.76,41.03,1028.55,vllm
e2e_median_ms,74.68,56.84,484.65,vllm
e2e_p99_ms,782.97,149.39,1108.28,vllm
throughput_median_tps,19.86,23.03,3.02,vllm
total_output_tokens,1474,1467,1455,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.48,47.37,55.56,vllm
ttft_p99_ms,428.10,65.41,89.11,vllm
tpot_median_ms,19.64,15.69,29.35,vllm
tpot_p99_ms,24.86,18.04,107.69,vllm
e2e_median_ms,889.62,591.52,1089.27,vllm
e2e_p99_ms,1608.59,1064.33,2106.09,vllm
throughput_median_tps,40.03,59.56,33.18,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,542,488,91.44,0.00,111.60,1,8.96,1,,,,,,,542,,,
vllm,self_consistency,63,489,84.68,0.00,105.73,1,9.46,1,,,,,,,63,,,
vllm,self_consistency,551,490,87.38,0.00,109.40,1,9.14,1,,,,,,,551,,,
vllm,self_consistency,547,491,85.14,0.00,111.60,1,8.96,1,,,,,,,547,,,
vllm,self_consistency,543,492,94.99,0.00,113.64,1,8.80,1,,,,,,,543,,,
vllm,self_consistency,553,493,82.57,0.00,108.92,1,9.18,1,,,,,,,553,,,
vllm,self_consistency,561,494,63.45,0.00,81.73,1,12.23,1,,,,,,,561,,,
vllm,self_consistency,558,495,61.65,0.00,83.64,1,11.96,1,,,,,,,558,,,
vllm,self_consistency,556,496,71.57,0.00,96.85,1,10.33,1,,,,,,,556,,,
vllm,self_consistency,552,497,84.06,0.00,114.61,1,8.72,1,,,,,,,552,,,
vllm,self_consistency,554,498,84.05,0.00,111.92,1,8.93,1,,,,,,,554,,,
vllm,self_consistency,565,499,63.93,0.00,74.13,1,13.49,1,,,,,,,565,,,
vllm,self_consistency,563,500,79.52,0.00,87.27,1,11.46,1,,,,,,,563,,,
vllm,self_consistency,564,501,70.07,0.00,76.71,1,13.04,1,,,,,,,564,,,
vllm,self_consistency,570,502,57.08,0.00,74.59,1,13.41,1,,,,,,,570,,,
vllm,self_consistency,575,503,70.01,0.00,233.99,1,4.27,1,,,,,,,575,,,
vllm,self_consistency,567,504,77.79,0.00,238.82,1,4.19,1,,,,,,,567,,,
vllm,self_consistency,581,505,213.50,0.00,213.53,1,4.68,1,,,,,,,581,,,
vllm,self_consistency,574,506,71.69,0.00,236.47,1,4.23,1,,,,,,,574,,,
vllm,self_consistency,65,507,225.50,0.00,225.53,1,4.43,1,,,,,,,65,,,
vllm,self_consistency,586,508,209.17,0.00,209.19,1,4.78,1,,,,,,,586,,,
vllm,self_consistency,568,509,73.31,0.00,240.95,1,4.15,1,,,,,,,568,,,
vllm,self_consistency,582,510,210.83,0.00,210.87,1,4.74,1,,,,,,,582,,,
vllm,self_consistency,579,511,217.23,0.00,217.26,1,4.60,1,,,,,,,579,,,
vllm,self_consistency,585,512,211.88,0.00,211.91,1,4.72,1,,,,,,,585,,,
vllm,self_consistency,577,513,67.71,0.00,236.76,1,4.22,1,,,,,,,577,,,
vllm,self_consistency,587,514,211.54,0.00,211.56,1,4.73,1,,,,,,,587,,,
vllm,self_consistency,573,515,72.55,0.00,241.92,1,4.13,1,,,,,,,573,,,
vllm,self_consistency,569,516,72.99,0.00,244.53,1,4.09,1,,,,,,,569,,,
vllm,self_consistency,592,517,207.92,0.00,207.94,1,4.81,1,,,,,,,592,,,
vllm,self_consistency,583,518,218.48,0.00,218.51,1,4.58,1,,,,,,,583,,,
vllm,self_consistency,584,519,217.75,0.00,217.77,1,4.59,1,,,,,,,584,,,
vllm,self_consistency,572,520,71.51,0.00,245.10,1,4.08,1,,,,,,,572,,,
vllm,self_consistency,588,521,215.41,0.00,215.43,1,4.64,1,,,,,,,588,,,
vllm,self_consistency,566,522,74.35,0.00,249.57,1,4.01,1,,,,,,,566,,,
vllm,self_consistency,589,523,216.05,0.00,216.08,1,4.63,1,,,,,,,589,,,
vllm,self_consistency,64,524,87.99,0.00,271.67,1,3.68,1,,,,,,,64,,,
vllm,self_consistency,580,525,233.57,0.00,233.60,1,4.28,1,,,,,,,580,,,
vllm,self_consistency,571,526,73.79,0.00,258.21,1,3.87,1,,,,,,,571,,,
vllm,self_consistency,578,527,68.12,0.00,255.05,1,3.92,1,,,,,,,578,,,
vllm,self_consistency,576,528,72.55,0.00,257.39,1,3.89,1,,,,,,,576,,,
vllm,self_consistency,593,529,217.91,0.00,225.96,1,4.43,1,,,,,,,593,,,
vllm,self_consistency,591,530,227.31,0.00,247.13,1,4.05,1,,,,,,,591,,,
vllm,self_consistency,597,531,224.62,0.00,245.51,1,4.07,1,,,,,,,597,,,
vllm,self_consistency,598,532,249.98,0.00,258.51,1,3.87,1,,,,,,,598,,,
vllm,self_consistency,590,533,247.47,0.00,263.28,1,3.80,1,,,,,,,590,,,
vllm,self_consistency,599,534,245.99,0.00,260.04,1,3.85,1,,,,,,,599,,,
vllm,self_consistency,596,535,245.79,0.00,262.08,1,3.82,1,,,,,,,596,,,
vllm,self_consistency,595,536,247.98,0.00,263.26,1,3.80,1,,,,,,,595,,,
vllm,self_consistency,600,537,245.97,0.00,260.68,1,3.84,1,,,,,,,600,,,
vllm,self_consistency,67,538,404.91,0.00,404.98,1,2.47,1,,,,,,,67,,,
vllm,self_consistency,619,539,418.22,0.00,418.27,1,2.39,1,,,,,,,619,,,
vllm,self_consistency,647,540,237.27,0.00,237.32,1,4.21,1,,,,,,,647,,,
vllm,self_consistency,71,541,312.11,0.00,312.18,1,3.20,1,,,,,,,71,,,
vllm,self_consistency,643,542,240.53,0.00,240.58,1,4.16,1,,,,,,,643,,,
vllm,self_consistency,73,543,268.07,0.00,268.12,1,3.73,1,,,,,,,73,,,
vllm,self_consistency,608,544,242.78,0.00,428.95,1,2.33,1,,,,,,,608,,,
vllm,self_consistency,610,545,428.30,0.00,428.36,1,2.33,1,,,,,,,610,,,
vllm,self_consistency,657,546,223.92,0.00,223.97,1,4.46,1,,,,,,,657,,,
vllm,self_consistency,663,547,187.10,0.00,187.17,1,5.34,1,,,,,,,663,,,
vllm,self_consistency,639,548,247.66,0.00,247.71,1,4.04,1,,,,,,,639,,,
vllm,self_consistency,645,549,244.65,0.00,244.70,1,4.09,1,,,,,,,645,,,
vllm,self_consistency,641,550,248.14,0.00,248.20,1,4.03,1,,,,,,,641,,,
vllm,self_consistency,622,551,426.45,0.00,426.51,1,2.34,1,,,,,,,622,,,
vllm,self_consistency,658,552,208.30,0.00,208.35,1,4.80,1,,,,,,,658,,,
vllm,self_consistency,652,553,236.18,0.00,236.24,1,4.23,1,,,,,,,652,,,
vllm,self_consistency,644,554,248.83,0.00,248.88,1,4.02,1,,,,,,,644,,,
vllm,self_consistency,72,555,300.48,0.00,300.55,1,3.33,1,,,,,,,72,,,
vllm,self_consistency,631,556,258.01,0.00,258.06,1,3.88,1,,,,,,,631,,,
vllm,self_consistency,616,557,434.94,0.00,434.99,1,2.30,1,,,,,,,616,,,
vllm,self_consistency,653,558,238.89,0.00,238.93,1,4.19,1,,,,,,,653,,,
vllm,self_consistency,656,559,236.15,0.00,236.23,1,4.23,1,,,,,,,656,,,
vllm,self_consistency,648,560,252.08,0.00,252.13,1,3.97,1,,,,,,,648,,,
vllm,self_consistency,623,561,434.95,0.00,435.00,1,2.30,1,,,,,,,623,,,
vllm,self_consistency,606,562,252.36,0.00,455.10,1,2.20,1,,,,,,,606,,,
vllm,self_consistency,602,563,260.05,0.00,459.33,1,2.18,1,,,,,,,602,,,
vllm,self_consistency,651,564,254.12,0.00,254.17,1,3.93,1,,,,,,,651,,,
vllm,self_consistency,636,565,263.53,0.00,263.58,1,3.79,1,,,,,,,636,,,
vllm,self_consistency,594,566,264.81,0.00,466.47,1,2.14,1,,,,,,,594,,,
vllm,self_consistency,624,567,438.72,0.00,438.77,1,2.28,1,,,,,,,624,,,
vllm,self_consistency,615,568,445.35,0.00,445.40,1,2.25,1,,,,,,,615,,,
vllm,self_consistency,662,569,206.58,0.00,206.63,1,4.84,1,,,,,,,662,,,
vllm,self_consistency,655,570,246.57,0.00,246.62,1,4.05,1,,,,,,,655,,,
vllm,self_consistency,630,571,433.59,0.00,433.64,1,2.31,1,,,,,,,630,,,
vllm,self_consistency,637,572,268.83,0.00,268.88,1,3.72,1,,,,,,,637,,,
vllm,self_consistency,612,573,450.85,0.00,450.90,1,2.22,1,,,,,,,612,,,
vllm,self_consistency,661,574,211.74,0.00,211.79,1,4.72,1,,,,,,,661,,,
vllm,self_consistency,75,575,236.28,0.00,236.36,1,4.23,1,,,,,,,75,,,
vllm,self_consistency,640,576,271.36,0.00,271.41,1,3.68,1,,,,,,,640,,,
vllm,self_consistency,665,577,211.30,0.00,211.35,1,4.73,1,,,,,,,665,,,
vllm,self_consistency,628,578,440.82,0.00,440.87,1,2.27,1,,,,,,,628,,,
vllm,self_consistency,601,579,258.97,0.00,473.47,1,2.11,1,,,,,,,601,,,
vllm,self_consistency,664,580,214.81,0.00,214.86,1,4.65,1,,,,,,,664,,,
vllm,self_consistency,632,581,279.38,0.00,279.43,1,3.58,1,,,,,,,632,,,
vllm,self_consistency,635,582,278.22,0.00,278.27,1,3.59,1,,,,,,,635,,,
vllm,self_consistency,620,583,455.32,0.00,455.37,1,2.20,1,,,,,,,620,,,
vllm,self_consistency,603,584,256.22,0.00,476.32,1,2.10,1,,,,,,,603,,,
vllm,self_consistency,609,585,462.88,0.00,462.92,1,2.16,1,,,,,,,609,,,
vllm,self_consistency,654,586,262.07,0.00,262.12,1,3.82,1,,,,,,,654,,,
vllm,self_consistency,625,587,453.87,0.00,453.96,1,2.20,1,,,,,,,625,,,
vllm,self_consistency,627,588,451.53,0.00,451.60,1,2.21,1,,,,,,,627,,,
vllm,self_consistency,618,589,461.56,0.00,461.61,1,2.17,1,,,,,,,618,,,
vllm,self_consistency,629,590,452.47,0.00,452.52,1,2.21,1,,,,,,,629,,,
vllm,self_consistency,621,591,462.83,0.00,462.88,1,2.16,1,,,,,,,621,,,
vllm,self_consistency,614,592,467.86,0.00,467.91,1,2.14,1,,,,,,,614,,,
vllm,self_consistency,650,593,280.90,0.00,280.95,1,3.56,1,,,,,,,650,,,
vllm,self_consistency,667,594,47.70,0.00,47.75,1,20.94,1,,,,,,,667,,,
vllm,self_consistency,660,595,231.42,0.00,231.47,1,4.32,1,,,,,,,660,,,
vllm,self_consistency,646,596,285.54,0.00,285.59,1,3.50,1,,,,,,,646,,,
vllm,self_consistency,605,597,258.92,0.00,487.12,1,2.05,1,,,,,,,605,,,
vllm,self_consistency,613,598,472.77,0.00,472.84,1,2.11,1,,,,,,,613,,,
vllm,self_consistency,626,599,464.98,0.00,465.04,1,2.15,1,,,,,,,626,,,
vllm,self_consistency,659,600,250.15,0.00,250.19,1,4.00,1,,,,,,,659,,,
vllm,self_consistency,633,601,297.67,0.00,297.72,1,3.36,1,,,,,,,633,,,
vllm,self_consistency,649,602,290.59,0.00,290.64,1,3.44,1,,,,,,,649,,,
vllm,self_consistency,70,603,393.82,0.00,393.89,1,2.54,1,,,,,,,70,,,
vllm,self_consistency,634,604,300.94,0.00,300.99,1,3.32,1,,,,,,,634,,,
vllm,self_consistency,68,605,439.55,0.00,439.62,1,2.27,1,,,,,,,68,,,
vllm,self_consistency,611,606,239.32,0.00,483.25,1,2.07,1,,,,,,,611,,,
vllm,self_consistency,638,607,302.21,0.00,302.26,1,3.31,1,,,,,,,638,,,
vllm,self_consistency,69,608,418.87,0.00,418.92,1,2.39,1,,,,,,,69,,,
vllm,self_consistency,607,609,256.14,0.00,498.41,1,2.01,1,,,,,,,607,,,
vllm,self_consistency,604,610,259.65,0.00,503.65,1,1.99,1,,,,,,,604,,,
vllm,self_consistency,617,611,486.41,0.00,486.46,1,2.06,1,,,,,,,617,,,
vllm,self_consistency,74,612,311.65,0.00,311.73,1,3.21,1,,,,,,,74,,,
vllm,self_consistency,66,613,507.92,0.00,508.00,1,1.97,1,,,,,,,66,,,
vllm,self_consistency,642,614,314.70,0.00,314.77,1,3.18,1,,,,,,,642,,,
vllm,self_consistency,677,615,57.47,0.00,73.77,1,13.56,1,,,,,,,677,,,
vllm,self_consistency,671,616,61.81,0.00,79.41,1,12.59,1,,,,,,,671,,,
vllm,self_consistency,688,617,54.76,0.00,66.19,1,15.11,1,,,,,,,688,,,
vllm,self_consistency,670,618,62.16,0.00,81.55,1,12.26,1,,,,,,,670,,,
vllm,self_consistency,682,619,56.08,0.00,73.24,1,13.65,1,,,,,,,682,,,
vllm,self_consistency,676,620,63.31,0.00,78.52,1,12.74,1,,,,,,,676,,,
vllm,self_consistency,678,621,60.46,0.00,77.52,1,12.90,1,,,,,,,678,,,
vllm,self_consistency,668,622,69.79,0.00,85.15,1,11.74,1,,,,,,,668,,,
vllm,self_consistency,675,623,65.68,0.00,81.97,1,12.20,1,,,,,,,675,,,
vllm,self_consistency,684,624,48.78,0.00,75.37,1,13.27,1,,,,,,,684,,,
vllm,self_consistency,674,625,75.78,0.00,88.92,1,11.25,1,,,,,,,674,,,
vllm,self_consistency,694,626,65.40,0.00,73.05,1,13.69,1,,,,,,,694,,,
vllm,self_consistency,691,627,69.56,0.00,76.58,1,13.06,1,,,,,,,691,,,
vllm,self_consistency,695,628,57.94,0.00,74.23,1,13.47,1,,,,,,,695,,,
vllm,self_consistency,697,629,70.04,0.00,87.24,1,11.46,1,,,,,,,697,,,
vllm,self_consistency,685,630,80.94,0.00,99.29,1,10.07,1,,,,,,,685,,,
vllm,self_consistency,710,631,58.99,0.00,78.50,1,12.74,1,,,,,,,710,,,
vllm,self_consistency,686,632,80.46,0.00,101.39,1,9.86,1,,,,,,,686,,,
vllm,self_consistency,692,633,74.47,0.00,96.16,1,10.40,1,,,,,,,692,,,
vllm,self_consistency,673,634,92.51,0.00,112.94,1,8.85,1,,,,,,,673,,,
vllm,self_consistency,693,635,93.25,0.00,107.69,1,9.29,1,,,,,,,693,,,
vllm,self_consistency,683,636,104.29,0.00,117.26,1,8.53,1,,,,,,,683,,,
vllm,self_consistency,713,637,80.09,0.00,92.14,1,10.85,1,,,,,,,713,,,
vllm,self_consistency,672,638,112.07,0.00,125.22,1,7.99,1,,,,,,,672,,,
vllm,self_consistency,701,639,86.65,0.00,103.99,1,9.62,1,,,,,,,701,,,
vllm,self_consistency,679,640,106.60,0.00,123.86,1,8.07,1,,,,,,,679,,,
vllm,self_consistency,699,641,87.70,0.00,107.89,1,9.27,1,,,,,,,699,,,
vllm,self_consistency,680,642,103.11,0.00,125.24,1,7.98,1,,,,,,,680,,,
vllm,self_consistency,714,643,93.55,0.00,108.74,1,9.20,1,,,,,,,714,,,
vllm,self_consistency,719,644,86.19,0.00,103.50,1,9.66,1,,,,,,,719,,,
vllm,self_consistency,704,645,102.93,0.00,117.85,1,8.49,1,,,,,,,704,,,
vllm,self_consistency,712,646,93.37,0.00,111.97,1,8.93,1,,,,,,,712,,,
vllm,self_consistency,681,647,121.58,0.00,139.65,1,7.16,1,,,,,,,681,,,
vllm,self_consistency,698,648,109.38,0.00,125.71,1,7.95,1,,,,,,,698,,,
vllm,self_consistency,700,649,107.68,0.00,124.83,1,8.01,1,,,,,,,700,,,
vllm,self_consistency,708,650,104.05,0.00,118.01,1,8.47,1,,,,,,,708,,,
vllm,self_consistency,720,651,87.61,0.00,110.37,1,9.06,1,,,,,,,720,,,
vllm,self_consistency,724,652,102.95,0.00,110.64,1,9.04,1,,,,,,,724,,,
vllm,self_consistency,666,653,153.58,0.00,161.75,1,6.18,1,,,,,,,666,,,
vllm,self_consistency,725,654,99.78,0.00,111.00,1,9.01,1,,,,,,,725,,,
vllm,self_consistency,696,655,127.17,0.00,137.31,1,7.28,1,,,,,,,696,,,
vllm,self_consistency,706,656,115.46,0.00,129.71,1,7.71,1,,,,,,,706,,,
vllm,self_consistency,690,657,130.76,0.00,144.40,1,6.93,1,,,,,,,690,,,
vllm,self_consistency,711,658,112.31,0.00,126.69,1,7.89,1,,,,,,,711,,,
vllm,self_consistency,709,659,112.48,0.00,128.79,1,7.76,1,,,,,,,709,,,
vllm,self_consistency,726,660,96.76,0.00,114.61,1,8.73,1,,,,,,,726,,,
vllm,self_consistency,702,661,129.96,0.00,147.23,1,6.79,1,,,,,,,702,,,
vllm,self_consistency,689,662,141.08,0.00,158.88,1,6.29,1,,,,,,,689,,,
vllm,self_consistency,735,663,101.99,0.00,116.69,1,8.57,1,,,,,,,735,,,
vllm,self_consistency,705,664,129.68,0.00,146.65,1,6.82,1,,,,,,,705,,,
vllm,self_consistency,707,665,133.70,0.00,145.53,1,6.87,1,,,,,,,707,,,
vllm,self_consistency,723,666,114.80,0.00,131.47,1,7.61,1,,,,,,,723,,,
vllm,self_consistency,730,667,108.64,0.00,123.65,1,8.09,1,,,,,,,730,,,
vllm,self_consistency,721,668,114.46,0.00,133.50,1,7.49,1,,,,,,,721,,,
vllm,self_consistency,729,669,104.96,0.00,126.70,1,7.89,1,,,,,,,729,,,
vllm,self_consistency,718,670,118.79,0.00,137.20,1,7.29,1,,,,,,,718,,,
vllm,self_consistency,715,671,124.61,0.00,141.76,1,7.05,1,,,,,,,715,,,
vllm,self_consistency,732,672,104.81,0.00,127.02,1,7.87,1,,,,,,,732,,,
vllm,self_consistency,734,673,99.32,0.00,125.32,1,7.98,1,,,,,,,734,,,
vllm,self_consistency,717,674,119.42,0.00,147.12,1,6.80,1,,,,,,,717,,,
vllm,self_consistency,669,675,182.14,0.00,196.17,1,5.10,1,,,,,,,669,,,
vllm,self_consistency,742,676,104.18,0.00,122.49,1,8.16,1,,,,,,,742,,,
vllm,self_consistency,727,677,135.52,0.00,146.93,1,6.81,1,,,,,,,727,,,
vllm,self_consistency,739,678,120.69,0.00,133.03,1,7.52,1,,,,,,,739,,,
vllm,self_consistency,731,679,124.35,0.00,142.98,1,6.99,1,,,,,,,731,,,
vllm,self_consistency,703,680,156.17,0.00,170.51,1,5.86,1,,,,,,,703,,,
vllm,self_consistency,745,681,99.54,0.00,117.88,1,8.48,1,,,,,,,745,,,
vllm,self_consistency,716,682,141.85,0.00,159.92,1,6.25,1,,,,,,,716,,,
vllm,self_consistency,749,683,95.93,0.00,115.97,1,8.62,1,,,,,,,749,,,
vllm,self_consistency,722,684,138.69,0.00,155.46,1,6.43,1,,,,,,,722,,,
vllm,self_consistency,738,685,117.26,0.00,138.43,1,7.22,1,,,,,,,738,,,
vllm,self_consistency,687,686,164.80,0.00,188.78,1,5.30,1,,,,,,,687,,,
vllm,self_consistency,743,687,97.22,0.00,125.09,1,7.99,1,,,,,,,743,,,
vllm,self_consistency,737,688,117.84,0.00,144.08,1,6.94,1,,,,,,,737,,,
vllm,self_consistency,728,689,125.51,0.00,154.48,1,6.47,1,,,,,,,728,,,
vllm,self_consistency,744,690,104.22,0.00,125.97,1,7.94,1,,,,,,,744,,,
vllm,self_consistency,736,691,115.98,0.00,148.39,1,6.74,1,,,,,,,736,,,
vllm,self_consistency,733,692,125.49,0.00,153.10,1,6.53,1,,,,,,,733,,,
vllm,self_consistency,753,693,109.60,0.00,120.91,1,8.27,1,,,,,,,753,,,
vllm,self_consistency,754,694,110.70,0.00,120.28,1,8.31,1,,,,,,,754,,,
vllm,self_consistency,77,695,143.65,0.00,148.80,1,6.72,1,,,,,,,77,,,
vllm,self_consistency,757,696,102.07,0.00,104.55,1,9.56,1,,,,,,,757,,,
vllm,self_consistency,747,697,124.47,0.00,132.66,1,7.54,1,,,,,,,747,,,
vllm,self_consistency,740,698,138.25,0.00,145.32,1,6.88,1,,,,,,,740,,,
vllm,self_consistency,756,699,106.21,0.00,120.71,1,8.28,1,,,,,,,756,,,
vllm,self_consistency,750,700,114.06,0.00,132.53,1,7.55,1,,,,,,,750,,,
vllm,self_consistency,752,701,113.50,0.00,130.53,1,7.66,1,,,,,,,752,,,
vllm,self_consistency,759,702,88.31,0.00,107.91,1,9.27,1,,,,,,,759,,,
vllm,self_consistency,761,703,88.57,0.00,106.01,1,9.43,1,,,,,,,761,,,
vllm,self_consistency,76,704,383.49,0.00,400.75,1,2.50,1,,,,,,,76,,,
vllm,self_consistency,762,705,84.91,0.00,107.51,1,9.30,1,,,,,,,762,,,
vllm,self_consistency,755,706,109.87,0.00,129.06,1,7.75,1,,,,,,,755,,,
vllm,self_consistency,758,707,90.01,0.00,112.62,1,8.88,1,,,,,,,758,,,
vllm,self_consistency,78,708,107.53,0.00,128.52,1,7.78,1,,,,,,,78,,,
vllm,self_consistency,79,709,99.50,0.00,113.14,1,8.84,1,,,,,,,79,,,
vllm,self_consistency,760,710,86.14,0.00,112.64,1,8.88,1,,,,,,,760,,,
vllm,self_consistency,748,711,117.15,0.00,144.30,1,6.93,1,,,,,,,748,,,
vllm,self_consistency,741,712,134.27,0.00,156.55,1,6.39,1,,,,,,,741,,,
vllm,self_consistency,751,713,117.14,0.00,143.51,1,6.97,1,,,,,,,751,,,
vllm,self_consistency,770,714,79.85,0.00,98.54,1,10.15,1,,,,,,,770,,,
vllm,self_consistency,746,715,121.56,0.00,150.20,1,6.66,1,,,,,,,746,,,
vllm,self_consistency,766,716,92.85,0.00,103.79,1,9.63,1,,,,,,,766,,,
vllm,self_consistency,80,717,86.04,0.00,98.06,1,10.20,1,,,,,,,80,,,
vllm,self_consistency,763,718,95.30,0.00,107.22,1,9.33,1,,,,,,,763,,,
vllm,self_consistency,769,719,81.78,0.00,102.67,1,9.74,1,,,,,,,769,,,
vllm,self_consistency,765,720,92.21,0.00,107.17,1,9.33,1,,,,,,,765,,,
vllm,self_consistency,764,721,103.02,0.00,108.87,1,9.19,1,,,,,,,764,,,
vllm,self_consistency,767,722,94.88,0.00,107.07,1,9.34,1,,,,,,,767,,,
vllm,self_consistency,768,723,107.67,0.00,107.72,1,9.28,1,,,,,,,768,,,
vllm,self_consistency,772,724,92.73,0.00,103.36,1,9.68,1,,,,,,,772,,,
vllm,self_consistency,784,725,75.71,0.00,90.44,1,11.06,1,,,,,,,784,,,
vllm,self_consistency,787,726,71.31,0.00,88.66,1,11.28,1,,,,,,,787,,,
vllm,self_consistency,775,727,91.42,0.00,102.96,1,9.71,1,,,,,,,775,,,
vllm,self_consistency,81,728,85.89,0.00,98.35,1,10.17,1,,,,,,,81,,,
vllm,self_consistency,771,729,91.08,0.00,107.12,1,9.34,1,,,,,,,771,,,
vllm,self_consistency,778,730,83.78,0.00,103.42,1,9.67,1,,,,,,,778,,,
vllm,self_consistency,783,731,74.20,0.00,95.51,1,10.47,1,,,,,,,783,,,
vllm,self_consistency,785,732,74.32,0.00,94.32,1,10.60,1,,,,,,,785,,,
vllm,self_consistency,774,733,85.21,0.00,108.32,1,9.23,1,,,,,,,774,,,
vllm,self_consistency,781,734,77.97,0.00,98.20,1,10.18,1,,,,,,,781,,,
vllm,self_consistency,777,735,84.86,0.00,106.79,1,9.36,1,,,,,,,777,,,
vllm,self_consistency,780,736,80.71,0.00,100.18,1,9.98,1,,,,,,,780,,,
vllm,self_consistency,776,737,86.87,0.00,108.97,1,9.18,1,,,,,,,776,,,
vllm,self_consistency,779,738,79.12,0.00,104.21,1,9.60,1,,,,,,,779,,,
vllm,self_consistency,773,739,90.92,0.00,113.46,1,8.81,1,,,,,,,773,,,
vllm,self_consistency,786,740,75.56,0.00,99.29,1,10.07,1,,,,,,,786,,,
vllm,self_consistency,782,741,73.53,0.00,103.31,1,9.68,1,,,,,,,782,,,
vllm,self_consistency,789,742,75.36,0.00,90.42,1,11.06,1,,,,,,,789,,,
vllm,self_consistency,794,743,82.39,0.00,90.06,1,11.10,1,,,,,,,794,,,
vllm,self_consistency,796,744,74.38,0.00,89.48,1,11.18,1,,,,,,,796,,,
vllm,self_consistency,82,745,89.48,0.00,97.85,1,10.22,1,,,,,,,82,,,
vllm,self_consistency,788,746,91.10,0.00,106.27,1,9.41,1,,,,,,,788,,,
vllm,self_consistency,797,747,87.87,0.00,100.20,1,9.98,1,,,,,,,797,,,
vllm,self_consistency,792,748,90.60,0.00,103.54,1,9.66,1,,,,,,,792,,,
vllm,self_consistency,791,749,90.93,0.00,104.36,1,9.58,1,,,,,,,791,,,
vllm,self_consistency,800,750,85.56,0.00,97.36,1,10.27,1,,,,,,,800,,,
vllm,self_consistency,790,751,92.07,0.00,105.68,1,9.46,1,,,,,,,790,,,
vllm,self_consistency,801,752,83.87,0.00,98.09,1,10.20,1,,,,,,,801,,,
vllm,self_consistency,798,753,87.44,0.00,102.50,1,9.76,1,,,,,,,798,,,
vllm,self_consistency,795,754,87.47,0.00,104.67,1,9.55,1,,,,,,,795,,,
vllm,self_consistency,83,755,96.55,0.00,112.92,1,8.86,1,,,,,,,83,,,
vllm,self_consistency,802,756,93.74,0.00,114.32,1,8.75,1,,,,,,,802,,,
vllm,self_consistency,799,757,101.11,0.00,122.50,1,8.16,1,,,,,,,799,,,
