model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-19T17:02:38.240830+00:00

Build Times
provider,build_time_s
torchinferno,41.4
vllm,344.4
sglang,182.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.97,73.63,98.98,vllm
ttft_p99_ms,729.94,142.58,533.37,vllm
tpot_median_ms,32.73,38.04,73.56,torchinferno
tpot_p99_ms,47.30,99.16,862.16,torchinferno
e2e_median_ms,165.46,103.70,164.15,vllm
e2e_p99_ms,748.26,182.08,948.94,vllm
throughput_median_tps,7.07,12.74,7.72,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.68,76.69,166.14,torchinferno
ttft_p99_ms,361.77,337.63,71927.83,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,76.63,94.29,237.88,torchinferno
e2e_p99_ms,391.09,337.69,71960.25,vllm
throughput_median_tps,13.05,10.61,4.20,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.24,98.07,91.95,sglang
ttft_p99_ms,1699.09,185.65,132.45,sglang
tpot_median_ms,35.88,37.60,78.36,torchinferno
tpot_p99_ms,50.72,113.72,621.37,torchinferno
e2e_median_ms,219.74,127.10,154.39,vllm
e2e_p99_ms,1732.48,221.39,703.89,vllm
throughput_median_tps,5.15,10.91,8.64,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,783.86,91.31,77.17,sglang
ttft_last_turn_ms,179.32,99.12,95.79,sglang
ttft_growth_ratio,0.23,1.09,1.24,torchinferno
ttft_first_turn_median_ms,773.71,77.04,76.60,sglang
ttft_first_turn_p99_ms,1828.54,173.51,127.56,sglang
ttft_last_turn_median_ms,189.99,102.44,90.91,sglang
ttft_last_turn_p99_ms,209.31,182.77,134.44,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.95,35.31,69.32,vllm
ttft_p99_ms,782.80,98.83,137.80,vllm
tpot_median_ms,34.71,22.89,455.70,vllm
tpot_p99_ms,101.44,34.59,1110.66,vllm
e2e_median_ms,74.68,53.59,526.15,vllm
e2e_p99_ms,803.59,134.70,1157.58,vllm
throughput_median_tps,19.33,24.61,2.72,vllm
total_output_tokens,1479,1469,1445,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.58,46.83,59.68,vllm
ttft_p99_ms,454.05,63.45,362.54,vllm
tpot_median_ms,19.56,15.54,27.46,vllm
tpot_p99_ms,28.57,17.90,112.85,vllm
e2e_median_ms,891.15,576.46,1045.48,vllm
e2e_p99_ms,1621.95,1065.11,2006.69,vllm
throughput_median_tps,40.40,60.83,34.97,vllm
total_output_tokens,36722,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,769,753,142.09,0.00,175.71,1,5.69,1,,,96,,,,769,,,1
vllm,multi_turn,770,754,97.50,0.00,123.39,1,8.10,1,,,96,,,,770,,,2
vllm,multi_turn,771,755,101.11,22.43,123.54,2,16.19,1,,,96,,,,771,,,3
vllm,multi_turn,772,756,147.98,0.00,157.57,1,6.35,1,,,96,,,,772,,,4
vllm,multi_turn,773,757,137.97,31.62,169.59,2,11.79,1,,,96,,,,773,,,5
vllm,multi_turn,774,758,102.70,31.78,134.48,2,14.87,1,,,96,,,,774,,,6
vllm,multi_turn,775,759,105.94,0.00,123.87,1,8.07,1,,,96,,,,775,,,7
vllm,multi_turn,816,760,160.63,0.00,189.60,1,5.27,1,,,102,,,,816,,,0
vllm,multi_turn,817,761,55.57,14.68,70.25,2,28.47,1,,,102,,,,817,,,1
vllm,multi_turn,818,762,115.04,0.00,136.14,1,7.35,1,,,102,,,,818,,,2
vllm,multi_turn,819,763,104.44,0.00,160.80,1,6.22,1,,,102,,,,819,,,3
vllm,multi_turn,820,764,57.25,25.90,83.15,2,24.05,1,,,102,,,,820,,,4
vllm,multi_turn,821,765,92.91,0.00,116.64,1,8.57,1,,,102,,,,821,,,5
vllm,multi_turn,822,766,113.44,0.00,131.76,1,7.59,1,,,102,,,,822,,,6
vllm,multi_turn,823,767,120.16,0.00,139.88,1,7.15,1,,,102,,,,823,,,7
vllm,multi_turn,776,768,133.13,0.00,152.29,1,6.57,1,,,97,,,,776,,,0
vllm,multi_turn,777,769,144.75,0.00,182.27,1,5.49,1,,,97,,,,777,,,1
vllm,multi_turn,778,770,95.08,90.40,185.48,2,10.78,1,,,97,,,,778,,,2
vllm,multi_turn,779,771,90.78,81.62,172.40,2,11.60,1,,,97,,,,779,,,3
vllm,multi_turn,780,772,62.09,0.00,68.41,1,14.62,1,,,97,,,,780,,,4
vllm,multi_turn,781,773,108.51,31.97,140.48,2,14.24,1,,,97,,,,781,,,5
vllm,multi_turn,782,774,106.18,0.00,129.39,1,7.73,1,,,97,,,,782,,,6
vllm,multi_turn,783,775,115.21,31.19,146.40,2,13.66,1,,,97,,,,783,,,7
vllm,multi_turn,784,776,81.82,0.00,94.58,1,10.57,1,,,98,,,,784,,,0
vllm,multi_turn,785,777,119.15,0.00,141.12,1,7.09,1,,,98,,,,785,,,1
vllm,multi_turn,786,778,168.44,0.00,186.96,1,5.35,1,,,98,,,,786,,,2
vllm,multi_turn,787,779,99.10,89.40,188.50,2,10.61,1,,,98,,,,787,,,3
vllm,multi_turn,788,780,93.62,0.00,144.14,1,6.94,1,,,98,,,,788,,,4
vllm,multi_turn,789,781,62.27,0.00,75.43,1,13.26,1,,,98,,,,789,,,5
vllm,multi_turn,790,782,94.17,0.00,110.89,1,9.02,1,,,98,,,,790,,,6
vllm,multi_turn,791,783,91.64,30.49,122.13,2,16.38,1,,,98,,,,791,,,7
vllm,multi_turn,760,784,173.51,0.00,194.12,1,5.15,1,,,95,,,,760,,,0
vllm,multi_turn,761,785,164.92,41.20,206.13,2,9.70,1,,,95,,,,761,,,1
vllm,multi_turn,762,786,109.41,88.16,197.57,2,10.12,1,,,95,,,,762,,,2
vllm,multi_turn,763,787,151.21,0.00,181.80,1,5.50,1,,,95,,,,763,,,3
vllm,multi_turn,764,788,97.67,0.00,151.18,1,6.61,1,,,95,,,,764,,,4
vllm,multi_turn,765,789,55.64,74.94,130.58,2,15.32,1,,,95,,,,765,,,5
vllm,multi_turn,766,790,52.73,0.00,67.01,1,14.92,1,,,95,,,,766,,,6
vllm,multi_turn,767,791,91.44,0.00,107.72,1,9.28,1,,,95,,,,767,,,7
vllm,multi_turn,744,792,132.25,0.00,196.44,1,5.09,1,,,93,,,,744,,,0
vllm,multi_turn,745,793,118.27,0.00,178.90,1,5.59,1,,,93,,,,745,,,1
vllm,multi_turn,746,794,67.85,0.00,75.22,1,13.29,1,,,93,,,,746,,,2
vllm,multi_turn,747,795,140.76,0.00,164.77,1,6.07,1,,,93,,,,747,,,3
vllm,multi_turn,748,796,97.57,86.43,184.00,2,10.87,1,,,93,,,,748,,,4
vllm,multi_turn,749,797,97.16,69.59,166.75,2,11.99,1,,,93,,,,749,,,5
vllm,multi_turn,750,798,119.63,0.00,135.43,1,7.38,1,,,93,,,,750,,,6
vllm,multi_turn,751,799,123.62,32.21,155.83,2,12.83,1,,,93,,,,751,,,7
vllm,multi_turn,800,800,107.31,0.00,166.66,1,6.00,1,,,100,,,,800,,,0
vllm,multi_turn,801,801,68.13,0.00,75.81,1,13.19,1,,,100,,,,801,,,1
vllm,multi_turn,802,802,146.31,32.78,179.09,2,11.17,1,,,100,,,,802,,,2
vllm,multi_turn,803,803,138.81,45.19,184.00,2,10.87,1,,,100,,,,803,,,3
vllm,multi_turn,804,804,136.88,32.94,169.82,2,11.78,1,,,100,,,,804,,,4
vllm,multi_turn,805,805,102.31,0.00,118.97,1,8.41,1,,,100,,,,805,,,5
vllm,multi_turn,806,806,60.72,0.00,119.78,1,8.35,1,,,100,,,,806,,,6
vllm,multi_turn,807,807,48.77,0.00,66.96,1,14.93,1,,,100,,,,807,,,7
vllm,multi_turn,792,808,115.71,0.00,177.57,1,5.63,1,,,99,,,,792,,,0
vllm,multi_turn,793,809,66.13,0.00,71.64,1,13.96,1,,,99,,,,793,,,1
vllm,multi_turn,794,810,141.55,42.43,183.97,2,10.87,1,,,99,,,,794,,,2
vllm,multi_turn,795,811,164.19,30.63,194.82,2,10.27,1,,,99,,,,795,,,3
vllm,multi_turn,796,812,123.57,27.15,150.73,2,13.27,1,,,99,,,,796,,,4
vllm,multi_turn,797,813,105.41,0.00,124.24,1,8.05,1,,,99,,,,797,,,5
vllm,multi_turn,798,814,59.31,0.00,118.83,1,8.42,1,,,99,,,,798,,,6
vllm,multi_turn,799,815,48.77,36.56,85.33,2,23.44,0,,,99,,,,799,,,7
vllm,multi_turn,848,816,70.95,0.00,76.51,1,13.07,1,,,106,,,,848,,,0
vllm,multi_turn,849,817,146.03,0.00,163.60,1,6.11,1,,,106,,,,849,,,1
vllm,multi_turn,850,818,99.94,85.20,185.14,2,10.80,1,,,106,,,,850,,,2
vllm,multi_turn,851,819,99.21,0.00,150.19,1,6.66,1,,,106,,,,851,,,3
vllm,multi_turn,852,820,58.82,0.00,73.40,1,13.62,1,,,106,,,,852,,,4
vllm,multi_turn,853,821,97.19,30.16,127.35,2,15.70,1,,,106,,,,853,,,5
vllm,multi_turn,854,822,88.89,0.00,106.88,1,9.36,1,,,106,,,,854,,,6
vllm,multi_turn,855,823,52.54,0.00,64.31,1,15.55,1,,,106,,,,855,,,7
vllm,multi_turn,840,824,114.85,18.25,133.10,2,15.03,1,,,105,,,,840,,,0
vllm,multi_turn,841,825,146.70,39.01,185.71,2,10.77,1,,,105,,,,841,,,1
vllm,multi_turn,842,826,133.54,0.00,173.24,1,5.77,1,,,105,,,,842,,,2
vllm,multi_turn,843,827,90.06,68.28,158.34,2,12.63,1,,,105,,,,843,,,3
vllm,multi_turn,844,828,117.82,0.00,136.26,1,7.34,1,,,105,,,,844,,,4
vllm,multi_turn,845,829,61.97,0.00,120.92,1,8.27,1,,,105,,,,845,,,5
vllm,multi_turn,846,830,48.99,0.00,66.56,1,15.02,1,,,105,,,,846,,,6
vllm,multi_turn,847,831,51.26,0.00,64.41,1,15.53,1,,,105,,,,847,,,7
vllm,multi_turn,864,832,116.51,87.69,204.20,2,9.79,1,,,108,,,,864,,,0
vllm,multi_turn,865,833,96.44,0.00,151.00,1,6.62,1,,,108,,,,865,,,1
vllm,multi_turn,866,834,61.18,0.00,70.52,1,14.18,1,,,108,,,,866,,,2
vllm,multi_turn,867,835,108.36,0.00,130.28,1,7.68,1,,,108,,,,867,,,3
vllm,multi_turn,868,836,115.98,0.00,132.01,1,7.58,1,,,108,,,,868,,,4
vllm,multi_turn,869,837,62.26,0.00,123.18,1,8.12,1,,,108,,,,869,,,5
vllm,multi_turn,870,838,47.31,36.23,83.54,2,23.94,1,,,108,,,,870,,,6
vllm,multi_turn,871,839,45.09,0.00,62.70,1,15.95,1,,,108,,,,871,,,7
vllm,multi_turn,808,840,165.93,0.00,208.26,1,4.80,1,,,101,,,,808,,,0
vllm,multi_turn,809,841,173.79,0.00,192.39,1,5.20,1,,,101,,,,809,,,1
vllm,multi_turn,810,842,154.53,0.00,193.06,1,5.18,1,,,101,,,,810,,,2
vllm,multi_turn,811,843,91.09,69.04,160.13,2,12.49,1,,,101,,,,811,,,3
vllm,multi_turn,812,844,117.58,0.00,139.78,1,7.15,1,,,101,,,,812,,,4
vllm,multi_turn,813,845,115.52,0.00,135.78,1,7.36,1,,,101,,,,813,,,5
vllm,multi_turn,814,846,45.09,0.00,62.79,1,15.93,1,,,101,,,,814,,,6
vllm,multi_turn,815,847,46.18,33.86,80.04,2,24.99,1,,,101,,,,815,,,7
vllm,multi_turn,896,848,162.86,0.00,183.35,1,5.45,1,,,112,,,,896,,,0
vllm,multi_turn,897,849,102.72,92.10,194.81,2,10.27,0,,,112,,,,897,,,1
vllm,multi_turn,898,850,93.45,0.00,143.07,1,6.99,1,,,112,,,,898,,,2
vllm,multi_turn,899,851,42.20,0.00,60.11,1,16.64,1,,,112,,,,899,,,3
vllm,multi_turn,900,852,95.52,0.00,109.27,1,9.15,1,,,112,,,,900,,,4
vllm,multi_turn,901,853,107.12,0.00,123.01,1,8.13,1,,,112,,,,901,,,5
vllm,multi_turn,902,854,48.32,0.00,65.55,1,15.26,1,,,112,,,,902,,,6
vllm,multi_turn,903,855,63.31,0.00,80.68,1,12.40,1,,,112,,,,903,,,7
vllm,multi_turn,872,856,109.70,88.37,198.07,2,10.10,1,,,109,,,,872,,,0
vllm,multi_turn,873,857,150.62,0.00,177.39,1,5.64,1,,,109,,,,873,,,1
vllm,multi_turn,874,858,43.91,30.83,74.74,2,26.76,1,,,109,,,,874,,,2
vllm,multi_turn,875,859,93.02,23.06,139.15,3,21.56,0,,,109,,,,875,,,3
vllm,multi_turn,876,860,89.53,34.14,123.67,2,16.17,1,,,109,,,,876,,,4
vllm,multi_turn,877,861,90.63,0.00,104.88,1,9.53,1,,,109,,,,877,,,5
vllm,multi_turn,878,862,51.83,0.00,70.33,1,14.22,1,,,109,,,,878,,,6
vllm,multi_turn,879,863,43.93,36.42,80.35,2,24.89,1,,,109,,,,879,,,7
vllm,multi_turn,824,864,163.35,0.00,188.75,1,5.30,1,,,103,,,,824,,,0
vllm,multi_turn,825,865,122.47,91.86,214.33,2,9.33,1,,,103,,,,825,,,1
vllm,multi_turn,826,866,148.70,43.28,191.98,2,10.42,1,,,103,,,,826,,,2
vllm,multi_turn,827,867,141.32,0.00,158.45,1,6.31,1,,,103,,,,827,,,3
vllm,multi_turn,828,868,113.37,34.02,147.39,2,13.57,1,,,103,,,,828,,,4
vllm,multi_turn,829,869,106.83,0.00,120.20,1,8.32,1,,,103,,,,829,,,5
vllm,multi_turn,830,870,50.38,0.00,69.31,1,14.43,1,,,103,,,,830,,,6
vllm,multi_turn,831,871,61.74,32.97,94.72,2,21.12,1,,,103,,,,831,,,7
vllm,multi_turn,880,872,101.29,0.00,162.92,1,6.14,1,,,110,,,,880,,,0
vllm,multi_turn,881,873,84.64,0.00,99.18,1,10.08,1,,,110,,,,881,,,1
vllm,multi_turn,882,874,120.12,18.53,138.65,2,14.42,1,,,110,,,,882,,,2
vllm,multi_turn,883,875,119.15,34.27,153.43,2,13.04,1,,,110,,,,883,,,3
vllm,multi_turn,884,876,102.91,0.00,124.16,1,8.05,1,,,110,,,,884,,,4
vllm,multi_turn,885,877,120.19,33.26,153.45,2,13.03,1,,,110,,,,885,,,5
vllm,multi_turn,886,878,49.71,29.63,79.34,2,25.21,1,,,110,,,,886,,,6
vllm,multi_turn,887,879,48.57,26.23,74.80,2,26.74,1,,,110,,,,887,,,7
vllm,multi_turn,856,880,94.85,0.00,121.31,1,8.24,1,,,107,,,,856,,,0
vllm,multi_turn,857,881,98.00,0.00,109.01,1,9.17,1,,,107,,,,857,,,1
vllm,multi_turn,858,882,157.81,33.12,190.93,2,10.47,1,,,107,,,,858,,,2
vllm,multi_turn,859,883,116.66,35.69,152.35,2,13.13,1,,,107,,,,859,,,3
vllm,multi_turn,860,884,97.94,35.07,133.01,2,15.04,1,,,107,,,,860,,,4
vllm,multi_turn,861,885,105.75,36.70,142.45,2,14.04,1,,,107,,,,861,,,5
vllm,multi_turn,862,886,61.06,0.00,79.39,1,12.60,1,,,107,,,,862,,,6
vllm,multi_turn,863,887,48.62,25.05,73.67,2,27.15,1,,,107,,,,863,,,7
vllm,multi_turn,904,888,161.04,39.41,200.45,2,9.98,1,,,113,,,,904,,,0
vllm,multi_turn,905,889,137.48,0.00,167.42,1,5.97,1,,,113,,,,905,,,1
vllm,multi_turn,906,890,73.01,75.93,148.94,2,13.43,1,,,113,,,,906,,,2
vllm,multi_turn,907,891,45.66,32.83,78.48,2,25.48,1,,,113,,,,907,,,3
vllm,multi_turn,908,892,91.70,32.14,123.83,2,16.15,1,,,113,,,,908,,,4
vllm,multi_turn,909,893,94.47,29.43,123.89,2,16.14,1,,,113,,,,909,,,5
vllm,multi_turn,910,894,48.68,32.06,80.74,2,24.77,1,,,113,,,,910,,,6
vllm,multi_turn,911,895,49.81,0.00,60.12,1,16.63,1,,,113,,,,911,,,7
vllm,multi_turn,832,896,161.31,37.34,198.65,2,10.07,1,,,104,,,,832,,,0
vllm,multi_turn,833,897,155.09,0.00,179.65,1,5.57,1,,,104,,,,833,,,1
vllm,multi_turn,834,898,147.93,45.45,193.38,2,10.34,1,,,104,,,,834,,,2
vllm,multi_turn,835,899,132.41,36.62,169.03,2,11.83,1,,,104,,,,835,,,3
vllm,multi_turn,836,900,100.77,33.43,134.20,2,14.90,1,,,104,,,,836,,,4
vllm,multi_turn,837,901,107.68,32.18,139.86,2,14.30,1,,,104,,,,837,,,5
vllm,multi_turn,838,902,51.23,29.87,81.10,2,24.66,1,,,104,,,,838,,,6
vllm,multi_turn,839,903,47.99,27.10,75.09,2,26.63,1,,,104,,,,839,,,7
vllm,multi_turn,976,904,138.19,0.00,176.16,1,5.68,1,,,122,,,,976,,,0
vllm,multi_turn,977,905,92.17,67.41,159.58,2,12.53,1,,,122,,,,977,,,1
vllm,multi_turn,978,906,118.12,0.00,134.49,1,7.44,1,,,122,,,,978,,,2
vllm,multi_turn,979,907,51.88,0.00,64.25,1,15.56,1,,,122,,,,979,,,3
vllm,multi_turn,980,908,91.45,0.00,107.86,1,9.27,1,,,122,,,,980,,,4
vllm,multi_turn,981,909,49.68,0.00,66.02,1,15.15,1,,,122,,,,981,,,5
vllm,multi_turn,982,910,51.27,0.00,64.50,1,15.50,1,,,122,,,,982,,,6
vllm,multi_turn,983,911,38.64,0.00,50.62,1,19.76,1,,,122,,,,983,,,7
vllm,multi_turn,936,912,80.88,0.00,96.73,1,10.34,1,,,117,,,,936,,,0
vllm,multi_turn,937,913,119.46,0.00,124.83,1,8.01,1,,,117,,,,937,,,1
vllm,multi_turn,938,914,138.38,0.00,152.29,1,6.57,1,,,117,,,,938,,,2
vllm,multi_turn,939,915,120.30,32.03,152.33,2,13.13,1,,,117,,,,939,,,3
vllm,multi_turn,940,916,107.74,30.02,137.76,2,14.52,1,,,117,,,,940,,,4
vllm,multi_turn,941,917,54.17,27.70,81.86,2,24.43,1,,,117,,,,941,,,5
vllm,multi_turn,942,918,49.38,0.00,63.77,1,15.68,1,,,117,,,,942,,,6
vllm,multi_turn,943,919,37.43,0.00,50.06,1,19.98,1,,,117,,,,943,,,7
vllm,multi_turn,928,920,135.75,0.00,161.79,1,6.18,1,,,116,,,,928,,,0
vllm,multi_turn,929,921,150.16,40.50,190.66,2,10.49,1,,,116,,,,929,,,1
vllm,multi_turn,930,922,137.48,0.00,152.36,1,6.56,1,,,116,,,,930,,,2
vllm,multi_turn,931,923,120.19,36.85,157.04,2,12.74,1,,,116,,,,931,,,3
vllm,multi_turn,932,924,104.20,0.00,118.00,1,8.47,1,,,116,,,,932,,,4
vllm,multi_turn,933,925,51.50,0.00,67.92,1,14.72,1,,,116,,,,933,,,5
vllm,multi_turn,934,926,64.51,0.00,80.64,1,12.40,1,,,116,,,,934,,,6
vllm,multi_turn,935,927,38.06,27.81,65.87,2,30.36,1,,,116,,,,935,,,7
vllm,multi_turn,920,928,142.15,0.00,161.88,1,6.18,1,,,115,,,,920,,,0
vllm,multi_turn,921,929,100.50,94.22,194.71,2,10.27,1,,,115,,,,921,,,1
vllm,multi_turn,922,930,90.19,67.72,157.91,2,12.67,1,,,115,,,,922,,,2
vllm,multi_turn,923,931,121.19,35.42,156.61,2,12.77,1,,,115,,,,923,,,3
vllm,multi_turn,924,932,105.07,0.00,119.60,1,8.36,1,,,115,,,,924,,,4
vllm,multi_turn,925,933,49.05,0.00,66.59,1,15.02,1,,,115,,,,925,,,5
vllm,multi_turn,926,934,63.88,32.16,96.04,2,20.82,1,,,115,,,,926,,,6
vllm,multi_turn,927,935,36.15,0.00,50.02,1,19.99,1,,,115,,,,927,,,7
vllm,multi_turn,984,936,137.18,0.00,175.90,1,5.68,1,,,123,,,,984,,,0
vllm,multi_turn,985,937,91.10,0.00,144.57,1,6.92,1,,,123,,,,985,,,1
vllm,multi_turn,986,938,57.29,78.28,135.57,2,14.75,1,,,123,,,,986,,,2
vllm,multi_turn,987,939,46.57,0.00,61.48,1,16.27,1,,,123,,,,987,,,3
vllm,multi_turn,988,940,92.73,0.00,107.92,1,9.27,1,,,123,,,,988,,,4
vllm,multi_turn,989,941,55.15,29.99,85.14,2,23.49,1,,,123,,,,989,,,5
vllm,multi_turn,990,942,45.75,0.00,63.17,1,15.83,1,,,123,,,,990,,,6
vllm,multi_turn,991,943,36.02,26.68,62.70,2,31.90,1,,,123,,,,991,,,7
vllm,multi_turn,912,944,148.36,35.65,184.01,2,10.87,1,,,114,,,,912,,,0
vllm,multi_turn,913,945,140.56,46.84,187.40,2,10.67,1,,,114,,,,913,,,1
vllm,multi_turn,914,946,128.43,35.58,164.01,2,12.19,1,,,114,,,,914,,,2
vllm,multi_turn,915,947,103.39,0.00,123.16,1,8.12,1,,,114,,,,915,,,3
vllm,multi_turn,916,948,120.24,28.85,149.09,2,13.41,1,,,114,,,,916,,,4
vllm,multi_turn,917,949,52.88,32.09,84.97,2,23.54,1,,,114,,,,917,,,5
vllm,multi_turn,918,950,48.76,0.00,61.97,1,16.14,1,,,114,,,,918,,,6
vllm,multi_turn,919,951,37.96,27.29,65.26,2,30.65,1,,,114,,,,919,,,7
vllm,multi_turn,944,952,115.22,0.00,172.31,1,5.80,1,,,118,,,,944,,,0
vllm,multi_turn,945,953,60.03,0.00,68.01,1,14.70,1,,,118,,,,945,,,1
vllm,multi_turn,946,954,111.77,0.00,121.48,1,8.23,1,,,118,,,,946,,,2
vllm,multi_turn,947,955,122.14,0.00,146.50,1,6.83,1,,,118,,,,947,,,3
vllm,multi_turn,948,956,117.76,32.84,150.60,2,13.28,1,,,118,,,,948,,,4
vllm,multi_turn,949,957,51.25,0.00,63.31,1,15.80,1,,,118,,,,949,,,5
vllm,multi_turn,950,958,47.61,35.20,82.80,2,24.15,1,,,118,,,,950,,,6
vllm,multi_turn,951,959,47.65,0.00,61.95,1,16.14,1,,,118,,,,951,,,7
vllm,multi_turn,952,960,103.44,93.31,196.76,2,10.16,1,,,119,,,,952,,,0
vllm,multi_turn,953,961,89.05,0.00,145.88,1,6.85,1,,,119,,,,953,,,1
vllm,multi_turn,954,962,55.70,0.00,68.13,1,14.68,1,,,119,,,,954,,,2
vllm,multi_turn,955,963,96.32,0.00,111.25,1,8.99,1,,,119,,,,955,,,3
vllm,multi_turn,956,964,90.33,0.00,108.21,1,9.24,1,,,119,,,,956,,,4
vllm,multi_turn,957,965,46.70,33.66,80.36,2,24.89,1,,,119,,,,957,,,5
vllm,multi_turn,958,966,48.26,34.08,82.34,2,24.29,0,,,119,,,,958,,,6
vllm,multi_turn,959,967,48.01,30.17,78.18,2,25.58,1,,,119,,,,959,,,7
vllm,multi_turn,960,968,147.32,0.00,180.47,1,5.54,1,,,120,,,,960,,,0
vllm,multi_turn,961,969,94.81,0.00,147.08,1,6.80,1,,,120,,,,961,,,1
vllm,multi_turn,962,970,56.81,0.00,72.58,1,13.78,1,,,120,,,,962,,,2
vllm,multi_turn,963,971,97.31,27.94,125.25,2,15.97,1,,,120,,,,963,,,3
vllm,multi_turn,964,972,90.39,32.51,122.89,2,16.27,1,,,120,,,,964,,,4
vllm,multi_turn,965,973,48.69,31.96,80.66,2,24.80,1,,,120,,,,965,,,5
vllm,multi_turn,966,974,50.65,0.00,60.95,1,16.41,1,,,120,,,,966,,,6
vllm,multi_turn,967,975,39.26,30.17,69.43,2,28.80,1,,,120,,,,967,,,7
vllm,multi_turn,992,976,172.01,0.00,179.46,1,5.57,1,,,124,,,,992,,,0
vllm,multi_turn,993,977,131.02,0.00,152.83,1,6.54,1,,,124,,,,993,,,1
vllm,multi_turn,994,978,114.97,33.59,148.57,2,13.46,1,,,124,,,,994,,,2
vllm,multi_turn,995,979,110.00,0.00,125.49,1,7.97,1,,,124,,,,995,,,3
vllm,multi_turn,996,980,46.07,0.00,67.83,1,14.74,1,,,124,,,,996,,,4
vllm,multi_turn,997,981,61.12,0.00,78.06,1,12.81,1,,,124,,,,997,,,5
vllm,multi_turn,998,982,37.08,0.00,50.85,1,19.66,1,,,124,,,,998,,,6
vllm,multi_turn,999,983,43.26,0.00,54.74,1,18.27,1,,,124,,,,999,,,7
vllm,multi_turn,888,984,167.53,0.00,190.55,1,5.25,1,,,111,,,,888,,,0
vllm,multi_turn,889,985,94.57,83.77,178.34,2,11.21,1,,,111,,,,889,,,1
vllm,multi_turn,890,986,102.69,41.45,185.58,3,16.17,1,,,111,,,,890,,,2
vllm,multi_turn,891,987,102.49,0.00,118.74,1,8.42,1,,,111,,,,891,,,3
vllm,multi_turn,892,988,126.38,22.24,170.86,3,17.56,1,,,111,,,,892,,,4
vllm,multi_turn,893,989,49.65,0.00,66.15,1,15.12,1,,,111,,,,893,,,5
vllm,multi_turn,894,990,48.99,19.62,88.23,3,34.00,1,,,111,,,,894,,,6
vllm,multi_turn,895,991,41.00,27.66,68.66,2,29.13,1,,,111,,,,895,,,7
vllm,multi_turn,968,992,145.06,46.35,191.41,2,10.45,1,,,121,,,,968,,,0
vllm,multi_turn,969,993,134.38,0.00,145.82,1,6.86,1,,,121,,,,969,,,1
vllm,multi_turn,970,994,60.45,81.24,141.69,2,14.12,1,,,121,,,,970,,,2
vllm,multi_turn,971,995,122.47,29.51,151.98,2,13.16,1,,,121,,,,971,,,3
vllm,multi_turn,972,996,55.85,0.00,66.37,1,15.07,1,,,121,,,,972,,,4
vllm,multi_turn,973,997,49.42,0.00,67.48,1,14.82,1,,,121,,,,973,,,5
vllm,multi_turn,974,998,36.27,0.00,51.12,1,19.56,1,,,121,,,,974,,,6
vllm,multi_turn,975,999,42.32,21.13,63.45,2,31.52,0,,,121,,,,975,,,7
vllm,tree_of_thought,342,0,37.68,0.00,49.02,1,20.40,1,1,0,,0,,,342,branch,11,
vllm,tree_of_thought,341,1,33.19,15.96,81.06,4,49.34,1,0,0,,0,,,341,branch,11,
vllm,tree_of_thought,343,2,32.21,0.00,46.63,1,21.45,1,2,0,,0,,,343,branch,11,
vllm,tree_of_thought,344,3,29.27,16.66,62.58,3,47.94,1,3,0,,0,,,344,branch,11,
vllm,tree_of_thought,345,4,31.56,0.00,42.03,1,23.79,1,0,1,,0,,,345,branch,11,
vllm,tree_of_thought,346,5,35.71,0.00,48.54,1,20.60,1,1,1,,0,,,346,branch,11,
vllm,tree_of_thought,347,6,31.78,22.02,53.80,2,37.18,1,2,1,,0,,,347,branch,11,
vllm,tree_of_thought,348,7,36.70,19.00,74.70,3,40.16,0,3,1,,0,,,348,branch,11,
vllm,tree_of_thought,350,8,30.50,0.00,41.23,1,24.25,1,1,2,,0,,,350,branch,11,
vllm,tree_of_thought,349,9,36.25,22.41,58.66,2,34.09,1,0,2,,0,,,349,branch,11,
